Thread Start,main (1)
Field Read,context=Main$P:6,y
Variable Write,context=Main:1#run:1,dist=78.10249675906654
Field Read,context=Main$P:2,x
Field Read,context=Main$P:6,x
Variable Write,context=Main:1#run:1,x1=-60.0
Field Read,context=Main$P:2,y
Field Read,context=Main$P:6,y
Variable Write,context=Main:1#run:1,y1=-50.0
Field Read,context=Main$P:6,x
Field Read,context=Main$P:5,x
Variable Write,context=Main:1#run:1,x2=70.0
Field Read,context=Main$P:6,y
Field Read,context=Main$P:5,y
Variable Write,context=Main:1#run:1,y2=20.0
Variable Write,context=Main:1#run:1,thita=2.7251540363982016
Variable Write,context=Main:1#run:1,j=2
Variable Delete,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
Variable Delete,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
Variable Delete,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
Field Read,context=Main$P:3,x
Field Read,context=Main$P:6,x
Field Read,context=Main$P:3,y
Field Read,context=Main$P:6,y
Variable Write,context=Main:1#run:1,dist=50.0
Field Read,context=Main$P:3,x
Field Read,context=Main$P:6,x
Variable Write,context=Main:1#run:1,x1=-30.0
Field Read,context=Main$P:3,y
Field Read,context=Main$P:6,y
Variable Write,context=Main:1#run:1,y1=-40.0
Field Read,context=Main$P:6,x
Field Read,context=Main$P:5,x
Variable Write,context=Main:1#run:1,x2=70.0
Field Read,context=Main$P:6,y
Field Read,context=Main$P:5,y
Variable Write,context=Main:1#run:1,y2=20.0
Variable Write,context=Main:1#run:1,thita=2.4925970945932923
Variable Write,context=Main:1#run:1,id=2
Variable Write,context=Main:1#run:1,min=2.4925970945932923
Variable Write,context=Main:1#run:1,d=50.0
Variable Write,context=Main:1#run:1,j=3
Variable Delete,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
Variable Delete,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
Variable Delete,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
Field Read,context=Main$P:4,x
Field Read,context=Main$P:6,x
Field Read,context=Main$P:4,y
Field Read,context=Main$P:6,y
Variable Write,context=Main:1#run:1,dist=80.62257748298549
Field Read,context=Main$P:4,x
Field Read,context=Main$P:6,x
Variable Write,context=Main:1#run:1,x1=-10.0
Field Read,context=Main$P:4,y
Field Read,context=Main$P:6,y
Variable Write,context=Main:1#run:1,y1=-80.0
Field Read,context=Main$P:6,x
Field Read,context=Main$P:5,x
Variable Write,context=Main:1#run:1,x2=70.0
Field Read,context=Main$P:6,y
Field Read,context=Main$P:5,y
Variable Write,context=Main:1#run:1,y2=20.0
Variable Write,context=Main:1#run:1,thita=1.9734509803467695
Variable Write,context=Main:1#run:1,id=3
Variable Write,context=Main:1#run:1,min=1.9734509803467695
Variable Write,context=Main:1#run:1,d=80.62257748298549
Variable Write,context=Main:1#run:1,j=4
Variable Delete,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
Variable Delete,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
Variable Delete,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
Variable Write,context=Main:1#run:1,j=5
Variable Write,context=Main:1#run:1,j=6
Field Read,context=Main$P:7,x
Field Read,context=Main$P:6,x
Field Read,context=Main$P:7,y
Field Read,context=Main$P:6,y
Variable Write,context=Main:1#run:1,dist=41.23105625617661
Field Read,context=Main$P:7,x
Field Read,context=Main$P:6,x
Variable Write,context=Main:1#run:1,x1=-10.0
Field Read,context=Main$P:7,y
Field Read,context=Main$P:6,y
Variable Write,context=Main:1#run:1,y1=-40.0
Field Read,context=Main$P:6,x
Field Read,context=Main$P:5,x
Variable Write,context=Main:1#run:1,x2=70.0
Field Read,context=Main$P:6,y
Field Read,context=Main$P:5,y
Variable Write,context=Main:1#run:1,y2=20.0
Variable Write,context=Main:1#run:1,thita=2.0940746489268722
Variable Write,context=Main:1#run:1,j=7
Variable Delete,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
Variable Delete,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
Variable Delete,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
Field Read,context=Main$P:8,x
Field Read,context=Main$P:6,x
Field Read,context=Main$P:8,y
Field Read,context=Main$P:6,y
Variable Write,context=Main:1#run:1,dist=44.721359549995796
Field Read,context=Main$P:8,x
Field Read,context=Main$P:6,x
Variable Write,context=Main:1#run:1,x1=20.0
Field Read,context=Main$P:8,y
Field Read,context=Main$P:6,y
Variable Write,context=Main:1#run:1,y1=-40.0
Field Read,context=Main$P:6,x
Field Read,context=Main$P:5,x
Variable Write,context=Main:1#run:1,x2=70.0
Field Read,context=Main$P:6,y
Field Read,context=Main$P:5,y
Variable Write,context=Main:1#run:1,y2=20.0
Variable Write,context=Main:1#run:1,thita=1.3854483767992019
Variable Write,context=Main:1#run:1,id=7
Variable Write,context=Main:1#run:1,min=1.3854483767992019
Variable Write,context=Main:1#run:1,d=44.721359549995796
Variable Delete,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
Variable Delete,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
Variable Delete,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
Field Write,context=boolean[]:1,7=true
Variable Write,context=Main:1#run:1,u=boolean[]:1
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main:1#run:1,res=188.23313656145575
Variable Write,context=Main:1#run:1,pre=Main$P:8
Variable Write,context=Main:1#run:1,t=Main$P:6
Variable Write,context=Main:1#run:1,h=Main$P:8
Variable Write,context=Main:1#run:1,i=3
Variable Delete,method=Main:1#run:1 <name=id,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main:1#run:1 <name=min,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main:1#run:1 <name=d,type=double (id=5),value=<?>,index=13>
Variable Write,context=Main:1#run:1,id=-1
Variable Write,context=Main:1#run:1,min=360.0
Variable Write,context=Main:1#run:1,d=5.36870912E8
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main$P:1,x
Field Read,context=Main$P:8,x
Field Read,context=Main$P:1,y
Field Read,context=Main$P:8,y
Variable Write,context=Main:1#run:1,dist=44.721359549995796
Field Read,context=Main$P:1,x
Field Read,context=Main$P:8,x
Variable Write,context=Main:1#run:1,x1=-40.0
Field Read,context=Main$P:1,y
Field Read,context=Main$P:8,y
Variable Write,context=Main:1#run:1,y1=20.0
Field Read,context=Main$P:8,x
Field Read,context=Main$P:6,x
Variable Write,context=Main:1#run:1,x2=20.0
Field Read,context=Main$P:8,y
Field Read,context=Main$P:6,y
Variable Write,context=Main:1#run:1,y2=-40.0
Variable Write,context=Main:1#run:1,thita=2.498091544796509
Variable Write,context=Main:1#run:1,id=0
Variable Write,context=Main:1#run:1,min=2.498091544796509
Variable Write,context=Main:1#run:1,d=44.721359549995796
Variable Write,context=Main:1#run:1,j=1
Variable Delete,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
Variable Delete,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
Variable Delete,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
Field Read,context=Main$P:2,x
Field Read,context=Main$P:8,x
Field Read,context=Main$P:2,y
Field Read,context=Main$P:8,y
Variable Write,context=Main:1#run:1,dist=80.62257748298549
Field Read,context=Main$P:2,x
Field Read,context=Main$P:8,x
Variable Write,context=Main:1#run:1,x1=-80.0
Field Read,context=Main$P:2,y
Field Read,context=Main$P:8,y
Variable Write,context=Main:1#run:1,y1=-10.0
Field Read,context=Main$P:8,x
Field Read,context=Main$P:6,x
Variable Write,context=Main:1#run:1,x2=20.0
Field Read,context=Main$P:8,y
Field Read,context=Main$P:6,y
Variable Write,context=Main:1#run:1,y2=-40.0
Variable Write,context=Main:1#run:1,thita=1.9100889412489412
Variable Write,context=Main:1#run:1,id=1
Variable Write,context=Main:1#run:1,min=1.9100889412489412
Variable Write,context=Main:1#run:1,d=80.62257748298549
Variable Write,context=Main:1#run:1,j=2
Variable Delete,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
Variable Delete,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
Variable Delete,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
Field Read,context=Main$P:3,x
Field Read,context=Main$P:8,x
Field Read,context=Main$P:3,y
Field Read,context=Main$P:8,y
Variable Write,context=Main:1#run:1,dist=50.0
Field Read,context=Main$P:3,x
Field Read,context=Main$P:8,x
Variable Write,context=Main:1#run:1,x1=-50.0
Field Read,context=Main$P:3,y
Field Read,context=Main$P:8,y
Variable Write,context=Main:1#run:1,y1=0.0
Field Read,context=Main$P:8,x
Field Read,context=Main$P:6,x
Variable Write,context=Main:1#run:1,x2=20.0
Field Read,context=Main$P:8,y
Field Read,context=Main$P:6,y
Variable Write,context=Main:1#run:1,y2=-40.0
Variable Write,context=Main:1#run:1,thita=2.0344439357957027
Variable Write,context=Main:1#run:1,j=3
Variable Delete,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
Variable Delete,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
Variable Delete,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
Field Read,context=Main$P:4,x
Field Read,context=Main$P:8,x
Field Read,context=Main$P:4,y
Field Read,context=Main$P:8,y
Variable Write,context=Main:1#run:1,dist=50.0
Field Read,context=Main$P:4,x
Field Read,context=Main$P:8,x
Variable Write,context=Main:1#run:1,x1=-30.0
Field Read,context=Main$P:4,y
Field Read,context=Main$P:8,y
Variable Write,context=Main:1#run:1,y1=-40.0
Field Read,context=Main$P:8,x
Field Read,context=Main$P:6,x
Variable Write,context=Main:1#run:1,x2=20.0
Field Read,context=Main$P:8,y
Field Read,context=Main$P:6,y
Variable Write,context=Main:1#run:1,y2=-40.0
Variable Write,context=Main:1#run:1,thita=1.1071487177940904
Variable Write,context=Main:1#run:1,id=3
Variable Write,context=Main:1#run:1,min=1.1071487177940904
Variable Write,context=Main:1#run:1,d=50.0
Variable Write,context=Main:1#run:1,j=4
Variable Delete,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
Variable Delete,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
Variable Delete,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
Variable Write,context=Main:1#run:1,j=5
Variable Write,context=Main:1#run:1,j=6
Field Read,context=Main$P:7,x
Field Read,context=Main$P:8,x
Field Read,context=Main$P:7,y
Field Read,context=Main$P:8,y
Variable Write,context=Main:1#run:1,dist=30.0
Field Read,context=Main$P:7,x
Field Read,context=Main$P:8,x
Variable Write,context=Main:1#run:1,x1=-30.0
Field Read,context=Main$P:7,y
Field Read,context=Main$P:8,y
Variable Write,context=Main:1#run:1,y1=0.0
Field Read,context=Main$P:8,x
Field Read,context=Main$P:6,x
Variable Write,context=Main:1#run:1,x2=20.0
Field Read,context=Main$P:8,y
Field Read,context=Main$P:6,y
Variable Write,context=Main:1#run:1,y2=-40.0
Variable Write,context=Main:1#run:1,thita=2.0344439357957027
Variable Write,context=Main:1#run:1,j=7
Variable Delete,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
Variable Delete,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
Variable Delete,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
Field Write,context=boolean[]:1,3=true
Variable Write,context=Main:1#run:1,u=boolean[]:1
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main:1#run:1,res=238.23313656145575
Variable Write,context=Main:1#run:1,pre=Main$P:4
Variable Write,context=Main:1#run:1,t=Main$P:8
Variable Write,context=Main:1#run:1,h=Main$P:4
Variable Write,context=Main:1#run:1,i=4
Variable Delete,method=Main:1#run:1 <name=id,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main:1#run:1 <name=min,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main:1#run:1 <name=d,type=double (id=5),value=<?>,index=13>
Variable Write,context=Main:1#run:1,id=-1
Variable Write,context=Main:1#run:1,min=360.0
Variable Write,context=Main:1#run:1,d=5.36870912E8
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main$P:1,x
Field Read,context=Main$P:4,x
Field Read,context=Main$P:1,y
Field Read,context=Main$P:4,y
Variable Write,context=Main:1#run:1,dist=60.8276253029822
Field Read,context=Main$P:1,x
Field Read,context=Main$P:4,x
Variable Write,context=Main:1#run:1,x1=-10.0
Field Read,context=Main$P:1,y
Field Read,context=Main$P:4,y
Variable Write,context=Main:1#run:1,y1=60.0
Field Read,context=Main$P:4,x
Field Read,context=Main$P:8,x
Variable Write,context=Main:1#run:1,x2=-30.0
Field Read,context=Main$P:4,y
Field Read,context=Main$P:8,y
Variable Write,context=Main:1#run:1,y2=-40.0
Variable Write,context=Main:1#run:1,thita=2.332942867381882
Variable Write,context=Main:1#run:1,id=0
Variable Write,context=Main:1#run:1,min=2.332942867381882
Variable Write,context=Main:1#run:1,d=60.8276253029822
Variable Write,context=Main:1#run:1,j=1
Variable Delete,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
Variable Delete,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
Variable Delete,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
Field Read,context=Main$P:2,x
Field Read,context=Main$P:4,x
Field Read,context=Main$P:2,y
Field Read,context=Main$P:4,y
Variable Write,context=Main:1#run:1,dist=58.309518948453004
Field Read,context=Main$P:2,x
Field Read,context=Main$P:4,x
Variable Write,context=Main:1#run:1,x1=-50.0
Field Read,context=Main$P:2,y
Field Read,context=Main$P:4,y
Variable Write,context=Main:1#run:1,y1=30.0
Field Read,context=Main$P:4,x
Field Read,context=Main$P:8,x
Variable Write,context=Main:1#run:1,x2=-30.0
Field Read,context=Main$P:4,y
Field Read,context=Main$P:8,y
Variable Write,context=Main:1#run:1,y2=-40.0
Variable Write,context=Main:1#run:1,thita=1.4677147182721964
Variable Write,context=Main:1#run:1,id=1
Variable Write,context=Main:1#run:1,min=1.4677147182721964
Variable Write,context=Main:1#run:1,d=58.309518948453004
Variable Write,context=Main:1#run:1,j=2
Variable Delete,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
Variable Delete,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
Variable Delete,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
Field Read,context=Main$P:3,x
Field Read,context=Main$P:4,x
Field Read,context=Main$P:3,y
Field Read,context=Main$P:4,y
Variable Write,context=Main:1#run:1,dist=44.721359549995796
Field Read,context=Main$P:3,x
Field Read,context=Main$P:4,x
Variable Write,context=Main:1#run:1,x1=-20.0
Field Read,context=Main$P:3,y
Field Read,context=Main$P:4,y
Variable Write,context=Main:1#run:1,y1=40.0
Field Read,context=Main$P:4,x
Field Read,context=Main$P:8,x
Variable Write,context=Main:1#run:1,x2=-30.0
Field Read,context=Main$P:4,y
Field Read,context=Main$P:8,y
Variable Write,context=Main:1#run:1,y2=-40.0
Variable Write,context=Main:1#run:1,thita=2.0344439357957027
Variable Write,context=Main:1#run:1,j=3
Variable Delete,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
Variable Delete,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
Variable Delete,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
Variable Write,context=Main:1#run:1,j=4
Variable Write,context=Main:1#run:1,j=5
Variable Write,context=Main:1#run:1,j=6
Field Read,context=Main$P:7,x
Field Read,context=Main$P:4,x
Field Read,context=Main$P:7,y
Field Read,context=Main$P:4,y
Variable Write,context=Main:1#run:1,dist=40.0
Field Read,context=Main$P:7,x
Field Read,context=Main$P:4,x
Variable Write,context=Main:1#run:1,x1=0.0
Field Read,context=Main$P:7,y
Field Read,context=Main$P:4,y
Variable Write,context=Main:1#run:1,y1=40.0
Field Read,context=Main$P:4,x
Field Read,context=Main$P:8,x
Variable Write,context=Main:1#run:1,x2=-30.0
Field Read,context=Main$P:4,y
Field Read,context=Main$P:8,y
Variable Write,context=Main:1#run:1,y2=-40.0
Variable Write,context=Main:1#run:1,thita=2.498091544796509
Variable Write,context=Main:1#run:1,j=7
Variable Delete,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
Variable Delete,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
Variable Delete,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
Field Write,context=boolean[]:1,1=true
Variable Write,context=Main:1#run:1,u=boolean[]:1
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main:1#run:1,res=296.54265550990874
Variable Write,context=Main:1#run:1,pre=Main$P:2
Variable Write,context=Main:1#run:1,t=Main$P:4
Variable Write,context=Main:1#run:1,h=Main$P:2
Variable Write,context=Main:1#run:1,i=5
Variable Delete,method=Main:1#run:1 <name=id,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main:1#run:1 <name=min,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main:1#run:1 <name=d,type=double (id=5),value=<?>,index=13>
Variable Write,context=Main:1#run:1,id=-1
Variable Write,context=Main:1#run:1,min=360.0
Variable Write,context=Main:1#run:1,d=5.36870912E8
Variable Write,context=Main:1#run:1,j=0
Field Read,context=Main$P:1,x
Field Read,context=Main$P:2,x
Field Read,context=Main$P:1,y
Field Read,context=Main$P:2,y
Variable Write,context=Main:1#run:1,dist=50.0
Field Read,context=Main$P:1,x
Field Read,context=Main$P:2,x
Variable Write,context=Main:1#run:1,x1=40.0
Field Read,context=Main$P:1,y
Field Read,context=Main$P:2,y
Variable Write,context=Main:1#run:1,y1=30.0
Field Read,context=Main$P:2,x
Field Read,context=Main$P:4,x
Variable Write,context=Main:1#run:1,x2=-50.0
Field Read,context=Main$P:2,y
Field Read,context=Main$P:4,y
Variable Write,context=Main:1#run:1,y2=30.0
Variable Write,context=Main:1#run:1,thita=1.9576720445259248
Variable Write,context=Main:1#run:1,id=0
Variable Write,context=Main:1#run:1,min=1.9576720445259248
Variable Write,context=Main:1#run:1,d=50.0
Variable Write,context=Main:1#run:1,j=1
Variable Delete,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
Variable Delete,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
Variable Delete,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
Variable Write,context=Main:1#run:1,j=2
Field Read,context=Main$P:3,x
Field Read,context=Main$P:2,x
Field Read,context=Main$P:3,y
Field Read,context=Main$P:2,y
Variable Write,context=Main:1#run:1,dist=31.622776601683793
Field Read,context=Main$P:3,x
Field Read,context=Main$P:2,x
Variable Write,context=Main:1#run:1,x1=30.0
Field Read,context=Main$P:3,y
Field Read,context=Main$P:2,y
Variable Write,context=Main:1#run:1,y1=10.0
Field Read,context=Main$P:2,x
Field Read,context=Main$P:4,x
Variable Write,context=Main:1#run:1,x2=-50.0
Field Read,context=Main$P:2,y
Field Read,context=Main$P:4,y
Variable Write,context=Main:1#run:1,y2=30.0
Variable Write,context=Main:1#run:1,thita=2.279422598922567
Variable Write,context=Main:1#run:1,j=3
Variable Delete,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
Variable Delete,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
Variable Delete,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
Variable Write,context=Main:1#run:1,j=4
Variable Write,context=Main:1#run:1,j=5
Variable Write,context=Main:1#run:1,j=6
Field Read,context=Main$P:7,x
Field Read,context=Main$P:2,x
Field Read,context=Main$P:7,y
Field Read,context=Main$P:2,y
Variable Write,context=Main:1#run:1,dist=50.99019513592785
Field Read,context=Main$P:7,x
Field Read,context=Main$P:2,x
Variable Write,context=Main:1#run:1,x1=50.0
Field Read,context=Main$P:7,y
Field Read,context=Main$P:2,y
Variable Write,context=Main:1#run:1,y1=10.0
Field Read,context=Main$P:2,x
Field Read,context=Main$P:4,x
Variable Write,context=Main:1#run:1,x2=-50.0
Field Read,context=Main$P:2,y
Field Read,context=Main$P:4,y
Variable Write,context=Main:1#run:1,y2=30.0
Variable Write,context=Main:1#run:1,thita=2.403777593469328
Variable Write,context=Main:1#run:1,j=7
Variable Delete,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
Variable Delete,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
Variable Delete,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
Field Write,context=boolean[]:1,0=true
Variable Write,context=Main:1#run:1,u=boolean[]:1
Variable Delete,method=Main:1#run:1 <name=j,type=int (id=7),value=<?>,index=14>
Variable Write,context=Main:1#run:1,res=346.54265550990874
Variable Write,context=Main:1#run:1,pre=Main$P:1
Variable Write,context=Main:1#run:1,t=Main$P:2
Variable Write,context=Main:1#run:1,h=Main$P:1
Variable Write,context=Main:1#run:1,i=6
Variable Delete,method=Main:1#run:1 <name=id,type=int (id=7),value=<?>,index=11>
Variable Delete,method=Main:1#run:1 <name=min,type=double (id=5),value=<?>,index=12>
Variable Delete,method=Main:1#run:1 <name=d,type=double (id=5),value=<?>,index=13>
Variable Write,context=Main:1#run:1,id=-1
Variable Write,context=Main:1#run:1,min=360.0
Variable Write,context=Main:1#run:1,d=5.36870912E8
Variable Write,context=Main:1#run:1,j=0
Variable Write,context=Main:1#run:1,j=1
Variable Write,context=Main:1#run:1,j=2
Field Read,context=Main$P:3,x
Field Read,context=Main$P:1,x
Field Read,context=Main$P:3,y
Field Read,context=Main$P:1,y
Variable Write,context=Main:1#run:1,dist=22.360679774997898
Field Read,context=Main$P:3,x
Field Read,context=Main$P:1,x
Variable Write,context=Main:1#run:1,x1=-10.0
Field Read,context=Main$P:3,y
Field Read,context=Main$P:1,y
Variable Write,context=Main:1#run:1,y1=-20.0
Field Read,context=Main$P:1,x
Field Read,context=Main$P:2,x
Variable Write,context=Main:1#run:1,x2=40.0
Field Read,context=Main$P:1,y
Field Read,context=Main$P:2,y
Variable Write,context=Main:1#run:1,y2=30.0
Variable Write,context=Main:1#run:1,thita=2.677945044588987
Variable Write,context=Main:1#run:1,id=2
Variable Write,context=Main:1#run:1,min=2.677945044588987
Variable Write,context=Main:1#run:1,d=22.360679774997898
Variable Write,context=Main:1#run:1,j=3
Variable Delete,method=Main:1#run:1 <name=dist,type=double (id=5),value=<?>,index=15>
Variable Delete,method=Main:1#run:1 <name=x1,type=double (id=5),value=<?>,index=16>
Variable Delete,method=Main:1#run:1 <name=y1,type=double (id=5),value=<?>,index=17>
Variable Delete,method=Main:1#run:1 <name=x2,type=double (id=5),value=<?>,index=18>
Variable Delete,method=Main:1#run:1 <name=y2,type=double (id=5),value=<?>,index=19>
Variable Delete,method=Main:1#run:1 <name=thita,type=double (id=5),value=<?>,index=20>
Variable Write,context=Main:1#run:1,j=4
Variable Write,context=Main:1#run:1,j=5
Variable Write,context=Main:1#run:1,j=6
