Thread Start,main (1)
Field Read,context=Main,a
Field Write,context=Main,a=abcd
Field Write,context=Main,b=
Variable Write,context=Main#run:1,j=4
Field Read,context=Main,b
Field Write,context=Main,b=e
Field Read,context=Main,a
Field Read,context=Main,b
Variable Delete,method=Main#run:1 <name=j,type=int (id=7),value=<?>,index=6>
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:81
Variable Write,context=Main#re:81,str=abcd
Variable Write,context=Main#re:81,sb=java.lang.StringBuffer (id=545)
Variable Write,context=Main#re:81,result=dcba
Method Exit,returner=Main#re:81,value=dcba
Field Read,context=Main,b
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:82
Variable Write,context=Main#re:82,str=abcd
Variable Write,context=Main#re:82,sb=java.lang.StringBuffer (id=547)
Variable Write,context=Main#re:82,result=dcba
Method Exit,returner=Main#re:82,value=dcba
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:83
Variable Write,context=Main#re:83,str=e
Variable Write,context=Main#re:83,sb=java.lang.StringBuffer (id=549)
Variable Write,context=Main#re:83,result=e
Method Exit,returner=Main#re:83,value=e
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:84
Variable Write,context=Main#re:84,str=e
Variable Write,context=Main#re:84,sb=java.lang.StringBuffer (id=551)
Variable Write,context=Main#re:84,result=e
Method Exit,returner=Main#re:84,value=e
Field Read,context=Main,b
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:85
Variable Write,context=Main#re:85,str=e
Variable Write,context=Main#re:85,sb=java.lang.StringBuffer (id=553)
Variable Write,context=Main#re:85,result=e
Method Exit,returner=Main#re:85,value=e
Field Read,context=Main,a
Field Read,context=Main,b
Method Call,caller=Main#run:1,target=Main#re:86
Variable Write,context=Main#re:86,str=e
Variable Write,context=Main#re:86,sb=java.lang.StringBuffer (id=555)
Variable Write,context=Main#re:86,result=e
Method Exit,returner=Main#re:86,value=e
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:87
Variable Write,context=Main#re:87,str=abcd
Variable Write,context=Main#re:87,sb=java.lang.StringBuffer (id=557)
Variable Write,context=Main#re:87,result=dcba
Method Exit,returner=Main#re:87,value=dcba
Field Read,context=Main,b
Field Read,context=Main,a
Method Call,caller=Main#run:1,target=Main#re:88
Variable Write,context=Main#re:88,str=abcd
Variable Write,context=Main#re:88,sb=java.lang.StringBuffer (id=559)
Variable Write,context=Main#re:88,result=dcba
Method Exit,returner=Main#re:88,value=dcba
Variable Delete,method=Main#run:1 <name=i,type=int (id=7),value=<?>,index=5>
Method Exit,returner=Main#run:1,value=<void>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
