Thread Start,main (1)
Variable Write,context=Main$WeightedUnionFind:2#find:24,parent=0
Field Read,context=Main$WeightedUnionFind:2,wd
Field Read,context=Main$WeightedUnionFind:2,wd
Field Read,context=Main$WeightedUnionFind:2,par
Field Read,context=Main$WeightedUnionFind:2,par
Variable Write,context=Main$WeightedUnionFind:2#find:24,result=0
Method Exit,returner=Main$WeightedUnionFind:2#find:24,value=0
Field Read,context=Main$WeightedUnionFind:2,wd
Variable Write,context=Main$WeightedUnionFind:2#weight:7,result=1
Method Exit,returner=Main$WeightedUnionFind:2#weight:7,value=1
Method Call,caller=Main$WeightedUnionFind:2#diff:2,target=Main$WeightedUnionFind:2#weight:8
Variable Write,context=Main$WeightedUnionFind:2#weight:8,x=0
Method Call,caller=Main$WeightedUnionFind:2#weight:8,target=Main$WeightedUnionFind:2#find:26
Variable Write,context=Main$WeightedUnionFind:2#find:26,x=0
Field Read,context=Main$WeightedUnionFind:2,par
Variable Write,context=Main$WeightedUnionFind:2#find:26,result=0
Method Exit,returner=Main$WeightedUnionFind:2#find:26,value=0
Field Read,context=Main$WeightedUnionFind:2,wd
Variable Write,context=Main$WeightedUnionFind:2#weight:8,result=0
Method Exit,returner=Main$WeightedUnionFind:2#weight:8,value=0
Variable Write,context=Main$WeightedUnionFind:2#diff:2,result=1
Method Exit,returner=Main$WeightedUnionFind:2#diff:2,value=1
Variable Delete,method=Main:1#solver:1 <name=s,type=java.lang.String (id=25),value=<?>,index=4>
Variable Delete,method=Main:1#solver:1 <name=x,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#solver:1 <name=y,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#solver:1 <name=N,type=int (id=7),value=0,index=0>
Variable Delete,method=Main:1#solver:1 <name=M,type=int (id=7),value=0,index=1>
Variable Delete,method=Main:1#solver:1 <name=uf,type=Main$WeightedUnionFind (id=93),value=<?>,index=2>
Variable Delete,method=Main:1#solver:1 <name=i,type=int (id=7),value=<?>,index=3>
Method Call,caller=Main:1#solver:1,target=Main#ni:13
Variable Write,context=Main#ni:13,num=0
Variable Write,context=Main#ni:13,minus=false
Field Read,context=Main,is
Field Read,context=Main,is
Variable Write,context=Main#ni:13,num=52
Variable Write,context=Main#ni:13,num=4
Field Read,context=Main,is
Variable Write,context=Main#ni:13,b=32
Variable Write,context=Main#ni:13,result=4
Method Exit,returner=Main#ni:13,value=4
Variable Write,context=Main:1#solver:1,N=4
Method Call,caller=Main:1#solver:1,target=Main#ni:14
Variable Write,context=Main#ni:14,num=0
Variable Write,context=Main#ni:14,minus=false
Field Read,context=Main,is
Variable Write,context=Main#ni:14,num=55
Variable Write,context=Main#ni:14,num=7
Field Read,context=Main,is
Variable Write,context=Main#ni:14,b=13
Variable Write,context=Main#ni:14,result=7
Method Exit,returner=Main#ni:14,value=7
Variable Write,context=Main:1#solver:1,M=7
New Object,object=Main$WeightedUnionFind:3
Method Call,caller=Main:1#solver:1,target=Main$WeightedUnionFind:3#Main$WeightedUnionFind:3
Variable Write,context=Main$WeightedUnionFind:3#Main$WeightedUnionFind:3,n=4
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=int[]:3,3=0
Field Write,context=Main$WeightedUnionFind:3,par=int[]:3
New Object,object=long[]:3
Field Write,context=long[]:3,0=0
Field Write,context=long[]:3,1=0
Field Write,context=long[]:3,2=0
Field Write,context=long[]:3,3=0
Field Write,context=Main$WeightedUnionFind:3,wd=long[]:3
Field Read,context=Main$WeightedUnionFind:3,par
Method Exit,returner=Main$WeightedUnionFind:3#Main$WeightedUnionFind:3,value=<void>
Variable Write,context=Main:1#solver:1,uf=Main$WeightedUnionFind:3
Variable Write,context=Main:1#solver:1,i=0
Method Call,caller=Main:1#solver:1,target=Main#ns:5
Method Call,caller=Main#ns:5,target=Main#skip:5
Field Read,context=Main,is
Field Read,context=Main,is
Variable Write,context=Main#skip:5,b=33
Variable Write,context=Main#skip:5,result=33
Method Exit,returner=Main#skip:5,value=33
Variable Write,context=Main#ns:5,b=33
Variable Write,context=Main#ns:5,sb=java.lang.StringBuilder (id=366)
Field Read,context=Main,is
Variable Write,context=Main#ns:5,b=32
Variable Write,context=Main#ns:5,result=!
Method Exit,returner=Main#ns:5,value=!
Variable Write,context=Main:1#solver:1,s=!
Method Call,caller=Main:1#solver:1,target=Main#ni:15
Variable Write,context=Main#ni:15,num=0
Variable Write,context=Main#ni:15,minus=false
Field Read,context=Main,is
Variable Write,context=Main#ni:15,num=49
Variable Write,context=Main#ni:15,num=1
Field Read,context=Main,is
Variable Write,context=Main#ni:15,b=32
Variable Write,context=Main#ni:15,result=1
Method Exit,returner=Main#ni:15,value=1
Variable Write,context=Main:1#solver:1,x=0
Method Call,caller=Main:1#solver:1,target=Main#ni:16
Variable Write,context=Main#ni:16,num=0
Variable Write,context=Main#ni:16,minus=false
Field Read,context=Main,is
Variable Write,context=Main#ni:16,num=50
Variable Write,context=Main#ni:16,num=2
Field Read,context=Main,is
Variable Write,context=Main#ni:16,b=32
Variable Write,context=Main#ni:16,result=2
Method Exit,returner=Main#ni:16,value=2
Variable Write,context=Main:1#solver:1,y=1
Method Call,caller=Main:1#solver:1,target=Main#nl:3
Variable Write,context=Main#nl:3,num=0
Variable Write,context=Main#nl:3,minus=false
Field Read,context=Main,is
Variable Write,context=Main#nl:3,num=49
Variable Write,context=Main#nl:3,num=1
Field Read,context=Main,is
Variable Write,context=Main#nl:3,b=48
Variable Write,context=Main#nl:3,num=10
Field Read,context=Main,is
Variable Write,context=Main#nl:3,b=48
Variable Write,context=Main#nl:3,num=100
Field Read,context=Main,is
Variable Write,context=Main#nl:3,b=13
Variable Write,context=Main#nl:3,result=100
Method Exit,returner=Main#nl:3,value=100
Variable Write,context=Main:1#solver:1,w=100
Method Call,caller=Main:1#solver:1,target=Main$WeightedUnionFind:3#union:3
Variable Write,context=Main$WeightedUnionFind:3#union:3,w=100
Variable Write,context=Main$WeightedUnionFind:3#union:3,y=1
Variable Write,context=Main$WeightedUnionFind:3#union:3,x=0
Method Call,caller=Main$WeightedUnionFind:3#union:3,target=Main$WeightedUnionFind:3#weight:9
Variable Write,context=Main$WeightedUnionFind:3#weight:9,x=0
Method Call,caller=Main$WeightedUnionFind:3#weight:9,target=Main$WeightedUnionFind:3#find:27
Variable Write,context=Main$WeightedUnionFind:3#find:27,x=0
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:27,result=0
Method Exit,returner=Main$WeightedUnionFind:3#find:27,value=0
Field Read,context=Main$WeightedUnionFind:3,wd
Variable Write,context=Main$WeightedUnionFind:3#weight:9,result=0
Method Exit,returner=Main$WeightedUnionFind:3#weight:9,value=0
Method Call,caller=Main$WeightedUnionFind:3#union:3,target=Main$WeightedUnionFind:3#weight:10
Variable Write,context=Main$WeightedUnionFind:3#weight:10,x=1
Method Call,caller=Main$WeightedUnionFind:3#weight:10,target=Main$WeightedUnionFind:3#find:28
Variable Write,context=Main$WeightedUnionFind:3#find:28,x=1
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:28,result=1
Method Exit,returner=Main$WeightedUnionFind:3#find:28,value=1
Field Read,context=Main$WeightedUnionFind:3,wd
Variable Write,context=Main$WeightedUnionFind:3#weight:10,result=0
Method Exit,returner=Main$WeightedUnionFind:3#weight:10,value=0
Variable Write,context=Main$WeightedUnionFind:3#union:3,w=100
Method Call,caller=Main$WeightedUnionFind:3#union:3,target=Main$WeightedUnionFind:3#find:29
Variable Write,context=Main$WeightedUnionFind:3#find:29,x=0
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:29,result=0
Method Exit,returner=Main$WeightedUnionFind:3#find:29,value=0
Variable Write,context=Main$WeightedUnionFind:3#union:3,x=0
Method Call,caller=Main$WeightedUnionFind:3#union:3,target=Main$WeightedUnionFind:3#find:30
Variable Write,context=Main$WeightedUnionFind:3#find:30,x=1
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:30,result=1
Method Exit,returner=Main$WeightedUnionFind:3#find:30,value=1
Variable Write,context=Main$WeightedUnionFind:3#union:3,y=1
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Field Write,context=int[]:3,0=-2
Field Write,context=int[]:3,1=-1
Field Write,context=int[]:3,2=-1
Field Write,context=int[]:3,3=-1
Field Read,context=Main$WeightedUnionFind:3,par
Field Write,context=int[]:3,1=0
Field Read,context=Main$WeightedUnionFind:3,wd
Field Write,context=long[]:3,1=100
Variable Write,context=Main$WeightedUnionFind:3#union:3,result=true
Method Exit,returner=Main$WeightedUnionFind:3#union:3,value=true
Variable Write,context=Main:1#solver:1,i=1
Variable Delete,method=Main:1#solver:1 <name=s,type=java.lang.String (id=25),value=<?>,index=4>
Variable Delete,method=Main:1#solver:1 <name=x,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#solver:1 <name=y,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#solver:1 <name=w,type=long (id=8),value=<?>,index=7>
Method Call,caller=Main:1#solver:1,target=Main#ns:6
Method Call,caller=Main#ns:6,target=Main#skip:6
Field Read,context=Main,is
Field Read,context=Main,is
Variable Write,context=Main#skip:6,b=63
Variable Write,context=Main#skip:6,result=63
Method Exit,returner=Main#skip:6,value=63
Variable Write,context=Main#ns:6,b=63
Variable Write,context=Main#ns:6,sb=java.lang.StringBuilder (id=368)
Field Read,context=Main,is
Variable Write,context=Main#ns:6,b=32
Variable Write,context=Main#ns:6,result=?
Method Exit,returner=Main#ns:6,value=?
Variable Write,context=Main:1#solver:1,s=?
Method Call,caller=Main:1#solver:1,target=Main#ni:17
Variable Write,context=Main#ni:17,num=0
Variable Write,context=Main#ni:17,minus=false
Field Read,context=Main,is
Variable Write,context=Main#ni:17,num=50
Variable Write,context=Main#ni:17,num=2
Field Read,context=Main,is
Variable Write,context=Main#ni:17,b=32
Variable Write,context=Main#ni:17,result=2
Method Exit,returner=Main#ni:17,value=2
Variable Write,context=Main:1#solver:1,x=1
Method Call,caller=Main:1#solver:1,target=Main#ni:18
Variable Write,context=Main#ni:18,num=0
Variable Write,context=Main#ni:18,minus=false
Field Read,context=Main,is
Variable Write,context=Main#ni:18,num=51
Variable Write,context=Main#ni:18,num=3
Field Read,context=Main,is
Variable Write,context=Main#ni:18,b=13
Variable Write,context=Main#ni:18,result=3
Method Exit,returner=Main#ni:18,value=3
Variable Write,context=Main:1#solver:1,y=2
Method Call,caller=Main:1#solver:1,target=Main$WeightedUnionFind:3#same:5
Variable Write,context=Main$WeightedUnionFind:3#same:5,y=2
Variable Write,context=Main$WeightedUnionFind:3#same:5,x=1
Method Call,caller=Main$WeightedUnionFind:3#same:5,target=Main$WeightedUnionFind:3#find:31
Variable Write,context=Main$WeightedUnionFind:3#find:31,x=1
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Method Call,caller=Main$WeightedUnionFind:3#find:31,target=Main$WeightedUnionFind:3#find:32
Variable Write,context=Main$WeightedUnionFind:3#find:32,x=0
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:32,result=0
Method Exit,returner=Main$WeightedUnionFind:3#find:32,value=0
Variable Write,context=Main$WeightedUnionFind:3#find:31,parent=0
Field Read,context=Main$WeightedUnionFind:3,wd
Field Read,context=Main$WeightedUnionFind:3,wd
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:31,result=0
Method Exit,returner=Main$WeightedUnionFind:3#find:31,value=0
Method Call,caller=Main$WeightedUnionFind:3#same:5,target=Main$WeightedUnionFind:3#find:33
Variable Write,context=Main$WeightedUnionFind:3#find:33,x=2
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:33,result=2
Method Exit,returner=Main$WeightedUnionFind:3#find:33,value=2
Variable Write,context=Main$WeightedUnionFind:3#same:5,result=false
Method Exit,returner=Main$WeightedUnionFind:3#same:5,value=false
Field Read,context=Main,out
Variable Write,context=Main:1#solver:1,i=2
Variable Delete,method=Main:1#solver:1 <name=s,type=java.lang.String (id=25),value=<?>,index=4>
Variable Delete,method=Main:1#solver:1 <name=x,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#solver:1 <name=y,type=int (id=7),value=<?>,index=6>
Method Call,caller=Main:1#solver:1,target=Main#ns:7
Method Call,caller=Main#ns:7,target=Main#skip:7
Field Read,context=Main,is
Field Read,context=Main,is
Variable Write,context=Main#skip:7,b=33
Variable Write,context=Main#skip:7,result=33
Method Exit,returner=Main#skip:7,value=33
Variable Write,context=Main#ns:7,b=33
Variable Write,context=Main#ns:7,sb=java.lang.StringBuilder (id=370)
Field Read,context=Main,is
Variable Write,context=Main#ns:7,b=32
Variable Write,context=Main#ns:7,result=!
Method Exit,returner=Main#ns:7,value=!
Variable Write,context=Main:1#solver:1,s=!
Method Call,caller=Main:1#solver:1,target=Main#ni:19
Variable Write,context=Main#ni:19,num=0
Variable Write,context=Main#ni:19,minus=false
Field Read,context=Main,is
Variable Write,context=Main#ni:19,num=50
Variable Write,context=Main#ni:19,num=2
Field Read,context=Main,is
Variable Write,context=Main#ni:19,b=32
Variable Write,context=Main#ni:19,result=2
Method Exit,returner=Main#ni:19,value=2
Variable Write,context=Main:1#solver:1,x=1
Method Call,caller=Main:1#solver:1,target=Main#ni:20
Variable Write,context=Main#ni:20,num=0
Variable Write,context=Main#ni:20,minus=false
Field Read,context=Main,is
Variable Write,context=Main#ni:20,num=51
Variable Write,context=Main#ni:20,num=3
Field Read,context=Main,is
Variable Write,context=Main#ni:20,b=32
Variable Write,context=Main#ni:20,result=3
Method Exit,returner=Main#ni:20,value=3
Variable Write,context=Main:1#solver:1,y=2
Method Call,caller=Main:1#solver:1,target=Main#nl:4
Variable Write,context=Main#nl:4,num=0
Variable Write,context=Main#nl:4,minus=false
Field Read,context=Main,is
Variable Write,context=Main#nl:4,num=49
Variable Write,context=Main#nl:4,num=1
Field Read,context=Main,is
Variable Write,context=Main#nl:4,b=48
Variable Write,context=Main#nl:4,num=10
Field Read,context=Main,is
Variable Write,context=Main#nl:4,b=48
Variable Write,context=Main#nl:4,num=100
Field Read,context=Main,is
Variable Write,context=Main#nl:4,b=13
Variable Write,context=Main#nl:4,result=100
Method Exit,returner=Main#nl:4,value=100
Variable Write,context=Main:1#solver:1,w=100
Method Call,caller=Main:1#solver:1,target=Main$WeightedUnionFind:3#union:4
Variable Write,context=Main$WeightedUnionFind:3#union:4,w=100
Variable Write,context=Main$WeightedUnionFind:3#union:4,y=2
Variable Write,context=Main$WeightedUnionFind:3#union:4,x=1
Method Call,caller=Main$WeightedUnionFind:3#union:4,target=Main$WeightedUnionFind:3#weight:11
Variable Write,context=Main$WeightedUnionFind:3#weight:11,x=1
Method Call,caller=Main$WeightedUnionFind:3#weight:11,target=Main$WeightedUnionFind:3#find:34
Variable Write,context=Main$WeightedUnionFind:3#find:34,x=1
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Method Call,caller=Main$WeightedUnionFind:3#find:34,target=Main$WeightedUnionFind:3#find:35
Variable Write,context=Main$WeightedUnionFind:3#find:35,x=0
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:35,result=0
Method Exit,returner=Main$WeightedUnionFind:3#find:35,value=0
Variable Write,context=Main$WeightedUnionFind:3#find:34,parent=0
Field Read,context=Main$WeightedUnionFind:3,wd
Field Read,context=Main$WeightedUnionFind:3,wd
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:34,result=0
Method Exit,returner=Main$WeightedUnionFind:3#find:34,value=0
Field Read,context=Main$WeightedUnionFind:3,wd
Variable Write,context=Main$WeightedUnionFind:3#weight:11,result=100
Method Exit,returner=Main$WeightedUnionFind:3#weight:11,value=100
Method Call,caller=Main$WeightedUnionFind:3#union:4,target=Main$WeightedUnionFind:3#weight:12
Variable Write,context=Main$WeightedUnionFind:3#weight:12,x=2
Method Call,caller=Main$WeightedUnionFind:3#weight:12,target=Main$WeightedUnionFind:3#find:36
Variable Write,context=Main$WeightedUnionFind:3#find:36,x=2
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:36,result=2
Method Exit,returner=Main$WeightedUnionFind:3#find:36,value=2
Field Read,context=Main$WeightedUnionFind:3,wd
Variable Write,context=Main$WeightedUnionFind:3#weight:12,result=0
Method Exit,returner=Main$WeightedUnionFind:3#weight:12,value=0
Variable Write,context=Main$WeightedUnionFind:3#union:4,w=200
Method Call,caller=Main$WeightedUnionFind:3#union:4,target=Main$WeightedUnionFind:3#find:37
Variable Write,context=Main$WeightedUnionFind:3#find:37,x=1
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Method Call,caller=Main$WeightedUnionFind:3#find:37,target=Main$WeightedUnionFind:3#find:38
Variable Write,context=Main$WeightedUnionFind:3#find:38,x=0
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:38,result=0
Method Exit,returner=Main$WeightedUnionFind:3#find:38,value=0
Variable Write,context=Main$WeightedUnionFind:3#find:37,parent=0
Field Read,context=Main$WeightedUnionFind:3,wd
Field Read,context=Main$WeightedUnionFind:3,wd
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:37,result=0
Method Exit,returner=Main$WeightedUnionFind:3#find:37,value=0
Variable Write,context=Main$WeightedUnionFind:3#union:4,x=0
Method Call,caller=Main$WeightedUnionFind:3#union:4,target=Main$WeightedUnionFind:3#find:39
Variable Write,context=Main$WeightedUnionFind:3#find:39,x=2
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:39,result=2
Method Exit,returner=Main$WeightedUnionFind:3#find:39,value=2
Variable Write,context=Main$WeightedUnionFind:3#union:4,y=2
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Field Write,context=int[]:3,0=-3
Field Read,context=Main$WeightedUnionFind:3,par
Field Write,context=int[]:3,2=0
Field Read,context=Main$WeightedUnionFind:3,wd
Field Write,context=long[]:3,2=200
Variable Write,context=Main$WeightedUnionFind:3#union:4,result=true
Method Exit,returner=Main$WeightedUnionFind:3#union:4,value=true
Variable Write,context=Main:1#solver:1,i=3
Variable Delete,method=Main:1#solver:1 <name=s,type=java.lang.String (id=25),value=<?>,index=4>
Variable Delete,method=Main:1#solver:1 <name=x,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#solver:1 <name=y,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#solver:1 <name=w,type=long (id=8),value=<?>,index=7>
Method Call,caller=Main:1#solver:1,target=Main#ns:8
Method Call,caller=Main#ns:8,target=Main#skip:8
Field Read,context=Main,is
Field Read,context=Main,is
Variable Write,context=Main#skip:8,b=63
Variable Write,context=Main#skip:8,result=63
Method Exit,returner=Main#skip:8,value=63
Variable Write,context=Main#ns:8,b=63
Variable Write,context=Main#ns:8,sb=java.lang.StringBuilder (id=372)
Field Read,context=Main,is
Variable Write,context=Main#ns:8,b=32
Variable Write,context=Main#ns:8,result=?
Method Exit,returner=Main#ns:8,value=?
Variable Write,context=Main:1#solver:1,s=?
Method Call,caller=Main:1#solver:1,target=Main#ni:21
Variable Write,context=Main#ni:21,num=0
Variable Write,context=Main#ni:21,minus=false
Field Read,context=Main,is
Variable Write,context=Main#ni:21,num=50
Variable Write,context=Main#ni:21,num=2
Field Read,context=Main,is
Variable Write,context=Main#ni:21,b=32
Variable Write,context=Main#ni:21,result=2
Method Exit,returner=Main#ni:21,value=2
Variable Write,context=Main:1#solver:1,x=1
Method Call,caller=Main:1#solver:1,target=Main#ni:22
Variable Write,context=Main#ni:22,num=0
Variable Write,context=Main#ni:22,minus=false
Field Read,context=Main,is
Variable Write,context=Main#ni:22,num=51
Variable Write,context=Main#ni:22,num=3
Field Read,context=Main,is
Variable Write,context=Main#ni:22,b=13
Variable Write,context=Main#ni:22,result=3
Method Exit,returner=Main#ni:22,value=3
Variable Write,context=Main:1#solver:1,y=2
Method Call,caller=Main:1#solver:1,target=Main$WeightedUnionFind:3#same:6
Variable Write,context=Main$WeightedUnionFind:3#same:6,y=2
Variable Write,context=Main$WeightedUnionFind:3#same:6,x=1
Method Call,caller=Main$WeightedUnionFind:3#same:6,target=Main$WeightedUnionFind:3#find:40
Variable Write,context=Main$WeightedUnionFind:3#find:40,x=1
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Method Call,caller=Main$WeightedUnionFind:3#find:40,target=Main$WeightedUnionFind:3#find:41
Variable Write,context=Main$WeightedUnionFind:3#find:41,x=0
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:41,result=0
Method Exit,returner=Main$WeightedUnionFind:3#find:41,value=0
Variable Write,context=Main$WeightedUnionFind:3#find:40,parent=0
Field Read,context=Main$WeightedUnionFind:3,wd
Field Read,context=Main$WeightedUnionFind:3,wd
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:40,result=0
Method Exit,returner=Main$WeightedUnionFind:3#find:40,value=0
Method Call,caller=Main$WeightedUnionFind:3#same:6,target=Main$WeightedUnionFind:3#find:42
Variable Write,context=Main$WeightedUnionFind:3#find:42,x=2
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Method Call,caller=Main$WeightedUnionFind:3#find:42,target=Main$WeightedUnionFind:3#find:43
Variable Write,context=Main$WeightedUnionFind:3#find:43,x=0
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:43,result=0
Method Exit,returner=Main$WeightedUnionFind:3#find:43,value=0
Variable Write,context=Main$WeightedUnionFind:3#find:42,parent=0
Field Read,context=Main$WeightedUnionFind:3,wd
Field Read,context=Main$WeightedUnionFind:3,wd
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:42,result=0
Method Exit,returner=Main$WeightedUnionFind:3#find:42,value=0
Variable Write,context=Main$WeightedUnionFind:3#same:6,result=true
Method Exit,returner=Main$WeightedUnionFind:3#same:6,value=true
Field Read,context=Main,out
Method Call,caller=Main:1#solver:1,target=Main$WeightedUnionFind:3#diff:3
Variable Write,context=Main$WeightedUnionFind:3#diff:3,y=2
Variable Write,context=Main$WeightedUnionFind:3#diff:3,x=1
Method Call,caller=Main$WeightedUnionFind:3#diff:3,target=Main$WeightedUnionFind:3#same:7
Variable Write,context=Main$WeightedUnionFind:3#same:7,y=2
Variable Write,context=Main$WeightedUnionFind:3#same:7,x=1
Method Call,caller=Main$WeightedUnionFind:3#same:7,target=Main$WeightedUnionFind:3#find:44
Variable Write,context=Main$WeightedUnionFind:3#find:44,x=1
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Method Call,caller=Main$WeightedUnionFind:3#find:44,target=Main$WeightedUnionFind:3#find:45
Variable Write,context=Main$WeightedUnionFind:3#find:45,x=0
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:45,result=0
Method Exit,returner=Main$WeightedUnionFind:3#find:45,value=0
Variable Write,context=Main$WeightedUnionFind:3#find:44,parent=0
Field Read,context=Main$WeightedUnionFind:3,wd
Field Read,context=Main$WeightedUnionFind:3,wd
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:44,result=0
Method Exit,returner=Main$WeightedUnionFind:3#find:44,value=0
Method Call,caller=Main$WeightedUnionFind:3#same:7,target=Main$WeightedUnionFind:3#find:46
Variable Write,context=Main$WeightedUnionFind:3#find:46,x=2
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Method Call,caller=Main$WeightedUnionFind:3#find:46,target=Main$WeightedUnionFind:3#find:47
Variable Write,context=Main$WeightedUnionFind:3#find:47,x=0
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:47,result=0
Method Exit,returner=Main$WeightedUnionFind:3#find:47,value=0
Variable Write,context=Main$WeightedUnionFind:3#find:46,parent=0
Field Read,context=Main$WeightedUnionFind:3,wd
Field Read,context=Main$WeightedUnionFind:3,wd
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:46,result=0
Method Exit,returner=Main$WeightedUnionFind:3#find:46,value=0
Variable Write,context=Main$WeightedUnionFind:3#same:7,result=true
Method Exit,returner=Main$WeightedUnionFind:3#same:7,value=true
Method Call,caller=Main$WeightedUnionFind:3#diff:3,target=Main$WeightedUnionFind:3#weight:13
Variable Write,context=Main$WeightedUnionFind:3#weight:13,x=1
Method Call,caller=Main$WeightedUnionFind:3#weight:13,target=Main$WeightedUnionFind:3#find:48
Variable Write,context=Main$WeightedUnionFind:3#find:48,x=1
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Method Call,caller=Main$WeightedUnionFind:3#find:48,target=Main$WeightedUnionFind:3#find:49
Variable Write,context=Main$WeightedUnionFind:3#find:49,x=0
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:49,result=0
Method Exit,returner=Main$WeightedUnionFind:3#find:49,value=0
Variable Write,context=Main$WeightedUnionFind:3#find:48,parent=0
Field Read,context=Main$WeightedUnionFind:3,wd
Field Read,context=Main$WeightedUnionFind:3,wd
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:48,result=0
Method Exit,returner=Main$WeightedUnionFind:3#find:48,value=0
Field Read,context=Main$WeightedUnionFind:3,wd
Variable Write,context=Main$WeightedUnionFind:3#weight:13,result=100
Method Exit,returner=Main$WeightedUnionFind:3#weight:13,value=100
Method Call,caller=Main$WeightedUnionFind:3#diff:3,target=Main$WeightedUnionFind:3#weight:14
Variable Write,context=Main$WeightedUnionFind:3#weight:14,x=2
Method Call,caller=Main$WeightedUnionFind:3#weight:14,target=Main$WeightedUnionFind:3#find:50
Variable Write,context=Main$WeightedUnionFind:3#find:50,x=2
Field Read,context=Main$WeightedUnionFind:3,par
Field Read,context=Main$WeightedUnionFind:3,par
Method Call,caller=Main$WeightedUnionFind:3#find:50,target=Main$WeightedUnionFind:3#find:51
Variable Write,context=Main$WeightedUnionFind:3#find:51,x=0
Field Read,context=Main$WeightedUnionFind:3,par
Variable Write,context=Main$WeightedUnionFind:3#find:51,result=0
Method Exit,returner=Main$WeightedUnionFind:3#find:51,value=0
Variable Write,context=Main$WeightedUnionFind:3#find:50,parent=0
Field Read,context=Main$WeightedUnionFind:3,wd
