Thread Start,main (1)
Method Exit,returner=Main$UnionFind:1#find:6,value=0
Variable Write,context=Main$UnionFind:1#find:5,result=0
Method Exit,returner=Main$UnionFind:1#find:5,value=0
Variable Write,context=Main$UnionFind:1#union:3,x=0
Method Call,caller=Main$UnionFind:1#union:3,target=Main$UnionFind:1#find:7
Variable Write,context=Main$UnionFind:1#find:7,x=2
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Method Call,caller=Main$UnionFind:1#find:7,target=Main$UnionFind:1#find:8
Variable Write,context=Main$UnionFind:1#find:8,x=0
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:8,result=0
Method Exit,returner=Main$UnionFind:1#find:8,value=0
Variable Write,context=Main$UnionFind:1#find:7,result=0
Method Exit,returner=Main$UnionFind:1#find:7,value=0
Variable Write,context=Main$UnionFind:1#union:3,y=0
Variable Write,context=Main$UnionFind:1#union:3,result=false
Method Exit,returner=Main$UnionFind:1#union:3,value=false
Variable Write,context=Main#kruskal:1,pos=3
Variable Delete,method=Main#kruskal:1 <name=edge,type=Main$Edge (id=113),value=<?>,index=10>
Variable Write,context=Main#kruskal:1,edge=Main$Edge:4
Field Read,context=Main$Edge:4,from
Field Read,context=Main$Edge:4,to
Method Call,caller=Main#kruskal:1,target=Main$UnionFind:1#union:4
Variable Write,context=Main$UnionFind:1#union:4,x=1
Variable Write,context=Main$UnionFind:1#union:4,y=3
Method Call,caller=Main$UnionFind:1#union:4,target=Main$UnionFind:1#find:9
Variable Write,context=Main$UnionFind:1#find:9,x=1
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Method Call,caller=Main$UnionFind:1#find:9,target=Main$UnionFind:1#find:10
Variable Write,context=Main$UnionFind:1#find:10,x=0
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:10,result=0
Method Exit,returner=Main$UnionFind:1#find:10,value=0
Variable Write,context=Main$UnionFind:1#find:9,result=0
Method Exit,returner=Main$UnionFind:1#find:9,value=0
Variable Write,context=Main$UnionFind:1#union:4,x=0
Method Call,caller=Main$UnionFind:1#union:4,target=Main$UnionFind:1#find:11
Variable Write,context=Main$UnionFind:1#find:11,x=3
Field Read,context=Main$UnionFind:1,par
Variable Write,context=Main$UnionFind:1#find:11,result=3
Method Exit,returner=Main$UnionFind:1#find:11,value=3
Variable Write,context=Main$UnionFind:1#union:4,y=3
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Field Read,context=Main$UnionFind:1,par
Field Write,context=int[]:1,0=-4
Field Read,context=Main$UnionFind:1,par
Field Write,context=int[]:1,3=0
Variable Write,context=Main$UnionFind:1#union:4,result=true
Method Exit,returner=Main$UnionFind:1#union:4,value=true
Field Read,context=Main$Edge:4,cost
Variable Write,context=Main#kruskal:1,cost=9
Variable Write,context=Main#kruskal:1,cnt=3
Variable Write,context=Main#kruskal:1,pos=4
Variable Delete,method=Main#kruskal:1 <name=edge,type=Main$Edge (id=113),value=<?>,index=10>
Variable Write,context=Main#kruskal:1,result=9
Method Exit,returner=Main#kruskal:1,value=9
Variable Write,context=Main#main:1,min=9
Variable Write,context=Main#main:1,cnt=0
Variable Write,context=Main#main:1,cost=0
Variable Write,context=Main#main:1,skip=0
Method Call,caller=Main#main:1,target=Main#kruskal:2
Variable Write,context=Main#kruskal:2,N=4
Variable Write,context=Main#kruskal:2,E=4
Variable Write,context=Main#kruskal:2,cutted=0
Variable Write,context=Main#kruskal:2,edges=java.util.ArrayList (id=350)
Variable Write,context=Main#kruskal:2,min=9
Variable Write,context=Main#kruskal:2,list=null
New Object,object=Main$UnionFind:2
Method Call,caller=Main#kruskal:2,target=Main$UnionFind:2#Main$UnionFind:2
Variable Write,context=Main$UnionFind:2#Main$UnionFind:2,n=4
New Object,object=int[]:2
Field Write,context=int[]:2,0=0
Field Write,context=int[]:2,1=0
Field Write,context=int[]:2,2=0
Field Write,context=int[]:2,3=0
Field Write,context=Main$UnionFind:2,par=int[]:2
Field Read,context=Main$UnionFind:2,par
Field Read,context=Main$UnionFind:2,par
Field Read,context=Main$UnionFind:2,par
Field Read,context=Main$UnionFind:2,par
Method Exit,returner=Main$UnionFind:2#Main$UnionFind:2,value=<void>
Variable Write,context=Main#kruskal:2,uf=Main$UnionFind:2
Variable Write,context=Main#kruskal:2,pos=0
Variable Write,context=Main#kruskal:2,cnt=0
Variable Write,context=Main#kruskal:2,cost=0
Variable Write,context=Main#kruskal:2,edge=Main$Edge:1
Variable Write,context=Main#kruskal:2,pos=1
Variable Delete,method=Main#kruskal:2 <name=edge,type=Main$Edge (id=113),value=<?>,index=10>
Variable Write,context=Main#kruskal:2,edge=Main$Edge:2
Field Read,context=Main$Edge:2,from
Field Read,context=Main$Edge:2,to
Method Call,caller=Main#kruskal:2,target=Main$UnionFind:2#union:5
Variable Write,context=Main$UnionFind:2#union:5,x=0
Variable Write,context=Main$UnionFind:2#union:5,y=2
Method Call,caller=Main$UnionFind:2#union:5,target=Main$UnionFind:2#find:12
Variable Write,context=Main$UnionFind:2#find:12,x=0
Field Read,context=Main$UnionFind:2,par
Variable Write,context=Main$UnionFind:2#find:12,result=0
Method Exit,returner=Main$UnionFind:2#find:12,value=0
Variable Write,context=Main$UnionFind:2#union:5,x=0
Method Call,caller=Main$UnionFind:2#union:5,target=Main$UnionFind:2#find:13
Variable Write,context=Main$UnionFind:2#find:13,x=2
Field Read,context=Main$UnionFind:2,par
Variable Write,context=Main$UnionFind:2#find:13,result=2
Method Exit,returner=Main$UnionFind:2#find:13,value=2
Variable Write,context=Main$UnionFind:2#union:5,y=2
Field Read,context=Main$UnionFind:2,par
Field Read,context=Main$UnionFind:2,par
Field Read,context=Main$UnionFind:2,par
Field Read,context=Main$UnionFind:2,par
Field Write,context=int[]:2,0=-2
Field Write,context=int[]:2,1=-1
Field Write,context=int[]:2,2=-1
Field Write,context=int[]:2,3=-1
Field Read,context=Main$UnionFind:2,par
Field Write,context=int[]:2,2=0
Variable Write,context=Main$UnionFind:2#union:5,result=true
Method Exit,returner=Main$UnionFind:2#union:5,value=true
Field Read,context=Main$Edge:2,cost
Variable Write,context=Main#kruskal:2,cost=3
Variable Write,context=Main#kruskal:2,cnt=1
Variable Write,context=Main#kruskal:2,pos=2
Variable Delete,method=Main#kruskal:2 <name=edge,type=Main$Edge (id=113),value=<?>,index=10>
Variable Write,context=Main#kruskal:2,edge=Main$Edge:3
Field Read,context=Main$Edge:3,from
Field Read,context=Main$Edge:3,to
Method Call,caller=Main#kruskal:2,target=Main$UnionFind:2#union:6
Variable Write,context=Main$UnionFind:2#union:6,x=1
Variable Write,context=Main$UnionFind:2#union:6,y=2
Method Call,caller=Main$UnionFind:2#union:6,target=Main$UnionFind:2#find:14
Variable Write,context=Main$UnionFind:2#find:14,x=1
Field Read,context=Main$UnionFind:2,par
Variable Write,context=Main$UnionFind:2#find:14,result=1
Method Exit,returner=Main$UnionFind:2#find:14,value=1
Variable Write,context=Main$UnionFind:2#union:6,x=1
Method Call,caller=Main$UnionFind:2#union:6,target=Main$UnionFind:2#find:15
Variable Write,context=Main$UnionFind:2#find:15,x=2
Field Read,context=Main$UnionFind:2,par
Field Read,context=Main$UnionFind:2,par
Field Read,context=Main$UnionFind:2,par
Method Call,caller=Main$UnionFind:2#find:15,target=Main$UnionFind:2#find:16
Variable Write,context=Main$UnionFind:2#find:16,x=0
Field Read,context=Main$UnionFind:2,par
Variable Write,context=Main$UnionFind:2#find:16,result=0
Method Exit,returner=Main$UnionFind:2#find:16,value=0
Variable Write,context=Main$UnionFind:2#find:15,result=0
Method Exit,returner=Main$UnionFind:2#find:15,value=0
Variable Write,context=Main$UnionFind:2#union:6,y=0
Field Read,context=Main$UnionFind:2,par
Field Read,context=Main$UnionFind:2,par
Variable Write,context=Main$UnionFind:2#union:6,x=0
Variable Write,context=Main$UnionFind:2#union:6,y=1
Field Read,context=Main$UnionFind:2,par
Field Read,context=Main$UnionFind:2,par
Field Write,context=int[]:2,0=-3
Field Read,context=Main$UnionFind:2,par
Field Write,context=int[]:2,1=0
Variable Write,context=Main$UnionFind:2#union:6,result=true
Method Exit,returner=Main$UnionFind:2#union:6,value=true
Field Read,context=Main$Edge:3,cost
Variable Write,context=Main#kruskal:2,cost=6
Variable Write,context=Main#kruskal:2,cnt=2
Variable Write,context=Main#kruskal:2,pos=3
Variable Delete,method=Main#kruskal:2 <name=edge,type=Main$Edge (id=113),value=<?>,index=10>
Variable Write,context=Main#kruskal:2,edge=Main$Edge:4
Field Read,context=Main$Edge:4,from
Field Read,context=Main$Edge:4,to
Method Call,caller=Main#kruskal:2,target=Main$UnionFind:2#union:7
Variable Write,context=Main$UnionFind:2#union:7,x=1
Variable Write,context=Main$UnionFind:2#union:7,y=3
Method Call,caller=Main$UnionFind:2#union:7,target=Main$UnionFind:2#find:17
Variable Write,context=Main$UnionFind:2#find:17,x=1
Field Read,context=Main$UnionFind:2,par
Field Read,context=Main$UnionFind:2,par
Field Read,context=Main$UnionFind:2,par
Method Call,caller=Main$UnionFind:2#find:17,target=Main$UnionFind:2#find:18
Variable Write,context=Main$UnionFind:2#find:18,x=0
Field Read,context=Main$UnionFind:2,par
Variable Write,context=Main$UnionFind:2#find:18,result=0
Method Exit,returner=Main$UnionFind:2#find:18,value=0
Variable Write,context=Main$UnionFind:2#find:17,result=0
Method Exit,returner=Main$UnionFind:2#find:17,value=0
Variable Write,context=Main$UnionFind:2#union:7,x=0
Method Call,caller=Main$UnionFind:2#union:7,target=Main$UnionFind:2#find:19
Variable Write,context=Main$UnionFind:2#find:19,x=3
Field Read,context=Main$UnionFind:2,par
Variable Write,context=Main$UnionFind:2#find:19,result=3
Method Exit,returner=Main$UnionFind:2#find:19,value=3
Variable Write,context=Main$UnionFind:2#union:7,y=3
Field Read,context=Main$UnionFind:2,par
Field Read,context=Main$UnionFind:2,par
Field Read,context=Main$UnionFind:2,par
Field Read,context=Main$UnionFind:2,par
Field Write,context=int[]:2,0=-4
Field Read,context=Main$UnionFind:2,par
Field Write,context=int[]:2,3=0
Variable Write,context=Main$UnionFind:2#union:7,result=true
Method Exit,returner=Main$UnionFind:2#union:7,value=true
Field Read,context=Main$Edge:4,cost
Variable Write,context=Main#kruskal:2,cost=9
Variable Write,context=Main#kruskal:2,cnt=3
Variable Write,context=Main#kruskal:2,pos=4
Variable Delete,method=Main#kruskal:2 <name=edge,type=Main$Edge (id=113),value=<?>,index=10>
Variable Write,context=Main#kruskal:2,result=9
Method Exit,returner=Main#kruskal:2,value=9
Variable Write,context=Main#main:1,ret=9
Variable Write,context=Main#main:1,skip=1
Variable Delete,method=Main#main:1 <name=ret,type=long (id=8),value=<?>,index=14>
Method Call,caller=Main#main:1,target=Main#kruskal:3
Variable Write,context=Main#kruskal:3,N=4
Variable Write,context=Main#kruskal:3,E=4
Variable Write,context=Main#kruskal:3,cutted=1
Variable Write,context=Main#kruskal:3,edges=java.util.ArrayList (id=350)
Variable Write,context=Main#kruskal:3,min=9
Variable Write,context=Main#kruskal:3,list=null
New Object,object=Main$UnionFind:3
Method Call,caller=Main#kruskal:3,target=Main$UnionFind:3#Main$UnionFind:3
Variable Write,context=Main$UnionFind:3#Main$UnionFind:3,n=4
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Field Write,context=int[]:3,3=0
Field Write,context=Main$UnionFind:3,par=int[]:3
Field Read,context=Main$UnionFind:3,par
Field Read,context=Main$UnionFind:3,par
Field Read,context=Main$UnionFind:3,par
Field Read,context=Main$UnionFind:3,par
Method Exit,returner=Main$UnionFind:3#Main$UnionFind:3,value=<void>
Variable Write,context=Main#kruskal:3,uf=Main$UnionFind:3
Variable Write,context=Main#kruskal:3,pos=0
Variable Write,context=Main#kruskal:3,cnt=0
Variable Write,context=Main#kruskal:3,cost=0
Variable Write,context=Main#kruskal:3,edge=Main$Edge:1
Field Read,context=Main$Edge:1,from
Field Read,context=Main$Edge:1,to
Method Call,caller=Main#kruskal:3,target=Main$UnionFind:3#union:8
Variable Write,context=Main$UnionFind:3#union:8,x=0
Variable Write,context=Main$UnionFind:3#union:8,y=1
Method Call,caller=Main$UnionFind:3#union:8,target=Main$UnionFind:3#find:20
Variable Write,context=Main$UnionFind:3#find:20,x=0
Field Read,context=Main$UnionFind:3,par
Variable Write,context=Main$UnionFind:3#find:20,result=0
Method Exit,returner=Main$UnionFind:3#find:20,value=0
Variable Write,context=Main$UnionFind:3#union:8,x=0
Method Call,caller=Main$UnionFind:3#union:8,target=Main$UnionFind:3#find:21
Variable Write,context=Main$UnionFind:3#find:21,x=1
Field Read,context=Main$UnionFind:3,par
Variable Write,context=Main$UnionFind:3#find:21,result=1
Method Exit,returner=Main$UnionFind:3#find:21,value=1
Variable Write,context=Main$UnionFind:3#union:8,y=1
Field Read,context=Main$UnionFind:3,par
Field Read,context=Main$UnionFind:3,par
Field Read,context=Main$UnionFind:3,par
Field Read,context=Main$UnionFind:3,par
Field Write,context=int[]:3,0=-2
Field Write,context=int[]:3,1=-1
Field Write,context=int[]:3,2=-1
Field Write,context=int[]:3,3=-1
Field Read,context=Main$UnionFind:3,par
Field Write,context=int[]:3,1=0
Variable Write,context=Main$UnionFind:3#union:8,result=true
Method Exit,returner=Main$UnionFind:3#union:8,value=true
Field Read,context=Main$Edge:1,cost
Variable Write,context=Main#kruskal:3,cost=3
Variable Write,context=Main#kruskal:3,cnt=1
Variable Write,context=Main#kruskal:3,pos=1
Variable Delete,method=Main#kruskal:3 <name=edge,type=Main$Edge (id=113),value=<?>,index=10>
Variable Write,context=Main#kruskal:3,edge=Main$Edge:2
Variable Write,context=Main#kruskal:3,pos=2
Variable Delete,method=Main#kruskal:3 <name=edge,type=Main$Edge (id=113),value=<?>,index=10>
Variable Write,context=Main#kruskal:3,edge=Main$Edge:3
Field Read,context=Main$Edge:3,from
Field Read,context=Main$Edge:3,to
Method Call,caller=Main#kruskal:3,target=Main$UnionFind:3#union:9
Variable Write,context=Main$UnionFind:3#union:9,x=1
Variable Write,context=Main$UnionFind:3#union:9,y=2
Method Call,caller=Main$UnionFind:3#union:9,target=Main$UnionFind:3#find:22
Variable Write,context=Main$UnionFind:3#find:22,x=1
Field Read,context=Main$UnionFind:3,par
Field Read,context=Main$UnionFind:3,par
Field Read,context=Main$UnionFind:3,par
Method Call,caller=Main$UnionFind:3#find:22,target=Main$UnionFind:3#find:23
Variable Write,context=Main$UnionFind:3#find:23,x=0
Field Read,context=Main$UnionFind:3,par
Variable Write,context=Main$UnionFind:3#find:23,result=0
Method Exit,returner=Main$UnionFind:3#find:23,value=0
Variable Write,context=Main$UnionFind:3#find:22,result=0
Method Exit,returner=Main$UnionFind:3#find:22,value=0
Variable Write,context=Main$UnionFind:3#union:9,x=0
Method Call,caller=Main$UnionFind:3#union:9,target=Main$UnionFind:3#find:24
Variable Write,context=Main$UnionFind:3#find:24,x=2
Field Read,context=Main$UnionFind:3,par
Variable Write,context=Main$UnionFind:3#find:24,result=2
Method Exit,returner=Main$UnionFind:3#find:24,value=2
Variable Write,context=Main$UnionFind:3#union:9,y=2
Field Read,context=Main$UnionFind:3,par
Field Read,context=Main$UnionFind:3,par
Field Read,context=Main$UnionFind:3,par
Field Read,context=Main$UnionFind:3,par
Field Write,context=int[]:3,0=-3
Field Read,context=Main$UnionFind:3,par
Field Write,context=int[]:3,2=0
Variable Write,context=Main$UnionFind:3#union:9,result=true
Method Exit,returner=Main$UnionFind:3#union:9,value=true
Field Read,context=Main$Edge:3,cost
Variable Write,context=Main#kruskal:3,cost=6
Variable Write,context=Main#kruskal:3,cnt=2
Variable Write,context=Main#kruskal:3,pos=3
Variable Delete,method=Main#kruskal:3 <name=edge,type=Main$Edge (id=113),value=<?>,index=10>
Variable Write,context=Main#kruskal:3,edge=Main$Edge:4
Field Read,context=Main$Edge:4,from
Field Read,context=Main$Edge:4,to
Method Call,caller=Main#kruskal:3,target=Main$UnionFind:3#union:10
Variable Write,context=Main$UnionFind:3#union:10,x=1
Variable Write,context=Main$UnionFind:3#union:10,y=3
Method Call,caller=Main$UnionFind:3#union:10,target=Main$UnionFind:3#find:25
Variable Write,context=Main$UnionFind:3#find:25,x=1
Field Read,context=Main$UnionFind:3,par
Field Read,context=Main$UnionFind:3,par
Field Read,context=Main$UnionFind:3,par
Method Call,caller=Main$UnionFind:3#find:25,target=Main$UnionFind:3#find:26
Variable Write,context=Main$UnionFind:3#find:26,x=0
Field Read,context=Main$UnionFind:3,par
Variable Write,context=Main$UnionFind:3#find:26,result=0
Method Exit,returner=Main$UnionFind:3#find:26,value=0
Variable Write,context=Main$UnionFind:3#find:25,result=0
Method Exit,returner=Main$UnionFind:3#find:25,value=0
Variable Write,context=Main$UnionFind:3#union:10,x=0
Method Call,caller=Main$UnionFind:3#union:10,target=Main$UnionFind:3#find:27
Variable Write,context=Main$UnionFind:3#find:27,x=3
Field Read,context=Main$UnionFind:3,par
Variable Write,context=Main$UnionFind:3#find:27,result=3
Method Exit,returner=Main$UnionFind:3#find:27,value=3
Variable Write,context=Main$UnionFind:3#union:10,y=3
Field Read,context=Main$UnionFind:3,par
Field Read,context=Main$UnionFind:3,par
Field Read,context=Main$UnionFind:3,par
Field Read,context=Main$UnionFind:3,par
Field Write,context=int[]:3,0=-4
Field Read,context=Main$UnionFind:3,par
Field Write,context=int[]:3,3=0
Variable Write,context=Main$UnionFind:3#union:10,result=true
Method Exit,returner=Main$UnionFind:3#union:10,value=true
Field Read,context=Main$Edge:4,cost
Variable Write,context=Main#kruskal:3,cost=9
Variable Write,context=Main#kruskal:3,cnt=3
Variable Write,context=Main#kruskal:3,pos=4
Variable Delete,method=Main#kruskal:3 <name=edge,type=Main$Edge (id=113),value=<?>,index=10>
Variable Write,context=Main#kruskal:3,result=9
Method Exit,returner=Main#kruskal:3,value=9
Variable Write,context=Main#main:1,ret=9
Variable Write,context=Main#main:1,skip=3
Variable Delete,method=Main#main:1 <name=ret,type=long (id=8),value=<?>,index=14>
Method Call,caller=Main#main:1,target=Main#kruskal:4
Variable Write,context=Main#kruskal:4,N=4
Variable Write,context=Main#kruskal:4,E=4
Variable Write,context=Main#kruskal:4,cutted=3
Variable Write,context=Main#kruskal:4,edges=java.util.ArrayList (id=350)
Variable Write,context=Main#kruskal:4,min=9
Variable Write,context=Main#kruskal:4,list=null
New Object,object=Main$UnionFind:4
Method Call,caller=Main#kruskal:4,target=Main$UnionFind:4#Main$UnionFind:4
Variable Write,context=Main$UnionFind:4#Main$UnionFind:4,n=4
New Object,object=int[]:4
Field Write,context=int[]:4,0=0
Field Write,context=int[]:4,1=0
Field Write,context=int[]:4,2=0
Field Write,context=int[]:4,3=0
Field Write,context=Main$UnionFind:4,par=int[]:4
Field Read,context=Main$UnionFind:4,par
Field Read,context=Main$UnionFind:4,par
Field Read,context=Main$UnionFind:4,par
Field Read,context=Main$UnionFind:4,par
Method Exit,returner=Main$UnionFind:4#Main$UnionFind:4,value=<void>
Variable Write,context=Main#kruskal:4,uf=Main$UnionFind:4
Variable Write,context=Main#kruskal:4,pos=0
Variable Write,context=Main#kruskal:4,cnt=0
Variable Write,context=Main#kruskal:4,cost=0
Variable Write,context=Main#kruskal:4,edge=Main$Edge:1
Field Read,context=Main$Edge:1,from
Field Read,context=Main$Edge:1,to
Method Call,caller=Main#kruskal:4,target=Main$UnionFind:4#union:11
Variable Write,context=Main$UnionFind:4#union:11,x=0
Variable Write,context=Main$UnionFind:4#union:11,y=1
Method Call,caller=Main$UnionFind:4#union:11,target=Main$UnionFind:4#find:28
Variable Write,context=Main$UnionFind:4#find:28,x=0
Field Read,context=Main$UnionFind:4,par
Variable Write,context=Main$UnionFind:4#find:28,result=0
Method Exit,returner=Main$UnionFind:4#find:28,value=0
Variable Write,context=Main$UnionFind:4#union:11,x=0
Method Call,caller=Main$UnionFind:4#union:11,target=Main$UnionFind:4#find:29
Variable Write,context=Main$UnionFind:4#find:29,x=1
Field Read,context=Main$UnionFind:4,par
Variable Write,context=Main$UnionFind:4#find:29,result=1
Method Exit,returner=Main$UnionFind:4#find:29,value=1
Variable Write,context=Main$UnionFind:4#union:11,y=1
Field Read,context=Main$UnionFind:4,par
Field Read,context=Main$UnionFind:4,par
Field Read,context=Main$UnionFind:4,par
Field Read,context=Main$UnionFind:4,par
Field Write,context=int[]:4,0=-2
Field Write,context=int[]:4,1=-1
Field Write,context=int[]:4,2=-1
Field Write,context=int[]:4,3=-1
Field Read,context=Main$UnionFind:4,par
Field Write,context=int[]:4,1=0
Variable Write,context=Main$UnionFind:4#union:11,result=true
Method Exit,returner=Main$UnionFind:4#union:11,value=true
Field Read,context=Main$Edge:1,cost
Variable Write,context=Main#kruskal:4,cost=3
Variable Write,context=Main#kruskal:4,cnt=1
Variable Write,context=Main#kruskal:4,pos=1
Variable Delete,method=Main#kruskal:4 <name=edge,type=Main$Edge (id=113),value=<?>,index=10>
Variable Write,context=Main#kruskal:4,edge=Main$Edge:2
Field Read,context=Main$Edge:2,from
Field Read,context=Main$Edge:2,to
Method Call,caller=Main#kruskal:4,target=Main$UnionFind:4#union:12
Variable Write,context=Main$UnionFind:4#union:12,x=0
Variable Write,context=Main$UnionFind:4#union:12,y=2
Method Call,caller=Main$UnionFind:4#union:12,target=Main$UnionFind:4#find:30
Variable Write,context=Main$UnionFind:4#find:30,x=0
Field Read,context=Main$UnionFind:4,par
Variable Write,context=Main$UnionFind:4#find:30,result=0
Method Exit,returner=Main$UnionFind:4#find:30,value=0
Variable Write,context=Main$UnionFind:4#union:12,x=0
Method Call,caller=Main$UnionFind:4#union:12,target=Main$UnionFind:4#find:31
Variable Write,context=Main$UnionFind:4#find:31,x=2
Field Read,context=Main$UnionFind:4,par
Variable Write,context=Main$UnionFind:4#find:31,result=2
Method Exit,returner=Main$UnionFind:4#find:31,value=2
Variable Write,context=Main$UnionFind:4#union:12,y=2
Field Read,context=Main$UnionFind:4,par
Field Read,context=Main$UnionFind:4,par
Field Read,context=Main$UnionFind:4,par
Field Read,context=Main$UnionFind:4,par
Field Write,context=int[]:4,0=-3
Field Read,context=Main$UnionFind:4,par
Field Write,context=int[]:4,2=0
Variable Write,context=Main$UnionFind:4#union:12,result=true
Method Exit,returner=Main$UnionFind:4#union:12,value=true
Field Read,context=Main$Edge:2,cost
Variable Write,context=Main#kruskal:4,cost=6
Variable Write,context=Main#kruskal:4,cnt=2
Variable Write,context=Main#kruskal:4,pos=2
Variable Delete,method=Main#kruskal:4 <name=edge,type=Main$Edge (id=113),value=<?>,index=10>
Variable Write,context=Main#kruskal:4,edge=Main$Edge:3
Field Read,context=Main$Edge:3,from
Field Read,context=Main$Edge:3,to
Method Call,caller=Main#kruskal:4,target=Main$UnionFind:4#union:13
Variable Write,context=Main$UnionFind:4#union:13,x=1
Variable Write,context=Main$UnionFind:4#union:13,y=2
Method Call,caller=Main$UnionFind:4#union:13,target=Main$UnionFind:4#find:32
Variable Write,context=Main$UnionFind:4#find:32,x=1
Field Read,context=Main$UnionFind:4,par
Field Read,context=Main$UnionFind:4,par
Field Read,context=Main$UnionFind:4,par
Method Call,caller=Main$UnionFind:4#find:32,target=Main$UnionFind:4#find:33
Variable Write,context=Main$UnionFind:4#find:33,x=0
Field Read,context=Main$UnionFind:4,par
Variable Write,context=Main$UnionFind:4#find:33,result=0
Method Exit,returner=Main$UnionFind:4#find:33,value=0
Variable Write,context=Main$UnionFind:4#find:32,result=0
Method Exit,returner=Main$UnionFind:4#find:32,value=0
Variable Write,context=Main$UnionFind:4#union:13,x=0
Method Call,caller=Main$UnionFind:4#union:13,target=Main$UnionFind:4#find:34
Variable Write,context=Main$UnionFind:4#find:34,x=2
Field Read,context=Main$UnionFind:4,par
Field Read,context=Main$UnionFind:4,par
Field Read,context=Main$UnionFind:4,par
Method Call,caller=Main$UnionFind:4#find:34,target=Main$UnionFind:4#find:35
Variable Write,context=Main$UnionFind:4#find:35,x=0
Field Read,context=Main$UnionFind:4,par
Variable Write,context=Main$UnionFind:4#find:35,result=0
Method Exit,returner=Main$UnionFind:4#find:35,value=0
Variable Write,context=Main$UnionFind:4#find:34,result=0
Method Exit,returner=Main$UnionFind:4#find:34,value=0
Variable Write,context=Main$UnionFind:4#union:13,y=0
Variable Write,context=Main$UnionFind:4#union:13,result=false
Method Exit,returner=Main$UnionFind:4#union:13,value=false
Variable Write,context=Main#kruskal:4,pos=3
Variable Delete,method=Main#kruskal:4 <name=edge,type=Main$Edge (id=113),value=<?>,index=10>
Variable Write,context=Main#kruskal:4,edge=Main$Edge:4
Variable Write,context=Main#kruskal:4,pos=4
Variable Delete,method=Main#kruskal:4 <name=edge,type=Main$Edge (id=113),value=<?>,index=10>
Variable Write,context=Main#kruskal:4,result=9223372036854775807
Method Exit,returner=Main#kruskal:4,value=9223372036854775807
Variable Write,context=Main#main:1,ret=9223372036854775807
Variable Write,context=Main#main:1,cnt=1
Field Read,context=Main$Edge:4,cost
Variable Write,context=Main#main:1,cost=3
Variable Delete,method=Main#main:1 <name=ret,type=long (id=8),value=<?>,index=14>
Variable Delete,method=Main#main:1 <name=skip,type=int (id=7),value=<?>,index=13>
Method Call,caller=Main#main:1,target=Main$Scanner:1#close:1
Field Read,context=Main$Scanner:1,br
Method Exit,returner=Main$Scanner:1#close:1,value=<void>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
