Thread Start,main (1)
Field Read,context=Pos:19,x
Field Read,context=Pos:20,x
Field Read,context=Pos:19,y
Field Read,context=Pos:20,y
Field Read,context=Pos:19,y
Field Read,context=Pos:20,y
Variable Write,context=Pos:19#dist:28,result=4
Method Exit,returner=Pos:19#dist:28,value=4
Field Write,context=java.lang.String[]:5,0=1b4b1a4
Variable Delete,method=Lines:4#Lines:4 <name=j,type=int (id=7),value=<?>,index=2>
New Object,object=Pos[]:8
Field Write,context=Pos[]:8,0=null
Field Write,context=Pos[]:8,1=null
Field Write,context=Pos[]:8,2=null
Field Write,context=Pos[]:8,3=null
Field Write,context=Pos[]:8,4=null
Variable Write,context=Lines:4#Lines:4,tmp=Pos[]:8
Variable Write,context=Lines:4#Lines:4,j=0
Field Write,context=Pos[]:8,0=Pos:20
Variable Write,context=Lines:4#Lines:4,tmp=Pos[]:8
Variable Write,context=Lines:4#Lines:4,j=1
Field Write,context=Pos[]:8,1=Pos:19
Variable Write,context=Lines:4#Lines:4,tmp=Pos[]:8
Variable Write,context=Lines:4#Lines:4,j=2
Field Write,context=Pos[]:8,2=Pos:18
Variable Write,context=Lines:4#Lines:4,tmp=Pos[]:8
Variable Write,context=Lines:4#Lines:4,j=3
Field Write,context=Pos[]:8,3=Pos:17
Variable Write,context=Lines:4#Lines:4,tmp=Pos[]:8
Variable Write,context=Lines:4#Lines:4,j=4
Field Write,context=Pos[]:8,4=Pos:16
Variable Write,context=Lines:4#Lines:4,tmp=Pos[]:8
Variable Write,context=Lines:4#Lines:4,pos=Pos[]:8
Variable Delete,method=Lines:4#Lines:4 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Lines:4#Lines:4,i=1
Variable Delete,method=Lines:4#Lines:4 <name=tmp,type=Pos[] (id=100),value=<?>,index=3>
Field Read,context=Lines:4,str
Method Call,caller=Lines:4#Lines:4,target=Pos:20#dist:29
Variable Write,context=Pos:20#dist:29,p=Pos:19
Field Read,context=Pos:20,x
Field Read,context=Pos:19,x
Field Read,context=Pos:20,x
Field Read,context=Pos:19,x
Field Read,context=Pos:20,y
Field Read,context=Pos:19,y
Field Read,context=Pos:20,y
Field Read,context=Pos:19,y
Variable Write,context=Pos:20#dist:29,result=4
Method Exit,returner=Pos:20#dist:29,value=4
Field Write,context=java.lang.String[]:5,1=4
Variable Write,context=Lines:4#Lines:4,j=1
Field Read,context=Lines:4,str
Method Call,caller=Lines:4#Lines:4,target=Lines#ccw:22
Variable Write,context=Lines#ccw:22,c=Pos:18
Variable Write,context=Lines#ccw:22,a=Pos:20
Variable Write,context=Lines#ccw:22,b=Pos:19
Field Read,context=Pos:19,x
Field Read,context=Pos:20,x
Variable Write,context=Lines#ccw:22,dx1=-2
Field Read,context=Pos:19,y
Field Read,context=Pos:20,y
Variable Write,context=Lines#ccw:22,dy1=0
Field Read,context=Pos:18,x
Field Read,context=Pos:20,x
Variable Write,context=Lines#ccw:22,dx2=-2
Field Read,context=Pos:18,y
Field Read,context=Pos:20,y
Variable Write,context=Lines#ccw:22,dy2=-1
Variable Write,context=Lines#ccw:22,result=1
Method Exit,returner=Lines#ccw:22,value=1
Field Write,context=java.lang.String[]:5,1=4b
Field Read,context=Lines:4,str
Method Call,caller=Lines:4#Lines:4,target=Pos:19#dist:30
Variable Write,context=Pos:19#dist:30,p=Pos:18
Field Read,context=Pos:19,x
Field Read,context=Pos:18,x
Field Read,context=Pos:19,x
Field Read,context=Pos:18,x
Field Read,context=Pos:19,y
Field Read,context=Pos:18,y
Field Read,context=Pos:19,y
Field Read,context=Pos:18,y
Variable Write,context=Pos:19#dist:30,result=1
Method Exit,returner=Pos:19#dist:30,value=1
Field Write,context=java.lang.String[]:5,1=4b1
Variable Write,context=Lines:4#Lines:4,j=2
Field Read,context=Lines:4,str
Method Call,caller=Lines:4#Lines:4,target=Lines#ccw:23
Variable Write,context=Lines#ccw:23,c=Pos:17
Variable Write,context=Lines#ccw:23,a=Pos:19
Variable Write,context=Lines#ccw:23,b=Pos:18
Field Read,context=Pos:18,x
Field Read,context=Pos:19,x
Variable Write,context=Lines#ccw:23,dx1=0
Field Read,context=Pos:18,y
Field Read,context=Pos:19,y
Variable Write,context=Lines#ccw:23,dy1=-1
Field Read,context=Pos:17,x
Field Read,context=Pos:19,x
Variable Write,context=Lines#ccw:23,dx2=-2
Field Read,context=Pos:17,y
Field Read,context=Pos:19,y
Variable Write,context=Lines#ccw:23,dy2=-1
Variable Write,context=Lines#ccw:23,result=-1
Method Exit,returner=Lines#ccw:23,value=-1
Field Write,context=java.lang.String[]:5,1=4b1a
Field Read,context=Lines:4,str
Method Call,caller=Lines:4#Lines:4,target=Pos:18#dist:31
Variable Write,context=Pos:18#dist:31,p=Pos:17
Field Read,context=Pos:18,x
Field Read,context=Pos:17,x
Field Read,context=Pos:18,x
Field Read,context=Pos:17,x
Field Read,context=Pos:18,y
Field Read,context=Pos:17,y
Field Read,context=Pos:18,y
Field Read,context=Pos:17,y
Variable Write,context=Pos:18#dist:31,result=4
Method Exit,returner=Pos:18#dist:31,value=4
Field Write,context=java.lang.String[]:5,1=4b1a4
Variable Write,context=Lines:4#Lines:4,j=3
Field Read,context=Lines:4,str
Method Call,caller=Lines:4#Lines:4,target=Lines#ccw:24
Variable Write,context=Lines#ccw:24,c=Pos:16
Variable Write,context=Lines#ccw:24,a=Pos:18
Variable Write,context=Lines#ccw:24,b=Pos:17
Field Read,context=Pos:17,x
Field Read,context=Pos:18,x
Variable Write,context=Lines#ccw:24,dx1=-2
Field Read,context=Pos:17,y
Field Read,context=Pos:18,y
Variable Write,context=Lines#ccw:24,dy1=0
Field Read,context=Pos:16,x
Field Read,context=Pos:18,x
Variable Write,context=Lines#ccw:24,dx2=-2
Field Read,context=Pos:16,y
Field Read,context=Pos:18,y
Variable Write,context=Lines#ccw:24,dy2=1
Variable Write,context=Lines#ccw:24,result=-1
Method Exit,returner=Lines#ccw:24,value=-1
Field Write,context=java.lang.String[]:5,1=4b1a4a
Field Read,context=Lines:4,str
Method Call,caller=Lines:4#Lines:4,target=Pos:17#dist:32
Variable Write,context=Pos:17#dist:32,p=Pos:16
Field Read,context=Pos:17,x
Field Read,context=Pos:16,x
Field Read,context=Pos:17,x
Field Read,context=Pos:16,x
Field Read,context=Pos:17,y
Field Read,context=Pos:16,y
Field Read,context=Pos:17,y
Field Read,context=Pos:16,y
Variable Write,context=Pos:17#dist:32,result=1
Method Exit,returner=Pos:17#dist:32,value=1
Field Write,context=java.lang.String[]:5,1=4b1a4a1
Variable Delete,method=Lines:4#Lines:4 <name=j,type=int (id=7),value=<?>,index=2>
Method Exit,returner=Lines:4#Lines:4,value=<void>
Field Write,context=Lines[]:1,3=Lines:4
Variable Write,context=Main#main:1,line=Lines[]:1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
Method Call,caller=Main#main:1,target=Lines:1#equals:3
Variable Write,context=Lines:1#equals:3,obj=Lines:4
Variable Write,context=Lines:1#equals:3,o=Lines:4
Field Read,context=Lines:4,str
Field Read,context=Lines:1,str
Field Read,context=Lines:4,str
Field Read,context=Lines:1,str
Variable Write,context=Lines:1#equals:3,result=true
Method Exit,returner=Lines:1#equals:3,value=true
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=m,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=p,type=Pos[] (id=100),value=<?>,index=7>
Variable Write,context=Main#main:1,m=5
New Object,object=Pos[]:9
Field Write,context=Pos[]:9,0=null
Field Write,context=Pos[]:9,1=null
Field Write,context=Pos[]:9,2=null
Field Write,context=Pos[]:9,3=null
Field Write,context=Pos[]:9,4=null
Variable Write,context=Main#main:1,p=Pos[]:9
Variable Write,context=Main#main:1,j=0
New Object,object=Pos:21
Method Call,caller=Main#main:1,target=Pos:21#Pos:21
Variable Write,context=Pos:21#Pos:21,y=0
Variable Write,context=Pos:21#Pos:21,x=0
Field Write,context=Pos:21,x=0
Field Write,context=Pos:21,y=0
Method Exit,returner=Pos:21#Pos:21,value=<void>
Field Write,context=Pos[]:9,0=Pos:21
Variable Write,context=Main#main:1,p=Pos[]:9
Variable Write,context=Main#main:1,j=1
New Object,object=Pos:22
Method Call,caller=Main#main:1,target=Pos:22#Pos:22
Variable Write,context=Pos:22#Pos:22,y=0
Variable Write,context=Pos:22#Pos:22,x=2
Field Write,context=Pos:22,x=2
Field Write,context=Pos:22,y=0
Method Exit,returner=Pos:22#Pos:22,value=<void>
Field Write,context=Pos[]:9,1=Pos:22
Variable Write,context=Main#main:1,p=Pos[]:9
Variable Write,context=Main#main:1,j=2
New Object,object=Pos:23
Method Call,caller=Main#main:1,target=Pos:23#Pos:23
Variable Write,context=Pos:23#Pos:23,y=-1
Variable Write,context=Pos:23#Pos:23,x=2
Field Write,context=Pos:23,x=2
Field Write,context=Pos:23,y=-1
Method Exit,returner=Pos:23#Pos:23,value=<void>
Field Write,context=Pos[]:9,2=Pos:23
Variable Write,context=Main#main:1,p=Pos[]:9
Variable Write,context=Main#main:1,j=3
New Object,object=Pos:24
Method Call,caller=Main#main:1,target=Pos:24#Pos:24
Variable Write,context=Pos:24#Pos:24,y=-1
Variable Write,context=Pos:24#Pos:24,x=4
Field Write,context=Pos:24,x=4
Field Write,context=Pos:24,y=-1
Method Exit,returner=Pos:24#Pos:24,value=<void>
Field Write,context=Pos[]:9,3=Pos:24
Variable Write,context=Main#main:1,p=Pos[]:9
Variable Write,context=Main#main:1,j=4
New Object,object=Pos:25
Method Call,caller=Main#main:1,target=Pos:25#Pos:25
Variable Write,context=Pos:25#Pos:25,y=0
Variable Write,context=Pos:25#Pos:25,x=4
Field Write,context=Pos:25,x=4
Field Write,context=Pos:25,y=0
Method Exit,returner=Pos:25#Pos:25,value=<void>
Field Write,context=Pos[]:9,4=Pos:25
Variable Write,context=Main#main:1,p=Pos[]:9
New Object,object=Lines:5
Method Call,caller=Main#main:1,target=Lines:5#Lines:5
Variable Write,context=Lines:5#Lines:5,pos=Pos[]:9
New Object,object=java.lang.String[]:6
Field Write,context=java.lang.String[]:6,0=null
Field Write,context=java.lang.String[]:6,1=null
Field Write,context=Lines:5,str=java.lang.String[]:6
Variable Write,context=Lines:5#Lines:5,i=0
Field Read,context=Lines:5,str
Method Call,caller=Lines:5#Lines:5,target=Pos:21#dist:33
Variable Write,context=Pos:21#dist:33,p=Pos:22
Field Read,context=Pos:21,x
Field Read,context=Pos:22,x
Field Read,context=Pos:21,x
Field Read,context=Pos:22,x
Field Read,context=Pos:21,y
Field Read,context=Pos:22,y
Field Read,context=Pos:21,y
Field Read,context=Pos:22,y
Variable Write,context=Pos:21#dist:33,result=4
Method Exit,returner=Pos:21#dist:33,value=4
Field Write,context=java.lang.String[]:6,0=4
Variable Write,context=Lines:5#Lines:5,j=1
Field Read,context=Lines:5,str
Method Call,caller=Lines:5#Lines:5,target=Lines#ccw:25
Variable Write,context=Lines#ccw:25,c=Pos:23
Variable Write,context=Lines#ccw:25,a=Pos:21
Variable Write,context=Lines#ccw:25,b=Pos:22
Field Read,context=Pos:22,x
Field Read,context=Pos:21,x
Variable Write,context=Lines#ccw:25,dx1=2
Field Read,context=Pos:22,y
Field Read,context=Pos:21,y
Variable Write,context=Lines#ccw:25,dy1=0
Field Read,context=Pos:23,x
Field Read,context=Pos:21,x
Variable Write,context=Lines#ccw:25,dx2=2
Field Read,context=Pos:23,y
Field Read,context=Pos:21,y
Variable Write,context=Lines#ccw:25,dy2=-1
Variable Write,context=Lines#ccw:25,result=-1
Method Exit,returner=Lines#ccw:25,value=-1
Field Write,context=java.lang.String[]:6,0=4a
Field Read,context=Lines:5,str
Method Call,caller=Lines:5#Lines:5,target=Pos:22#dist:34
Variable Write,context=Pos:22#dist:34,p=Pos:23
Field Read,context=Pos:22,x
Field Read,context=Pos:23,x
Field Read,context=Pos:22,x
Field Read,context=Pos:23,x
Field Read,context=Pos:22,y
Field Read,context=Pos:23,y
Field Read,context=Pos:22,y
Field Read,context=Pos:23,y
Variable Write,context=Pos:22#dist:34,result=1
Method Exit,returner=Pos:22#dist:34,value=1
Field Write,context=java.lang.String[]:6,0=4a1
Variable Write,context=Lines:5#Lines:5,j=2
Field Read,context=Lines:5,str
Method Call,caller=Lines:5#Lines:5,target=Lines#ccw:26
Variable Write,context=Lines#ccw:26,c=Pos:24
Variable Write,context=Lines#ccw:26,a=Pos:22
Variable Write,context=Lines#ccw:26,b=Pos:23
Field Read,context=Pos:23,x
Field Read,context=Pos:22,x
Variable Write,context=Lines#ccw:26,dx1=0
Field Read,context=Pos:23,y
Field Read,context=Pos:22,y
Variable Write,context=Lines#ccw:26,dy1=-1
Field Read,context=Pos:24,x
Field Read,context=Pos:22,x
Variable Write,context=Lines#ccw:26,dx2=2
Field Read,context=Pos:24,y
Field Read,context=Pos:22,y
Variable Write,context=Lines#ccw:26,dy2=-1
Variable Write,context=Lines#ccw:26,result=1
Method Exit,returner=Lines#ccw:26,value=1
Field Write,context=java.lang.String[]:6,0=4a1b
Field Read,context=Lines:5,str
Method Call,caller=Lines:5#Lines:5,target=Pos:23#dist:35
Variable Write,context=Pos:23#dist:35,p=Pos:24
Field Read,context=Pos:23,x
Field Read,context=Pos:24,x
Field Read,context=Pos:23,x
Field Read,context=Pos:24,x
Field Read,context=Pos:23,y
Field Read,context=Pos:24,y
Field Read,context=Pos:23,y
Field Read,context=Pos:24,y
Variable Write,context=Pos:23#dist:35,result=4
Method Exit,returner=Pos:23#dist:35,value=4
Field Write,context=java.lang.String[]:6,0=4a1b4
Variable Write,context=Lines:5#Lines:5,j=3
Field Read,context=Lines:5,str
Method Call,caller=Lines:5#Lines:5,target=Lines#ccw:27
Variable Write,context=Lines#ccw:27,c=Pos:25
Variable Write,context=Lines#ccw:27,a=Pos:23
Variable Write,context=Lines#ccw:27,b=Pos:24
Field Read,context=Pos:24,x
Field Read,context=Pos:23,x
Variable Write,context=Lines#ccw:27,dx1=2
Field Read,context=Pos:24,y
Field Read,context=Pos:23,y
Variable Write,context=Lines#ccw:27,dy1=0
Field Read,context=Pos:25,x
Field Read,context=Pos:23,x
Variable Write,context=Lines#ccw:27,dx2=2
Field Read,context=Pos:25,y
Field Read,context=Pos:23,y
Variable Write,context=Lines#ccw:27,dy2=1
Variable Write,context=Lines#ccw:27,result=1
Method Exit,returner=Lines#ccw:27,value=1
Field Write,context=java.lang.String[]:6,0=4a1b4b
Field Read,context=Lines:5,str
Method Call,caller=Lines:5#Lines:5,target=Pos:24#dist:36
Variable Write,context=Pos:24#dist:36,p=Pos:25
Field Read,context=Pos:24,x
Field Read,context=Pos:25,x
Field Read,context=Pos:24,x
Field Read,context=Pos:25,x
Field Read,context=Pos:24,y
Field Read,context=Pos:25,y
Field Read,context=Pos:24,y
Field Read,context=Pos:25,y
Variable Write,context=Pos:24#dist:36,result=1
Method Exit,returner=Pos:24#dist:36,value=1
Field Write,context=java.lang.String[]:6,0=4a1b4b1
Variable Delete,method=Lines:5#Lines:5 <name=j,type=int (id=7),value=<?>,index=2>
New Object,object=Pos[]:10
Field Write,context=Pos[]:10,0=null
Field Write,context=Pos[]:10,1=null
Field Write,context=Pos[]:10,2=null
Field Write,context=Pos[]:10,3=null
Field Write,context=Pos[]:10,4=null
Variable Write,context=Lines:5#Lines:5,tmp=Pos[]:10
Variable Write,context=Lines:5#Lines:5,j=0
Field Write,context=Pos[]:10,0=Pos:25
Variable Write,context=Lines:5#Lines:5,tmp=Pos[]:10
Variable Write,context=Lines:5#Lines:5,j=1
Field Write,context=Pos[]:10,1=Pos:24
Variable Write,context=Lines:5#Lines:5,tmp=Pos[]:10
Variable Write,context=Lines:5#Lines:5,j=2
Field Write,context=Pos[]:10,2=Pos:23
Variable Write,context=Lines:5#Lines:5,tmp=Pos[]:10
Variable Write,context=Lines:5#Lines:5,j=3
Field Write,context=Pos[]:10,3=Pos:22
Variable Write,context=Lines:5#Lines:5,tmp=Pos[]:10
Variable Write,context=Lines:5#Lines:5,j=4
Field Write,context=Pos[]:10,4=Pos:21
Variable Write,context=Lines:5#Lines:5,tmp=Pos[]:10
Variable Write,context=Lines:5#Lines:5,pos=Pos[]:10
Variable Delete,method=Lines:5#Lines:5 <name=j,type=int (id=7),value=<?>,index=4>
Variable Write,context=Lines:5#Lines:5,i=1
Variable Delete,method=Lines:5#Lines:5 <name=tmp,type=Pos[] (id=100),value=<?>,index=3>
Field Read,context=Lines:5,str
Method Call,caller=Lines:5#Lines:5,target=Pos:25#dist:37
Variable Write,context=Pos:25#dist:37,p=Pos:24
Field Read,context=Pos:25,x
Field Read,context=Pos:24,x
Field Read,context=Pos:25,x
Field Read,context=Pos:24,x
Field Read,context=Pos:25,y
Field Read,context=Pos:24,y
Field Read,context=Pos:25,y
Field Read,context=Pos:24,y
Variable Write,context=Pos:25#dist:37,result=1
Method Exit,returner=Pos:25#dist:37,value=1
Field Write,context=java.lang.String[]:6,1=1
Variable Write,context=Lines:5#Lines:5,j=1
Field Read,context=Lines:5,str
Method Call,caller=Lines:5#Lines:5,target=Lines#ccw:28
Variable Write,context=Lines#ccw:28,c=Pos:23
Variable Write,context=Lines#ccw:28,a=Pos:25
Variable Write,context=Lines#ccw:28,b=Pos:24
Field Read,context=Pos:24,x
Field Read,context=Pos:25,x
Variable Write,context=Lines#ccw:28,dx1=0
Field Read,context=Pos:24,y
Field Read,context=Pos:25,y
Variable Write,context=Lines#ccw:28,dy1=-1
Field Read,context=Pos:23,x
Field Read,context=Pos:25,x
Variable Write,context=Lines#ccw:28,dx2=-2
Field Read,context=Pos:23,y
Field Read,context=Pos:25,y
Variable Write,context=Lines#ccw:28,dy2=-1
Variable Write,context=Lines#ccw:28,result=-1
Method Exit,returner=Lines#ccw:28,value=-1
Field Write,context=java.lang.String[]:6,1=1a
Field Read,context=Lines:5,str
Method Call,caller=Lines:5#Lines:5,target=Pos:24#dist:38
Variable Write,context=Pos:24#dist:38,p=Pos:23
Field Read,context=Pos:24,x
Field Read,context=Pos:23,x
Field Read,context=Pos:24,x
Field Read,context=Pos:23,x
Field Read,context=Pos:24,y
Field Read,context=Pos:23,y
Field Read,context=Pos:24,y
Field Read,context=Pos:23,y
Variable Write,context=Pos:24#dist:38,result=4
Method Exit,returner=Pos:24#dist:38,value=4
Field Write,context=java.lang.String[]:6,1=1a4
Variable Write,context=Lines:5#Lines:5,j=2
Field Read,context=Lines:5,str
Method Call,caller=Lines:5#Lines:5,target=Lines#ccw:29
Variable Write,context=Lines#ccw:29,c=Pos:22
Variable Write,context=Lines#ccw:29,a=Pos:24
Variable Write,context=Lines#ccw:29,b=Pos:23
Field Read,context=Pos:23,x
Field Read,context=Pos:24,x
Variable Write,context=Lines#ccw:29,dx1=-2
Field Read,context=Pos:23,y
Field Read,context=Pos:24,y
Variable Write,context=Lines#ccw:29,dy1=0
Field Read,context=Pos:22,x
Field Read,context=Pos:24,x
Variable Write,context=Lines#ccw:29,dx2=-2
Field Read,context=Pos:22,y
Field Read,context=Pos:24,y
Variable Write,context=Lines#ccw:29,dy2=1
Variable Write,context=Lines#ccw:29,result=-1
Method Exit,returner=Lines#ccw:29,value=-1
Field Write,context=java.lang.String[]:6,1=1a4a
Field Read,context=Lines:5,str
Method Call,caller=Lines:5#Lines:5,target=Pos:23#dist:39
Variable Write,context=Pos:23#dist:39,p=Pos:22
Field Read,context=Pos:23,x
Field Read,context=Pos:22,x
Field Read,context=Pos:23,x
Field Read,context=Pos:22,x
Field Read,context=Pos:23,y
Field Read,context=Pos:22,y
Field Read,context=Pos:23,y
Field Read,context=Pos:22,y
Variable Write,context=Pos:23#dist:39,result=1
Method Exit,returner=Pos:23#dist:39,value=1
Field Write,context=java.lang.String[]:6,1=1a4a1
Variable Write,context=Lines:5#Lines:5,j=3
Field Read,context=Lines:5,str
Method Call,caller=Lines:5#Lines:5,target=Lines#ccw:30
Variable Write,context=Lines#ccw:30,c=Pos:21
Variable Write,context=Lines#ccw:30,a=Pos:23
Variable Write,context=Lines#ccw:30,b=Pos:22
Field Read,context=Pos:22,x
Field Read,context=Pos:23,x
Variable Write,context=Lines#ccw:30,dx1=0
Field Read,context=Pos:22,y
Field Read,context=Pos:23,y
Variable Write,context=Lines#ccw:30,dy1=1
Field Read,context=Pos:21,x
Field Read,context=Pos:23,x
Variable Write,context=Lines#ccw:30,dx2=-2
Field Read,context=Pos:21,y
Field Read,context=Pos:23,y
Variable Write,context=Lines#ccw:30,dy2=1
Variable Write,context=Lines#ccw:30,result=1
Method Exit,returner=Lines#ccw:30,value=1
Field Write,context=java.lang.String[]:6,1=1a4a1b
Field Read,context=Lines:5,str
Method Call,caller=Lines:5#Lines:5,target=Pos:22#dist:40
Variable Write,context=Pos:22#dist:40,p=Pos:21
Field Read,context=Pos:22,x
Field Read,context=Pos:21,x
Field Read,context=Pos:22,x
Field Read,context=Pos:21,x
Field Read,context=Pos:22,y
Field Read,context=Pos:21,y
Field Read,context=Pos:22,y
Field Read,context=Pos:21,y
Variable Write,context=Pos:22#dist:40,result=4
Method Exit,returner=Pos:22#dist:40,value=4
Field Write,context=java.lang.String[]:6,1=1a4a1b4
Variable Delete,method=Lines:5#Lines:5 <name=j,type=int (id=7),value=<?>,index=2>
Method Exit,returner=Lines:5#Lines:5,value=<void>
Field Write,context=Lines[]:1,4=Lines:5
Variable Write,context=Main#main:1,line=Lines[]:1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=8>
Method Call,caller=Main#main:1,target=Lines:1#equals:4
Variable Write,context=Lines:1#equals:4,obj=Lines:5
Variable Write,context=Lines:1#equals:4,o=Lines:5
Field Read,context=Lines:5,str
Field Read,context=Lines:1,str
Field Read,context=Lines:5,str
Field Read,context=Lines:1,str
Variable Write,context=Lines:1#equals:4,result=false
Method Exit,returner=Lines:1#equals:4,value=false
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=m,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=p,type=Pos[] (id=100),value=<?>,index=7>
Variable Write,context=Main#main:1,m=5
New Object,object=Pos[]:11
Field Write,context=Pos[]:11,0=null
Field Write,context=Pos[]:11,1=null
Field Write,context=Pos[]:11,2=null
Field Write,context=Pos[]:11,3=null
Field Write,context=Pos[]:11,4=null
Variable Write,context=Main#main:1,p=Pos[]:11
Variable Write,context=Main#main:1,j=0
New Object,object=Pos:26
Method Call,caller=Main#main:1,target=Pos:26#Pos:26
Variable Write,context=Pos:26#Pos:26,y=0
Variable Write,context=Pos:26#Pos:26,x=0
Field Write,context=Pos:26,x=0
Field Write,context=Pos:26,y=0
Method Exit,returner=Pos:26#Pos:26,value=<void>
Field Write,context=Pos[]:11,0=Pos:26
Variable Write,context=Main#main:1,p=Pos[]:11
Variable Write,context=Main#main:1,j=1
New Object,object=Pos:27
Method Call,caller=Main#main:1,target=Pos:27#Pos:27
Variable Write,context=Pos:27#Pos:27,y=0
Variable Write,context=Pos:27#Pos:27,x=2
Field Write,context=Pos:27,x=2
Field Write,context=Pos:27,y=0
Method Exit,returner=Pos:27#Pos:27,value=<void>
Field Write,context=Pos[]:11,1=Pos:27
Variable Write,context=Main#main:1,p=Pos[]:11
Variable Write,context=Main#main:1,j=2
New Object,object=Pos:28
Method Call,caller=Main#main:1,target=Pos:28#Pos:28
Variable Write,context=Pos:28#Pos:28,y=1
Variable Write,context=Pos:28#Pos:28,x=2
Field Write,context=Pos:28,x=2
Field Write,context=Pos:28,y=1
Method Exit,returner=Pos:28#Pos:28,value=<void>
Field Write,context=Pos[]:11,2=Pos:28
Variable Write,context=Main#main:1,p=Pos[]:11
Variable Write,context=Main#main:1,j=3
New Object,object=Pos:29
Method Call,caller=Main#main:1,target=Pos:29#Pos:29
Variable Write,context=Pos:29#Pos:29,y=1
Variable Write,context=Pos:29#Pos:29,x=4
Field Write,context=Pos:29,x=4
Field Write,context=Pos:29,y=1
Method Exit,returner=Pos:29#Pos:29,value=<void>
Field Write,context=Pos[]:11,3=Pos:29
Variable Write,context=Main#main:1,p=Pos[]:11
Variable Write,context=Main#main:1,j=4
New Object,object=Pos:30
Method Call,caller=Main#main:1,target=Pos:30#Pos:30
Variable Write,context=Pos:30#Pos:30,y=0
Variable Write,context=Pos:30#Pos:30,x=4
Field Write,context=Pos:30,x=4
Field Write,context=Pos:30,y=0
Method Exit,returner=Pos:30#Pos:30,value=<void>
Field Write,context=Pos[]:11,4=Pos:30
Variable Write,context=Main#main:1,p=Pos[]:11
New Object,object=Lines:6
Method Call,caller=Main#main:1,target=Lines:6#Lines:6
Variable Write,context=Lines:6#Lines:6,pos=Pos[]:11
New Object,object=java.lang.String[]:7
Field Write,context=java.lang.String[]:7,0=null
Field Write,context=java.lang.String[]:7,1=null
Field Write,context=Lines:6,str=java.lang.String[]:7
Variable Write,context=Lines:6#Lines:6,i=0
Field Read,context=Lines:6,str
Method Call,caller=Lines:6#Lines:6,target=Pos:26#dist:41
Variable Write,context=Pos:26#dist:41,p=Pos:27
Field Read,context=Pos:26,x
Field Read,context=Pos:27,x
Field Read,context=Pos:26,x
Field Read,context=Pos:27,x
Field Read,context=Pos:26,y
Field Read,context=Pos:27,y
Field Read,context=Pos:26,y
Field Read,context=Pos:27,y
Variable Write,context=Pos:26#dist:41,result=4
Method Exit,returner=Pos:26#dist:41,value=4
Field Write,context=java.lang.String[]:7,0=4
Variable Write,context=Lines:6#Lines:6,j=1
Field Read,context=Lines:6,str
Method Call,caller=Lines:6#Lines:6,target=Lines#ccw:31
Variable Write,context=Lines#ccw:31,c=Pos:28
Variable Write,context=Lines#ccw:31,a=Pos:26
Variable Write,context=Lines#ccw:31,b=Pos:27
Field Read,context=Pos:27,x
Field Read,context=Pos:26,x
Variable Write,context=Lines#ccw:31,dx1=2
Field Read,context=Pos:27,y
Field Read,context=Pos:26,y
Variable Write,context=Lines#ccw:31,dy1=0
Field Read,context=Pos:28,x
Field Read,context=Pos:26,x
Variable Write,context=Lines#ccw:31,dx2=2
Field Read,context=Pos:28,y
Field Read,context=Pos:26,y
Variable Write,context=Lines#ccw:31,dy2=1
Variable Write,context=Lines#ccw:31,result=1
Method Exit,returner=Lines#ccw:31,value=1
Field Write,context=java.lang.String[]:7,0=4b
Field Read,context=Lines:6,str
Method Call,caller=Lines:6#Lines:6,target=Pos:27#dist:42
Variable Write,context=Pos:27#dist:42,p=Pos:28
Field Read,context=Pos:27,x
Field Read,context=Pos:28,x
Field Read,context=Pos:27,x
Field Read,context=Pos:28,x
Field Read,context=Pos:27,y
Field Read,context=Pos:28,y
Field Read,context=Pos:27,y
Field Read,context=Pos:28,y
Variable Write,context=Pos:27#dist:42,result=1
Method Exit,returner=Pos:27#dist:42,value=1
Field Write,context=java.lang.String[]:7,0=4b1
Variable Write,context=Lines:6#Lines:6,j=2
Field Read,context=Lines:6,str
Method Call,caller=Lines:6#Lines:6,target=Lines#ccw:32
Variable Write,context=Lines#ccw:32,c=Pos:29
Variable Write,context=Lines#ccw:32,a=Pos:27
Variable Write,context=Lines#ccw:32,b=Pos:28
Field Read,context=Pos:28,x
Field Read,context=Pos:27,x
Variable Write,context=Lines#ccw:32,dx1=0
Field Read,context=Pos:28,y
Field Read,context=Pos:27,y
Variable Write,context=Lines#ccw:32,dy1=1
Field Read,context=Pos:29,x
Field Read,context=Pos:27,x
Variable Write,context=Lines#ccw:32,dx2=2
Field Read,context=Pos:29,y
Field Read,context=Pos:27,y
Variable Write,context=Lines#ccw:32,dy2=1
Variable Write,context=Lines#ccw:32,result=-1
Method Exit,returner=Lines#ccw:32,value=-1
Field Write,context=java.lang.String[]:7,0=4b1a
Field Read,context=Lines:6,str
Method Call,caller=Lines:6#Lines:6,target=Pos:28#dist:43
