Thread Start,main (1)
Method Call,caller=Main$FastScanner:1#next:6,target=Main$FastScanner:1#isSpaceChar:15
Variable Write,context=Main$FastScanner:1#isSpaceChar:15,c=45
Variable Write,context=Main$FastScanner:1#isSpaceChar:15,result=false
Method Exit,returner=Main$FastScanner:1#isSpaceChar:15,value=false
Variable Write,context=Main$FastScanner:1#next:6,res=java.lang.StringBuilder (id=361)
Method Call,caller=Main$FastScanner:1#next:6,target=Main$FastScanner:1#read:16
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=16
Variable Write,context=Main$FastScanner:1#read:16,result=51
Method Exit,returner=Main$FastScanner:1#read:16,value=51
Variable Write,context=Main$FastScanner:1#next:6,c=51
Method Call,caller=Main$FastScanner:1#next:6,target=Main$FastScanner:1#isSpaceChar:16
Variable Write,context=Main$FastScanner:1#isSpaceChar:16,c=51
Variable Write,context=Main$FastScanner:1#isSpaceChar:16,result=false
Method Exit,returner=Main$FastScanner:1#isSpaceChar:16,value=false
Method Call,caller=Main$FastScanner:1#next:6,target=Main$FastScanner:1#read:17
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=17
Variable Write,context=Main$FastScanner:1#read:17,result=32
Method Exit,returner=Main$FastScanner:1#read:17,value=32
Variable Write,context=Main$FastScanner:1#next:6,c=32
Method Call,caller=Main$FastScanner:1#next:6,target=Main$FastScanner:1#isSpaceChar:17
Variable Write,context=Main$FastScanner:1#isSpaceChar:17,c=32
Variable Write,context=Main$FastScanner:1#isSpaceChar:17,result=true
Method Exit,returner=Main$FastScanner:1#isSpaceChar:17,value=true
Variable Write,context=Main$FastScanner:1#next:6,result=-3
Method Exit,returner=Main$FastScanner:1#next:6,value=-3
Variable Write,context=Main$FastScanner:1#nextInt:6,result=-3
Method Exit,returner=Main$FastScanner:1#nextInt:6,value=-3
Field Read,context=Main:1,in
Method Call,caller=Main:1#run:1,target=Main$FastScanner:1#nextInt:7
Method Call,caller=Main$FastScanner:1#nextInt:7,target=Main$FastScanner:1#next:7
Method Call,caller=Main$FastScanner:1#next:7,target=Main$FastScanner:1#read:18
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=18
Variable Write,context=Main$FastScanner:1#read:18,result=48
Method Exit,returner=Main$FastScanner:1#read:18,value=48
Variable Write,context=Main$FastScanner:1#next:7,c=48
Method Call,caller=Main$FastScanner:1#next:7,target=Main$FastScanner:1#isSpaceChar:18
Variable Write,context=Main$FastScanner:1#isSpaceChar:18,c=48
Variable Write,context=Main$FastScanner:1#isSpaceChar:18,result=false
Method Exit,returner=Main$FastScanner:1#isSpaceChar:18,value=false
Variable Write,context=Main$FastScanner:1#next:7,res=java.lang.StringBuilder (id=363)
Method Call,caller=Main$FastScanner:1#next:7,target=Main$FastScanner:1#read:19
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=19
Variable Write,context=Main$FastScanner:1#read:19,result=13
Method Exit,returner=Main$FastScanner:1#read:19,value=13
Variable Write,context=Main$FastScanner:1#next:7,c=13
Method Call,caller=Main$FastScanner:1#next:7,target=Main$FastScanner:1#isSpaceChar:19
Variable Write,context=Main$FastScanner:1#isSpaceChar:19,c=13
Variable Write,context=Main$FastScanner:1#isSpaceChar:19,result=true
Method Exit,returner=Main$FastScanner:1#isSpaceChar:19,value=true
Variable Write,context=Main$FastScanner:1#next:7,result=0
Method Exit,returner=Main$FastScanner:1#next:7,value=0
Variable Write,context=Main$FastScanner:1#nextInt:7,result=0
Method Exit,returner=Main$FastScanner:1#nextInt:7,value=0
Variable Write,context=Main:1#run:1,m=-3
Variable Write,context=Main:1#run:1,n=0
Variable Write,context=Main:1#run:1,A=9
Method Call,caller=Main:1#run:1,target=Main#solve:3
Variable Write,context=Main#solve:3,N=0
Variable Write,context=Main#solve:3,M=-3
Variable Write,context=Main#solve:3,D=9
Variable Write,context=Main#solve:3,i=2
Variable Write,context=Main#solve:3,i=3
Variable Write,context=Main#solve:3,p=1
Field Read,context=Main,sq
Variable Write,context=Main#solve:3,q=0
Variable Delete,method=Main#solve:3 <name=q,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main#solve:3 <name=p,type=int (id=7),value=<?>,index=4>
Variable Write,context=Main#solve:3,result=true
Method Exit,returner=Main#solve:3,value=true
Variable Write,context=Main:1#run:1,i=2
Variable Write,context=Main:1#run:1,i=3
Variable Write,context=Main:1#run:1,p=1
Field Read,context=Main,sq
Variable Write,context=Main:1#run:1,q=0
Variable Delete,method=Main:1#run:1 <name=q,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#run:1,times=3
Variable Delete,method=Main:1#run:1 <name=m,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main:1#run:1 <name=n,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#run:1 <name=A,type=int (id=7),value=<?>,index=5>
Field Read,context=Main:1,in
Method Call,caller=Main:1#run:1,target=Main$FastScanner:1#nextInt:8
Method Call,caller=Main$FastScanner:1#nextInt:8,target=Main$FastScanner:1#next:8
Method Call,caller=Main$FastScanner:1#next:8,target=Main$FastScanner:1#read:20
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=20
Variable Write,context=Main$FastScanner:1#read:20,result=10
Method Exit,returner=Main$FastScanner:1#read:20,value=10
Variable Write,context=Main$FastScanner:1#next:8,c=10
Method Call,caller=Main$FastScanner:1#next:8,target=Main$FastScanner:1#isSpaceChar:20
Variable Write,context=Main$FastScanner:1#isSpaceChar:20,c=10
Variable Write,context=Main$FastScanner:1#isSpaceChar:20,result=true
Method Exit,returner=Main$FastScanner:1#isSpaceChar:20,value=true
Method Call,caller=Main$FastScanner:1#next:8,target=Main$FastScanner:1#read:21
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=21
Variable Write,context=Main$FastScanner:1#read:21,result=52
Method Exit,returner=Main$FastScanner:1#read:21,value=52
Variable Write,context=Main$FastScanner:1#next:8,c=52
Method Call,caller=Main$FastScanner:1#next:8,target=Main$FastScanner:1#isSpaceChar:21
Variable Write,context=Main$FastScanner:1#isSpaceChar:21,c=52
Variable Write,context=Main$FastScanner:1#isSpaceChar:21,result=false
Method Exit,returner=Main$FastScanner:1#isSpaceChar:21,value=false
Variable Write,context=Main$FastScanner:1#next:8,res=java.lang.StringBuilder (id=365)
Method Call,caller=Main$FastScanner:1#next:8,target=Main$FastScanner:1#read:22
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=22
Variable Write,context=Main$FastScanner:1#read:22,result=32
Method Exit,returner=Main$FastScanner:1#read:22,value=32
Variable Write,context=Main$FastScanner:1#next:8,c=32
Method Call,caller=Main$FastScanner:1#next:8,target=Main$FastScanner:1#isSpaceChar:22
Variable Write,context=Main$FastScanner:1#isSpaceChar:22,c=32
Variable Write,context=Main$FastScanner:1#isSpaceChar:22,result=true
Method Exit,returner=Main$FastScanner:1#isSpaceChar:22,value=true
Variable Write,context=Main$FastScanner:1#next:8,result=4
Method Exit,returner=Main$FastScanner:1#next:8,value=4
Variable Write,context=Main$FastScanner:1#nextInt:8,result=4
Method Exit,returner=Main$FastScanner:1#nextInt:8,value=4
Field Read,context=Main:1,in
Method Call,caller=Main:1#run:1,target=Main$FastScanner:1#nextInt:9
Method Call,caller=Main$FastScanner:1#nextInt:9,target=Main$FastScanner:1#next:9
Method Call,caller=Main$FastScanner:1#next:9,target=Main$FastScanner:1#read:23
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=23
Variable Write,context=Main$FastScanner:1#read:23,result=50
Method Exit,returner=Main$FastScanner:1#read:23,value=50
Variable Write,context=Main$FastScanner:1#next:9,c=50
Method Call,caller=Main$FastScanner:1#next:9,target=Main$FastScanner:1#isSpaceChar:23
Variable Write,context=Main$FastScanner:1#isSpaceChar:23,c=50
Variable Write,context=Main$FastScanner:1#isSpaceChar:23,result=false
Method Exit,returner=Main$FastScanner:1#isSpaceChar:23,value=false
Variable Write,context=Main$FastScanner:1#next:9,res=java.lang.StringBuilder (id=367)
Method Call,caller=Main$FastScanner:1#next:9,target=Main$FastScanner:1#read:24
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=24
Variable Write,context=Main$FastScanner:1#read:24,result=13
Method Exit,returner=Main$FastScanner:1#read:24,value=13
Variable Write,context=Main$FastScanner:1#next:9,c=13
Method Call,caller=Main$FastScanner:1#next:9,target=Main$FastScanner:1#isSpaceChar:24
Variable Write,context=Main$FastScanner:1#isSpaceChar:24,c=13
Variable Write,context=Main$FastScanner:1#isSpaceChar:24,result=true
Method Exit,returner=Main$FastScanner:1#isSpaceChar:24,value=true
Variable Write,context=Main$FastScanner:1#next:9,result=2
Method Exit,returner=Main$FastScanner:1#next:9,value=2
Variable Write,context=Main$FastScanner:1#nextInt:9,result=2
Method Exit,returner=Main$FastScanner:1#nextInt:9,value=2
Variable Write,context=Main:1#run:1,m=4
Variable Write,context=Main:1#run:1,n=2
Variable Write,context=Main:1#run:1,A=20
Method Call,caller=Main:1#run:1,target=Main#solve:4
Variable Write,context=Main#solve:4,N=2
Variable Write,context=Main#solve:4,M=4
Variable Write,context=Main#solve:4,D=20
Variable Write,context=Main#solve:4,i=2
Variable Write,context=Main#solve:4,p=1
Field Read,context=Main,sq
Variable Write,context=Main#solve:4,q=1
Variable Write,context=Main#solve:4,result=false
Method Exit,returner=Main#solve:4,value=false
Variable Write,context=Main:1#run:1,i=2
Variable Write,context=Main:1#run:1,p=1
Field Read,context=Main,sq
Variable Write,context=Main:1#run:1,q=1
Variable Write,context=Main:1#run:1,times=4
Variable Delete,method=Main:1#run:1 <name=m,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main:1#run:1 <name=n,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#run:1 <name=A,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main:1#run:1 <name=q,type=int (id=7),value=<?>,index=8>
Field Read,context=Main:1,in
Method Call,caller=Main:1#run:1,target=Main$FastScanner:1#nextInt:10
Method Call,caller=Main$FastScanner:1#nextInt:10,target=Main$FastScanner:1#next:10
Method Call,caller=Main$FastScanner:1#next:10,target=Main$FastScanner:1#read:25
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=25
Variable Write,context=Main$FastScanner:1#read:25,result=10
Method Exit,returner=Main$FastScanner:1#read:25,value=10
Variable Write,context=Main$FastScanner:1#next:10,c=10
Method Call,caller=Main$FastScanner:1#next:10,target=Main$FastScanner:1#isSpaceChar:25
Variable Write,context=Main$FastScanner:1#isSpaceChar:25,c=10
Variable Write,context=Main$FastScanner:1#isSpaceChar:25,result=true
Method Exit,returner=Main$FastScanner:1#isSpaceChar:25,value=true
Method Call,caller=Main$FastScanner:1#next:10,target=Main$FastScanner:1#read:26
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=26
Variable Write,context=Main$FastScanner:1#read:26,result=48
Method Exit,returner=Main$FastScanner:1#read:26,value=48
Variable Write,context=Main$FastScanner:1#next:10,c=48
Method Call,caller=Main$FastScanner:1#next:10,target=Main$FastScanner:1#isSpaceChar:26
Variable Write,context=Main$FastScanner:1#isSpaceChar:26,c=48
Variable Write,context=Main$FastScanner:1#isSpaceChar:26,result=false
Method Exit,returner=Main$FastScanner:1#isSpaceChar:26,value=false
Variable Write,context=Main$FastScanner:1#next:10,res=java.lang.StringBuilder (id=369)
Method Call,caller=Main$FastScanner:1#next:10,target=Main$FastScanner:1#read:27
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=27
Variable Write,context=Main$FastScanner:1#read:27,result=32
Method Exit,returner=Main$FastScanner:1#read:27,value=32
Variable Write,context=Main$FastScanner:1#next:10,c=32
Method Call,caller=Main$FastScanner:1#next:10,target=Main$FastScanner:1#isSpaceChar:27
Variable Write,context=Main$FastScanner:1#isSpaceChar:27,c=32
Variable Write,context=Main$FastScanner:1#isSpaceChar:27,result=true
Method Exit,returner=Main$FastScanner:1#isSpaceChar:27,value=true
Variable Write,context=Main$FastScanner:1#next:10,result=0
Method Exit,returner=Main$FastScanner:1#next:10,value=0
Variable Write,context=Main$FastScanner:1#nextInt:10,result=0
Method Exit,returner=Main$FastScanner:1#nextInt:10,value=0
Field Read,context=Main:1,in
Method Call,caller=Main:1#run:1,target=Main$FastScanner:1#nextInt:11
Method Call,caller=Main$FastScanner:1#nextInt:11,target=Main$FastScanner:1#next:11
Method Call,caller=Main$FastScanner:1#next:11,target=Main$FastScanner:1#read:28
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=28
Variable Write,context=Main$FastScanner:1#read:28,result=45
Method Exit,returner=Main$FastScanner:1#read:28,value=45
Variable Write,context=Main$FastScanner:1#next:11,c=45
Method Call,caller=Main$FastScanner:1#next:11,target=Main$FastScanner:1#isSpaceChar:28
Variable Write,context=Main$FastScanner:1#isSpaceChar:28,c=45
Variable Write,context=Main$FastScanner:1#isSpaceChar:28,result=false
Method Exit,returner=Main$FastScanner:1#isSpaceChar:28,value=false
Variable Write,context=Main$FastScanner:1#next:11,res=java.lang.StringBuilder (id=371)
Method Call,caller=Main$FastScanner:1#next:11,target=Main$FastScanner:1#read:29
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=29
Variable Write,context=Main$FastScanner:1#read:29,result=49
Method Exit,returner=Main$FastScanner:1#read:29,value=49
Variable Write,context=Main$FastScanner:1#next:11,c=49
Method Call,caller=Main$FastScanner:1#next:11,target=Main$FastScanner:1#isSpaceChar:29
Variable Write,context=Main$FastScanner:1#isSpaceChar:29,c=49
Variable Write,context=Main$FastScanner:1#isSpaceChar:29,result=false
Method Exit,returner=Main$FastScanner:1#isSpaceChar:29,value=false
Method Call,caller=Main$FastScanner:1#next:11,target=Main$FastScanner:1#read:30
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=30
Variable Write,context=Main$FastScanner:1#read:30,result=51
Method Exit,returner=Main$FastScanner:1#read:30,value=51
Variable Write,context=Main$FastScanner:1#next:11,c=51
Method Call,caller=Main$FastScanner:1#next:11,target=Main$FastScanner:1#isSpaceChar:30
Variable Write,context=Main$FastScanner:1#isSpaceChar:30,c=51
Variable Write,context=Main$FastScanner:1#isSpaceChar:30,result=false
Method Exit,returner=Main$FastScanner:1#isSpaceChar:30,value=false
Method Call,caller=Main$FastScanner:1#next:11,target=Main$FastScanner:1#read:31
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=31
Variable Write,context=Main$FastScanner:1#read:31,result=13
Method Exit,returner=Main$FastScanner:1#read:31,value=13
Variable Write,context=Main$FastScanner:1#next:11,c=13
Method Call,caller=Main$FastScanner:1#next:11,target=Main$FastScanner:1#isSpaceChar:31
Variable Write,context=Main$FastScanner:1#isSpaceChar:31,c=13
Variable Write,context=Main$FastScanner:1#isSpaceChar:31,result=true
Method Exit,returner=Main$FastScanner:1#isSpaceChar:31,value=true
Variable Write,context=Main$FastScanner:1#next:11,result=-13
Method Exit,returner=Main$FastScanner:1#next:11,value=-13
Variable Write,context=Main$FastScanner:1#nextInt:11,result=-13
Method Exit,returner=Main$FastScanner:1#nextInt:11,value=-13
Variable Write,context=Main:1#run:1,m=0
Variable Write,context=Main:1#run:1,n=-13
Variable Write,context=Main:1#run:1,A=169
Method Call,caller=Main:1#run:1,target=Main#solve:5
Variable Write,context=Main#solve:5,N=-13
Variable Write,context=Main#solve:5,M=0
Variable Write,context=Main#solve:5,D=169
Variable Write,context=Main#solve:5,i=2
Variable Write,context=Main#solve:5,i=3
Variable Write,context=Main#solve:5,i=4
Variable Write,context=Main#solve:5,i=5
Variable Write,context=Main#solve:5,i=6
Variable Write,context=Main#solve:5,i=7
Variable Write,context=Main#solve:5,i=8
Variable Write,context=Main#solve:5,i=9
Variable Write,context=Main#solve:5,i=10
Variable Write,context=Main#solve:5,i=11
Variable Write,context=Main#solve:5,i=12
Variable Write,context=Main#solve:5,i=13
Variable Write,context=Main#solve:5,p=1
Field Read,context=Main,sq
Variable Write,context=Main#solve:5,q=0
Variable Write,context=Main#solve:5,p=2
Variable Delete,method=Main#solve:5 <name=q,type=int (id=7),value=3,index=5>
Field Read,context=Main,sq
Variable Write,context=Main#solve:5,q=3
Variable Write,context=Main#solve:5,result=false
Method Exit,returner=Main#solve:5,value=false
Variable Write,context=Main:1#run:1,i=2
Variable Write,context=Main:1#run:1,i=3
Variable Write,context=Main:1#run:1,i=4
Variable Write,context=Main:1#run:1,i=5
Variable Write,context=Main:1#run:1,i=6
Variable Write,context=Main:1#run:1,i=7
Variable Write,context=Main:1#run:1,i=8
Variable Write,context=Main:1#run:1,i=9
Variable Write,context=Main:1#run:1,i=10
Variable Write,context=Main:1#run:1,i=11
Variable Write,context=Main:1#run:1,i=12
Variable Write,context=Main:1#run:1,i=13
Variable Write,context=Main:1#run:1,p=1
Field Read,context=Main,sq
Variable Write,context=Main:1#run:1,q=0
Variable Write,context=Main:1#run:1,p=2
Variable Delete,method=Main:1#run:1 <name=q,type=int (id=7),value=<?>,index=8>
Field Read,context=Main,sq
Variable Write,context=Main:1#run:1,q=3
Variable Write,context=Main:1#run:1,times=5
Variable Delete,method=Main:1#run:1 <name=m,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main:1#run:1 <name=n,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main:1#run:1 <name=A,type=int (id=7),value=<?>,index=5>
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Delete,method=Main:1#run:1 <name=p,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main:1#run:1 <name=q,type=int (id=7),value=<?>,index=8>
Field Read,context=Main:1,in
Method Call,caller=Main:1#run:1,target=Main$FastScanner:1#nextInt:12
Method Call,caller=Main$FastScanner:1#nextInt:12,target=Main$FastScanner:1#next:12
Method Call,caller=Main$FastScanner:1#next:12,target=Main$FastScanner:1#read:32
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=32
Variable Write,context=Main$FastScanner:1#read:32,result=10
Method Exit,returner=Main$FastScanner:1#read:32,value=10
Variable Write,context=Main$FastScanner:1#next:12,c=10
Method Call,caller=Main$FastScanner:1#next:12,target=Main$FastScanner:1#isSpaceChar:32
Variable Write,context=Main$FastScanner:1#isSpaceChar:32,c=10
Variable Write,context=Main$FastScanner:1#isSpaceChar:32,result=true
Method Exit,returner=Main$FastScanner:1#isSpaceChar:32,value=true
Method Call,caller=Main$FastScanner:1#next:12,target=Main$FastScanner:1#read:33
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=33
Variable Write,context=Main$FastScanner:1#read:33,result=45
Method Exit,returner=Main$FastScanner:1#read:33,value=45
Variable Write,context=Main$FastScanner:1#next:12,c=45
Method Call,caller=Main$FastScanner:1#next:12,target=Main$FastScanner:1#isSpaceChar:33
Variable Write,context=Main$FastScanner:1#isSpaceChar:33,c=45
Variable Write,context=Main$FastScanner:1#isSpaceChar:33,result=false
Method Exit,returner=Main$FastScanner:1#isSpaceChar:33,value=false
Variable Write,context=Main$FastScanner:1#next:12,res=java.lang.StringBuilder (id=373)
Method Call,caller=Main$FastScanner:1#next:12,target=Main$FastScanner:1#read:34
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=34
Variable Write,context=Main$FastScanner:1#read:34,result=52
Method Exit,returner=Main$FastScanner:1#read:34,value=52
Variable Write,context=Main$FastScanner:1#next:12,c=52
Method Call,caller=Main$FastScanner:1#next:12,target=Main$FastScanner:1#isSpaceChar:34
Variable Write,context=Main$FastScanner:1#isSpaceChar:34,c=52
Variable Write,context=Main$FastScanner:1#isSpaceChar:34,result=false
Method Exit,returner=Main$FastScanner:1#isSpaceChar:34,value=false
Method Call,caller=Main$FastScanner:1#next:12,target=Main$FastScanner:1#read:35
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=35
Variable Write,context=Main$FastScanner:1#read:35,result=32
Method Exit,returner=Main$FastScanner:1#read:35,value=32
Variable Write,context=Main$FastScanner:1#next:12,c=32
Method Call,caller=Main$FastScanner:1#next:12,target=Main$FastScanner:1#isSpaceChar:35
Variable Write,context=Main$FastScanner:1#isSpaceChar:35,c=32
Variable Write,context=Main$FastScanner:1#isSpaceChar:35,result=true
Method Exit,returner=Main$FastScanner:1#isSpaceChar:35,value=true
Variable Write,context=Main$FastScanner:1#next:12,result=-4
Method Exit,returner=Main$FastScanner:1#next:12,value=-4
Variable Write,context=Main$FastScanner:1#nextInt:12,result=-4
Method Exit,returner=Main$FastScanner:1#nextInt:12,value=-4
Field Read,context=Main:1,in
Method Call,caller=Main:1#run:1,target=Main$FastScanner:1#nextInt:13
Method Call,caller=Main$FastScanner:1#nextInt:13,target=Main$FastScanner:1#next:13
Method Call,caller=Main$FastScanner:1#next:13,target=Main$FastScanner:1#read:36
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=36
Variable Write,context=Main$FastScanner:1#read:36,result=49
Method Exit,returner=Main$FastScanner:1#read:36,value=49
Variable Write,context=Main$FastScanner:1#next:13,c=49
Method Call,caller=Main$FastScanner:1#next:13,target=Main$FastScanner:1#isSpaceChar:36
Variable Write,context=Main$FastScanner:1#isSpaceChar:36,c=49
Variable Write,context=Main$FastScanner:1#isSpaceChar:36,result=false
Method Exit,returner=Main$FastScanner:1#isSpaceChar:36,value=false
Variable Write,context=Main$FastScanner:1#next:13,res=java.lang.StringBuilder (id=375)
Method Call,caller=Main$FastScanner:1#next:13,target=Main$FastScanner:1#read:37
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,curChar
Field Read,context=Main$FastScanner:1,numChars
Field Read,context=Main$FastScanner:1,buf
Field Read,context=Main$FastScanner:1,curChar
Field Write,context=Main$FastScanner:1,curChar=37
Variable Write,context=Main$FastScanner:1#read:37,result=13
Method Exit,returner=Main$FastScanner:1#read:37,value=13
Variable Write,context=Main$FastScanner:1#next:13,c=13
Method Call,caller=Main$FastScanner:1#next:13,target=Main$FastScanner:1#isSpaceChar:37
Variable Write,context=Main$FastScanner:1#isSpaceChar:37,c=13
Variable Write,context=Main$FastScanner:1#isSpaceChar:37,result=true
Method Exit,returner=Main$FastScanner:1#isSpaceChar:37,value=true
Variable Write,context=Main$FastScanner:1#next:13,result=1
Method Exit,returner=Main$FastScanner:1#next:13,value=1
Variable Write,context=Main$FastScanner:1#nextInt:13,result=1
Method Exit,returner=Main$FastScanner:1#nextInt:13,value=1
Variable Write,context=Main:1#run:1,m=-4
Variable Write,context=Main:1#run:1,n=1
Variable Write,context=Main:1#run:1,A=17
Method Call,caller=Main:1#run:1,target=Main#solve:6
Variable Write,context=Main#solve:6,N=1
Variable Write,context=Main#solve:6,M=-4
Variable Write,context=Main#solve:6,D=17
Variable Write,context=Main#solve:6,i=2
Variable Write,context=Main#solve:6,i=3
Variable Write,context=Main#solve:6,i=4
Variable Write,context=Main#solve:6,result=true
Method Exit,returner=Main#solve:6,value=true
Variable Write,context=Main:1#run:1,i=2
Variable Write,context=Main:1#run:1,i=3
Variable Write,context=Main:1#run:1,i=4
Variable Delete,method=Main:1#run:1 <name=i,type=int (id=7),value=<?>,index=6>
Variable Write,context=Main:1#run:1,times=6
Variable Delete,method=Main:1#run:1 <name=m,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main:1#run:1 <name=n,type=int (id=7),value=<?>,index=4>
