Thread Start,main (1)
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:16,result=-1
Method Exit,returner=Main#peek:16,value=-1
Method Call,caller=Main#calc_parse_2:5,target=Main#peek:17
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:17,result=-1
Method Exit,returner=Main#peek:17,value=-1
Variable Write,context=Main#calc_parse_2:5,result=2
Method Exit,returner=Main#calc_parse_2:5,value=2
Variable Write,context=Main#calc_parse_1:3,left=2
Method Call,caller=Main#calc_parse_1:3,target=Main#is_empty:15
Field Read,context=Main,tp
Field Read,context=Main,bp
Variable Write,context=Main#is_empty:15,result=false
Method Exit,returner=Main#is_empty:15,value=false
Method Call,caller=Main#calc_parse_1:3,target=Main#peek:18
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:18,result=-1
Method Exit,returner=Main#peek:18,value=-1
Method Call,caller=Main#calc_parse_1:3,target=Main#pop:9
Field Read,context=Main,bp
Variable Write,context=Main#pop:9,old=6
Field Read,context=Main,bp
Method Call,caller=Main#pop:9,target=Main#next_index:28
Variable Write,context=Main#next_index:28,index=6
Variable Write,context=Main#next_index:28,result=7
Method Exit,returner=Main#next_index:28,value=7
Field Write,context=Main,bp=7
Field Read,context=Main,queue
Variable Write,context=Main#pop:9,result=-1
Method Exit,returner=Main#pop:9,value=-1
Variable Write,context=Main#calc_parse_1:3,type=-1
Method Call,caller=Main#calc_parse_1:3,target=Main#calc_parse_2:6
Variable Write,context=Main#calc_parse_2:6,mod=17
Method Call,caller=Main#calc_parse_2:6,target=Main#calc_parse_3:7
Variable Write,context=Main#calc_parse_3:7,mod=17
Method Call,caller=Main#calc_parse_3:7,target=Main#is_empty:16
Field Read,context=Main,tp
Field Read,context=Main,bp
Variable Write,context=Main#is_empty:16,result=false
Method Exit,returner=Main#is_empty:16,value=false
Method Call,caller=Main#calc_parse_3:7,target=Main#peek:19
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:19,result=3
Method Exit,returner=Main#peek:19,value=3
Method Call,caller=Main#calc_parse_3:7,target=Main#pop:10
Field Read,context=Main,bp
Variable Write,context=Main#pop:10,old=7
Field Read,context=Main,bp
Method Call,caller=Main#pop:10,target=Main#next_index:29
Variable Write,context=Main#next_index:29,index=7
Variable Write,context=Main#next_index:29,result=8
Method Exit,returner=Main#next_index:29,value=8
Field Write,context=Main,bp=8
Field Read,context=Main,queue
Variable Write,context=Main#pop:10,result=3
Method Exit,returner=Main#pop:10,value=3
Variable Write,context=Main#calc_parse_3:7,number=3
Variable Write,context=Main#calc_parse_3:7,result=3
Method Exit,returner=Main#calc_parse_3:7,value=3
Variable Write,context=Main#calc_parse_2:6,left=3
Method Call,caller=Main#calc_parse_2:6,target=Main#is_empty:17
Field Read,context=Main,tp
Field Read,context=Main,bp
Variable Write,context=Main#is_empty:17,result=false
Method Exit,returner=Main#is_empty:17,value=false
Method Call,caller=Main#calc_parse_2:6,target=Main#peek:20
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:20,result=-4
Method Exit,returner=Main#peek:20,value=-4
Method Call,caller=Main#calc_parse_2:6,target=Main#peek:21
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:21,result=-4
Method Exit,returner=Main#peek:21,value=-4
Method Call,caller=Main#calc_parse_2:6,target=Main#pop:11
Field Read,context=Main,bp
Variable Write,context=Main#pop:11,old=8
Field Read,context=Main,bp
Method Call,caller=Main#pop:11,target=Main#next_index:30
Variable Write,context=Main#next_index:30,index=8
Variable Write,context=Main#next_index:30,result=9
Method Exit,returner=Main#next_index:30,value=9
Field Write,context=Main,bp=9
Field Read,context=Main,queue
Variable Write,context=Main#pop:11,result=-4
Method Exit,returner=Main#pop:11,value=-4
Variable Write,context=Main#calc_parse_2:6,type=-4
Method Call,caller=Main#calc_parse_2:6,target=Main#calc_parse_3:8
Variable Write,context=Main#calc_parse_3:8,mod=17
Method Call,caller=Main#calc_parse_3:8,target=Main#is_empty:18
Field Read,context=Main,tp
Field Read,context=Main,bp
Variable Write,context=Main#is_empty:18,result=false
Method Exit,returner=Main#is_empty:18,value=false
Method Call,caller=Main#calc_parse_3:8,target=Main#peek:22
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:22,result=5
Method Exit,returner=Main#peek:22,value=5
Method Call,caller=Main#calc_parse_3:8,target=Main#pop:12
Field Read,context=Main,bp
Variable Write,context=Main#pop:12,old=9
Field Read,context=Main,bp
Method Call,caller=Main#pop:12,target=Main#next_index:31
Variable Write,context=Main#next_index:31,index=9
Variable Write,context=Main#next_index:31,result=10
Method Exit,returner=Main#next_index:31,value=10
Field Write,context=Main,bp=10
Field Read,context=Main,queue
Variable Write,context=Main#pop:12,result=5
Method Exit,returner=Main#pop:12,value=5
Variable Write,context=Main#calc_parse_3:8,number=5
Variable Write,context=Main#calc_parse_3:8,result=5
Method Exit,returner=Main#calc_parse_3:8,value=5
Variable Write,context=Main#calc_parse_2:6,right=5
Method Call,caller=Main#calc_parse_2:6,target=Main#mod_pow:1
Variable Write,context=Main#mod_pow:1,x=5
Variable Write,context=Main#mod_pow:1,p=15
Variable Write,context=Main#mod_pow:1,mod=17
Method Call,caller=Main#mod_pow:1,target=Main#mod_pow:2
Variable Write,context=Main#mod_pow:2,x=5
Variable Write,context=Main#mod_pow:2,p=14
Variable Write,context=Main#mod_pow:2,mod=17
Method Call,caller=Main#mod_pow:2,target=Main#mod_pow:3
Variable Write,context=Main#mod_pow:3,x=5
Variable Write,context=Main#mod_pow:3,p=7
Variable Write,context=Main#mod_pow:3,mod=17
Method Call,caller=Main#mod_pow:3,target=Main#mod_pow:4
Variable Write,context=Main#mod_pow:4,x=5
Variable Write,context=Main#mod_pow:4,p=6
Variable Write,context=Main#mod_pow:4,mod=17
Method Call,caller=Main#mod_pow:4,target=Main#mod_pow:5
Variable Write,context=Main#mod_pow:5,x=5
Variable Write,context=Main#mod_pow:5,p=3
Variable Write,context=Main#mod_pow:5,mod=17
Method Call,caller=Main#mod_pow:5,target=Main#mod_pow:6
Variable Write,context=Main#mod_pow:6,x=5
Variable Write,context=Main#mod_pow:6,p=2
Variable Write,context=Main#mod_pow:6,mod=17
Method Call,caller=Main#mod_pow:6,target=Main#mod_pow:7
Variable Write,context=Main#mod_pow:7,x=5
Variable Write,context=Main#mod_pow:7,p=1
Variable Write,context=Main#mod_pow:7,mod=17
Variable Write,context=Main#mod_pow:7,result=5
Method Exit,returner=Main#mod_pow:7,value=5
Variable Write,context=Main#mod_pow:6,ret=5
Variable Write,context=Main#mod_pow:6,result=8
Method Exit,returner=Main#mod_pow:6,value=8
Variable Write,context=Main#mod_pow:5,result=6
Method Exit,returner=Main#mod_pow:5,value=6
Variable Write,context=Main#mod_pow:4,ret=6
Variable Write,context=Main#mod_pow:4,result=2
Method Exit,returner=Main#mod_pow:4,value=2
Variable Write,context=Main#mod_pow:3,result=10
Method Exit,returner=Main#mod_pow:3,value=10
Variable Write,context=Main#mod_pow:2,ret=10
Variable Write,context=Main#mod_pow:2,result=15
Method Exit,returner=Main#mod_pow:2,value=15
Variable Write,context=Main#mod_pow:1,result=7
Method Exit,returner=Main#mod_pow:1,value=7
Variable Write,context=Main#calc_parse_2:6,inv=7
Variable Write,context=Main#calc_parse_2:6,left=4
Method Call,caller=Main#calc_parse_2:6,target=Main#is_empty:19
Field Read,context=Main,tp
Field Read,context=Main,bp
Variable Write,context=Main#is_empty:19,result=false
Method Exit,returner=Main#is_empty:19,value=false
Variable Delete,method=Main#calc_parse_2:6 <name=type,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main#calc_parse_2:6 <name=right,type=int (id=7),value=<?>,index=3>
Variable Delete,method=Main#calc_parse_2:6 <name=inv,type=int (id=7),value=<?>,index=4>
Method Call,caller=Main#calc_parse_2:6,target=Main#peek:23
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:23,result=-3
Method Exit,returner=Main#peek:23,value=-3
Method Call,caller=Main#calc_parse_2:6,target=Main#pop:13
Field Read,context=Main,bp
Variable Write,context=Main#pop:13,old=10
Field Read,context=Main,bp
Method Call,caller=Main#pop:13,target=Main#next_index:32
Variable Write,context=Main#next_index:32,index=10
Variable Write,context=Main#next_index:32,result=11
Method Exit,returner=Main#next_index:32,value=11
Field Write,context=Main,bp=11
Field Read,context=Main,queue
Variable Write,context=Main#pop:13,result=-3
Method Exit,returner=Main#pop:13,value=-3
Variable Write,context=Main#calc_parse_2:6,type=-3
Method Call,caller=Main#calc_parse_2:6,target=Main#calc_parse_3:9
Variable Write,context=Main#calc_parse_3:9,mod=17
Method Call,caller=Main#calc_parse_3:9,target=Main#is_empty:20
Field Read,context=Main,tp
Field Read,context=Main,bp
Variable Write,context=Main#is_empty:20,result=false
Method Exit,returner=Main#is_empty:20,value=false
Method Call,caller=Main#calc_parse_3:9,target=Main#peek:24
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:24,result=2
Method Exit,returner=Main#peek:24,value=2
Method Call,caller=Main#calc_parse_3:9,target=Main#pop:14
Field Read,context=Main,bp
Variable Write,context=Main#pop:14,old=11
Field Read,context=Main,bp
Method Call,caller=Main#pop:14,target=Main#next_index:33
Variable Write,context=Main#next_index:33,index=11
Variable Write,context=Main#next_index:33,result=12
Method Exit,returner=Main#next_index:33,value=12
Field Write,context=Main,bp=12
Field Read,context=Main,queue
Variable Write,context=Main#pop:14,result=2
Method Exit,returner=Main#pop:14,value=2
Variable Write,context=Main#calc_parse_3:9,number=2
Variable Write,context=Main#calc_parse_3:9,result=2
Method Exit,returner=Main#calc_parse_3:9,value=2
Variable Write,context=Main#calc_parse_2:6,right=2
Variable Write,context=Main#calc_parse_2:6,left=8
Method Call,caller=Main#calc_parse_2:6,target=Main#is_empty:21
Field Read,context=Main,tp
Field Read,context=Main,bp
Variable Write,context=Main#is_empty:21,result=false
Method Exit,returner=Main#is_empty:21,value=false
Variable Delete,method=Main#calc_parse_2:6 <name=type,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main#calc_parse_2:6 <name=right,type=int (id=7),value=<?>,index=3>
Method Call,caller=Main#calc_parse_2:6,target=Main#peek:25
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:25,result=-6
Method Exit,returner=Main#peek:25,value=-6
Method Call,caller=Main#calc_parse_2:6,target=Main#peek:26
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:26,result=-6
Method Exit,returner=Main#peek:26,value=-6
Variable Write,context=Main#calc_parse_2:6,result=8
Method Exit,returner=Main#calc_parse_2:6,value=8
Variable Write,context=Main#calc_parse_1:3,right=8
Variable Write,context=Main#calc_parse_1:3,left=10
Method Call,caller=Main#calc_parse_1:3,target=Main#is_empty:22
Field Read,context=Main,tp
Field Read,context=Main,bp
Variable Write,context=Main#is_empty:22,result=false
Method Exit,returner=Main#is_empty:22,value=false
Variable Delete,method=Main#calc_parse_1:3 <name=type,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main#calc_parse_1:3 <name=right,type=int (id=7),value=<?>,index=3>
Method Call,caller=Main#calc_parse_1:3,target=Main#peek:27
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:27,result=-6
Method Exit,returner=Main#peek:27,value=-6
Method Call,caller=Main#calc_parse_1:3,target=Main#peek:28
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:28,result=-6
Method Exit,returner=Main#peek:28,value=-6
Variable Write,context=Main#calc_parse_1:3,result=10
Method Exit,returner=Main#calc_parse_1:3,value=10
Variable Write,context=Main#calc_parse_3:5,expr=10
Method Call,caller=Main#calc_parse_3:5,target=Main#peek:29
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:29,result=-6
Method Exit,returner=Main#peek:29,value=-6
Method Call,caller=Main#calc_parse_3:5,target=Main#del:2
Field Read,context=Main,bp
Method Call,caller=Main#del:2,target=Main#next_index:34
Variable Write,context=Main#next_index:34,index=12
Variable Write,context=Main#next_index:34,result=13
Method Exit,returner=Main#next_index:34,value=13
Field Write,context=Main,bp=13
Method Exit,returner=Main#del:2,value=<void>
Variable Write,context=Main#calc_parse_3:5,result=10
Method Exit,returner=Main#calc_parse_3:5,value=10
Variable Write,context=Main#calc_parse_2:4,right=10
Variable Write,context=Main#calc_parse_2:4,left=13
Method Call,caller=Main#calc_parse_2:4,target=Main#is_empty:23
Field Read,context=Main,tp
Field Read,context=Main,bp
Variable Write,context=Main#is_empty:23,result=false
Method Exit,returner=Main#is_empty:23,value=false
Variable Delete,method=Main#calc_parse_2:4 <name=type,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main#calc_parse_2:4 <name=right,type=int (id=7),value=<?>,index=3>
Method Call,caller=Main#calc_parse_2:4,target=Main#peek:30
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:30,result=-1
Method Exit,returner=Main#peek:30,value=-1
Method Call,caller=Main#calc_parse_2:4,target=Main#peek:31
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:31,result=-1
Method Exit,returner=Main#peek:31,value=-1
Variable Write,context=Main#calc_parse_2:4,result=13
Method Exit,returner=Main#calc_parse_2:4,value=13
Variable Write,context=Main#calc_parse_1:2,right=13
Variable Write,context=Main#calc_parse_1:2,left=14
Method Call,caller=Main#calc_parse_1:2,target=Main#is_empty:24
Field Read,context=Main,tp
Field Read,context=Main,bp
Variable Write,context=Main#is_empty:24,result=false
Method Exit,returner=Main#is_empty:24,value=false
Variable Delete,method=Main#calc_parse_1:2 <name=type,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main#calc_parse_1:2 <name=right,type=int (id=7),value=<?>,index=3>
Method Call,caller=Main#calc_parse_1:2,target=Main#peek:32
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:32,result=-1
Method Exit,returner=Main#peek:32,value=-1
Method Call,caller=Main#calc_parse_1:2,target=Main#pop:15
Field Read,context=Main,bp
Variable Write,context=Main#pop:15,old=13
Field Read,context=Main,bp
Method Call,caller=Main#pop:15,target=Main#next_index:35
Variable Write,context=Main#next_index:35,index=13
Variable Write,context=Main#next_index:35,result=14
Method Exit,returner=Main#next_index:35,value=14
Field Write,context=Main,bp=14
Field Read,context=Main,queue
Variable Write,context=Main#pop:15,result=-1
Method Exit,returner=Main#pop:15,value=-1
Variable Write,context=Main#calc_parse_1:2,type=-1
Method Call,caller=Main#calc_parse_1:2,target=Main#calc_parse_2:7
Variable Write,context=Main#calc_parse_2:7,mod=17
Method Call,caller=Main#calc_parse_2:7,target=Main#calc_parse_3:10
Variable Write,context=Main#calc_parse_3:10,mod=17
Method Call,caller=Main#calc_parse_3:10,target=Main#is_empty:25
Field Read,context=Main,tp
Field Read,context=Main,bp
Variable Write,context=Main#is_empty:25,result=false
Method Exit,returner=Main#is_empty:25,value=false
Method Call,caller=Main#calc_parse_3:10,target=Main#peek:33
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:33,result=7
Method Exit,returner=Main#peek:33,value=7
Method Call,caller=Main#calc_parse_3:10,target=Main#pop:16
Field Read,context=Main,bp
Variable Write,context=Main#pop:16,old=14
Field Read,context=Main,bp
Method Call,caller=Main#pop:16,target=Main#next_index:36
Variable Write,context=Main#next_index:36,index=14
Variable Write,context=Main#next_index:36,result=15
Method Exit,returner=Main#next_index:36,value=15
Field Write,context=Main,bp=15
Field Read,context=Main,queue
Variable Write,context=Main#pop:16,result=7
Method Exit,returner=Main#pop:16,value=7
Variable Write,context=Main#calc_parse_3:10,number=7
Variable Write,context=Main#calc_parse_3:10,result=7
Method Exit,returner=Main#calc_parse_3:10,value=7
Variable Write,context=Main#calc_parse_2:7,left=7
Method Call,caller=Main#calc_parse_2:7,target=Main#is_empty:26
Field Read,context=Main,tp
Field Read,context=Main,bp
Variable Write,context=Main#is_empty:26,result=true
Method Exit,returner=Main#is_empty:26,value=true
Variable Write,context=Main#calc_parse_2:7,result=7
Method Exit,returner=Main#calc_parse_2:7,value=7
Variable Write,context=Main#calc_parse_1:2,right=7
Variable Write,context=Main#calc_parse_1:2,left=4
Method Call,caller=Main#calc_parse_1:2,target=Main#is_empty:27
Field Read,context=Main,tp
Field Read,context=Main,bp
Variable Write,context=Main#is_empty:27,result=true
Method Exit,returner=Main#is_empty:27,value=true
Variable Delete,method=Main#calc_parse_1:2 <name=type,type=int (id=7),value=<?>,index=2>
Variable Delete,method=Main#calc_parse_1:2 <name=right,type=int (id=7),value=<?>,index=3>
Variable Write,context=Main#calc_parse_1:2,result=4
Method Exit,returner=Main#calc_parse_1:2,value=4
Variable Write,context=Main#main:1,result=4
Variable Delete,method=Main#main:1 <name=input,type=java.lang.String (id=25),value=<?>,index=2>
Variable Delete,method=Main#main:1 <name=in,type=java.lang.String[] (id=59),value=<?>,index=3>
Variable Delete,method=Main#main:1 <name=mod,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=result,type=int (id=7),value=<?>,index=5>
Variable Write,context=Main#main:1,input=11: 1 / 8 - 5 - 8 * 2
New Object,object=java.lang.String[]:4
Field Write,context=java.lang.String[]:4,0=11
Field Write,context=java.lang.String[]:4,1= 1 / 8 - 5 - 8 * 2
Variable Write,context=Main#main:1,in=java.lang.String[]:4
Method Call,caller=Main#main:1,target=Main#add_stack:3
Variable Write,context=Main#add_stack:3,line= 1 / 8 - 5 - 8 * 2
Method Call,caller=Main#add_stack:3,target=Main#clean:3
Field Write,context=Main,bp=0
Field Write,context=Main,tp=0
Method Exit,returner=Main#clean:3,value=<void>
New Object,object=char[]:2
Field Write,context=char[]:2,0=
Field Write,context=char[]:2,1=1
Field Write,context=char[]:2,2=
Field Write,context=char[]:2,3=/
Field Write,context=char[]:2,4=
Field Write,context=char[]:2,5=8
Field Write,context=char[]:2,6=
Field Write,context=char[]:2,7=-
Field Write,context=char[]:2,8=
Field Write,context=char[]:2,9=5
Field Write,context=char[]:2,10=
Field Write,context=char[]:2,11=-
Field Write,context=char[]:2,12=
Field Write,context=char[]:2,13=8
Field Write,context=char[]:2,14=
Field Write,context=char[]:2,15=*
Field Write,context=char[]:2,16=
Field Write,context=char[]:2,17=2
Variable Write,context=Main#add_stack:3,input=char[]:2
Variable Write,context=Main#add_stack:3,count=-1
Variable Write,context=Main#add_stack:3,c=
Variable Write,context=Main#add_stack:3,count=-1
Variable Write,context=Main#add_stack:3,c=1
Variable Write,context=Main#add_stack:3,count=0
Variable Write,context=Main#add_stack:3,count=0
Variable Write,context=Main#add_stack:3,count=1
Variable Write,context=Main#add_stack:3,c=
Method Call,caller=Main#add_stack:3,target=Main#push:19
Variable Write,context=Main#push:19,x=1
Field Read,context=Main,queue
Field Read,context=Main,tp
Field Read,context=Main,tp
Method Call,caller=Main#push:19,target=Main#next_index:37
Variable Write,context=Main#next_index:37,index=0
Variable Write,context=Main#next_index:37,result=1
Method Exit,returner=Main#next_index:37,value=1
Field Write,context=Main,tp=1
Method Exit,returner=Main#push:19,value=<void>
Variable Write,context=Main#add_stack:3,count=-1
Variable Write,context=Main#add_stack:3,c=/
Variable Write,context=Main#add_stack:3,count=-1
Method Call,caller=Main#add_stack:3,target=Main#push:20
Variable Write,context=Main#push:20,x=-4
Field Read,context=Main,queue
Field Read,context=Main,tp
Field Read,context=Main,tp
Method Call,caller=Main#push:20,target=Main#next_index:38
Variable Write,context=Main#next_index:38,index=1
Variable Write,context=Main#next_index:38,result=2
Method Exit,returner=Main#next_index:38,value=2
Field Write,context=Main,tp=2
Method Exit,returner=Main#push:20,value=<void>
Variable Write,context=Main#add_stack:3,c=
Variable Write,context=Main#add_stack:3,count=-1
Variable Write,context=Main#add_stack:3,c=8
Variable Write,context=Main#add_stack:3,count=0
Variable Write,context=Main#add_stack:3,count=0
Variable Write,context=Main#add_stack:3,count=8
Variable Write,context=Main#add_stack:3,c=
Method Call,caller=Main#add_stack:3,target=Main#push:21
Variable Write,context=Main#push:21,x=8
Field Read,context=Main,queue
Field Read,context=Main,tp
Field Read,context=Main,tp
Method Call,caller=Main#push:21,target=Main#next_index:39
Variable Write,context=Main#next_index:39,index=2
Variable Write,context=Main#next_index:39,result=3
Method Exit,returner=Main#next_index:39,value=3
Field Write,context=Main,tp=3
Method Exit,returner=Main#push:21,value=<void>
Variable Write,context=Main#add_stack:3,count=-1
Variable Write,context=Main#add_stack:3,c=-
Variable Write,context=Main#add_stack:3,count=-1
Method Call,caller=Main#add_stack:3,target=Main#push:22
Variable Write,context=Main#push:22,x=-2
Field Read,context=Main,queue
Field Read,context=Main,tp
Field Read,context=Main,tp
Method Call,caller=Main#push:22,target=Main#next_index:40
Variable Write,context=Main#next_index:40,index=3
Variable Write,context=Main#next_index:40,result=4
Method Exit,returner=Main#next_index:40,value=4
Field Write,context=Main,tp=4
Method Exit,returner=Main#push:22,value=<void>
Variable Write,context=Main#add_stack:3,c=
Variable Write,context=Main#add_stack:3,count=-1
Variable Write,context=Main#add_stack:3,c=5
Variable Write,context=Main#add_stack:3,count=0
Variable Write,context=Main#add_stack:3,count=0
Variable Write,context=Main#add_stack:3,count=5
Variable Write,context=Main#add_stack:3,c=
Method Call,caller=Main#add_stack:3,target=Main#push:23
Variable Write,context=Main#push:23,x=5
Field Read,context=Main,queue
Field Read,context=Main,tp
Field Read,context=Main,tp
Method Call,caller=Main#push:23,target=Main#next_index:41
Variable Write,context=Main#next_index:41,index=4
Variable Write,context=Main#next_index:41,result=5
Method Exit,returner=Main#next_index:41,value=5
Field Write,context=Main,tp=5
Method Exit,returner=Main#push:23,value=<void>
Variable Write,context=Main#add_stack:3,count=-1
Variable Write,context=Main#add_stack:3,c=-
Variable Write,context=Main#add_stack:3,count=-1
Method Call,caller=Main#add_stack:3,target=Main#push:24
Variable Write,context=Main#push:24,x=-2
Field Read,context=Main,queue
Field Read,context=Main,tp
Field Read,context=Main,tp
Method Call,caller=Main#push:24,target=Main#next_index:42
Variable Write,context=Main#next_index:42,index=5
Variable Write,context=Main#next_index:42,result=6
Method Exit,returner=Main#next_index:42,value=6
Field Write,context=Main,tp=6
Method Exit,returner=Main#push:24,value=<void>
Variable Write,context=Main#add_stack:3,c=
Variable Write,context=Main#add_stack:3,count=-1
Variable Write,context=Main#add_stack:3,c=8
Variable Write,context=Main#add_stack:3,count=0
Variable Write,context=Main#add_stack:3,count=0
Variable Write,context=Main#add_stack:3,count=8
Variable Write,context=Main#add_stack:3,c=
Method Call,caller=Main#add_stack:3,target=Main#push:25
Variable Write,context=Main#push:25,x=8
Field Read,context=Main,queue
Field Read,context=Main,tp
Field Read,context=Main,tp
Method Call,caller=Main#push:25,target=Main#next_index:43
Variable Write,context=Main#next_index:43,index=6
Variable Write,context=Main#next_index:43,result=7
Method Exit,returner=Main#next_index:43,value=7
Field Write,context=Main,tp=7
Method Exit,returner=Main#push:25,value=<void>
Variable Write,context=Main#add_stack:3,count=-1
Variable Write,context=Main#add_stack:3,c=*
Variable Write,context=Main#add_stack:3,count=-1
Method Call,caller=Main#add_stack:3,target=Main#push:26
Variable Write,context=Main#push:26,x=-3
Field Read,context=Main,queue
Field Read,context=Main,tp
Field Read,context=Main,tp
Method Call,caller=Main#push:26,target=Main#next_index:44
Variable Write,context=Main#next_index:44,index=7
Variable Write,context=Main#next_index:44,result=8
Method Exit,returner=Main#next_index:44,value=8
Field Write,context=Main,tp=8
Method Exit,returner=Main#push:26,value=<void>
Variable Write,context=Main#add_stack:3,c=
Variable Write,context=Main#add_stack:3,count=-1
Variable Write,context=Main#add_stack:3,c=2
Variable Write,context=Main#add_stack:3,count=0
Variable Write,context=Main#add_stack:3,count=0
Variable Write,context=Main#add_stack:3,count=2
Variable Delete,method=Main#add_stack:3 <name=c,type=char (id=4),value=<?>,index=3>
Method Call,caller=Main#add_stack:3,target=Main#push:27
Variable Write,context=Main#push:27,x=2
Field Read,context=Main,queue
Field Read,context=Main,tp
Field Read,context=Main,tp
Method Call,caller=Main#push:27,target=Main#next_index:45
Variable Write,context=Main#next_index:45,index=8
Variable Write,context=Main#next_index:45,result=9
Method Exit,returner=Main#next_index:45,value=9
Field Write,context=Main,tp=9
Method Exit,returner=Main#push:27,value=<void>
Method Exit,returner=Main#add_stack:3,value=<void>
Variable Write,context=Main#main:1,mod=11
Method Call,caller=Main#main:1,target=Main#calc_parse_1:4
Variable Write,context=Main#calc_parse_1:4,mod=11
Method Call,caller=Main#calc_parse_1:4,target=Main#calc_parse_2:8
Variable Write,context=Main#calc_parse_2:8,mod=11
Method Call,caller=Main#calc_parse_2:8,target=Main#calc_parse_3:11
Variable Write,context=Main#calc_parse_3:11,mod=11
Method Call,caller=Main#calc_parse_3:11,target=Main#is_empty:28
Field Read,context=Main,tp
Field Read,context=Main,bp
Variable Write,context=Main#is_empty:28,result=false
Method Exit,returner=Main#is_empty:28,value=false
Method Call,caller=Main#calc_parse_3:11,target=Main#peek:34
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:34,result=1
Method Exit,returner=Main#peek:34,value=1
Method Call,caller=Main#calc_parse_3:11,target=Main#pop:17
Field Read,context=Main,bp
Variable Write,context=Main#pop:17,old=0
Field Read,context=Main,bp
Method Call,caller=Main#pop:17,target=Main#next_index:46
Variable Write,context=Main#next_index:46,index=0
Variable Write,context=Main#next_index:46,result=1
Method Exit,returner=Main#next_index:46,value=1
Field Write,context=Main,bp=1
Field Read,context=Main,queue
Variable Write,context=Main#pop:17,result=1
Method Exit,returner=Main#pop:17,value=1
Variable Write,context=Main#calc_parse_3:11,number=1
Variable Write,context=Main#calc_parse_3:11,result=1
Method Exit,returner=Main#calc_parse_3:11,value=1
Variable Write,context=Main#calc_parse_2:8,left=1
Method Call,caller=Main#calc_parse_2:8,target=Main#is_empty:29
Field Read,context=Main,tp
Field Read,context=Main,bp
Variable Write,context=Main#is_empty:29,result=false
Method Exit,returner=Main#is_empty:29,value=false
Method Call,caller=Main#calc_parse_2:8,target=Main#peek:35
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:35,result=-4
Method Exit,returner=Main#peek:35,value=-4
Method Call,caller=Main#calc_parse_2:8,target=Main#peek:36
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:36,result=-4
Method Exit,returner=Main#peek:36,value=-4
Method Call,caller=Main#calc_parse_2:8,target=Main#pop:18
Field Read,context=Main,bp
Variable Write,context=Main#pop:18,old=1
Field Read,context=Main,bp
Method Call,caller=Main#pop:18,target=Main#next_index:47
Variable Write,context=Main#next_index:47,index=1
Variable Write,context=Main#next_index:47,result=2
Method Exit,returner=Main#next_index:47,value=2
Field Write,context=Main,bp=2
Field Read,context=Main,queue
Variable Write,context=Main#pop:18,result=-4
Method Exit,returner=Main#pop:18,value=-4
Variable Write,context=Main#calc_parse_2:8,type=-4
Method Call,caller=Main#calc_parse_2:8,target=Main#calc_parse_3:12
Variable Write,context=Main#calc_parse_3:12,mod=11
Method Call,caller=Main#calc_parse_3:12,target=Main#is_empty:30
Field Read,context=Main,tp
Field Read,context=Main,bp
Variable Write,context=Main#is_empty:30,result=false
Method Exit,returner=Main#is_empty:30,value=false
Method Call,caller=Main#calc_parse_3:12,target=Main#peek:37
Field Read,context=Main,queue
Field Read,context=Main,bp
Variable Write,context=Main#peek:37,result=8
Method Exit,returner=Main#peek:37,value=8
Method Call,caller=Main#calc_parse_3:12,target=Main#pop:19
Field Read,context=Main,bp
Variable Write,context=Main#pop:19,old=2
Field Read,context=Main,bp
Method Call,caller=Main#pop:19,target=Main#next_index:48
