Thread Start,main (1)
Field Write,context=Main,cur=34
Variable Write,context=Main#gen:13,result=Node:17
Method Exit,returner=Main#gen:13,value=Node:17
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,cur
Field Write,context=Main,cur=35
Variable Write,context=Main#gen:12,result=Node:16
Method Exit,returner=Main#gen:12,value=Node:16
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,cur
Field Write,context=Main,cur=36
Variable Write,context=Main#gen:11,result=Node:15
Method Exit,returner=Main#gen:11,value=Node:15
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,cur
Field Write,context=Main,cur=37
Variable Write,context=Main#gen:10,result=Node:14
Method Exit,returner=Main#gen:10,value=Node:14
Field Read,context=Main,cur
Field Read,context=Main,s
Field Read,context=Main,s
Field Read,context=Main,cur
Field Read,context=Main,cur
Field Write,context=Main,cur=38
Variable Write,context=Main#gen:9,result=Node:13
Method Exit,returner=Main#gen:9,value=Node:13
Field Read,context=Main,cur
Field Read,context=Main,s
Method Call,caller=Main#main:1,target=Node:12#dfs:12
Variable Write,context=Node:12#dfs:12,sidx=999999
Field Read,context=Node:12,str
Variable Write,context=Node:12#dfs:12,origin=999999
Field Read,context=Node:12,edge
Variable Write,context=Node:12#dfs:12,v=Node:13
Method Call,caller=Node:12#dfs:12,target=Node:13#dfs:13
Variable Write,context=Node:13#dfs:13,sidx=999999
Field Read,context=Node:13,str
Variable Write,context=Node:13#dfs:13,origin=999999
Field Read,context=Node:13,edge
Variable Write,context=Node:13#dfs:13,v=Node:14
Method Call,caller=Node:13#dfs:13,target=Node:14#dfs:14
Variable Write,context=Node:14#dfs:14,sidx=999999
Field Read,context=Node:14,str
Variable Write,context=Node:14#dfs:14,origin=999999
Field Read,context=Node:14,edge
Variable Write,context=Node:14#dfs:14,v=Node:15
Method Call,caller=Node:14#dfs:14,target=Node:15#dfs:15
Variable Write,context=Node:15#dfs:15,sidx=999999
Field Read,context=Node:15,str
Variable Write,context=Node:15#dfs:15,origin=999999
Field Read,context=Node:15,edge
Variable Write,context=Node:15#dfs:15,v=Node:16
Method Call,caller=Node:15#dfs:15,target=Node:16#dfs:16
Variable Write,context=Node:16#dfs:16,sidx=999999
Field Read,context=Node:16,str
Variable Write,context=Node:16#dfs:16,origin=999999
Field Read,context=Node:16,edge
Variable Write,context=Node:16#dfs:16,v=Node:17
Method Call,caller=Node:16#dfs:16,target=Node:17#dfs:17
Variable Write,context=Node:17#dfs:17,sidx=999999
Field Read,context=Node:17,str
Variable Write,context=Node:17#dfs:17,origin=999999
Field Read,context=Node:17,edge
Variable Write,context=Node:17#dfs:17,v=Node:18
Method Call,caller=Node:17#dfs:17,target=Node:18#dfs:18
Variable Write,context=Node:18#dfs:18,sidx=999999
Field Read,context=Node:18,str
Variable Write,context=Node:18#dfs:18,origin=999999
Field Read,context=Node:18,edge
Variable Write,context=Node:18#dfs:18,v=Node:19
Method Call,caller=Node:18#dfs:18,target=Node:19#dfs:19
Variable Write,context=Node:19#dfs:19,sidx=999999
Field Read,context=Node:19,str
Field Read,context=Node:19,str
Field Read,context=Node:19,num
Field Read,context=Node:19,str
Field Read,context=Node:19,num
Variable Write,context=Node:19#dfs:19,result=999997
Method Exit,returner=Node:19#dfs:19,value=999997
Variable Write,context=Node:18#dfs:18,sidx=999997
Variable Write,context=Node:18#dfs:18,len=2
Field Read,context=Node:18,num
Field Read,context=Node:18,num
Variable Write,context=Node:18#dfs:18,result=997999
Method Exit,returner=Node:18#dfs:18,value=997999
Variable Write,context=Node:17#dfs:17,sidx=997999
Variable Write,context=Node:17#dfs:17,len=2000
Field Read,context=Node:17,num
Method Call,caller=Node:17#dfs:17,target=Node:17#dfs:20
Variable Write,context=Node:17#dfs:20,sidx=1999
Field Read,context=Node:17,str
Variable Write,context=Node:17#dfs:20,origin=1999
Field Read,context=Node:17,edge
Variable Write,context=Node:17#dfs:20,v=Node:18
Method Call,caller=Node:17#dfs:20,target=Node:18#dfs:21
Variable Write,context=Node:18#dfs:21,sidx=1999
Field Read,context=Node:18,str
Variable Write,context=Node:18#dfs:21,origin=1999
Field Read,context=Node:18,edge
Variable Write,context=Node:18#dfs:21,v=Node:19
Method Call,caller=Node:18#dfs:21,target=Node:19#dfs:22
Variable Write,context=Node:19#dfs:22,sidx=1999
Field Read,context=Node:19,str
Field Read,context=Node:19,str
Field Read,context=Node:19,num
Field Read,context=Node:19,str
Field Read,context=Node:19,num
Variable Write,context=Node:19#dfs:22,result=1997
Method Exit,returner=Node:19#dfs:22,value=1997
Variable Write,context=Node:18#dfs:21,sidx=1997
Variable Write,context=Node:18#dfs:21,len=2
Field Read,context=Node:18,num
Method Call,caller=Node:18#dfs:21,target=Node:18#dfs:23
Variable Write,context=Node:18#dfs:23,sidx=1
Field Read,context=Node:18,str
Variable Write,context=Node:18#dfs:23,origin=1
Field Read,context=Node:18,edge
Variable Write,context=Node:18#dfs:23,v=Node:19
Method Call,caller=Node:18#dfs:23,target=Node:19#dfs:24
Variable Write,context=Node:19#dfs:24,sidx=1
Field Read,context=Node:19,str
Field Read,context=Node:19,str
Field Read,context=Node:19,num
Field Read,context=Node:19,str
Field Read,context=Node:19,str
Field Write,context=Main,res=M
Variable Write,context=Node:19#dfs:24,result=-1
Method Exit,returner=Node:19#dfs:24,value=-1
Variable Write,context=Node:18#dfs:23,sidx=-1
Variable Write,context=Node:18#dfs:23,result=-1
Method Exit,returner=Node:18#dfs:23,value=-1
Variable Write,context=Node:18#dfs:21,result=-1
Method Exit,returner=Node:18#dfs:21,value=-1
Variable Write,context=Node:17#dfs:20,sidx=-1
Variable Write,context=Node:17#dfs:20,result=-1
Method Exit,returner=Node:17#dfs:20,value=-1
Variable Write,context=Node:17#dfs:17,result=-1
Method Exit,returner=Node:17#dfs:17,value=-1
Variable Write,context=Node:16#dfs:16,sidx=-1
Variable Write,context=Node:16#dfs:16,result=-1
Method Exit,returner=Node:16#dfs:16,value=-1
Variable Write,context=Node:15#dfs:15,sidx=-1
Variable Write,context=Node:15#dfs:15,result=-1
Method Exit,returner=Node:15#dfs:15,value=-1
Variable Write,context=Node:14#dfs:14,sidx=-1
Variable Write,context=Node:14#dfs:14,result=-1
Method Exit,returner=Node:14#dfs:14,value=-1
Variable Write,context=Node:13#dfs:13,sidx=-1
Variable Write,context=Node:13#dfs:13,result=-1
Method Exit,returner=Node:13#dfs:13,value=-1
Variable Write,context=Node:12#dfs:12,sidx=-1
Variable Write,context=Node:12#dfs:12,result=-1
Method Exit,returner=Node:12#dfs:12,value=-1
Field Read,context=Main,res
New Object,object=char[]:4
Field Write,context=char[]:4,0=0
Field Write,context=Main,s=char[]:4
Variable Write,context=Main#main:1,idx=0
Field Read,context=Main,s
Method Exit,returner=Main#main:1,value=<void>
Thread End,
