Thread Start,main (1)
Method Call,caller=Main#main:1,target=PlusSegmentTree:1#query:5
Variable Write,context=PlusSegmentTree:1#query:5,l=3
Variable Write,context=PlusSegmentTree:1#query:5,r=4
Variable Write,context=PlusSegmentTree:1#query:5,l=262146
Variable Write,context=PlusSegmentTree:1#query:5,r=262147
Variable Write,context=PlusSegmentTree:1#query:5,y=0
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#query:5,y=0
Variable Write,context=PlusSegmentTree:1#query:5,l=131073
Variable Write,context=PlusSegmentTree:1#query:5,r=131073
Variable Write,context=PlusSegmentTree:1#query:5,result=0
Method Exit,returner=PlusSegmentTree:1#query:5,value=0
Method Call,caller=Main#main:1,target=PlusSegmentTree:1#update:5
Variable Write,context=PlusSegmentTree:1#update:5,x=3
Variable Write,context=PlusSegmentTree:1#update:5,value=1
Variable Write,context=PlusSegmentTree:1#update:5,x=262146
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:5,x=131072
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:5,x=65535
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:5,x=32767
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:5,x=16383
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:5,x=8191
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:5,x=4095
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:5,x=2047
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:5,x=1023
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:5,x=511
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:5,x=255
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:5,x=127
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:5,x=63
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:5,x=31
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:5,x=15
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:5,x=7
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:5,x=3
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:5,x=1
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:5,x=0
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Method Exit,returner=PlusSegmentTree:1#update:5,value=<void>
Method Call,caller=Main#main:1,target=PlusSegmentTree:2#query:6
Variable Write,context=PlusSegmentTree:2#query:6,l=6
Variable Write,context=PlusSegmentTree:2#query:6,r=7
Variable Write,context=PlusSegmentTree:2#query:6,l=262149
Variable Write,context=PlusSegmentTree:2#query:6,r=262150
Variable Write,context=PlusSegmentTree:2#query:6,y=0
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#query:6,y=0
Variable Write,context=PlusSegmentTree:2#query:6,l=131074
Variable Write,context=PlusSegmentTree:2#query:6,r=131074
Variable Write,context=PlusSegmentTree:2#query:6,result=0
Method Exit,returner=PlusSegmentTree:2#query:6,value=0
Method Call,caller=Main#main:1,target=PlusSegmentTree:2#update:6
Variable Write,context=PlusSegmentTree:2#update:6,x=6
Variable Write,context=PlusSegmentTree:2#update:6,value=1
Variable Write,context=PlusSegmentTree:2#update:6,x=262149
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:6,x=131074
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:6,x=65536
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:6,x=32767
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:6,x=16383
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:6,x=8191
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:6,x=4095
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:6,x=2047
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:6,x=1023
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:6,x=511
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:6,x=255
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:6,x=127
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:6,x=63
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:6,x=31
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:6,x=15
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:6,x=7
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:6,x=3
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:6,x=1
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:6,x=0
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Method Exit,returner=PlusSegmentTree:2#update:6,value=<void>
Variable Write,context=Main#main:1,i=3
Method Call,caller=Main#main:1,target=PlusSegmentTree:1#query:7
Variable Write,context=PlusSegmentTree:1#query:7,l=3
Variable Write,context=PlusSegmentTree:1#query:7,r=4
Variable Write,context=PlusSegmentTree:1#query:7,l=262146
Variable Write,context=PlusSegmentTree:1#query:7,r=262147
Variable Write,context=PlusSegmentTree:1#query:7,y=0
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#query:7,y=1
Variable Write,context=PlusSegmentTree:1#query:7,l=131073
Variable Write,context=PlusSegmentTree:1#query:7,r=131073
Variable Write,context=PlusSegmentTree:1#query:7,result=1
Method Exit,returner=PlusSegmentTree:1#query:7,value=1
Method Call,caller=Main#main:1,target=PlusSegmentTree:1#update:7
Variable Write,context=PlusSegmentTree:1#update:7,x=3
Variable Write,context=PlusSegmentTree:1#update:7,value=2
Variable Write,context=PlusSegmentTree:1#update:7,x=262146
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:7,x=131072
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:7,x=65535
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:7,x=32767
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:7,x=16383
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:7,x=8191
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:7,x=4095
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:7,x=2047
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:7,x=1023
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:7,x=511
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:7,x=255
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:7,x=127
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:7,x=63
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:7,x=31
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:7,x=15
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:7,x=7
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:7,x=3
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:7,x=1
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#update:7,x=0
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Field Read,context=PlusSegmentTree:1,seg
Method Exit,returner=PlusSegmentTree:1#update:7,value=<void>
Method Call,caller=Main#main:1,target=PlusSegmentTree:2#query:8
Variable Write,context=PlusSegmentTree:2#query:8,l=6
Variable Write,context=PlusSegmentTree:2#query:8,r=7
Variable Write,context=PlusSegmentTree:2#query:8,l=262149
Variable Write,context=PlusSegmentTree:2#query:8,r=262150
Variable Write,context=PlusSegmentTree:2#query:8,y=0
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#query:8,y=1
Variable Write,context=PlusSegmentTree:2#query:8,l=131074
Variable Write,context=PlusSegmentTree:2#query:8,r=131074
Variable Write,context=PlusSegmentTree:2#query:8,result=1
Method Exit,returner=PlusSegmentTree:2#query:8,value=1
Method Call,caller=Main#main:1,target=PlusSegmentTree:2#update:8
Variable Write,context=PlusSegmentTree:2#update:8,x=6
Variable Write,context=PlusSegmentTree:2#update:8,value=2
Variable Write,context=PlusSegmentTree:2#update:8,x=262149
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:8,x=131074
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:8,x=65536
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:8,x=32767
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:8,x=16383
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:8,x=8191
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:8,x=4095
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:8,x=2047
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:8,x=1023
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:8,x=511
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:8,x=255
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:8,x=127
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:8,x=63
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:8,x=31
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:8,x=15
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:8,x=7
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:8,x=3
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:8,x=1
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#update:8,x=0
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Field Read,context=PlusSegmentTree:2,seg
Method Exit,returner=PlusSegmentTree:2#update:8,value=<void>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=0
Method Call,caller=Main#main:1,target=PlusSegmentTree:1#query:9
Variable Write,context=PlusSegmentTree:1#query:9,l=1
Variable Write,context=PlusSegmentTree:1#query:9,r=3
Variable Write,context=PlusSegmentTree:1#query:9,l=262144
Variable Write,context=PlusSegmentTree:1#query:9,r=262146
Variable Write,context=PlusSegmentTree:1#query:9,y=0
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#query:9,y=2
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#query:9,y=2
Variable Write,context=PlusSegmentTree:1#query:9,l=131072
Variable Write,context=PlusSegmentTree:1#query:9,r=131072
Variable Write,context=PlusSegmentTree:1#query:9,result=2
Method Exit,returner=PlusSegmentTree:1#query:9,value=2
Variable Write,context=Main#main:1,u=2
Method Call,caller=Main#main:1,target=PlusSegmentTree:2#query:10
Variable Write,context=PlusSegmentTree:2#query:10,l=1
Variable Write,context=PlusSegmentTree:2#query:10,r=2
Variable Write,context=PlusSegmentTree:2#query:10,l=262144
Variable Write,context=PlusSegmentTree:2#query:10,r=262145
Variable Write,context=PlusSegmentTree:2#query:10,y=0
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#query:10,y=0
Variable Write,context=PlusSegmentTree:2#query:10,l=131072
Variable Write,context=PlusSegmentTree:2#query:10,r=131072
Variable Write,context=PlusSegmentTree:2#query:10,result=0
Method Exit,returner=PlusSegmentTree:2#query:10,value=0
Variable Write,context=Main#main:1,u=2
Variable Write,context=Main#main:1,ans1=2
Variable Write,context=Main#main:1,i=1
Variable Delete,method=Main#main:1 <name=u,type=int (id=7),value=<?>,index=15>
Method Call,caller=Main#main:1,target=PlusSegmentTree:1#query:11
Variable Write,context=PlusSegmentTree:1#query:11,l=1
Variable Write,context=PlusSegmentTree:1#query:11,r=3
Variable Write,context=PlusSegmentTree:1#query:11,l=262144
Variable Write,context=PlusSegmentTree:1#query:11,r=262146
Variable Write,context=PlusSegmentTree:1#query:11,y=0
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#query:11,y=2
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#query:11,y=2
Variable Write,context=PlusSegmentTree:1#query:11,l=131072
Variable Write,context=PlusSegmentTree:1#query:11,r=131072
Variable Write,context=PlusSegmentTree:1#query:11,result=2
Method Exit,returner=PlusSegmentTree:1#query:11,value=2
Variable Write,context=Main#main:1,u=2
Method Call,caller=Main#main:1,target=PlusSegmentTree:2#query:12
Variable Write,context=PlusSegmentTree:2#query:12,l=1
Variable Write,context=PlusSegmentTree:2#query:12,r=2
Variable Write,context=PlusSegmentTree:2#query:12,l=262144
Variable Write,context=PlusSegmentTree:2#query:12,r=262145
Variable Write,context=PlusSegmentTree:2#query:12,y=0
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#query:12,y=0
Variable Write,context=PlusSegmentTree:2#query:12,l=131072
Variable Write,context=PlusSegmentTree:2#query:12,r=131072
Variable Write,context=PlusSegmentTree:2#query:12,result=0
Method Exit,returner=PlusSegmentTree:2#query:12,value=0
Variable Write,context=Main#main:1,u=2
Variable Write,context=Main#main:1,ans1=2
Variable Write,context=Main#main:1,i=2
Variable Delete,method=Main#main:1 <name=u,type=int (id=7),value=<?>,index=15>
Method Call,caller=Main#main:1,target=PlusSegmentTree:1#query:13
Variable Write,context=PlusSegmentTree:1#query:13,l=1
Variable Write,context=PlusSegmentTree:1#query:13,r=6
Variable Write,context=PlusSegmentTree:1#query:13,l=262144
Variable Write,context=PlusSegmentTree:1#query:13,r=262149
Variable Write,context=PlusSegmentTree:1#query:13,y=0
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#query:13,y=2
Variable Write,context=PlusSegmentTree:1#query:13,l=131072
Variable Write,context=PlusSegmentTree:1#query:13,r=131074
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#query:13,y=4
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#query:13,y=4
Variable Write,context=PlusSegmentTree:1#query:13,l=65536
Variable Write,context=PlusSegmentTree:1#query:13,r=65536
Variable Write,context=PlusSegmentTree:1#query:13,result=4
Method Exit,returner=PlusSegmentTree:1#query:13,value=4
Variable Write,context=Main#main:1,u=4
Method Call,caller=Main#main:1,target=PlusSegmentTree:2#query:14
Variable Write,context=PlusSegmentTree:2#query:14,l=1
Variable Write,context=PlusSegmentTree:2#query:14,r=4
Variable Write,context=PlusSegmentTree:2#query:14,l=262144
Variable Write,context=PlusSegmentTree:2#query:14,r=262147
Variable Write,context=PlusSegmentTree:2#query:14,y=0
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#query:14,y=0
Variable Write,context=PlusSegmentTree:2#query:14,l=131072
Variable Write,context=PlusSegmentTree:2#query:14,r=131073
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#query:14,y=2
Variable Write,context=PlusSegmentTree:2#query:14,l=65536
Variable Write,context=PlusSegmentTree:2#query:14,r=65536
Variable Write,context=PlusSegmentTree:2#query:14,result=2
Method Exit,returner=PlusSegmentTree:2#query:14,value=2
Variable Write,context=Main#main:1,u=2
Variable Write,context=Main#main:1,ans1=2
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=u,type=int (id=7),value=<?>,index=15>
Method Call,caller=Main#main:1,target=PlusSegmentTree:1#query:15
Variable Write,context=PlusSegmentTree:1#query:15,l=1
Variable Write,context=PlusSegmentTree:1#query:15,r=6
Variable Write,context=PlusSegmentTree:1#query:15,l=262144
Variable Write,context=PlusSegmentTree:1#query:15,r=262149
Variable Write,context=PlusSegmentTree:1#query:15,y=0
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#query:15,y=2
Variable Write,context=PlusSegmentTree:1#query:15,l=131072
Variable Write,context=PlusSegmentTree:1#query:15,r=131074
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#query:15,y=4
Field Read,context=PlusSegmentTree:1,seg
Variable Write,context=PlusSegmentTree:1#query:15,y=4
Variable Write,context=PlusSegmentTree:1#query:15,l=65536
Variable Write,context=PlusSegmentTree:1#query:15,r=65536
Variable Write,context=PlusSegmentTree:1#query:15,result=4
Method Exit,returner=PlusSegmentTree:1#query:15,value=4
Variable Write,context=Main#main:1,u=4
Method Call,caller=Main#main:1,target=PlusSegmentTree:2#query:16
Variable Write,context=PlusSegmentTree:2#query:16,l=1
Variable Write,context=PlusSegmentTree:2#query:16,r=4
Variable Write,context=PlusSegmentTree:2#query:16,l=262144
Variable Write,context=PlusSegmentTree:2#query:16,r=262147
Variable Write,context=PlusSegmentTree:2#query:16,y=0
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#query:16,y=0
Variable Write,context=PlusSegmentTree:2#query:16,l=131072
Variable Write,context=PlusSegmentTree:2#query:16,r=131073
Field Read,context=PlusSegmentTree:2,seg
Variable Write,context=PlusSegmentTree:2#query:16,y=2
Variable Write,context=PlusSegmentTree:2#query:16,l=65536
Variable Write,context=PlusSegmentTree:2#query:16,r=65536
Variable Write,context=PlusSegmentTree:2#query:16,result=2
Method Exit,returner=PlusSegmentTree:2#query:16,value=2
Variable Write,context=Main#main:1,u=2
Variable Write,context=Main#main:1,ans1=2
Variable Delete,method=Main#main:1 <name=u,type=int (id=7),value=<?>,index=15>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=14>
Field Read,context=Main,out
Field Read,context=Main,out
Method Exit,returner=Main#main:1,value=<void>
Thread End,
