Thread Start,main (1)
Field Read,context=Main$FastScanner:1,p
Method Call,caller=Main$FastScanner:1#skip:7,target=Main$FastScanner:1#isPrintable:21
Variable Write,context=Main$FastScanner:1#isPrintable:21,n=53
Variable Write,context=Main$FastScanner:1#isPrintable:21,result=true
Method Exit,returner=Main$FastScanner:1#isPrintable:21,value=true
Method Exit,returner=Main$FastScanner:1#skip:7,value=<void>
Method Call,caller=Main$FastScanner:1#hasNext:7,target=Main$FastScanner:1#hasNextByte:28
Field Read,context=Main$FastScanner:1,p
Field Read,context=Main$FastScanner:1,length
Variable Write,context=Main$FastScanner:1#hasNextByte:28,result=true
Method Exit,returner=Main$FastScanner:1#hasNextByte:28,value=true
Variable Write,context=Main$FastScanner:1#hasNext:7,result=true
Method Exit,returner=Main$FastScanner:1#hasNext:7,value=true
Variable Write,context=Main$FastScanner:1#nextLong:7,minus=false
Method Call,caller=Main$FastScanner:1#nextLong:7,target=Main$FastScanner:1#readByte:13
Method Call,caller=Main$FastScanner:1#readByte:13,target=Main$FastScanner:1#hasNextByte:29
Field Read,context=Main$FastScanner:1,p
Field Read,context=Main$FastScanner:1,length
Variable Write,context=Main$FastScanner:1#hasNextByte:29,result=true
Method Exit,returner=Main$FastScanner:1#hasNextByte:29,value=true
Field Read,context=Main$FastScanner:1,buffer
Field Read,context=Main$FastScanner:1,p
Field Write,context=Main$FastScanner:1,p=5
Variable Write,context=Main$FastScanner:1#readByte:13,result=53
Method Exit,returner=Main$FastScanner:1#readByte:13,value=53
Variable Write,context=Main$FastScanner:1#nextLong:7,temp=53
Variable Write,context=Main$FastScanner:1#nextLong:7,n=0
Method Call,caller=Main$FastScanner:1#nextLong:7,target=Main$FastScanner:1#isPrintable:22
Variable Write,context=Main$FastScanner:1#isPrintable:22,n=53
Variable Write,context=Main$FastScanner:1#isPrintable:22,result=true
Method Exit,returner=Main$FastScanner:1#isPrintable:22,value=true
Variable Write,context=Main$FastScanner:1#nextLong:7,n=0
Variable Write,context=Main$FastScanner:1#nextLong:7,n=5
Method Call,caller=Main$FastScanner:1#nextLong:7,target=Main$FastScanner:1#readByte:14
Method Call,caller=Main$FastScanner:1#readByte:14,target=Main$FastScanner:1#hasNextByte:30
Field Read,context=Main$FastScanner:1,p
Field Read,context=Main$FastScanner:1,length
Variable Write,context=Main$FastScanner:1#hasNextByte:30,result=true
Method Exit,returner=Main$FastScanner:1#hasNextByte:30,value=true
Field Read,context=Main$FastScanner:1,buffer
Field Read,context=Main$FastScanner:1,p
Field Write,context=Main$FastScanner:1,p=6
Variable Write,context=Main$FastScanner:1#readByte:14,result=32
Method Exit,returner=Main$FastScanner:1#readByte:14,value=32
Variable Write,context=Main$FastScanner:1#nextLong:7,temp=32
Method Call,caller=Main$FastScanner:1#nextLong:7,target=Main$FastScanner:1#isPrintable:23
Variable Write,context=Main$FastScanner:1#isPrintable:23,n=32
Variable Write,context=Main$FastScanner:1#isPrintable:23,result=false
Method Exit,returner=Main$FastScanner:1#isPrintable:23,value=false
Variable Write,context=Main$FastScanner:1#nextLong:7,result=5
Method Exit,returner=Main$FastScanner:1#nextLong:7,value=5
Variable Write,context=Main$FastScanner:1#nextInt:7,result=5
Method Exit,returner=Main$FastScanner:1#nextInt:7,value=5
Method Call,caller=Main#solve:1,target=Main$FastScanner:1#nextInt:8
Method Call,caller=Main$FastScanner:1#nextInt:8,target=Main$FastScanner:1#nextLong:8
Method Call,caller=Main$FastScanner:1#nextLong:8,target=Main$FastScanner:1#hasNext:8
Method Call,caller=Main$FastScanner:1#hasNext:8,target=Main$FastScanner:1#skip:8
Method Call,caller=Main$FastScanner:1#skip:8,target=Main$FastScanner:1#hasNextByte:31
Field Read,context=Main$FastScanner:1,p
Field Read,context=Main$FastScanner:1,length
Variable Write,context=Main$FastScanner:1#hasNextByte:31,result=true
Method Exit,returner=Main$FastScanner:1#hasNextByte:31,value=true
Field Read,context=Main$FastScanner:1,buffer
Field Read,context=Main$FastScanner:1,p
Method Call,caller=Main$FastScanner:1#skip:8,target=Main$FastScanner:1#isPrintable:24
Variable Write,context=Main$FastScanner:1#isPrintable:24,n=53
Variable Write,context=Main$FastScanner:1#isPrintable:24,result=true
Method Exit,returner=Main$FastScanner:1#isPrintable:24,value=true
Method Exit,returner=Main$FastScanner:1#skip:8,value=<void>
Method Call,caller=Main$FastScanner:1#hasNext:8,target=Main$FastScanner:1#hasNextByte:32
Field Read,context=Main$FastScanner:1,p
Field Read,context=Main$FastScanner:1,length
Variable Write,context=Main$FastScanner:1#hasNextByte:32,result=true
Method Exit,returner=Main$FastScanner:1#hasNextByte:32,value=true
Variable Write,context=Main$FastScanner:1#hasNext:8,result=true
Method Exit,returner=Main$FastScanner:1#hasNext:8,value=true
Variable Write,context=Main$FastScanner:1#nextLong:8,minus=false
Method Call,caller=Main$FastScanner:1#nextLong:8,target=Main$FastScanner:1#readByte:15
Method Call,caller=Main$FastScanner:1#readByte:15,target=Main$FastScanner:1#hasNextByte:33
Field Read,context=Main$FastScanner:1,p
Field Read,context=Main$FastScanner:1,length
Variable Write,context=Main$FastScanner:1#hasNextByte:33,result=true
Method Exit,returner=Main$FastScanner:1#hasNextByte:33,value=true
Field Read,context=Main$FastScanner:1,buffer
Field Read,context=Main$FastScanner:1,p
Field Write,context=Main$FastScanner:1,p=7
Variable Write,context=Main$FastScanner:1#readByte:15,result=53
Method Exit,returner=Main$FastScanner:1#readByte:15,value=53
Variable Write,context=Main$FastScanner:1#nextLong:8,temp=53
Variable Write,context=Main$FastScanner:1#nextLong:8,n=0
Method Call,caller=Main$FastScanner:1#nextLong:8,target=Main$FastScanner:1#isPrintable:25
Variable Write,context=Main$FastScanner:1#isPrintable:25,n=53
Variable Write,context=Main$FastScanner:1#isPrintable:25,result=true
Method Exit,returner=Main$FastScanner:1#isPrintable:25,value=true
Variable Write,context=Main$FastScanner:1#nextLong:8,n=0
Variable Write,context=Main$FastScanner:1#nextLong:8,n=5
Method Call,caller=Main$FastScanner:1#nextLong:8,target=Main$FastScanner:1#readByte:16
Method Call,caller=Main$FastScanner:1#readByte:16,target=Main$FastScanner:1#hasNextByte:34
Field Read,context=Main$FastScanner:1,p
Field Read,context=Main$FastScanner:1,length
Variable Write,context=Main$FastScanner:1#hasNextByte:34,result=true
Method Exit,returner=Main$FastScanner:1#hasNextByte:34,value=true
Field Read,context=Main$FastScanner:1,buffer
Field Read,context=Main$FastScanner:1,p
Field Write,context=Main$FastScanner:1,p=8
Variable Write,context=Main$FastScanner:1#readByte:16,result=13
Method Exit,returner=Main$FastScanner:1#readByte:16,value=13
Variable Write,context=Main$FastScanner:1#nextLong:8,temp=13
Method Call,caller=Main$FastScanner:1#nextLong:8,target=Main$FastScanner:1#isPrintable:26
Variable Write,context=Main$FastScanner:1#isPrintable:26,n=13
Variable Write,context=Main$FastScanner:1#isPrintable:26,result=false
Method Exit,returner=Main$FastScanner:1#isPrintable:26,value=false
Variable Write,context=Main$FastScanner:1#nextLong:8,result=5
Method Exit,returner=Main$FastScanner:1#nextLong:8,value=5
Variable Write,context=Main$FastScanner:1#nextInt:8,result=5
Method Exit,returner=Main$FastScanner:1#nextInt:8,value=5
Variable Write,context=Main#solve:1,a=1
Variable Write,context=Main#solve:1,b=2
Variable Write,context=Main#solve:1,c=5
Variable Write,context=Main#solve:1,d=5
Variable Write,context=Main#solve:1,h=7
Variable Write,context=Main#solve:1,k=5
Method Exit,returner=Main#solve:1,value=<void>
Method Call,caller=Main#main:1,target=Main$FastScanner:1#close:1
Field Read,context=Main$FastScanner:1,in
Method Exit,returner=Main$FastScanner:1#close:1,value=<void>
Method Exit,returner=Main#main:1,value=<void>
Thread End,
