Thread Start,main (1)
Field Read,context=Main,n
Variable Write,context=Main#dijkstra:5,j=4
Variable Write,context=Main#dijkstra:5,nticket=167
Field Read,context=Main$Node:16,minCost
Field Read,context=Main$Node:16,minCost
Field Read,context=Main,city
Field Read,context=Main$Node:17,minCost
Field Read,context=Main,city
Field Read,context=Main$Node:17,cost
Field Read,context=Main$Node:16,num
Field Read,context=Main,ticket
Field Read,context=Main$Node:16,num
New Object,object=Main$Pair:207
Method Call,caller=Main#dijkstra:5,target=Main$Pair:207#Main$Pair:207
Variable Write,context=Main$Pair:207#Main$Pair:207,num=1
Variable Write,context=Main$Pair:207#Main$Pair:207,ticket=167
Field Write,context=Main$Pair:207,num=1
Field Write,context=Main$Pair:207,ticket=167
Method Exit,returner=Main$Pair:207#Main$Pair:207,value=<void>
Method Call,caller=Main#dijkstra:5,target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
Method Call,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
Method Call,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.hash(Ljava/lang/Object;)
Method Call,caller=Ljava/util/HashMap;.hash(Ljava/lang/Object;),target=Main$Pair:207#hashCode:231
Field Read,context=Main$Pair:207,num
Field Read,context=Main$Pair:207,ticket
Field Read,context=Main$Pair:207,ticket
Variable Write,context=Main$Pair:207#hashCode:231,result=0
Method Exit,returner=Main$Pair:207#hashCode:231,value=0
Method Exit,returner=Ljava/util/HashMap;.hash(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=LMain$Pair;.equals(Ljava/lang/Object;)
Method Call,caller=LMain$Pair;.equals(Ljava/lang/Object;),target=Main$Pair:207#equals:172
Variable Write,context=Main$Pair:207#equals:172,obj=Main$Pair:35
Variable Write,context=Main$Pair:207#equals:172,p=Main$Pair:35
Field Read,context=Main$Pair:35,num
Field Read,context=Main$Pair:207,num
Field Read,context=Main$Pair:35,ticket
Field Read,context=Main$Pair:207,ticket
Variable Write,context=Main$Pair:207#equals:172,result=false
Method Exit,returner=Main$Pair:207#equals:172,value=false
Method Exit,returner=LMain$Pair;.equals(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap$TreeNode;.putTreeVal(Ljava/util/HashMap;[Ljava/util/HashMap$Node;ILjava/lang/Object;Ljava/lang/Object;)
Method Call,caller=Ljava/util/HashMap$TreeNode;.putTreeVal(Ljava/util/HashMap;[Ljava/util/HashMap$Node;ILjava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap$TreeNode;.putTreeVal(Ljava/util/HashMap;[Ljava/util/HashMap$Node;ILjava/lang/Object;Ljava/lang/Object;)
Method Call,caller=Ljava/util/HashMap$TreeNode;.putTreeVal(Ljava/util/HashMap;[Ljava/util/HashMap$Node;ILjava/lang/Object;Ljava/lang/Object;),target=Main$Pair:207#equals:173
Variable Write,context=Main$Pair:207#equals:173,obj=Main$Pair:35
Variable Write,context=Main$Pair:207#equals:173,p=Main$Pair:35
Field Read,context=Main$Pair:35,num
Field Read,context=Main$Pair:207,num
Field Read,context=Main$Pair:35,ticket
Field Read,context=Main$Pair:207,ticket
Variable Write,context=Main$Pair:207#equals:173,result=false
Method Exit,returner=Main$Pair:207#equals:173,value=false
Method Call,caller=Ljava/util/HashMap$TreeNode;.putTreeVal(Ljava/util/HashMap;[Ljava/util/HashMap$Node;ILjava/lang/Object;Ljava/lang/Object;),target=LMain$Pair;.equals(Ljava/lang/Object;)
Method Call,caller=LMain$Pair;.equals(Ljava/lang/Object;),target=Main$Pair:207#equals:174
Variable Write,context=Main$Pair:207#equals:174,obj=Main$Pair:160
Variable Write,context=Main$Pair:207#equals:174,p=Main$Pair:160
Field Read,context=Main$Pair:160,num
Field Read,context=Main$Pair:207,num
Field Read,context=Main$Pair:160,ticket
Field Read,context=Main$Pair:207,ticket
Variable Write,context=Main$Pair:207#equals:174,result=false
Method Exit,returner=Main$Pair:207#equals:174,value=false
Method Exit,returner=LMain$Pair;.equals(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/HashMap$TreeNode;.putTreeVal(Ljava/util/HashMap;[Ljava/util/HashMap$Node;ILjava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;)
Method Call,caller=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),target=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;)
Method Call,caller=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),target=Main$Pair:207#equals:175
Variable Write,context=Main$Pair:207#equals:175,obj=Main$Pair:164
Variable Write,context=Main$Pair:207#equals:175,p=Main$Pair:164
Field Read,context=Main$Pair:164,num
Field Read,context=Main$Pair:207,num
Field Read,context=Main$Pair:164,ticket
Field Read,context=Main$Pair:207,ticket
Variable Write,context=Main$Pair:207#equals:175,result=false
Method Exit,returner=Main$Pair:207#equals:175,value=false
Method Exit,returner=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),value=<void>
Method Call,caller=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),target=Main$Pair:207#equals:176
Variable Write,context=Main$Pair:207#equals:176,obj=Main$Pair:30
Variable Write,context=Main$Pair:207#equals:176,p=Main$Pair:30
Field Read,context=Main$Pair:30,num
Field Read,context=Main$Pair:207,num
Field Read,context=Main$Pair:30,ticket
Field Read,context=Main$Pair:207,ticket
Variable Write,context=Main$Pair:207#equals:176,result=false
Method Exit,returner=Main$Pair:207#equals:176,value=false
Method Call,caller=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),target=LMain$Pair;.equals(Ljava/lang/Object;)
Method Call,caller=LMain$Pair;.equals(Ljava/lang/Object;),target=Main$Pair:207#equals:177
Variable Write,context=Main$Pair:207#equals:177,obj=Main$Pair:165
Variable Write,context=Main$Pair:207#equals:177,p=Main$Pair:165
Field Read,context=Main$Pair:165,num
Field Read,context=Main$Pair:207,num
Field Read,context=Main$Pair:165,ticket
Field Read,context=Main$Pair:207,ticket
Variable Write,context=Main$Pair:207#equals:177,result=false
Method Exit,returner=Main$Pair:207#equals:177,value=false
Method Exit,returner=LMain$Pair;.equals(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),target=Main$Pair:207#equals:178
Variable Write,context=Main$Pair:207#equals:178,obj=Main$Pair:204
Variable Write,context=Main$Pair:207#equals:178,p=Main$Pair:204
Field Read,context=Main$Pair:204,num
Field Read,context=Main$Pair:207,num
Field Read,context=Main$Pair:204,ticket
Field Read,context=Main$Pair:207,ticket
Variable Write,context=Main$Pair:207#equals:178,result=false
Method Exit,returner=Main$Pair:207#equals:178,value=false
Method Call,caller=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),target=Main$Pair:207#equals:179
Variable Write,context=Main$Pair:207#equals:179,obj=Main$Pair:161
Variable Write,context=Main$Pair:207#equals:179,p=Main$Pair:161
Field Read,context=Main$Pair:161,num
Field Read,context=Main$Pair:207,num
Field Read,context=Main$Pair:161,ticket
Field Read,context=Main$Pair:207,ticket
Variable Write,context=Main$Pair:207#equals:179,result=false
Method Exit,returner=Main$Pair:207#equals:179,value=false
Method Call,caller=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),target=LMain$Pair;.equals(Ljava/lang/Object;)
Method Call,caller=LMain$Pair;.equals(Ljava/lang/Object;),target=Main$Pair:207#equals:180
Variable Write,context=Main$Pair:207#equals:180,obj=Main$Pair:28
Variable Write,context=Main$Pair:207#equals:180,p=Main$Pair:28
Field Read,context=Main$Pair:28,num
Field Read,context=Main$Pair:207,num
Field Read,context=Main$Pair:28,ticket
Field Read,context=Main$Pair:207,ticket
Variable Write,context=Main$Pair:207#equals:180,result=false
Method Exit,returner=Main$Pair:207#equals:180,value=false
Method Exit,returner=LMain$Pair;.equals(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),target=LMain$Pair;.equals(Ljava/lang/Object;)
Method Call,caller=LMain$Pair;.equals(Ljava/lang/Object;),target=Main$Pair:207#equals:181
Variable Write,context=Main$Pair:207#equals:181,obj=Main$Pair:162
Variable Write,context=Main$Pair:207#equals:181,p=Main$Pair:162
Field Read,context=Main$Pair:162,num
Field Read,context=Main$Pair:207,num
Field Read,context=Main$Pair:162,ticket
Field Read,context=Main$Pair:207,ticket
Variable Write,context=Main$Pair:207#equals:181,result=false
Method Exit,returner=Main$Pair:207#equals:181,value=false
Method Exit,returner=LMain$Pair;.equals(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),target=Main$Pair:207#equals:182
Variable Write,context=Main$Pair:207#equals:182,obj=Main$Pair:163
Variable Write,context=Main$Pair:207#equals:182,p=Main$Pair:163
Field Read,context=Main$Pair:163,num
Field Read,context=Main$Pair:207,num
Field Read,context=Main$Pair:163,ticket
Field Read,context=Main$Pair:207,ticket
Variable Write,context=Main$Pair:207#equals:182,result=false
Method Exit,returner=Main$Pair:207#equals:182,value=false
Method Call,caller=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),target=Main$Pair:207#equals:183
Variable Write,context=Main$Pair:207#equals:183,obj=Main$Pair:206
Variable Write,context=Main$Pair:207#equals:183,p=Main$Pair:206
Field Read,context=Main$Pair:206,num
Field Read,context=Main$Pair:207,num
Field Read,context=Main$Pair:206,ticket
Field Read,context=Main$Pair:207,ticket
Variable Write,context=Main$Pair:207#equals:183,result=false
Method Exit,returner=Main$Pair:207#equals:183,value=false
Method Exit,returner=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),value=<void>
Method Call,caller=Ljava/util/HashMap$TreeNode;.putTreeVal(Ljava/util/HashMap;[Ljava/util/HashMap$Node;ILjava/lang/Object;Ljava/lang/Object;),target=Main$Pair:207#equals:184
Variable Write,context=Main$Pair:207#equals:184,obj=Main$Pair:161
Variable Write,context=Main$Pair:207#equals:184,p=Main$Pair:161
Field Read,context=Main$Pair:161,num
Field Read,context=Main$Pair:207,num
Field Read,context=Main$Pair:161,ticket
Field Read,context=Main$Pair:207,ticket
Variable Write,context=Main$Pair:207#equals:184,result=false
Method Exit,returner=Main$Pair:207#equals:184,value=false
Method Call,caller=Ljava/util/HashMap$TreeNode;.putTreeVal(Ljava/util/HashMap;[Ljava/util/HashMap$Node;ILjava/lang/Object;Ljava/lang/Object;),target=Main$Pair:207#equals:185
Variable Write,context=Main$Pair:207#equals:185,obj=Main$Pair:163
Variable Write,context=Main$Pair:207#equals:185,p=Main$Pair:163
Field Read,context=Main$Pair:163,num
Field Read,context=Main$Pair:207,num
Field Read,context=Main$Pair:163,ticket
Field Read,context=Main$Pair:207,ticket
Variable Write,context=Main$Pair:207#equals:185,result=false
Method Exit,returner=Main$Pair:207#equals:185,value=false
Method Call,caller=Ljava/util/HashMap$TreeNode;.putTreeVal(Ljava/util/HashMap;[Ljava/util/HashMap$Node;ILjava/lang/Object;Ljava/lang/Object;),target=Main$Pair:207#equals:186
Variable Write,context=Main$Pair:207#equals:186,obj=Main$Pair:206
Variable Write,context=Main$Pair:207#equals:186,p=Main$Pair:206
Field Read,context=Main$Pair:206,num
Field Read,context=Main$Pair:207,num
Field Read,context=Main$Pair:206,ticket
Field Read,context=Main$Pair:207,ticket
Variable Write,context=Main$Pair:207#equals:186,result=false
Method Exit,returner=Main$Pair:207#equals:186,value=false
Method Exit,returner=Ljava/util/HashMap$TreeNode;.putTreeVal(Ljava/util/HashMap;[Ljava/util/HashMap$Node;ILjava/lang/Object;Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/HashMap$TreeNode;.putTreeVal(Ljava/util/HashMap;[Ljava/util/HashMap$Node;ILjava/lang/Object;Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
Field Read,context=Main,n
Variable Write,context=Main#dijkstra:5,j=5
Variable Delete,method=Main#dijkstra:5 <name=nticket,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#dijkstra:5,nticket=151
Field Read,context=Main$Node:16,minCost
Field Read,context=Main$Node:16,minCost
Field Read,context=Main,city
Field Read,context=Main$Node:17,minCost
Field Read,context=Main,city
Field Read,context=Main$Node:17,cost
Field Read,context=Main$Node:16,num
Field Read,context=Main,ticket
Field Read,context=Main$Node:16,num
New Object,object=Main$Pair:208
Method Call,caller=Main#dijkstra:5,target=Main$Pair:208#Main$Pair:208
Variable Write,context=Main$Pair:208#Main$Pair:208,num=1
Variable Write,context=Main$Pair:208#Main$Pair:208,ticket=151
Field Write,context=Main$Pair:208,num=1
Field Write,context=Main$Pair:208,ticket=151
Method Exit,returner=Main$Pair:208#Main$Pair:208,value=<void>
Method Call,caller=Main#dijkstra:5,target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
Method Call,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
Method Call,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.hash(Ljava/lang/Object;)
Method Call,caller=Ljava/util/HashMap;.hash(Ljava/lang/Object;),target=Main$Pair:208#hashCode:232
Field Read,context=Main$Pair:208,num
Field Read,context=Main$Pair:208,ticket
Field Read,context=Main$Pair:208,ticket
Variable Write,context=Main$Pair:208#hashCode:232,result=0
Method Exit,returner=Main$Pair:208#hashCode:232,value=0
Method Exit,returner=Ljava/util/HashMap;.hash(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=LMain$Pair;.equals(Ljava/lang/Object;)
Method Call,caller=LMain$Pair;.equals(Ljava/lang/Object;),target=Main$Pair:208#equals:187
Variable Write,context=Main$Pair:208#equals:187,obj=Main$Pair:35
Variable Write,context=Main$Pair:208#equals:187,p=Main$Pair:35
Field Read,context=Main$Pair:35,num
Field Read,context=Main$Pair:208,num
Field Read,context=Main$Pair:35,ticket
Field Read,context=Main$Pair:208,ticket
Variable Write,context=Main$Pair:208#equals:187,result=false
Method Exit,returner=Main$Pair:208#equals:187,value=false
Method Exit,returner=LMain$Pair;.equals(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap$TreeNode;.putTreeVal(Ljava/util/HashMap;[Ljava/util/HashMap$Node;ILjava/lang/Object;Ljava/lang/Object;)
Method Call,caller=Ljava/util/HashMap$TreeNode;.putTreeVal(Ljava/util/HashMap;[Ljava/util/HashMap$Node;ILjava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap$TreeNode;.putTreeVal(Ljava/util/HashMap;[Ljava/util/HashMap$Node;ILjava/lang/Object;Ljava/lang/Object;)
Method Call,caller=Ljava/util/HashMap$TreeNode;.putTreeVal(Ljava/util/HashMap;[Ljava/util/HashMap$Node;ILjava/lang/Object;Ljava/lang/Object;),target=Main$Pair:208#equals:188
Variable Write,context=Main$Pair:208#equals:188,obj=Main$Pair:35
Variable Write,context=Main$Pair:208#equals:188,p=Main$Pair:35
Field Read,context=Main$Pair:35,num
Field Read,context=Main$Pair:208,num
Field Read,context=Main$Pair:35,ticket
Field Read,context=Main$Pair:208,ticket
Variable Write,context=Main$Pair:208#equals:188,result=false
Method Exit,returner=Main$Pair:208#equals:188,value=false
Method Call,caller=Ljava/util/HashMap$TreeNode;.putTreeVal(Ljava/util/HashMap;[Ljava/util/HashMap$Node;ILjava/lang/Object;Ljava/lang/Object;),target=LMain$Pair;.equals(Ljava/lang/Object;)
Method Call,caller=LMain$Pair;.equals(Ljava/lang/Object;),target=Main$Pair:208#equals:189
Variable Write,context=Main$Pair:208#equals:189,obj=Main$Pair:160
Variable Write,context=Main$Pair:208#equals:189,p=Main$Pair:160
Field Read,context=Main$Pair:160,num
Field Read,context=Main$Pair:208,num
Field Read,context=Main$Pair:160,ticket
Field Read,context=Main$Pair:208,ticket
Variable Write,context=Main$Pair:208#equals:189,result=false
Method Exit,returner=Main$Pair:208#equals:189,value=false
Method Exit,returner=LMain$Pair;.equals(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/HashMap$TreeNode;.putTreeVal(Ljava/util/HashMap;[Ljava/util/HashMap$Node;ILjava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;)
Method Call,caller=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),target=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;)
Method Call,caller=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),target=Main$Pair:208#equals:190
Variable Write,context=Main$Pair:208#equals:190,obj=Main$Pair:164
Variable Write,context=Main$Pair:208#equals:190,p=Main$Pair:164
Field Read,context=Main$Pair:164,num
Field Read,context=Main$Pair:208,num
Field Read,context=Main$Pair:164,ticket
Field Read,context=Main$Pair:208,ticket
Variable Write,context=Main$Pair:208#equals:190,result=false
Method Exit,returner=Main$Pair:208#equals:190,value=false
Method Exit,returner=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),value=<void>
Method Call,caller=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),target=Main$Pair:208#equals:191
Variable Write,context=Main$Pair:208#equals:191,obj=Main$Pair:30
Variable Write,context=Main$Pair:208#equals:191,p=Main$Pair:30
Field Read,context=Main$Pair:30,num
Field Read,context=Main$Pair:208,num
Field Read,context=Main$Pair:30,ticket
Field Read,context=Main$Pair:208,ticket
Variable Write,context=Main$Pair:208#equals:191,result=false
Method Exit,returner=Main$Pair:208#equals:191,value=false
Method Call,caller=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),target=LMain$Pair;.equals(Ljava/lang/Object;)
Method Call,caller=LMain$Pair;.equals(Ljava/lang/Object;),target=Main$Pair:208#equals:192
Variable Write,context=Main$Pair:208#equals:192,obj=Main$Pair:165
Variable Write,context=Main$Pair:208#equals:192,p=Main$Pair:165
Field Read,context=Main$Pair:165,num
Field Read,context=Main$Pair:208,num
Field Read,context=Main$Pair:165,ticket
Field Read,context=Main$Pair:208,ticket
Variable Write,context=Main$Pair:208#equals:192,result=false
Method Exit,returner=Main$Pair:208#equals:192,value=false
Method Exit,returner=LMain$Pair;.equals(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),target=Main$Pair:208#equals:193
Variable Write,context=Main$Pair:208#equals:193,obj=Main$Pair:204
Variable Write,context=Main$Pair:208#equals:193,p=Main$Pair:204
Field Read,context=Main$Pair:204,num
Field Read,context=Main$Pair:208,num
Field Read,context=Main$Pair:204,ticket
Field Read,context=Main$Pair:208,ticket
Variable Write,context=Main$Pair:208#equals:193,result=false
Method Exit,returner=Main$Pair:208#equals:193,value=false
Method Call,caller=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),target=Main$Pair:208#equals:194
Variable Write,context=Main$Pair:208#equals:194,obj=Main$Pair:161
Variable Write,context=Main$Pair:208#equals:194,p=Main$Pair:161
Field Read,context=Main$Pair:161,num
Field Read,context=Main$Pair:208,num
Field Read,context=Main$Pair:161,ticket
Field Read,context=Main$Pair:208,ticket
Variable Write,context=Main$Pair:208#equals:194,result=false
Method Exit,returner=Main$Pair:208#equals:194,value=false
Method Call,caller=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),target=LMain$Pair;.equals(Ljava/lang/Object;)
Method Call,caller=LMain$Pair;.equals(Ljava/lang/Object;),target=Main$Pair:208#equals:195
Variable Write,context=Main$Pair:208#equals:195,obj=Main$Pair:28
Variable Write,context=Main$Pair:208#equals:195,p=Main$Pair:28
Field Read,context=Main$Pair:28,num
Field Read,context=Main$Pair:208,num
Field Read,context=Main$Pair:28,ticket
Field Read,context=Main$Pair:208,ticket
Variable Write,context=Main$Pair:208#equals:195,result=false
Method Exit,returner=Main$Pair:208#equals:195,value=false
Method Exit,returner=LMain$Pair;.equals(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),target=LMain$Pair;.equals(Ljava/lang/Object;)
Method Call,caller=LMain$Pair;.equals(Ljava/lang/Object;),target=Main$Pair:208#equals:196
Variable Write,context=Main$Pair:208#equals:196,obj=Main$Pair:162
Variable Write,context=Main$Pair:208#equals:196,p=Main$Pair:162
Field Read,context=Main$Pair:162,num
Field Read,context=Main$Pair:208,num
Field Read,context=Main$Pair:162,ticket
Field Read,context=Main$Pair:208,ticket
Variable Write,context=Main$Pair:208#equals:196,result=false
Method Exit,returner=Main$Pair:208#equals:196,value=false
Method Exit,returner=LMain$Pair;.equals(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),target=Main$Pair:208#equals:197
Variable Write,context=Main$Pair:208#equals:197,obj=Main$Pair:206
Variable Write,context=Main$Pair:208#equals:197,p=Main$Pair:206
Field Read,context=Main$Pair:206,num
Field Read,context=Main$Pair:208,num
Field Read,context=Main$Pair:206,ticket
Field Read,context=Main$Pair:208,ticket
Variable Write,context=Main$Pair:208#equals:197,result=false
Method Exit,returner=Main$Pair:208#equals:197,value=false
Method Call,caller=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),target=LMain$Pair;.equals(Ljava/lang/Object;)
Method Call,caller=LMain$Pair;.equals(Ljava/lang/Object;),target=Main$Pair:208#equals:198
Variable Write,context=Main$Pair:208#equals:198,obj=Main$Pair:163
Variable Write,context=Main$Pair:208#equals:198,p=Main$Pair:163
Field Read,context=Main$Pair:163,num
Field Read,context=Main$Pair:208,num
Field Read,context=Main$Pair:163,ticket
Field Read,context=Main$Pair:208,ticket
Variable Write,context=Main$Pair:208#equals:198,result=false
Method Exit,returner=Main$Pair:208#equals:198,value=false
Method Exit,returner=LMain$Pair;.equals(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),target=Main$Pair:208#equals:199
Variable Write,context=Main$Pair:208#equals:199,obj=Main$Pair:207
Variable Write,context=Main$Pair:208#equals:199,p=Main$Pair:207
Field Read,context=Main$Pair:207,num
Field Read,context=Main$Pair:208,num
Field Read,context=Main$Pair:207,ticket
Field Read,context=Main$Pair:208,ticket
Variable Write,context=Main$Pair:208#equals:199,result=false
Method Exit,returner=Main$Pair:208#equals:199,value=false
Method Exit,returner=Ljava/util/HashMap$TreeNode;.find(ILjava/lang/Object;Ljava/lang/Class;),value=<void>
Method Call,caller=Ljava/util/HashMap$TreeNode;.putTreeVal(Ljava/util/HashMap;[Ljava/util/HashMap$Node;ILjava/lang/Object;Ljava/lang/Object;),target=Main$Pair:208#equals:200
Variable Write,context=Main$Pair:208#equals:200,obj=Main$Pair:161
Variable Write,context=Main$Pair:208#equals:200,p=Main$Pair:161
Field Read,context=Main$Pair:161,num
Field Read,context=Main$Pair:208,num
Field Read,context=Main$Pair:161,ticket
Field Read,context=Main$Pair:208,ticket
Variable Write,context=Main$Pair:208#equals:200,result=false
Method Exit,returner=Main$Pair:208#equals:200,value=false
Method Call,caller=Ljava/util/HashMap$TreeNode;.putTreeVal(Ljava/util/HashMap;[Ljava/util/HashMap$Node;ILjava/lang/Object;Ljava/lang/Object;),target=Main$Pair:208#equals:201
Variable Write,context=Main$Pair:208#equals:201,obj=Main$Pair:28
Variable Write,context=Main$Pair:208#equals:201,p=Main$Pair:28
Field Read,context=Main$Pair:28,num
Field Read,context=Main$Pair:208,num
Field Read,context=Main$Pair:28,ticket
Field Read,context=Main$Pair:208,ticket
Variable Write,context=Main$Pair:208#equals:201,result=false
Method Exit,returner=Main$Pair:208#equals:201,value=false
Method Exit,returner=Ljava/util/HashMap$TreeNode;.putTreeVal(Ljava/util/HashMap;[Ljava/util/HashMap$Node;ILjava/lang/Object;Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/HashMap$TreeNode;.putTreeVal(Ljava/util/HashMap;[Ljava/util/HashMap$Node;ILjava/lang/Object;Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),value=<void>
Field Read,context=Main,n
Variable Write,context=Main#dijkstra:5,j=6
Variable Delete,method=Main#dijkstra:5 <name=nticket,type=int (id=7),value=<?>,index=7>
Field Read,context=Main,n
Variable Write,context=Main#dijkstra:5,j=7
Variable Write,context=Main#dijkstra:5,nticket=55
Field Read,context=Main$Node:16,minCost
Field Read,context=Main$Node:16,minCost
Field Read,context=Main,city
Field Read,context=Main$Node:17,minCost
Field Read,context=Main,city
Field Read,context=Main$Node:17,cost
Field Read,context=Main$Node:16,num
Field Read,context=Main,ticket
Field Read,context=Main$Node:16,num
New Object,object=Main$Pair:209
Method Call,caller=Main#dijkstra:5,target=Main$Pair:209#Main$Pair:209
Variable Write,context=Main$Pair:209#Main$Pair:209,num=1
Variable Write,context=Main$Pair:209#Main$Pair:209,ticket=55
Field Write,context=Main$Pair:209,num=1
Field Write,context=Main$Pair:209,ticket=55
Method Exit,returner=Main$Pair:209#Main$Pair:209,value=<void>
Method Call,caller=Main#dijkstra:5,target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
Method Call,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;)
Method Call,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=Ljava/util/HashMap;.hash(Ljava/lang/Object;)
Method Call,caller=Ljava/util/HashMap;.hash(Ljava/lang/Object;),target=Main$Pair:209#hashCode:233
Field Read,context=Main$Pair:209,num
Field Read,context=Main$Pair:209,ticket
Field Read,context=Main$Pair:209,ticket
Variable Write,context=Main$Pair:209#hashCode:233,result=0
Method Exit,returner=Main$Pair:209#hashCode:233,value=0
Method Exit,returner=Ljava/util/HashMap;.hash(Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/HashMap;.put(Ljava/lang/Object;Ljava/lang/Object;),target=LMain$Pair;.equals(Ljava/lang/Object;)
Method Call,caller=LMain$Pair;.equals(Ljava/lang/Object;),target=Main$Pair:209#equals:202
Variable Write,context=Main$Pair:209#equals:202,obj=Main$Pair:35
Variable Write,context=Main$Pair:209#equals:202,p=Main$Pair:35
Field Read,context=Main$Pair:35,num
