Thread Start,main (1)
Variable Delete,method=Main$R:1#adj:2 <name=x2,type=int (id=7),value=15,index=5>
Variable Delete,method=Main$R:1#adj:2 <name=y2,type=int (id=7),value=0,index=6>
Field Read,context=Main$L:1,x2
Field Read,context=Main$L:1,x1
Field Read,context=Main$L:1,y2
Field Read,context=Main$L:1,y1
Field Read,context=Main$L:20,x2
Field Read,context=Main$L:20,x1
Field Read,context=Main$L:20,y2
Field Read,context=Main$L:20,y1
Variable Write,context=Main$R:1#adj:2,x1=60
Variable Write,context=Main$R:1#adj:2,y1=0
Variable Write,context=Main$R:1#adj:2,x2=15
Variable Write,context=Main$R:1#adj:2,y2=0
Variable Write,context=Main$R:1#adj:2,alpha=0.0
Field Read,context=Main$L:1,y1
Field Read,context=Main$L:1,x1
Variable Write,context=Main$R:1#adj:2,beta=0.0
Field Read,context=Main$L:20,y1
Field Read,context=Main$L:20,x1
Variable Write,context=Main$R:1#adj:2,y=50.0
Variable Write,context=Main$R:1#adj:2,x=0.0
Variable Write,context=Main$R:1#adj:2,a=Main$L:1
Variable Write,context=Main$R:1#adj:2,b=Main$L:21
Variable Delete,method=Main$R:1#adj:2 <name=x1,type=int (id=7),value=50,index=3>
Variable Delete,method=Main$R:1#adj:2 <name=y1,type=int (id=7),value=0,index=4>
Variable Delete,method=Main$R:1#adj:2 <name=x2,type=int (id=7),value=15,index=5>
Variable Delete,method=Main$R:1#adj:2 <name=y2,type=int (id=7),value=0,index=6>
Variable Delete,method=Main$R:1#adj:2 <name=alpha,type=double (id=5),value=0.0,index=8>
Variable Delete,method=Main$R:1#adj:2 <name=beta,type=double (id=5),value=50.0,index=9>
Variable Delete,method=Main$R:1#adj:2 <name=y,type=double (id=5),value=50.0,index=10>
Variable Delete,method=Main$R:1#adj:2 <name=x,type=double (id=5),value=50.0,index=11>
Field Read,context=Main$L:1,x2
Field Read,context=Main$L:1,x1
Field Read,context=Main$L:1,y2
Field Read,context=Main$L:1,y1
Field Read,context=Main$L:21,x2
Field Read,context=Main$L:21,x1
Field Read,context=Main$L:21,y2
Field Read,context=Main$L:21,y1
Variable Write,context=Main$R:1#adj:2,x1=60
Variable Write,context=Main$R:1#adj:2,y1=0
Variable Write,context=Main$R:1#adj:2,x2=0
Variable Write,context=Main$R:1#adj:2,y2=25
Variable Write,context=Main$R:1#adj:2,a=Main$L:1
Variable Write,context=Main$R:1#adj:2,b=Main$L:22
Variable Delete,method=Main$R:1#adj:2 <name=x1,type=int (id=7),value=50,index=3>
Variable Delete,method=Main$R:1#adj:2 <name=y1,type=int (id=7),value=0,index=4>
Variable Delete,method=Main$R:1#adj:2 <name=x2,type=int (id=7),value=15,index=5>
Variable Delete,method=Main$R:1#adj:2 <name=y2,type=int (id=7),value=0,index=6>
Field Read,context=Main$L:1,x2
Field Read,context=Main$L:1,x1
Field Read,context=Main$L:1,y2
Field Read,context=Main$L:1,y1
Field Read,context=Main$L:22,x2
Field Read,context=Main$L:22,x1
Field Read,context=Main$L:22,y2
Field Read,context=Main$L:22,y1
Variable Write,context=Main$R:1#adj:2,x1=60
Variable Write,context=Main$R:1#adj:2,y1=0
Variable Write,context=Main$R:1#adj:2,x2=15
Variable Write,context=Main$R:1#adj:2,y2=-15
Field Read,context=Main$R:3,l
Variable Write,context=Main$R:1#adj:2,a=Main$L:2
Variable Write,context=Main$R:1#adj:2,b=Main$L:19
Variable Delete,method=Main$R:1#adj:2 <name=x1,type=int (id=7),value=50,index=3>
Variable Delete,method=Main$R:1#adj:2 <name=y1,type=int (id=7),value=0,index=4>
Variable Delete,method=Main$R:1#adj:2 <name=x2,type=int (id=7),value=15,index=5>
Variable Delete,method=Main$R:1#adj:2 <name=y2,type=int (id=7),value=0,index=6>
Field Read,context=Main$L:2,x2
Field Read,context=Main$L:2,x1
Field Read,context=Main$L:2,y2
Field Read,context=Main$L:2,y1
Field Read,context=Main$L:19,x2
Field Read,context=Main$L:19,x1
Field Read,context=Main$L:19,y2
Field Read,context=Main$L:19,y1
Variable Write,context=Main$R:1#adj:2,x1=0
Variable Write,context=Main$R:1#adj:2,y1=60
Variable Write,context=Main$R:1#adj:2,x2=0
Variable Write,context=Main$R:1#adj:2,y2=40
Field Read,context=Main$L:2,x1
Field Read,context=Main$L:19,x1
Variable Write,context=Main$R:1#adj:2,a=Main$L:2
Variable Write,context=Main$R:1#adj:2,b=Main$L:20
Variable Delete,method=Main$R:1#adj:2 <name=x1,type=int (id=7),value=50,index=3>
Variable Delete,method=Main$R:1#adj:2 <name=y1,type=int (id=7),value=0,index=4>
Variable Delete,method=Main$R:1#adj:2 <name=x2,type=int (id=7),value=15,index=5>
Variable Delete,method=Main$R:1#adj:2 <name=y2,type=int (id=7),value=0,index=6>
Field Read,context=Main$L:2,x2
Field Read,context=Main$L:2,x1
Field Read,context=Main$L:2,y2
Field Read,context=Main$L:2,y1
Field Read,context=Main$L:20,x2
Field Read,context=Main$L:20,x1
Field Read,context=Main$L:20,y2
Field Read,context=Main$L:20,y1
Variable Write,context=Main$R:1#adj:2,x1=0
Variable Write,context=Main$R:1#adj:2,y1=60
Variable Write,context=Main$R:1#adj:2,x2=15
Variable Write,context=Main$R:1#adj:2,y2=0
Variable Write,context=Main$R:1#adj:2,a=Main$L:2
Variable Write,context=Main$R:1#adj:2,b=Main$L:21
Variable Delete,method=Main$R:1#adj:2 <name=x1,type=int (id=7),value=50,index=3>
Variable Delete,method=Main$R:1#adj:2 <name=y1,type=int (id=7),value=0,index=4>
Variable Delete,method=Main$R:1#adj:2 <name=x2,type=int (id=7),value=15,index=5>
Variable Delete,method=Main$R:1#adj:2 <name=y2,type=int (id=7),value=0,index=6>
Field Read,context=Main$L:2,x2
Field Read,context=Main$L:2,x1
Field Read,context=Main$L:2,y2
Field Read,context=Main$L:2,y1
Field Read,context=Main$L:21,x2
Field Read,context=Main$L:21,x1
Field Read,context=Main$L:21,y2
Field Read,context=Main$L:21,y1
Variable Write,context=Main$R:1#adj:2,x1=0
Variable Write,context=Main$R:1#adj:2,y1=60
Variable Write,context=Main$R:1#adj:2,x2=0
Variable Write,context=Main$R:1#adj:2,y2=25
Field Read,context=Main$L:2,x1
Field Read,context=Main$L:21,x1
Variable Write,context=Main$R:1#adj:2,a=Main$L:2
Variable Write,context=Main$R:1#adj:2,b=Main$L:22
Variable Delete,method=Main$R:1#adj:2 <name=x1,type=int (id=7),value=50,index=3>
Variable Delete,method=Main$R:1#adj:2 <name=y1,type=int (id=7),value=0,index=4>
Variable Delete,method=Main$R:1#adj:2 <name=x2,type=int (id=7),value=15,index=5>
Variable Delete,method=Main$R:1#adj:2 <name=y2,type=int (id=7),value=0,index=6>
Field Read,context=Main$L:2,x2
Field Read,context=Main$L:2,x1
Field Read,context=Main$L:2,y2
Field Read,context=Main$L:2,y1
Field Read,context=Main$L:22,x2
Field Read,context=Main$L:22,x1
Field Read,context=Main$L:22,y2
Field Read,context=Main$L:22,y1
Variable Write,context=Main$R:1#adj:2,x1=0
Variable Write,context=Main$R:1#adj:2,y1=60
Variable Write,context=Main$R:1#adj:2,x2=15
Variable Write,context=Main$R:1#adj:2,y2=-15
Field Read,context=Main$R:3,l
Variable Write,context=Main$R:1#adj:2,a=Main$L:3
Variable Write,context=Main$R:1#adj:2,b=Main$L:19
Variable Delete,method=Main$R:1#adj:2 <name=x1,type=int (id=7),value=50,index=3>
Variable Delete,method=Main$R:1#adj:2 <name=y1,type=int (id=7),value=0,index=4>
Variable Delete,method=Main$R:1#adj:2 <name=x2,type=int (id=7),value=15,index=5>
Variable Delete,method=Main$R:1#adj:2 <name=y2,type=int (id=7),value=0,index=6>
Field Read,context=Main$L:3,x2
Field Read,context=Main$L:3,x1
Field Read,context=Main$L:3,y2
Field Read,context=Main$L:3,y1
Field Read,context=Main$L:19,x2
Field Read,context=Main$L:19,x1
Field Read,context=Main$L:19,y2
Field Read,context=Main$L:19,y1
Variable Write,context=Main$R:1#adj:2,x1=60
Variable Write,context=Main$R:1#adj:2,y1=0
Variable Write,context=Main$R:1#adj:2,x2=0
Variable Write,context=Main$R:1#adj:2,y2=40
Variable Write,context=Main$R:1#adj:2,a=Main$L:3
Variable Write,context=Main$R:1#adj:2,b=Main$L:20
Variable Delete,method=Main$R:1#adj:2 <name=x1,type=int (id=7),value=50,index=3>
Variable Delete,method=Main$R:1#adj:2 <name=y1,type=int (id=7),value=0,index=4>
Variable Delete,method=Main$R:1#adj:2 <name=x2,type=int (id=7),value=15,index=5>
Variable Delete,method=Main$R:1#adj:2 <name=y2,type=int (id=7),value=0,index=6>
Field Read,context=Main$L:3,x2
Field Read,context=Main$L:3,x1
Field Read,context=Main$L:3,y2
Field Read,context=Main$L:3,y1
Field Read,context=Main$L:20,x2
Field Read,context=Main$L:20,x1
Field Read,context=Main$L:20,y2
Field Read,context=Main$L:20,y1
Variable Write,context=Main$R:1#adj:2,x1=60
Variable Write,context=Main$R:1#adj:2,y1=0
Variable Write,context=Main$R:1#adj:2,x2=15
Variable Write,context=Main$R:1#adj:2,y2=0
Variable Write,context=Main$R:1#adj:2,alpha=0.0
Field Read,context=Main$L:3,y1
Field Read,context=Main$L:3,x1
Variable Write,context=Main$R:1#adj:2,beta=60.0
Field Read,context=Main$L:20,y1
Field Read,context=Main$L:20,x1
Variable Write,context=Main$R:1#adj:2,y=50.0
Variable Write,context=Main$R:1#adj:2,x=60.0
Variable Write,context=Main$R:1#adj:2,a=Main$L:3
Variable Write,context=Main$R:1#adj:2,b=Main$L:21
Variable Delete,method=Main$R:1#adj:2 <name=x1,type=int (id=7),value=50,index=3>
Variable Delete,method=Main$R:1#adj:2 <name=y1,type=int (id=7),value=0,index=4>
Variable Delete,method=Main$R:1#adj:2 <name=x2,type=int (id=7),value=15,index=5>
Variable Delete,method=Main$R:1#adj:2 <name=y2,type=int (id=7),value=0,index=6>
Variable Delete,method=Main$R:1#adj:2 <name=alpha,type=double (id=5),value=0.0,index=8>
Variable Delete,method=Main$R:1#adj:2 <name=beta,type=double (id=5),value=50.0,index=9>
Variable Delete,method=Main$R:1#adj:2 <name=y,type=double (id=5),value=50.0,index=10>
Variable Delete,method=Main$R:1#adj:2 <name=x,type=double (id=5),value=50.0,index=11>
Field Read,context=Main$L:3,x2
Field Read,context=Main$L:3,x1
Field Read,context=Main$L:3,y2
Field Read,context=Main$L:3,y1
Field Read,context=Main$L:21,x2
Field Read,context=Main$L:21,x1
Field Read,context=Main$L:21,y2
Field Read,context=Main$L:21,y1
Variable Write,context=Main$R:1#adj:2,x1=60
Variable Write,context=Main$R:1#adj:2,y1=0
Variable Write,context=Main$R:1#adj:2,x2=0
Variable Write,context=Main$R:1#adj:2,y2=25
Variable Write,context=Main$R:1#adj:2,a=Main$L:3
Variable Write,context=Main$R:1#adj:2,b=Main$L:22
Variable Delete,method=Main$R:1#adj:2 <name=x1,type=int (id=7),value=50,index=3>
Variable Delete,method=Main$R:1#adj:2 <name=y1,type=int (id=7),value=0,index=4>
Variable Delete,method=Main$R:1#adj:2 <name=x2,type=int (id=7),value=15,index=5>
Variable Delete,method=Main$R:1#adj:2 <name=y2,type=int (id=7),value=0,index=6>
Field Read,context=Main$L:3,x2
Field Read,context=Main$L:3,x1
Field Read,context=Main$L:3,y2
Field Read,context=Main$L:3,y1
Field Read,context=Main$L:22,x2
Field Read,context=Main$L:22,x1
Field Read,context=Main$L:22,y2
Field Read,context=Main$L:22,y1
Variable Write,context=Main$R:1#adj:2,x1=60
Variable Write,context=Main$R:1#adj:2,y1=0
Variable Write,context=Main$R:1#adj:2,x2=15
Variable Write,context=Main$R:1#adj:2,y2=-15
Field Read,context=Main$R:3,l
Variable Write,context=Main$R:1#adj:2,a=Main$L:4
Variable Write,context=Main$R:1#adj:2,b=Main$L:19
Variable Delete,method=Main$R:1#adj:2 <name=x1,type=int (id=7),value=50,index=3>
Variable Delete,method=Main$R:1#adj:2 <name=y1,type=int (id=7),value=0,index=4>
Variable Delete,method=Main$R:1#adj:2 <name=x2,type=int (id=7),value=15,index=5>
Variable Delete,method=Main$R:1#adj:2 <name=y2,type=int (id=7),value=0,index=6>
Field Read,context=Main$L:4,x2
Field Read,context=Main$L:4,x1
Field Read,context=Main$L:4,y2
Field Read,context=Main$L:4,y1
Field Read,context=Main$L:19,x2
Field Read,context=Main$L:19,x1
Field Read,context=Main$L:19,y2
Field Read,context=Main$L:19,y1
Variable Write,context=Main$R:1#adj:2,x1=0
Variable Write,context=Main$R:1#adj:2,y1=10
Variable Write,context=Main$R:1#adj:2,x2=0
Variable Write,context=Main$R:1#adj:2,y2=40
Field Read,context=Main$L:4,x1
Field Read,context=Main$L:19,x1
Variable Write,context=Main$R:1#adj:2,a=Main$L:4
Variable Write,context=Main$R:1#adj:2,b=Main$L:20
Variable Delete,method=Main$R:1#adj:2 <name=x1,type=int (id=7),value=50,index=3>
Variable Delete,method=Main$R:1#adj:2 <name=y1,type=int (id=7),value=0,index=4>
Variable Delete,method=Main$R:1#adj:2 <name=x2,type=int (id=7),value=15,index=5>
Variable Delete,method=Main$R:1#adj:2 <name=y2,type=int (id=7),value=0,index=6>
Field Read,context=Main$L:4,x2
Field Read,context=Main$L:4,x1
Field Read,context=Main$L:4,y2
Field Read,context=Main$L:4,y1
Field Read,context=Main$L:20,x2
Field Read,context=Main$L:20,x1
Field Read,context=Main$L:20,y2
Field Read,context=Main$L:20,y1
Variable Write,context=Main$R:1#adj:2,x1=0
Variable Write,context=Main$R:1#adj:2,y1=10
Variable Write,context=Main$R:1#adj:2,x2=15
Variable Write,context=Main$R:1#adj:2,y2=0
Variable Write,context=Main$R:1#adj:2,a=Main$L:4
Variable Write,context=Main$R:1#adj:2,b=Main$L:21
Variable Delete,method=Main$R:1#adj:2 <name=x1,type=int (id=7),value=50,index=3>
Variable Delete,method=Main$R:1#adj:2 <name=y1,type=int (id=7),value=0,index=4>
Variable Delete,method=Main$R:1#adj:2 <name=x2,type=int (id=7),value=15,index=5>
Variable Delete,method=Main$R:1#adj:2 <name=y2,type=int (id=7),value=0,index=6>
Field Read,context=Main$L:4,x2
Field Read,context=Main$L:4,x1
Field Read,context=Main$L:4,y2
Field Read,context=Main$L:4,y1
Field Read,context=Main$L:21,x2
Field Read,context=Main$L:21,x1
Field Read,context=Main$L:21,y2
Field Read,context=Main$L:21,y1
Variable Write,context=Main$R:1#adj:2,x1=0
Variable Write,context=Main$R:1#adj:2,y1=10
Variable Write,context=Main$R:1#adj:2,x2=0
Variable Write,context=Main$R:1#adj:2,y2=25
Field Read,context=Main$L:4,x1
Field Read,context=Main$L:21,x1
Variable Write,context=Main$R:1#adj:2,a=Main$L:4
Variable Write,context=Main$R:1#adj:2,b=Main$L:22
Variable Delete,method=Main$R:1#adj:2 <name=x1,type=int (id=7),value=50,index=3>
Variable Delete,method=Main$R:1#adj:2 <name=y1,type=int (id=7),value=0,index=4>
Variable Delete,method=Main$R:1#adj:2 <name=x2,type=int (id=7),value=15,index=5>
Variable Delete,method=Main$R:1#adj:2 <name=y2,type=int (id=7),value=0,index=6>
Field Read,context=Main$L:4,x2
Field Read,context=Main$L:4,x1
Field Read,context=Main$L:4,y2
Field Read,context=Main$L:4,y1
Field Read,context=Main$L:22,x2
Field Read,context=Main$L:22,x1
Field Read,context=Main$L:22,y2
Field Read,context=Main$L:22,y1
Variable Write,context=Main$R:1#adj:2,x1=0
Variable Write,context=Main$R:1#adj:2,y1=10
Variable Write,context=Main$R:1#adj:2,x2=15
Variable Write,context=Main$R:1#adj:2,y2=-15
Field Read,context=Main$R:3,l
Variable Write,context=Main$R:1#adj:2,a=Main$L:5
Variable Write,context=Main$R:1#adj:2,b=Main$L:19
Variable Delete,method=Main$R:1#adj:2 <name=x1,type=int (id=7),value=50,index=3>
Variable Delete,method=Main$R:1#adj:2 <name=y1,type=int (id=7),value=0,index=4>
Variable Delete,method=Main$R:1#adj:2 <name=x2,type=int (id=7),value=15,index=5>
Variable Delete,method=Main$R:1#adj:2 <name=y2,type=int (id=7),value=0,index=6>
Field Read,context=Main$L:5,x2
Field Read,context=Main$L:5,x1
Field Read,context=Main$L:5,y2
Field Read,context=Main$L:5,y1
Field Read,context=Main$L:19,x2
Field Read,context=Main$L:19,x1
Field Read,context=Main$L:19,y2
Field Read,context=Main$L:19,y1
Variable Write,context=Main$R:1#adj:2,x1=50
Variable Write,context=Main$R:1#adj:2,y1=0
Variable Write,context=Main$R:1#adj:2,x2=0
Variable Write,context=Main$R:1#adj:2,y2=40
Variable Write,context=Main$R:1#adj:2,a=Main$L:5
Variable Write,context=Main$R:1#adj:2,b=Main$L:20
Variable Delete,method=Main$R:1#adj:2 <name=x1,type=int (id=7),value=50,index=3>
Variable Delete,method=Main$R:1#adj:2 <name=y1,type=int (id=7),value=0,index=4>
Variable Delete,method=Main$R:1#adj:2 <name=x2,type=int (id=7),value=15,index=5>
Variable Delete,method=Main$R:1#adj:2 <name=y2,type=int (id=7),value=0,index=6>
Field Read,context=Main$L:5,x2
Field Read,context=Main$L:5,x1
Field Read,context=Main$L:5,y2
Field Read,context=Main$L:5,y1
Field Read,context=Main$L:20,x2
Field Read,context=Main$L:20,x1
Field Read,context=Main$L:20,y2
Field Read,context=Main$L:20,y1
Variable Write,context=Main$R:1#adj:2,x1=50
Variable Write,context=Main$R:1#adj:2,y1=0
Variable Write,context=Main$R:1#adj:2,x2=15
Variable Write,context=Main$R:1#adj:2,y2=0
Variable Write,context=Main$R:1#adj:2,alpha=0.0
Field Read,context=Main$L:5,y1
Field Read,context=Main$L:5,x1
Variable Write,context=Main$R:1#adj:2,beta=50.0
Field Read,context=Main$L:20,y1
Field Read,context=Main$L:20,x1
Variable Write,context=Main$R:1#adj:2,y=50.0
Variable Write,context=Main$R:1#adj:2,x=50.0
New Object,object=Main$P[]:2
Field Write,context=Main$P[]:2,0=null
Field Write,context=Main$P[]:2,1=null
Field Write,context=Main$P[]:2,2=null
Field Write,context=Main$P[]:2,3=null
Variable Write,context=Main$R:1#adj:2,p=Main$P[]:2
Field Read,context=Main$L:5,x1
Field Read,context=Main$L:5,y1
New Object,object=Main$P:5
Method Call,caller=Main$R:1#adj:2,target=Main$P:5#Main$P:5
Variable Write,context=Main$P:5#Main$P:5,x=0.0
Variable Write,context=Main$P:5#Main$P:5,d=0
Variable Write,context=Main$P:5#Main$P:5,y=50.0
Field Write,context=Main$P:5,x=0.0
Field Write,context=Main$P:5,y=50.0
Field Write,context=Main$P:5,id=0
Method Exit,returner=Main$P:5#Main$P:5,value=<void>
Field Read,context=Main$L:5,x2
Field Read,context=Main$L:5,y2
New Object,object=Main$P:6
Method Call,caller=Main$R:1#adj:2,target=Main$P:6#Main$P:6
Variable Write,context=Main$P:6#Main$P:6,x=50.0
Variable Write,context=Main$P:6#Main$P:6,d=0
Variable Write,context=Main$P:6#Main$P:6,y=50.0
Field Write,context=Main$P:6,x=50.0
Field Write,context=Main$P:6,y=50.0
Field Write,context=Main$P:6,id=0
Method Exit,returner=Main$P:6#Main$P:6,value=<void>
Field Write,context=Main$P[]:2,0=Main$P:5
Field Write,context=Main$P[]:2,1=Main$P:6
Variable Write,context=Main$R:1#adj:2,p=Main$P[]:2
Field Read,context=Main$L:20,x1
Field Read,context=Main$L:20,y1
New Object,object=Main$P:7
Method Call,caller=Main$R:1#adj:2,target=Main$P:7#Main$P:7
Variable Write,context=Main$P:7#Main$P:7,x=35.0
Variable Write,context=Main$P:7#Main$P:7,d=1
Variable Write,context=Main$P:7#Main$P:7,y=50.0
Field Write,context=Main$P:7,x=35.0
Field Write,context=Main$P:7,y=50.0
Field Write,context=Main$P:7,id=1
Method Exit,returner=Main$P:7#Main$P:7,value=<void>
Field Read,context=Main$L:20,x2
Field Read,context=Main$L:20,y2
New Object,object=Main$P:8
Method Call,caller=Main$R:1#adj:2,target=Main$P:8#Main$P:8
Variable Write,context=Main$P:8#Main$P:8,x=50.0
Variable Write,context=Main$P:8#Main$P:8,d=1
Variable Write,context=Main$P:8#Main$P:8,y=50.0
Field Write,context=Main$P:8,x=50.0
Field Write,context=Main$P:8,y=50.0
Field Write,context=Main$P:8,id=1
Method Exit,returner=Main$P:8#Main$P:8,value=<void>
Field Write,context=Main$P[]:2,2=Main$P:7
Field Write,context=Main$P[]:2,3=Main$P:8
Variable Write,context=Main$R:1#adj:2,p=Main$P[]:2
Method Call,caller=Main$R:1#adj:2,target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/Arrays;.sort([Ljava/lang/Object;)
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
Method Call,caller=Ljava/util/Arrays;.sort([Ljava/lang/Object;),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
Method Call,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>
Method Call,caller=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$P:6#compareTo:7
Variable Write,context=Main$P:6#compareTo:7,o=Main$P:5
Field Read,context=Main$P:6,x
Field Read,context=Main$P:5,x
Field Read,context=Main$P:5,x
Field Read,context=Main$P:6,x
Variable Write,context=Main$P:6#compareTo:7,result=1
Method Exit,returner=Main$P:6#compareTo:7,value=1
Method Call,caller=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$P:7#compareTo:8
Variable Write,context=Main$P:7#compareTo:8,o=Main$P:6
Field Read,context=Main$P:7,x
Field Read,context=Main$P:6,x
Variable Write,context=Main$P:7#compareTo:8,result=-1
Method Exit,returner=Main$P:7#compareTo:8,value=-1
Method Call,caller=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$P:7#compareTo:9
Variable Write,context=Main$P:7#compareTo:9,o=Main$P:6
Field Read,context=Main$P:7,x
Field Read,context=Main$P:6,x
Variable Write,context=Main$P:7#compareTo:9,result=-1
Method Exit,returner=Main$P:7#compareTo:9,value=-1
Method Call,caller=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$P:7#compareTo:10
Variable Write,context=Main$P:7#compareTo:10,o=Main$P:5
Field Read,context=Main$P:7,x
Field Read,context=Main$P:5,x
Field Read,context=Main$P:5,x
Field Read,context=Main$P:7,x
Variable Write,context=Main$P:7#compareTo:10,result=1
Method Exit,returner=Main$P:7#compareTo:10,value=1
Method Call,caller=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$P:8#compareTo:11
Variable Write,context=Main$P:8#compareTo:11,o=Main$P:7
Field Read,context=Main$P:8,x
Field Read,context=Main$P:7,x
Field Read,context=Main$P:7,x
Field Read,context=Main$P:8,x
Variable Write,context=Main$P:8#compareTo:11,result=1
Method Exit,returner=Main$P:8#compareTo:11,value=1
Method Call,caller=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,target=Main$P:8#compareTo:12
Variable Write,context=Main$P:8#compareTo:12,o=Main$P:6
Field Read,context=Main$P:8,x
Field Read,context=Main$P:6,x
Field Read,context=Main$P:6,x
Field Read,context=Main$P:8,x
Field Read,context=Main$P:8,y
Field Read,context=Main$P:6,y
Variable Write,context=Main$P:8#compareTo:12,result=0
Method Exit,returner=Main$P:8#compareTo:12,value=0
Method Exit,returner=LMain$P;.compareTo(Ljava/lang/Object;) <BRIDGE>,value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
Method Exit,returner=Ljava/util/Arrays;.sort([Ljava/lang/Object;),value=<void>
Field Read,context=Main$P:5,id
Field Read,context=Main$P:7,id
Method Call,caller=Main$R:1#adj:2,target=Main$P:7#eq:2
Variable Write,context=Main$P:7#eq:2,p=Main$P:6
Field Read,context=Main$P:7,x
Field Read,context=Main$P:6,x
Variable Write,context=Main$P:7#eq:2,result=false
Method Exit,returner=Main$P:7#eq:2,value=false
Variable Write,context=Main$R:1#adj:2,result=true
Method Exit,returner=Main$R:1#adj:2,value=true
Field Read,context=Main:1,adj
Field Read,context=Main:1,adj
Variable Write,context=Main:1#run:1,j=3
Field Read,context=Main:1,adj
Field Read,context=Main:1,c
Field Read,context=Main:1,c
Method Call,caller=Main:1#run:1,target=Main$R:1#adj:3
Variable Write,context=Main$R:1#adj:3,r=Main$R:4
Field Read,context=Main$R:1,l
Field Read,context=Main$R:4,l
Variable Write,context=Main$R:1#adj:3,a=Main$L:1
Variable Write,context=Main$R:1#adj:3,b=Main$L:23
Field Read,context=Main$L:1,x2
Field Read,context=Main$L:1,x1
Field Read,context=Main$L:1,y2
Field Read,context=Main$L:1,y1
Field Read,context=Main$L:23,x2
Field Read,context=Main$L:23,x1
Field Read,context=Main$L:23,y2
Field Read,context=Main$L:23,y1
Variable Write,context=Main$R:1#adj:3,x1=60
Variable Write,context=Main$R:1#adj:3,y1=0
Variable Write,context=Main$R:1#adj:3,x2=0
Variable Write,context=Main$R:1#adj:3,y2=25
Variable Write,context=Main$R:1#adj:3,a=Main$L:1
Variable Write,context=Main$R:1#adj:3,b=Main$L:24
Variable Delete,method=Main$R:1#adj:3 <name=x1,type=int (id=7),value=50,index=3>
Variable Delete,method=Main$R:1#adj:3 <name=y1,type=int (id=7),value=0,index=4>
Variable Delete,method=Main$R:1#adj:3 <name=x2,type=int (id=7),value=25,index=5>
Variable Delete,method=Main$R:1#adj:3 <name=y2,type=int (id=7),value=0,index=6>
Field Read,context=Main$L:1,x2
Field Read,context=Main$L:1,x1
Field Read,context=Main$L:1,y2
Field Read,context=Main$L:1,y1
Field Read,context=Main$L:24,x2
Field Read,context=Main$L:24,x1
Field Read,context=Main$L:24,y2
Field Read,context=Main$L:24,y1
Variable Write,context=Main$R:1#adj:3,x1=60
Variable Write,context=Main$R:1#adj:3,y1=0
Variable Write,context=Main$R:1#adj:3,x2=25
Variable Write,context=Main$R:1#adj:3,y2=0
Variable Write,context=Main$R:1#adj:3,alpha=0.0
Field Read,context=Main$L:1,y1
Field Read,context=Main$L:1,x1
Variable Write,context=Main$R:1#adj:3,beta=0.0
Field Read,context=Main$L:24,y1
Field Read,context=Main$L:24,x1
Variable Write,context=Main$R:1#adj:3,y=50.0
Variable Write,context=Main$R:1#adj:3,x=0.0
Variable Write,context=Main$R:1#adj:3,a=Main$L:1
Variable Write,context=Main$R:1#adj:3,b=Main$L:25
Variable Delete,method=Main$R:1#adj:3 <name=x1,type=int (id=7),value=50,index=3>
Variable Delete,method=Main$R:1#adj:3 <name=y1,type=int (id=7),value=0,index=4>
Variable Delete,method=Main$R:1#adj:3 <name=x2,type=int (id=7),value=25,index=5>
Variable Delete,method=Main$R:1#adj:3 <name=y2,type=int (id=7),value=0,index=6>
