Thread Start,main (1)
Field Read,context=Star:9,y
Variable Write,context=Star:20#equals:44,result=false
Method Exit,returner=Star:20#equals:44,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:20#equals:45
Variable Write,context=Star:20#equals:45,o=Star:10
Variable Write,context=Star:20#equals:45,s=Star:10
Field Read,context=Star:20,x
Field Read,context=Star:10,x
Variable Write,context=Star:20#equals:45,result=false
Method Exit,returner=Star:20#equals:45,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:20#equals:46
Variable Write,context=Star:20#equals:46,o=Star:11
Variable Write,context=Star:20#equals:46,s=Star:11
Field Read,context=Star:20,x
Field Read,context=Star:11,x
Variable Write,context=Star:20#equals:46,result=false
Method Exit,returner=Star:20#equals:46,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:20#equals:47
Variable Write,context=Star:20#equals:47,o=Star:12
Variable Write,context=Star:20#equals:47,s=Star:12
Field Read,context=Star:20,x
Field Read,context=Star:12,x
Field Read,context=Star:20,y
Field Read,context=Star:12,y
Variable Write,context=Star:20#equals:47,result=true
Method Exit,returner=Star:20#equals:47,value=true
Method Exit,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
Field Read,context=Main,target
Variable Write,context=Main#main:1,j=2
Variable Delete,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
Field Read,context=Main,target
Variable Write,context=Main#main:1,t=Star:3
Field Read,context=Main,map
Field Read,context=Star:3,x
Field Read,context=Star:3,y
New Object,object=Star:21
Method Call,caller=Main#main:1,target=Star:21#Star:21
Variable Write,context=Star:21#Star:21,x=6
Variable Write,context=Star:21#Star:21,y=0
Field Write,context=Star:21,x=6
Field Write,context=Star:21,y=0
Method Exit,returner=Star:21#Star:21,value=<void>
Method Call,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:21#equals:48
Variable Write,context=Star:21#equals:48,o=Star:6
Variable Write,context=Star:21#equals:48,s=Star:6
Field Read,context=Star:21,x
Field Read,context=Star:6,x
Variable Write,context=Star:21#equals:48,result=false
Method Exit,returner=Star:21#equals:48,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:21#equals:49
Variable Write,context=Star:21#equals:49,o=Star:7
Variable Write,context=Star:21#equals:49,s=Star:7
Field Read,context=Star:21,x
Field Read,context=Star:7,x
Variable Write,context=Star:21#equals:49,result=false
Method Exit,returner=Star:21#equals:49,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:21#equals:50
Variable Write,context=Star:21#equals:50,o=Star:8
Variable Write,context=Star:21#equals:50,s=Star:8
Field Read,context=Star:21,x
Field Read,context=Star:8,x
Variable Write,context=Star:21#equals:50,result=false
Method Exit,returner=Star:21#equals:50,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:21#equals:51
Variable Write,context=Star:21#equals:51,o=Star:9
Variable Write,context=Star:21#equals:51,s=Star:9
Field Read,context=Star:21,x
Field Read,context=Star:9,x
Variable Write,context=Star:21#equals:51,result=false
Method Exit,returner=Star:21#equals:51,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:21#equals:52
Variable Write,context=Star:21#equals:52,o=Star:10
Variable Write,context=Star:21#equals:52,s=Star:10
Field Read,context=Star:21,x
Field Read,context=Star:10,x
Variable Write,context=Star:21#equals:52,result=false
Method Exit,returner=Star:21#equals:52,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:21#equals:53
Variable Write,context=Star:21#equals:53,o=Star:11
Variable Write,context=Star:21#equals:53,s=Star:11
Field Read,context=Star:21,x
Field Read,context=Star:11,x
Variable Write,context=Star:21#equals:53,result=false
Method Exit,returner=Star:21#equals:53,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:21#equals:54
Variable Write,context=Star:21#equals:54,o=Star:12
Variable Write,context=Star:21#equals:54,s=Star:12
Field Read,context=Star:21,x
Field Read,context=Star:12,x
Variable Write,context=Star:21#equals:54,result=false
Method Exit,returner=Star:21#equals:54,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:21#equals:55
Variable Write,context=Star:21#equals:55,o=Star:13
Variable Write,context=Star:21#equals:55,s=Star:13
Field Read,context=Star:21,x
Field Read,context=Star:13,x
Field Read,context=Star:21,y
Field Read,context=Star:13,y
Variable Write,context=Star:21#equals:55,result=false
Method Exit,returner=Star:21#equals:55,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:21#equals:56
Variable Write,context=Star:21#equals:56,o=Star:14
Variable Write,context=Star:21#equals:56,s=Star:14
Field Read,context=Star:21,x
Field Read,context=Star:14,x
Field Read,context=Star:21,y
Field Read,context=Star:14,y
Variable Write,context=Star:21#equals:56,result=true
Method Exit,returner=Star:21#equals:56,value=true
Method Exit,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
Field Read,context=Main,target
Variable Write,context=Main#main:1,j=3
Variable Delete,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
Field Read,context=Main,target
Variable Write,context=Main#main:1,t=Star:4
Field Read,context=Main,map
Field Read,context=Star:4,x
Field Read,context=Star:4,y
New Object,object=Star:22
Method Call,caller=Main#main:1,target=Star:22#Star:22
Variable Write,context=Star:22#Star:22,x=9
Variable Write,context=Star:22#Star:22,y=7
Field Write,context=Star:22,x=9
Field Write,context=Star:22,y=7
Method Exit,returner=Star:22#Star:22,value=<void>
Method Call,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:22#equals:57
Variable Write,context=Star:22#equals:57,o=Star:6
Variable Write,context=Star:22#equals:57,s=Star:6
Field Read,context=Star:22,x
Field Read,context=Star:6,x
Variable Write,context=Star:22#equals:57,result=false
Method Exit,returner=Star:22#equals:57,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:22#equals:58
Variable Write,context=Star:22#equals:58,o=Star:7
Variable Write,context=Star:22#equals:58,s=Star:7
Field Read,context=Star:22,x
Field Read,context=Star:7,x
Variable Write,context=Star:22#equals:58,result=false
Method Exit,returner=Star:22#equals:58,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:22#equals:59
Variable Write,context=Star:22#equals:59,o=Star:8
Variable Write,context=Star:22#equals:59,s=Star:8
Field Read,context=Star:22,x
Field Read,context=Star:8,x
Field Read,context=Star:22,y
Field Read,context=Star:8,y
Variable Write,context=Star:22#equals:59,result=true
Method Exit,returner=Star:22#equals:59,value=true
Method Exit,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
Field Read,context=Main,target
Variable Write,context=Main#main:1,j=4
Variable Delete,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
Field Read,context=Main,target
Variable Write,context=Main#main:1,t=Star:5
Field Read,context=Main,map
Field Read,context=Star:5,x
Field Read,context=Star:5,y
New Object,object=Star:23
Method Call,caller=Main#main:1,target=Star:23#Star:23
Variable Write,context=Star:23#Star:23,x=2
Variable Write,context=Star:23#Star:23,y=7
Field Write,context=Star:23,x=2
Field Write,context=Star:23,y=7
Method Exit,returner=Star:23#Star:23,value=<void>
Method Call,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:23#equals:60
Variable Write,context=Star:23#equals:60,o=Star:6
Variable Write,context=Star:23#equals:60,s=Star:6
Field Read,context=Star:23,x
Field Read,context=Star:6,x
Variable Write,context=Star:23#equals:60,result=false
Method Exit,returner=Star:23#equals:60,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:23#equals:61
Variable Write,context=Star:23#equals:61,o=Star:7
Variable Write,context=Star:23#equals:61,s=Star:7
Field Read,context=Star:23,x
Field Read,context=Star:7,x
Field Read,context=Star:23,y
Field Read,context=Star:7,y
Variable Write,context=Star:23#equals:61,result=true
Method Exit,returner=Star:23#equals:61,value=true
Method Exit,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
Field Read,context=Main,target
Variable Delete,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
Variable Write,context=Main#main:1,result=2 -3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
Variable Delete,method=Main#main:1 <name=m,type=int (id=7),value=0,index=2>
Variable Delete,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=4>
Variable Delete,method=Main#main:1 <name=match_1,type=Star (id=87),value=<?>,index=6>
Variable Delete,method=Main#main:1 <name=match_2,type=Star (id=87),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=diff_x,type=int (id=7),value=<?>,index=8>
Variable Delete,method=Main#main:1 <name=diff_y,type=int (id=7),value=<?>,index=9>
Variable Delete,method=Main#main:1 <name=flg,type=boolean (id=2),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=result,type=java.lang.String (id=25),value=<?>,index=11>
Field Read,context=Main,target
Field Read,context=Main,map
Variable Write,context=Main#main:1,m=5
Field Read,context=Main,target
New Object,object=Star:24
Method Call,caller=Main#main:1,target=Star:24#Star:24
Variable Write,context=Star:24#Star:24,x=904207
Variable Write,context=Star:24#Star:24,y=809784
Field Write,context=Star:24,x=904207
Field Write,context=Star:24,y=809784
Method Exit,returner=Star:24#Star:24,value=<void>
Field Read,context=Main,target
New Object,object=Star:25
Method Call,caller=Main#main:1,target=Star:25#Star:25
Variable Write,context=Star:25#Star:25,x=845370
Variable Write,context=Star:25#Star:25,y=244806
Field Write,context=Star:25,x=845370
Field Write,context=Star:25,y=244806
Method Exit,returner=Star:25#Star:25,value=<void>
Field Read,context=Main,target
New Object,object=Star:26
Method Call,caller=Main#main:1,target=Star:26#Star:26
Variable Write,context=Star:26#Star:26,x=499091
Variable Write,context=Star:26#Star:26,y=59863
Field Write,context=Star:26,x=499091
Field Write,context=Star:26,y=59863
Method Exit,returner=Star:26#Star:26,value=<void>
Field Read,context=Main,target
New Object,object=Star:27
Method Call,caller=Main#main:1,target=Star:27#Star:27
Variable Write,context=Star:27#Star:27,x=638406
Variable Write,context=Star:27#Star:27,y=182509
Field Write,context=Star:27,x=638406
Field Write,context=Star:27,y=182509
Method Exit,returner=Star:27#Star:27,value=<void>
Field Read,context=Main,target
New Object,object=Star:28
Method Call,caller=Main#main:1,target=Star:28#Star:28
Variable Write,context=Star:28#Star:28,x=435076
Variable Write,context=Star:28#Star:28,y=362268
Field Write,context=Star:28,x=435076
Field Write,context=Star:28,y=362268
Method Exit,returner=Star:28#Star:28,value=<void>
Variable Write,context=Main#main:1,n=10
Field Read,context=Main,map
New Object,object=Star:29
Method Call,caller=Main#main:1,target=Star:29#Star:29
Variable Write,context=Star:29#Star:29,x=757559
Variable Write,context=Star:29#Star:29,y=866424
Field Write,context=Star:29,x=757559
Field Write,context=Star:29,y=866424
Method Exit,returner=Star:29#Star:29,value=<void>
Field Read,context=Main,map
New Object,object=Star:30
Method Call,caller=Main#main:1,target=Star:30#Star:30
Variable Write,context=Star:30#Star:30,x=114810
Variable Write,context=Star:30#Star:30,y=239537
Field Write,context=Star:30,x=114810
Field Write,context=Star:30,y=239537
Method Exit,returner=Star:30#Star:30,value=<void>
Field Read,context=Main,map
New Object,object=Star:31
Method Call,caller=Main#main:1,target=Star:31#Star:31
Variable Write,context=Star:31#Star:31,x=519926
Variable Write,context=Star:31#Star:31,y=989458
Field Write,context=Star:31,x=519926
Field Write,context=Star:31,y=989458
Method Exit,returner=Star:31#Star:31,value=<void>
Field Read,context=Main,map
New Object,object=Star:32
Method Call,caller=Main#main:1,target=Star:32#Star:32
Variable Write,context=Star:32#Star:32,x=461089
Variable Write,context=Star:32#Star:32,y=424480
Field Write,context=Star:32,x=461089
Field Write,context=Star:32,y=424480
Method Exit,returner=Star:32#Star:32,value=<void>
Field Read,context=Main,map
New Object,object=Star:33
Method Call,caller=Main#main:1,target=Star:33#Star:33
Variable Write,context=Star:33#Star:33,x=674361
Variable Write,context=Star:33#Star:33,y=448440
Field Write,context=Star:33,x=674361
Field Write,context=Star:33,y=448440
Method Exit,returner=Star:33#Star:33,value=<void>
Field Read,context=Main,map
New Object,object=Star:34
Method Call,caller=Main#main:1,target=Star:34#Star:34
Variable Write,context=Star:34#Star:34,x=81851
Variable Write,context=Star:34#Star:34,y=150384
Field Write,context=Star:34,x=81851
Field Write,context=Star:34,y=150384
Method Exit,returner=Star:34#Star:34,value=<void>
Field Read,context=Main,map
New Object,object=Star:35
Method Call,caller=Main#main:1,target=Star:35#Star:35
Variable Write,context=Star:35#Star:35,x=459107
Variable Write,context=Star:35#Star:35,y=795405
Field Write,context=Star:35,x=459107
Field Write,context=Star:35,y=795405
Method Exit,returner=Star:35#Star:35,value=<void>
Field Read,context=Main,map
New Object,object=Star:36
Method Call,caller=Main#main:1,target=Star:36#Star:36
Variable Write,context=Star:36#Star:36,x=299682
Variable Write,context=Star:36#Star:36,y=6700
Field Write,context=Star:36,x=299682
Field Write,context=Star:36,y=6700
Method Exit,returner=Star:36#Star:36,value=<void>
Field Read,context=Main,map
New Object,object=Star:37
Method Call,caller=Main#main:1,target=Star:37#Star:37
Variable Write,context=Star:37#Star:37,x=254125
Variable Write,context=Star:37#Star:37,y=362183
Field Write,context=Star:37,x=254125
Field Write,context=Star:37,y=362183
Method Exit,returner=Star:37#Star:37,value=<void>
Field Read,context=Main,map
New Object,object=Star:38
Method Call,caller=Main#main:1,target=Star:38#Star:38
Variable Write,context=Star:38#Star:38,x=50795
Variable Write,context=Star:38#Star:38,y=541942
Field Write,context=Star:38,x=50795
Field Write,context=Star:38,y=541942
Method Exit,returner=Star:38#Star:38,value=<void>
Field Read,context=Main,target
Variable Write,context=Main#main:1,match_1=Star:24
Variable Write,context=Main#main:1,result=
Field Read,context=Main,map
Variable Write,context=Main#main:1,i=0
Field Read,context=Main,map
Variable Write,context=Main#main:1,match_2=Star:29
Field Read,context=Star:29,x
Field Read,context=Star:24,x
Variable Write,context=Main#main:1,diff_x=-146648
Field Read,context=Star:29,y
Field Read,context=Star:24,y
Variable Write,context=Main#main:1,diff_y=56640
Variable Write,context=Main#main:1,flg=true
Field Read,context=Main,target
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,target
Variable Write,context=Main#main:1,t=Star:25
Field Read,context=Main,map
Field Read,context=Star:25,x
Field Read,context=Star:25,y
New Object,object=Star:39
Method Call,caller=Main#main:1,target=Star:39#Star:39
Variable Write,context=Star:39#Star:39,x=698722
Variable Write,context=Star:39#Star:39,y=301446
Field Write,context=Star:39,x=698722
Field Write,context=Star:39,y=301446
Method Exit,returner=Star:39#Star:39,value=<void>
Method Call,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:39#equals:62
Variable Write,context=Star:39#equals:62,o=Star:29
Variable Write,context=Star:39#equals:62,s=Star:29
Field Read,context=Star:39,x
Field Read,context=Star:29,x
Variable Write,context=Star:39#equals:62,result=false
Method Exit,returner=Star:39#equals:62,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:39#equals:63
Variable Write,context=Star:39#equals:63,o=Star:30
Variable Write,context=Star:39#equals:63,s=Star:30
Field Read,context=Star:39,x
Field Read,context=Star:30,x
Variable Write,context=Star:39#equals:63,result=false
Method Exit,returner=Star:39#equals:63,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:39#equals:64
Variable Write,context=Star:39#equals:64,o=Star:31
Variable Write,context=Star:39#equals:64,s=Star:31
Field Read,context=Star:39,x
Field Read,context=Star:31,x
Variable Write,context=Star:39#equals:64,result=false
Method Exit,returner=Star:39#equals:64,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:39#equals:65
Variable Write,context=Star:39#equals:65,o=Star:32
Variable Write,context=Star:39#equals:65,s=Star:32
Field Read,context=Star:39,x
Field Read,context=Star:32,x
Variable Write,context=Star:39#equals:65,result=false
Method Exit,returner=Star:39#equals:65,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:39#equals:66
Variable Write,context=Star:39#equals:66,o=Star:33
Variable Write,context=Star:39#equals:66,s=Star:33
Field Read,context=Star:39,x
Field Read,context=Star:33,x
Variable Write,context=Star:39#equals:66,result=false
Method Exit,returner=Star:39#equals:66,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:39#equals:67
Variable Write,context=Star:39#equals:67,o=Star:34
Variable Write,context=Star:39#equals:67,s=Star:34
Field Read,context=Star:39,x
Field Read,context=Star:34,x
Variable Write,context=Star:39#equals:67,result=false
Method Exit,returner=Star:39#equals:67,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:39#equals:68
Variable Write,context=Star:39#equals:68,o=Star:35
Variable Write,context=Star:39#equals:68,s=Star:35
Field Read,context=Star:39,x
Field Read,context=Star:35,x
Variable Write,context=Star:39#equals:68,result=false
Method Exit,returner=Star:39#equals:68,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:39#equals:69
Variable Write,context=Star:39#equals:69,o=Star:36
Variable Write,context=Star:39#equals:69,s=Star:36
Field Read,context=Star:39,x
Field Read,context=Star:36,x
Variable Write,context=Star:39#equals:69,result=false
Method Exit,returner=Star:39#equals:69,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:39#equals:70
Variable Write,context=Star:39#equals:70,o=Star:37
Variable Write,context=Star:39#equals:70,s=Star:37
Field Read,context=Star:39,x
Field Read,context=Star:37,x
Variable Write,context=Star:39#equals:70,result=false
Method Exit,returner=Star:39#equals:70,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:39#equals:71
Variable Write,context=Star:39#equals:71,o=Star:38
Variable Write,context=Star:39#equals:71,s=Star:38
Field Read,context=Star:39,x
Field Read,context=Star:38,x
Variable Write,context=Star:39#equals:71,result=false
Method Exit,returner=Star:39#equals:71,value=false
Method Exit,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
Variable Write,context=Main#main:1,flg=false
Variable Write,context=Main#main:1,result=
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
Field Read,context=Main,map
Variable Write,context=Main#main:1,i=1
Field Read,context=Main,map
Variable Write,context=Main#main:1,match_2=Star:30
Field Read,context=Star:30,x
Field Read,context=Star:24,x
Variable Write,context=Main#main:1,diff_x=-789397
Field Read,context=Star:30,y
Field Read,context=Star:24,y
Variable Write,context=Main#main:1,diff_y=-570247
Variable Write,context=Main#main:1,flg=true
Field Read,context=Main,target
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,target
Variable Write,context=Main#main:1,t=Star:25
Field Read,context=Main,map
Field Read,context=Star:25,x
Field Read,context=Star:25,y
New Object,object=Star:40
Method Call,caller=Main#main:1,target=Star:40#Star:40
Variable Write,context=Star:40#Star:40,x=55973
Variable Write,context=Star:40#Star:40,y=-325441
Field Write,context=Star:40,x=55973
Field Write,context=Star:40,y=-325441
Method Exit,returner=Star:40#Star:40,value=<void>
Method Call,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:40#equals:72
Variable Write,context=Star:40#equals:72,o=Star:29
Variable Write,context=Star:40#equals:72,s=Star:29
Field Read,context=Star:40,x
Field Read,context=Star:29,x
Variable Write,context=Star:40#equals:72,result=false
Method Exit,returner=Star:40#equals:72,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:40#equals:73
Variable Write,context=Star:40#equals:73,o=Star:30
Variable Write,context=Star:40#equals:73,s=Star:30
Field Read,context=Star:40,x
Field Read,context=Star:30,x
Variable Write,context=Star:40#equals:73,result=false
Method Exit,returner=Star:40#equals:73,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:40#equals:74
Variable Write,context=Star:40#equals:74,o=Star:31
Variable Write,context=Star:40#equals:74,s=Star:31
Field Read,context=Star:40,x
Field Read,context=Star:31,x
Variable Write,context=Star:40#equals:74,result=false
Method Exit,returner=Star:40#equals:74,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:40#equals:75
Variable Write,context=Star:40#equals:75,o=Star:32
Variable Write,context=Star:40#equals:75,s=Star:32
Field Read,context=Star:40,x
Field Read,context=Star:32,x
Variable Write,context=Star:40#equals:75,result=false
Method Exit,returner=Star:40#equals:75,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:40#equals:76
Variable Write,context=Star:40#equals:76,o=Star:33
Variable Write,context=Star:40#equals:76,s=Star:33
Field Read,context=Star:40,x
Field Read,context=Star:33,x
Variable Write,context=Star:40#equals:76,result=false
Method Exit,returner=Star:40#equals:76,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:40#equals:77
Variable Write,context=Star:40#equals:77,o=Star:34
Variable Write,context=Star:40#equals:77,s=Star:34
Field Read,context=Star:40,x
Field Read,context=Star:34,x
Variable Write,context=Star:40#equals:77,result=false
Method Exit,returner=Star:40#equals:77,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:40#equals:78
Variable Write,context=Star:40#equals:78,o=Star:35
Variable Write,context=Star:40#equals:78,s=Star:35
Field Read,context=Star:40,x
Field Read,context=Star:35,x
Variable Write,context=Star:40#equals:78,result=false
Method Exit,returner=Star:40#equals:78,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:40#equals:79
Variable Write,context=Star:40#equals:79,o=Star:36
Variable Write,context=Star:40#equals:79,s=Star:36
Field Read,context=Star:40,x
Field Read,context=Star:36,x
Variable Write,context=Star:40#equals:79,result=false
Method Exit,returner=Star:40#equals:79,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:40#equals:80
Variable Write,context=Star:40#equals:80,o=Star:37
Variable Write,context=Star:40#equals:80,s=Star:37
Field Read,context=Star:40,x
Field Read,context=Star:37,x
Variable Write,context=Star:40#equals:80,result=false
Method Exit,returner=Star:40#equals:80,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:40#equals:81
Variable Write,context=Star:40#equals:81,o=Star:38
Variable Write,context=Star:40#equals:81,s=Star:38
Field Read,context=Star:40,x
Field Read,context=Star:38,x
Variable Write,context=Star:40#equals:81,result=false
Method Exit,returner=Star:40#equals:81,value=false
Method Exit,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
Method Exit,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
Variable Write,context=Main#main:1,flg=false
Variable Write,context=Main#main:1,result=
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Delete,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
Field Read,context=Main,map
Variable Write,context=Main#main:1,i=2
Field Read,context=Main,map
Variable Write,context=Main#main:1,match_2=Star:31
Field Read,context=Star:31,x
Field Read,context=Star:24,x
Variable Write,context=Main#main:1,diff_x=-384281
Field Read,context=Star:31,y
Field Read,context=Star:24,y
Variable Write,context=Main#main:1,diff_y=179674
Variable Write,context=Main#main:1,flg=true
Field Read,context=Main,target
Variable Write,context=Main#main:1,j=1
Field Read,context=Main,target
Variable Write,context=Main#main:1,t=Star:25
Field Read,context=Main,map
Field Read,context=Star:25,x
Field Read,context=Star:25,y
New Object,object=Star:41
Method Call,caller=Main#main:1,target=Star:41#Star:41
Variable Write,context=Star:41#Star:41,x=461089
Variable Write,context=Star:41#Star:41,y=424480
Field Write,context=Star:41,x=461089
Field Write,context=Star:41,y=424480
Method Exit,returner=Star:41#Star:41,value=<void>
Method Call,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:41#equals:82
Variable Write,context=Star:41#equals:82,o=Star:29
Variable Write,context=Star:41#equals:82,s=Star:29
Field Read,context=Star:41,x
Field Read,context=Star:29,x
Variable Write,context=Star:41#equals:82,result=false
Method Exit,returner=Star:41#equals:82,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:41#equals:83
Variable Write,context=Star:41#equals:83,o=Star:30
Variable Write,context=Star:41#equals:83,s=Star:30
Field Read,context=Star:41,x
Field Read,context=Star:30,x
Variable Write,context=Star:41#equals:83,result=false
Method Exit,returner=Star:41#equals:83,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:41#equals:84
Variable Write,context=Star:41#equals:84,o=Star:31
Variable Write,context=Star:41#equals:84,s=Star:31
Field Read,context=Star:41,x
Field Read,context=Star:31,x
Variable Write,context=Star:41#equals:84,result=false
Method Exit,returner=Star:41#equals:84,value=false
Method Call,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:41#equals:85
Variable Write,context=Star:41#equals:85,o=Star:32
Variable Write,context=Star:41#equals:85,s=Star:32
Field Read,context=Star:41,x
Field Read,context=Star:32,x
Field Read,context=Star:41,y
Field Read,context=Star:32,y
Variable Write,context=Star:41#equals:85,result=true
Method Exit,returner=Star:41#equals:85,value=true
