Thread Start,main (1)
Variable Write,context=Main#main:1,j=5
Field Write,context=int[]:1,5=12
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=6
Field Write,context=int[]:1,5=2
Field Write,context=int[]:1,6=10
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,i=3
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:1,6=0
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:1,1=8
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=2
Field Write,context=int[]:1,2=14
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:1,2=4
Field Write,context=int[]:1,3=10
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:1,3=0
Field Write,context=int[]:1,4=6
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,i=4
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:1,0=10
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:1,0=0
Field Write,context=int[]:1,1=12
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=2
Field Write,context=int[]:1,1=2
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:1,3=6
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:1,4=8
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,i=5
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:1,0=2
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:1,1=6
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=2
Field Write,context=int[]:1,2=10
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:1,2=0
Field Write,context=int[]:1,3=14
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,i=6
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:1,0=8
Field Write,context=int[]:1,3=4
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=2
Field Write,context=int[]:1,2=4
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,i=7
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:1,0=14
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:1,0=4
Field Write,context=int[]:1,1=10
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,i=8
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:1,1=0
Variable Write,context=Main#main:1,a=int[]:1
Variable Write,context=Main#main:1,a=int[]:1
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=7>
Variable Delete,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=6>
