Thread Start,main (1)
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=1123
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=book,type=int[] (id=77),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,h=1
New Object,object=int[]:225
Field Write,context=int[]:225,0=0
Field Write,context=int[]:225,1=0
Field Write,context=int[]:225,2=0
Field Write,context=int[]:225,3=0
Field Write,context=int[]:225,4=0
Field Write,context=int[]:225,5=0
Field Write,context=int[]:225,6=0
Field Write,context=int[]:225,7=0
Field Write,context=int[]:225,8=0
Field Write,context=int[]:225,9=0
Variable Write,context=Main#main:1,book=int[]:225
Variable Write,context=Main#main:1,end=0
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:225,1=500
Variable Write,context=Main#main:1,book=int[]:225
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:225,1=800
Variable Write,context=Main#main:1,book=int[]:225
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,h=2
Field Write,context=int[]:225,2=800
Variable Write,context=Main#main:1,book=int[]:225
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:225,2=1000
Variable Write,context=Main#main:1,book=int[]:225
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:225,2=1100
Variable Write,context=Main#main:1,book=int[]:225
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,h=3
Field Write,context=int[]:225,3=600
Variable Write,context=Main#main:1,book=int[]:225
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,h=4
Variable Write,context=Main#main:1,end=1
Variable Write,context=Main#main:1,mini=1123
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=1124
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=book,type=int[] (id=77),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,h=1
New Object,object=int[]:226
Field Write,context=int[]:226,0=0
Field Write,context=int[]:226,1=0
Field Write,context=int[]:226,2=0
Field Write,context=int[]:226,3=0
Field Write,context=int[]:226,4=0
Field Write,context=int[]:226,5=0
Field Write,context=int[]:226,6=0
Field Write,context=int[]:226,7=0
Field Write,context=int[]:226,8=0
Field Write,context=int[]:226,9=0
Variable Write,context=Main#main:1,book=int[]:226
Variable Write,context=Main#main:1,end=0
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:226,1=500
Variable Write,context=Main#main:1,book=int[]:226
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:226,1=800
Variable Write,context=Main#main:1,book=int[]:226
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,h=2
Field Write,context=int[]:226,2=800
Variable Write,context=Main#main:1,book=int[]:226
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:226,2=1000
Variable Write,context=Main#main:1,book=int[]:226
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:226,2=1100
Variable Write,context=Main#main:1,book=int[]:226
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,h=3
Field Write,context=int[]:226,3=600
Variable Write,context=Main#main:1,book=int[]:226
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,h=4
Variable Write,context=Main#main:1,end=1
Variable Write,context=Main#main:1,mini=1124
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=1125
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=book,type=int[] (id=77),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,h=1
New Object,object=int[]:227
Field Write,context=int[]:227,0=0
Field Write,context=int[]:227,1=0
Field Write,context=int[]:227,2=0
Field Write,context=int[]:227,3=0
Field Write,context=int[]:227,4=0
Field Write,context=int[]:227,5=0
Field Write,context=int[]:227,6=0
Field Write,context=int[]:227,7=0
Field Write,context=int[]:227,8=0
Field Write,context=int[]:227,9=0
Variable Write,context=Main#main:1,book=int[]:227
Variable Write,context=Main#main:1,end=0
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:227,1=500
Variable Write,context=Main#main:1,book=int[]:227
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:227,1=800
Variable Write,context=Main#main:1,book=int[]:227
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,h=2
Field Write,context=int[]:227,2=800
Variable Write,context=Main#main:1,book=int[]:227
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:227,2=1000
Variable Write,context=Main#main:1,book=int[]:227
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:227,2=1100
Variable Write,context=Main#main:1,book=int[]:227
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,h=3
Field Write,context=int[]:227,3=600
Variable Write,context=Main#main:1,book=int[]:227
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,h=4
Variable Write,context=Main#main:1,end=1
Variable Write,context=Main#main:1,mini=1125
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=1126
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=book,type=int[] (id=77),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,h=1
New Object,object=int[]:228
Field Write,context=int[]:228,0=0
Field Write,context=int[]:228,1=0
Field Write,context=int[]:228,2=0
Field Write,context=int[]:228,3=0
Field Write,context=int[]:228,4=0
Field Write,context=int[]:228,5=0
Field Write,context=int[]:228,6=0
Field Write,context=int[]:228,7=0
Field Write,context=int[]:228,8=0
Field Write,context=int[]:228,9=0
Variable Write,context=Main#main:1,book=int[]:228
Variable Write,context=Main#main:1,end=0
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:228,1=500
Variable Write,context=Main#main:1,book=int[]:228
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:228,1=800
Variable Write,context=Main#main:1,book=int[]:228
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,h=2
Field Write,context=int[]:228,2=800
Variable Write,context=Main#main:1,book=int[]:228
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:228,2=1000
Variable Write,context=Main#main:1,book=int[]:228
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:228,2=1100
Variable Write,context=Main#main:1,book=int[]:228
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,h=3
Field Write,context=int[]:228,3=600
Variable Write,context=Main#main:1,book=int[]:228
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,h=4
Variable Write,context=Main#main:1,end=1
Variable Write,context=Main#main:1,mini=1126
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=1127
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=book,type=int[] (id=77),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,h=1
New Object,object=int[]:229
Field Write,context=int[]:229,0=0
Field Write,context=int[]:229,1=0
Field Write,context=int[]:229,2=0
Field Write,context=int[]:229,3=0
Field Write,context=int[]:229,4=0
Field Write,context=int[]:229,5=0
Field Write,context=int[]:229,6=0
Field Write,context=int[]:229,7=0
Field Write,context=int[]:229,8=0
Field Write,context=int[]:229,9=0
Variable Write,context=Main#main:1,book=int[]:229
Variable Write,context=Main#main:1,end=0
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:229,1=500
Variable Write,context=Main#main:1,book=int[]:229
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:229,1=800
Variable Write,context=Main#main:1,book=int[]:229
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,h=2
Field Write,context=int[]:229,2=800
Variable Write,context=Main#main:1,book=int[]:229
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:229,2=1000
Variable Write,context=Main#main:1,book=int[]:229
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:229,2=1100
Variable Write,context=Main#main:1,book=int[]:229
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,h=3
Field Write,context=int[]:229,3=600
Variable Write,context=Main#main:1,book=int[]:229
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,h=4
Variable Write,context=Main#main:1,end=1
Variable Write,context=Main#main:1,mini=1127
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=1128
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=book,type=int[] (id=77),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,h=1
New Object,object=int[]:230
Field Write,context=int[]:230,0=0
Field Write,context=int[]:230,1=0
Field Write,context=int[]:230,2=0
Field Write,context=int[]:230,3=0
Field Write,context=int[]:230,4=0
Field Write,context=int[]:230,5=0
Field Write,context=int[]:230,6=0
Field Write,context=int[]:230,7=0
Field Write,context=int[]:230,8=0
Field Write,context=int[]:230,9=0
Variable Write,context=Main#main:1,book=int[]:230
Variable Write,context=Main#main:1,end=0
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:230,1=500
Variable Write,context=Main#main:1,book=int[]:230
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:230,1=800
Variable Write,context=Main#main:1,book=int[]:230
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,h=2
Field Write,context=int[]:230,2=800
Variable Write,context=Main#main:1,book=int[]:230
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:230,2=1000
Variable Write,context=Main#main:1,book=int[]:230
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:230,2=1100
Variable Write,context=Main#main:1,book=int[]:230
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,h=3
Field Write,context=int[]:230,3=600
Variable Write,context=Main#main:1,book=int[]:230
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,h=4
Variable Write,context=Main#main:1,end=1
Variable Write,context=Main#main:1,mini=1128
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=1129
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=book,type=int[] (id=77),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,h=1
New Object,object=int[]:231
Field Write,context=int[]:231,0=0
Field Write,context=int[]:231,1=0
Field Write,context=int[]:231,2=0
Field Write,context=int[]:231,3=0
Field Write,context=int[]:231,4=0
Field Write,context=int[]:231,5=0
Field Write,context=int[]:231,6=0
Field Write,context=int[]:231,7=0
Field Write,context=int[]:231,8=0
Field Write,context=int[]:231,9=0
Variable Write,context=Main#main:1,book=int[]:231
Variable Write,context=Main#main:1,end=0
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:231,1=500
Variable Write,context=Main#main:1,book=int[]:231
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:231,1=800
Variable Write,context=Main#main:1,book=int[]:231
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,h=2
Field Write,context=int[]:231,2=800
Variable Write,context=Main#main:1,book=int[]:231
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:231,2=1000
Variable Write,context=Main#main:1,book=int[]:231
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:231,2=1100
Variable Write,context=Main#main:1,book=int[]:231
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,h=3
Field Write,context=int[]:231,3=600
Variable Write,context=Main#main:1,book=int[]:231
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,h=4
Variable Write,context=Main#main:1,end=1
Variable Write,context=Main#main:1,mini=1129
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=1130
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=book,type=int[] (id=77),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,h=1
New Object,object=int[]:232
Field Write,context=int[]:232,0=0
Field Write,context=int[]:232,1=0
Field Write,context=int[]:232,2=0
Field Write,context=int[]:232,3=0
Field Write,context=int[]:232,4=0
Field Write,context=int[]:232,5=0
Field Write,context=int[]:232,6=0
Field Write,context=int[]:232,7=0
Field Write,context=int[]:232,8=0
Field Write,context=int[]:232,9=0
Variable Write,context=Main#main:1,book=int[]:232
Variable Write,context=Main#main:1,end=0
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:232,1=500
Variable Write,context=Main#main:1,book=int[]:232
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:232,1=800
Variable Write,context=Main#main:1,book=int[]:232
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,h=2
Field Write,context=int[]:232,2=800
Variable Write,context=Main#main:1,book=int[]:232
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:232,2=1000
Variable Write,context=Main#main:1,book=int[]:232
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:232,2=1100
Variable Write,context=Main#main:1,book=int[]:232
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,h=3
Field Write,context=int[]:232,3=600
Variable Write,context=Main#main:1,book=int[]:232
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,h=4
Variable Write,context=Main#main:1,end=1
Variable Write,context=Main#main:1,mini=1130
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=1131
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=book,type=int[] (id=77),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,h=1
New Object,object=int[]:233
Field Write,context=int[]:233,0=0
Field Write,context=int[]:233,1=0
Field Write,context=int[]:233,2=0
Field Write,context=int[]:233,3=0
Field Write,context=int[]:233,4=0
Field Write,context=int[]:233,5=0
Field Write,context=int[]:233,6=0
Field Write,context=int[]:233,7=0
Field Write,context=int[]:233,8=0
Field Write,context=int[]:233,9=0
Variable Write,context=Main#main:1,book=int[]:233
Variable Write,context=Main#main:1,end=0
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:233,1=500
Variable Write,context=Main#main:1,book=int[]:233
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:233,1=800
Variable Write,context=Main#main:1,book=int[]:233
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,h=2
Field Write,context=int[]:233,2=800
Variable Write,context=Main#main:1,book=int[]:233
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:233,2=1000
Variable Write,context=Main#main:1,book=int[]:233
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:233,2=1100
Variable Write,context=Main#main:1,book=int[]:233
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,h=3
Field Write,context=int[]:233,3=600
Variable Write,context=Main#main:1,book=int[]:233
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,h=4
Variable Write,context=Main#main:1,end=1
Variable Write,context=Main#main:1,mini=1131
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=1132
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=book,type=int[] (id=77),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,h=1
New Object,object=int[]:234
Field Write,context=int[]:234,0=0
Field Write,context=int[]:234,1=0
Field Write,context=int[]:234,2=0
Field Write,context=int[]:234,3=0
Field Write,context=int[]:234,4=0
Field Write,context=int[]:234,5=0
Field Write,context=int[]:234,6=0
Field Write,context=int[]:234,7=0
Field Write,context=int[]:234,8=0
Field Write,context=int[]:234,9=0
Variable Write,context=Main#main:1,book=int[]:234
Variable Write,context=Main#main:1,end=0
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:234,1=500
Variable Write,context=Main#main:1,book=int[]:234
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:234,1=800
Variable Write,context=Main#main:1,book=int[]:234
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,h=2
Field Write,context=int[]:234,2=800
Variable Write,context=Main#main:1,book=int[]:234
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:234,2=1000
Variable Write,context=Main#main:1,book=int[]:234
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:234,2=1100
Variable Write,context=Main#main:1,book=int[]:234
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,h=3
Field Write,context=int[]:234,3=600
Variable Write,context=Main#main:1,book=int[]:234
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,h=4
Variable Write,context=Main#main:1,end=1
Variable Write,context=Main#main:1,mini=1132
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=1133
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=book,type=int[] (id=77),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,h=1
New Object,object=int[]:235
Field Write,context=int[]:235,0=0
Field Write,context=int[]:235,1=0
Field Write,context=int[]:235,2=0
Field Write,context=int[]:235,3=0
Field Write,context=int[]:235,4=0
Field Write,context=int[]:235,5=0
Field Write,context=int[]:235,6=0
Field Write,context=int[]:235,7=0
Field Write,context=int[]:235,8=0
Field Write,context=int[]:235,9=0
Variable Write,context=Main#main:1,book=int[]:235
Variable Write,context=Main#main:1,end=0
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:235,1=500
Variable Write,context=Main#main:1,book=int[]:235
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:235,1=800
Variable Write,context=Main#main:1,book=int[]:235
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,h=2
Field Write,context=int[]:235,2=800
Variable Write,context=Main#main:1,book=int[]:235
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:235,2=1000
Variable Write,context=Main#main:1,book=int[]:235
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:235,2=1100
Variable Write,context=Main#main:1,book=int[]:235
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,h=3
Field Write,context=int[]:235,3=600
Variable Write,context=Main#main:1,book=int[]:235
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,h=4
Variable Write,context=Main#main:1,end=1
Variable Write,context=Main#main:1,mini=1133
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=1134
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=book,type=int[] (id=77),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,h=1
New Object,object=int[]:236
Field Write,context=int[]:236,0=0
Field Write,context=int[]:236,1=0
Field Write,context=int[]:236,2=0
Field Write,context=int[]:236,3=0
Field Write,context=int[]:236,4=0
Field Write,context=int[]:236,5=0
Field Write,context=int[]:236,6=0
Field Write,context=int[]:236,7=0
Field Write,context=int[]:236,8=0
Field Write,context=int[]:236,9=0
Variable Write,context=Main#main:1,book=int[]:236
Variable Write,context=Main#main:1,end=0
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:236,1=500
Variable Write,context=Main#main:1,book=int[]:236
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:236,1=800
Variable Write,context=Main#main:1,book=int[]:236
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,h=2
Field Write,context=int[]:236,2=800
Variable Write,context=Main#main:1,book=int[]:236
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:236,2=1000
Variable Write,context=Main#main:1,book=int[]:236
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:236,2=1100
Variable Write,context=Main#main:1,book=int[]:236
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,h=3
Field Write,context=int[]:236,3=600
Variable Write,context=Main#main:1,book=int[]:236
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,h=4
Variable Write,context=Main#main:1,end=1
Variable Write,context=Main#main:1,mini=1134
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=1135
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=book,type=int[] (id=77),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,h=1
New Object,object=int[]:237
Field Write,context=int[]:237,0=0
Field Write,context=int[]:237,1=0
Field Write,context=int[]:237,2=0
Field Write,context=int[]:237,3=0
Field Write,context=int[]:237,4=0
Field Write,context=int[]:237,5=0
Field Write,context=int[]:237,6=0
Field Write,context=int[]:237,7=0
Field Write,context=int[]:237,8=0
Field Write,context=int[]:237,9=0
Variable Write,context=Main#main:1,book=int[]:237
Variable Write,context=Main#main:1,end=0
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:237,1=500
Variable Write,context=Main#main:1,book=int[]:237
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:237,1=800
Variable Write,context=Main#main:1,book=int[]:237
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,h=2
Field Write,context=int[]:237,2=800
Variable Write,context=Main#main:1,book=int[]:237
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:237,2=1000
Variable Write,context=Main#main:1,book=int[]:237
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:237,2=1100
Variable Write,context=Main#main:1,book=int[]:237
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,h=3
Field Write,context=int[]:237,3=600
Variable Write,context=Main#main:1,book=int[]:237
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,h=4
Variable Write,context=Main#main:1,end=1
Variable Write,context=Main#main:1,mini=1135
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=1136
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=book,type=int[] (id=77),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,h=1
New Object,object=int[]:238
Field Write,context=int[]:238,0=0
Field Write,context=int[]:238,1=0
Field Write,context=int[]:238,2=0
Field Write,context=int[]:238,3=0
Field Write,context=int[]:238,4=0
Field Write,context=int[]:238,5=0
Field Write,context=int[]:238,6=0
Field Write,context=int[]:238,7=0
Field Write,context=int[]:238,8=0
Field Write,context=int[]:238,9=0
Variable Write,context=Main#main:1,book=int[]:238
Variable Write,context=Main#main:1,end=0
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:238,1=500
Variable Write,context=Main#main:1,book=int[]:238
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:238,1=800
Variable Write,context=Main#main:1,book=int[]:238
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,h=2
Field Write,context=int[]:238,2=800
Variable Write,context=Main#main:1,book=int[]:238
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:238,2=1000
Variable Write,context=Main#main:1,book=int[]:238
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:238,2=1100
Variable Write,context=Main#main:1,book=int[]:238
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,h=3
Field Write,context=int[]:238,3=600
Variable Write,context=Main#main:1,book=int[]:238
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,h=4
Variable Write,context=Main#main:1,end=1
Variable Write,context=Main#main:1,mini=1136
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=1137
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=book,type=int[] (id=77),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,h=1
New Object,object=int[]:239
Field Write,context=int[]:239,0=0
Field Write,context=int[]:239,1=0
Field Write,context=int[]:239,2=0
Field Write,context=int[]:239,3=0
Field Write,context=int[]:239,4=0
Field Write,context=int[]:239,5=0
Field Write,context=int[]:239,6=0
Field Write,context=int[]:239,7=0
Field Write,context=int[]:239,8=0
Field Write,context=int[]:239,9=0
Variable Write,context=Main#main:1,book=int[]:239
Variable Write,context=Main#main:1,end=0
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:239,1=500
Variable Write,context=Main#main:1,book=int[]:239
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:239,1=800
Variable Write,context=Main#main:1,book=int[]:239
Variable Write,context=Main#main:1,j=2
Variable Write,context=Main#main:1,h=2
Field Write,context=int[]:239,2=800
Variable Write,context=Main#main:1,book=int[]:239
Variable Write,context=Main#main:1,j=3
Field Write,context=int[]:239,2=1000
Variable Write,context=Main#main:1,book=int[]:239
Variable Write,context=Main#main:1,j=4
Field Write,context=int[]:239,2=1100
Variable Write,context=Main#main:1,book=int[]:239
Variable Write,context=Main#main:1,j=5
Variable Write,context=Main#main:1,h=3
Field Write,context=int[]:239,3=600
Variable Write,context=Main#main:1,book=int[]:239
Variable Write,context=Main#main:1,j=6
Variable Write,context=Main#main:1,h=4
Variable Write,context=Main#main:1,end=1
Variable Write,context=Main#main:1,mini=1137
Variable Delete,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
Variable Write,context=Main#main:1,i=1138
Variable Delete,method=Main#main:1 <name=h,type=int (id=7),value=<?>,index=10>
Variable Delete,method=Main#main:1 <name=book,type=int[] (id=77),value=<?>,index=11>
Variable Delete,method=Main#main:1 <name=end,type=int (id=7),value=<?>,index=12>
Variable Write,context=Main#main:1,h=1
New Object,object=int[]:240
Field Write,context=int[]:240,0=0
Field Write,context=int[]:240,1=0
Field Write,context=int[]:240,2=0
Field Write,context=int[]:240,3=0
Field Write,context=int[]:240,4=0
Field Write,context=int[]:240,5=0
Field Write,context=int[]:240,6=0
Field Write,context=int[]:240,7=0
Field Write,context=int[]:240,8=0
Field Write,context=int[]:240,9=0
Variable Write,context=Main#main:1,book=int[]:240
Variable Write,context=Main#main:1,end=0
Variable Write,context=Main#main:1,j=0
Field Write,context=int[]:240,1=500
Variable Write,context=Main#main:1,book=int[]:240
Variable Write,context=Main#main:1,j=1
Field Write,context=int[]:240,1=800
