Thread Start,main (1)
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Method Call,caller=Main$InputReader:1#skip:6,target=Main$InputReader:1#isSpaceChar:24
Variable Write,context=Main$InputReader:1#isSpaceChar:24,c=10
Variable Write,context=Main$InputReader:1#isSpaceChar:24,result=true
Method Exit,returner=Main$InputReader:1#isSpaceChar:24,value=true
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=19
Method Call,caller=Main$InputReader:1#skip:6,target=Main$InputReader:1#hasNextByte:30
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:30,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:30,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Method Call,caller=Main$InputReader:1#skip:6,target=Main$InputReader:1#isSpaceChar:25
Variable Write,context=Main$InputReader:1#isSpaceChar:25,c=51
Variable Write,context=Main$InputReader:1#isSpaceChar:25,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:25,value=false
Method Exit,returner=Main$InputReader:1#skip:6,value=<void>
Method Call,caller=Main$InputReader:1#hasNext:6,target=Main$InputReader:1#hasNextByte:31
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:31,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:31,value=true
Variable Write,context=Main$InputReader:1#hasNext:6,result=true
Method Exit,returner=Main$InputReader:1#hasNext:6,value=true
Method Call,caller=Main$InputReader:1#nextInt:6,target=Main$InputReader:1#readByte:16
Method Call,caller=Main$InputReader:1#readByte:16,target=Main$InputReader:1#hasNextByte:32
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:32,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:32,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=20
Variable Write,context=Main$InputReader:1#readByte:16,result=51
Method Exit,returner=Main$InputReader:1#readByte:16,value=51
Variable Write,context=Main$InputReader:1#nextInt:6,c=51
Method Call,caller=Main$InputReader:1#nextInt:6,target=Main$InputReader:1#isSpaceChar:26
Variable Write,context=Main$InputReader:1#isSpaceChar:26,c=51
Variable Write,context=Main$InputReader:1#isSpaceChar:26,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:26,value=false
Variable Write,context=Main$InputReader:1#nextInt:6,c=51
Variable Write,context=Main$InputReader:1#nextInt:6,minus=false
Variable Write,context=Main$InputReader:1#nextInt:6,res=0
Variable Write,context=Main$InputReader:1#nextInt:6,res=3
Method Call,caller=Main$InputReader:1#nextInt:6,target=Main$InputReader:1#readByte:17
Method Call,caller=Main$InputReader:1#readByte:17,target=Main$InputReader:1#hasNextByte:33
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:33,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:33,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=21
Variable Write,context=Main$InputReader:1#readByte:17,result=32
Method Exit,returner=Main$InputReader:1#readByte:17,value=32
Variable Write,context=Main$InputReader:1#nextInt:6,c=32
Method Call,caller=Main$InputReader:1#nextInt:6,target=Main$InputReader:1#isSpaceChar:27
Variable Write,context=Main$InputReader:1#isSpaceChar:27,c=32
Variable Write,context=Main$InputReader:1#isSpaceChar:27,result=true
Method Exit,returner=Main$InputReader:1#isSpaceChar:27,value=true
Variable Write,context=Main$InputReader:1#nextInt:6,result=3
Method Exit,returner=Main$InputReader:1#nextInt:6,value=3
Variable Write,context=Main#solve:1,n=3
Field Read,context=Main,ir
Method Call,caller=Main#solve:1,target=Main$InputReader:1#nextInt:7
Method Call,caller=Main$InputReader:1#nextInt:7,target=Main$InputReader:1#hasNext:7
Method Call,caller=Main$InputReader:1#hasNext:7,target=Main$InputReader:1#skip:7
Method Call,caller=Main$InputReader:1#skip:7,target=Main$InputReader:1#hasNextByte:34
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:34,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:34,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Method Call,caller=Main$InputReader:1#skip:7,target=Main$InputReader:1#isSpaceChar:28
Variable Write,context=Main$InputReader:1#isSpaceChar:28,c=53
Variable Write,context=Main$InputReader:1#isSpaceChar:28,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:28,value=false
Method Exit,returner=Main$InputReader:1#skip:7,value=<void>
Method Call,caller=Main$InputReader:1#hasNext:7,target=Main$InputReader:1#hasNextByte:35
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:35,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:35,value=true
Variable Write,context=Main$InputReader:1#hasNext:7,result=true
Method Exit,returner=Main$InputReader:1#hasNext:7,value=true
Method Call,caller=Main$InputReader:1#nextInt:7,target=Main$InputReader:1#readByte:18
Method Call,caller=Main$InputReader:1#readByte:18,target=Main$InputReader:1#hasNextByte:36
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:36,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:36,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=22
Variable Write,context=Main$InputReader:1#readByte:18,result=53
Method Exit,returner=Main$InputReader:1#readByte:18,value=53
Variable Write,context=Main$InputReader:1#nextInt:7,c=53
Method Call,caller=Main$InputReader:1#nextInt:7,target=Main$InputReader:1#isSpaceChar:29
Variable Write,context=Main$InputReader:1#isSpaceChar:29,c=53
Variable Write,context=Main$InputReader:1#isSpaceChar:29,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:29,value=false
Variable Write,context=Main$InputReader:1#nextInt:7,c=53
Variable Write,context=Main$InputReader:1#nextInt:7,minus=false
Variable Write,context=Main$InputReader:1#nextInt:7,res=0
Variable Write,context=Main$InputReader:1#nextInt:7,res=5
Method Call,caller=Main$InputReader:1#nextInt:7,target=Main$InputReader:1#readByte:19
Method Call,caller=Main$InputReader:1#readByte:19,target=Main$InputReader:1#hasNextByte:37
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:37,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:37,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=23
Variable Write,context=Main$InputReader:1#readByte:19,result=48
Method Exit,returner=Main$InputReader:1#readByte:19,value=48
Variable Write,context=Main$InputReader:1#nextInt:7,c=48
Method Call,caller=Main$InputReader:1#nextInt:7,target=Main$InputReader:1#isSpaceChar:30
Variable Write,context=Main$InputReader:1#isSpaceChar:30,c=48
Variable Write,context=Main$InputReader:1#isSpaceChar:30,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:30,value=false
Variable Write,context=Main$InputReader:1#nextInt:7,res=50
Method Call,caller=Main$InputReader:1#nextInt:7,target=Main$InputReader:1#readByte:20
Method Call,caller=Main$InputReader:1#readByte:20,target=Main$InputReader:1#hasNextByte:38
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:38,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:38,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=24
Variable Write,context=Main$InputReader:1#readByte:20,result=13
Method Exit,returner=Main$InputReader:1#readByte:20,value=13
Variable Write,context=Main$InputReader:1#nextInt:7,c=13
Method Call,caller=Main$InputReader:1#nextInt:7,target=Main$InputReader:1#isSpaceChar:31
Variable Write,context=Main$InputReader:1#isSpaceChar:31,c=13
Variable Write,context=Main$InputReader:1#isSpaceChar:31,result=true
Method Exit,returner=Main$InputReader:1#isSpaceChar:31,value=true
Variable Write,context=Main$InputReader:1#nextInt:7,result=50
Method Exit,returner=Main$InputReader:1#nextInt:7,value=50
Variable Write,context=Main#solve:1,w=50
Field Read,context=Main,ir
Method Call,caller=Main#solve:1,target=Main$InputReader:1#nextIntArray:2
Variable Write,context=Main$InputReader:1#nextIntArray:2,n=3
New Object,object=int[]:3
Field Write,context=int[]:3,0=0
Field Write,context=int[]:3,1=0
Field Write,context=int[]:3,2=0
Variable Write,context=Main$InputReader:1#nextIntArray:2,a=int[]:3
Method Call,caller=Main$InputReader:1#nextIntArray:2,target=Main$InputReader:1#nextInt:8
Method Call,caller=Main$InputReader:1#nextInt:8,target=Main$InputReader:1#hasNext:8
Method Call,caller=Main$InputReader:1#hasNext:8,target=Main$InputReader:1#skip:8
Method Call,caller=Main$InputReader:1#skip:8,target=Main$InputReader:1#hasNextByte:39
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:39,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:39,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Method Call,caller=Main$InputReader:1#skip:8,target=Main$InputReader:1#isSpaceChar:32
Variable Write,context=Main$InputReader:1#isSpaceChar:32,c=10
Variable Write,context=Main$InputReader:1#isSpaceChar:32,result=true
Method Exit,returner=Main$InputReader:1#isSpaceChar:32,value=true
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=25
Method Call,caller=Main$InputReader:1#skip:8,target=Main$InputReader:1#hasNextByte:40
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:40,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:40,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Method Call,caller=Main$InputReader:1#skip:8,target=Main$InputReader:1#isSpaceChar:33
Variable Write,context=Main$InputReader:1#isSpaceChar:33,c=49
Variable Write,context=Main$InputReader:1#isSpaceChar:33,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:33,value=false
Method Exit,returner=Main$InputReader:1#skip:8,value=<void>
Method Call,caller=Main$InputReader:1#hasNext:8,target=Main$InputReader:1#hasNextByte:41
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:41,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:41,value=true
Variable Write,context=Main$InputReader:1#hasNext:8,result=true
Method Exit,returner=Main$InputReader:1#hasNext:8,value=true
Method Call,caller=Main$InputReader:1#nextInt:8,target=Main$InputReader:1#readByte:21
Method Call,caller=Main$InputReader:1#readByte:21,target=Main$InputReader:1#hasNextByte:42
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:42,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:42,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=26
Variable Write,context=Main$InputReader:1#readByte:21,result=49
Method Exit,returner=Main$InputReader:1#readByte:21,value=49
Variable Write,context=Main$InputReader:1#nextInt:8,c=49
Method Call,caller=Main$InputReader:1#nextInt:8,target=Main$InputReader:1#isSpaceChar:34
Variable Write,context=Main$InputReader:1#isSpaceChar:34,c=49
Variable Write,context=Main$InputReader:1#isSpaceChar:34,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:34,value=false
Variable Write,context=Main$InputReader:1#nextInt:8,c=49
Variable Write,context=Main$InputReader:1#nextInt:8,minus=false
Variable Write,context=Main$InputReader:1#nextInt:8,res=0
Variable Write,context=Main$InputReader:1#nextInt:8,res=1
Method Call,caller=Main$InputReader:1#nextInt:8,target=Main$InputReader:1#readByte:22
Method Call,caller=Main$InputReader:1#readByte:22,target=Main$InputReader:1#hasNextByte:43
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:43,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:43,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=27
Variable Write,context=Main$InputReader:1#readByte:22,result=48
Method Exit,returner=Main$InputReader:1#readByte:22,value=48
Variable Write,context=Main$InputReader:1#nextInt:8,c=48
Method Call,caller=Main$InputReader:1#nextInt:8,target=Main$InputReader:1#isSpaceChar:35
Variable Write,context=Main$InputReader:1#isSpaceChar:35,c=48
Variable Write,context=Main$InputReader:1#isSpaceChar:35,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:35,value=false
Variable Write,context=Main$InputReader:1#nextInt:8,res=10
Method Call,caller=Main$InputReader:1#nextInt:8,target=Main$InputReader:1#readByte:23
Method Call,caller=Main$InputReader:1#readByte:23,target=Main$InputReader:1#hasNextByte:44
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:44,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:44,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=28
Variable Write,context=Main$InputReader:1#readByte:23,result=48
Method Exit,returner=Main$InputReader:1#readByte:23,value=48
Variable Write,context=Main$InputReader:1#nextInt:8,c=48
Method Call,caller=Main$InputReader:1#nextInt:8,target=Main$InputReader:1#isSpaceChar:36
Variable Write,context=Main$InputReader:1#isSpaceChar:36,c=48
Variable Write,context=Main$InputReader:1#isSpaceChar:36,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:36,value=false
Variable Write,context=Main$InputReader:1#nextInt:8,res=100
Method Call,caller=Main$InputReader:1#nextInt:8,target=Main$InputReader:1#readByte:24
Method Call,caller=Main$InputReader:1#readByte:24,target=Main$InputReader:1#hasNextByte:45
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:45,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:45,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=29
Variable Write,context=Main$InputReader:1#readByte:24,result=13
Method Exit,returner=Main$InputReader:1#readByte:24,value=13
Variable Write,context=Main$InputReader:1#nextInt:8,c=13
Method Call,caller=Main$InputReader:1#nextInt:8,target=Main$InputReader:1#isSpaceChar:37
Variable Write,context=Main$InputReader:1#isSpaceChar:37,c=13
Variable Write,context=Main$InputReader:1#isSpaceChar:37,result=true
Method Exit,returner=Main$InputReader:1#isSpaceChar:37,value=true
Variable Write,context=Main$InputReader:1#nextInt:8,result=100
Method Exit,returner=Main$InputReader:1#nextInt:8,value=100
Method Call,caller=Main$InputReader:1#nextIntArray:2,target=Main$InputReader:1#nextInt:9
Method Call,caller=Main$InputReader:1#nextInt:9,target=Main$InputReader:1#hasNext:9
Method Call,caller=Main$InputReader:1#hasNext:9,target=Main$InputReader:1#skip:9
Method Call,caller=Main$InputReader:1#skip:9,target=Main$InputReader:1#hasNextByte:46
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:46,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:46,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Method Call,caller=Main$InputReader:1#skip:9,target=Main$InputReader:1#isSpaceChar:38
Variable Write,context=Main$InputReader:1#isSpaceChar:38,c=10
Variable Write,context=Main$InputReader:1#isSpaceChar:38,result=true
Method Exit,returner=Main$InputReader:1#isSpaceChar:38,value=true
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=30
Method Call,caller=Main$InputReader:1#skip:9,target=Main$InputReader:1#hasNextByte:47
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:47,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:47,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Method Call,caller=Main$InputReader:1#skip:9,target=Main$InputReader:1#isSpaceChar:39
Variable Write,context=Main$InputReader:1#isSpaceChar:39,c=49
Variable Write,context=Main$InputReader:1#isSpaceChar:39,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:39,value=false
Method Exit,returner=Main$InputReader:1#skip:9,value=<void>
Method Call,caller=Main$InputReader:1#hasNext:9,target=Main$InputReader:1#hasNextByte:48
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:48,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:48,value=true
Variable Write,context=Main$InputReader:1#hasNext:9,result=true
Method Exit,returner=Main$InputReader:1#hasNext:9,value=true
Method Call,caller=Main$InputReader:1#nextInt:9,target=Main$InputReader:1#readByte:25
Method Call,caller=Main$InputReader:1#readByte:25,target=Main$InputReader:1#hasNextByte:49
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:49,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:49,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=31
Variable Write,context=Main$InputReader:1#readByte:25,result=49
Method Exit,returner=Main$InputReader:1#readByte:25,value=49
Variable Write,context=Main$InputReader:1#nextInt:9,c=49
Method Call,caller=Main$InputReader:1#nextInt:9,target=Main$InputReader:1#isSpaceChar:40
Variable Write,context=Main$InputReader:1#isSpaceChar:40,c=49
Variable Write,context=Main$InputReader:1#isSpaceChar:40,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:40,value=false
Variable Write,context=Main$InputReader:1#nextInt:9,c=49
Variable Write,context=Main$InputReader:1#nextInt:9,minus=false
Variable Write,context=Main$InputReader:1#nextInt:9,res=0
Variable Write,context=Main$InputReader:1#nextInt:9,res=1
Method Call,caller=Main$InputReader:1#nextInt:9,target=Main$InputReader:1#readByte:26
Method Call,caller=Main$InputReader:1#readByte:26,target=Main$InputReader:1#hasNextByte:50
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:50,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:50,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=32
Variable Write,context=Main$InputReader:1#readByte:26,result=48
Method Exit,returner=Main$InputReader:1#readByte:26,value=48
Variable Write,context=Main$InputReader:1#nextInt:9,c=48
Method Call,caller=Main$InputReader:1#nextInt:9,target=Main$InputReader:1#isSpaceChar:41
Variable Write,context=Main$InputReader:1#isSpaceChar:41,c=48
Variable Write,context=Main$InputReader:1#isSpaceChar:41,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:41,value=false
Variable Write,context=Main$InputReader:1#nextInt:9,res=10
Method Call,caller=Main$InputReader:1#nextInt:9,target=Main$InputReader:1#readByte:27
Method Call,caller=Main$InputReader:1#readByte:27,target=Main$InputReader:1#hasNextByte:51
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:51,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:51,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=33
Variable Write,context=Main$InputReader:1#readByte:27,result=48
Method Exit,returner=Main$InputReader:1#readByte:27,value=48
Variable Write,context=Main$InputReader:1#nextInt:9,c=48
Method Call,caller=Main$InputReader:1#nextInt:9,target=Main$InputReader:1#isSpaceChar:42
Variable Write,context=Main$InputReader:1#isSpaceChar:42,c=48
Variable Write,context=Main$InputReader:1#isSpaceChar:42,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:42,value=false
Variable Write,context=Main$InputReader:1#nextInt:9,res=100
Method Call,caller=Main$InputReader:1#nextInt:9,target=Main$InputReader:1#readByte:28
Method Call,caller=Main$InputReader:1#readByte:28,target=Main$InputReader:1#hasNextByte:52
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:52,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:52,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=34
Variable Write,context=Main$InputReader:1#readByte:28,result=13
Method Exit,returner=Main$InputReader:1#readByte:28,value=13
Variable Write,context=Main$InputReader:1#nextInt:9,c=13
Method Call,caller=Main$InputReader:1#nextInt:9,target=Main$InputReader:1#isSpaceChar:43
Variable Write,context=Main$InputReader:1#isSpaceChar:43,c=13
Variable Write,context=Main$InputReader:1#isSpaceChar:43,result=true
Method Exit,returner=Main$InputReader:1#isSpaceChar:43,value=true
Variable Write,context=Main$InputReader:1#nextInt:9,result=100
Method Exit,returner=Main$InputReader:1#nextInt:9,value=100
Method Call,caller=Main$InputReader:1#nextIntArray:2,target=Main$InputReader:1#nextInt:10
Method Call,caller=Main$InputReader:1#nextInt:10,target=Main$InputReader:1#hasNext:10
Method Call,caller=Main$InputReader:1#hasNext:10,target=Main$InputReader:1#skip:10
Method Call,caller=Main$InputReader:1#skip:10,target=Main$InputReader:1#hasNextByte:53
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:53,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:53,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Method Call,caller=Main$InputReader:1#skip:10,target=Main$InputReader:1#isSpaceChar:44
Variable Write,context=Main$InputReader:1#isSpaceChar:44,c=10
Variable Write,context=Main$InputReader:1#isSpaceChar:44,result=true
Method Exit,returner=Main$InputReader:1#isSpaceChar:44,value=true
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=35
Method Call,caller=Main$InputReader:1#skip:10,target=Main$InputReader:1#hasNextByte:54
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:54,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:54,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Method Call,caller=Main$InputReader:1#skip:10,target=Main$InputReader:1#isSpaceChar:45
Variable Write,context=Main$InputReader:1#isSpaceChar:45,c=53
Variable Write,context=Main$InputReader:1#isSpaceChar:45,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:45,value=false
Method Exit,returner=Main$InputReader:1#skip:10,value=<void>
Method Call,caller=Main$InputReader:1#hasNext:10,target=Main$InputReader:1#hasNextByte:55
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:55,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:55,value=true
Variable Write,context=Main$InputReader:1#hasNext:10,result=true
Method Exit,returner=Main$InputReader:1#hasNext:10,value=true
Method Call,caller=Main$InputReader:1#nextInt:10,target=Main$InputReader:1#readByte:29
Method Call,caller=Main$InputReader:1#readByte:29,target=Main$InputReader:1#hasNextByte:56
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:56,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:56,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=36
Variable Write,context=Main$InputReader:1#readByte:29,result=53
Method Exit,returner=Main$InputReader:1#readByte:29,value=53
Variable Write,context=Main$InputReader:1#nextInt:10,c=53
Method Call,caller=Main$InputReader:1#nextInt:10,target=Main$InputReader:1#isSpaceChar:46
Variable Write,context=Main$InputReader:1#isSpaceChar:46,c=53
Variable Write,context=Main$InputReader:1#isSpaceChar:46,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:46,value=false
Variable Write,context=Main$InputReader:1#nextInt:10,c=53
Variable Write,context=Main$InputReader:1#nextInt:10,minus=false
Variable Write,context=Main$InputReader:1#nextInt:10,res=0
Variable Write,context=Main$InputReader:1#nextInt:10,res=5
Method Call,caller=Main$InputReader:1#nextInt:10,target=Main$InputReader:1#readByte:30
Method Call,caller=Main$InputReader:1#readByte:30,target=Main$InputReader:1#hasNextByte:57
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:57,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:57,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=37
Variable Write,context=Main$InputReader:1#readByte:30,result=48
Method Exit,returner=Main$InputReader:1#readByte:30,value=48
Variable Write,context=Main$InputReader:1#nextInt:10,c=48
Method Call,caller=Main$InputReader:1#nextInt:10,target=Main$InputReader:1#isSpaceChar:47
Variable Write,context=Main$InputReader:1#isSpaceChar:47,c=48
Variable Write,context=Main$InputReader:1#isSpaceChar:47,result=false
Method Exit,returner=Main$InputReader:1#isSpaceChar:47,value=false
Variable Write,context=Main$InputReader:1#nextInt:10,res=50
Method Call,caller=Main$InputReader:1#nextInt:10,target=Main$InputReader:1#readByte:31
Method Call,caller=Main$InputReader:1#readByte:31,target=Main$InputReader:1#hasNextByte:58
Field Read,context=Main$InputReader:1,curbuf
Field Read,context=Main$InputReader:1,lenbuf
Variable Write,context=Main$InputReader:1#hasNextByte:58,result=true
Method Exit,returner=Main$InputReader:1#hasNextByte:58,value=true
Field Read,context=Main$InputReader:1,buffer
Field Read,context=Main$InputReader:1,curbuf
Field Write,context=Main$InputReader:1,curbuf=38
Variable Write,context=Main$InputReader:1#readByte:31,result=13
Method Exit,returner=Main$InputReader:1#readByte:31,value=13
Variable Write,context=Main$InputReader:1#nextInt:10,c=13
Method Call,caller=Main$InputReader:1#nextInt:10,target=Main$InputReader:1#isSpaceChar:48
Variable Write,context=Main$InputReader:1#isSpaceChar:48,c=13
Variable Write,context=Main$InputReader:1#isSpaceChar:48,result=true
Method Exit,returner=Main$InputReader:1#isSpaceChar:48,value=true
Variable Write,context=Main$InputReader:1#nextInt:10,result=50
Method Exit,returner=Main$InputReader:1#nextInt:10,value=50
