TS,main (1)
FW,context=java.lang.Object[]:19,0=null
FW,context=java.lang.Object[]:19,1=null
FW,context=java.lang.Object[]:19,2=null
FW,context=java.lang.Object[]:19,3=null
FW,context=java.lang.Object[]:19,4=null
FW,context=java.lang.Object[]:19,5=null
FW,context=java.lang.Object[]:19,6=null
FW,context=java.lang.Object[]:19,7=null
FW,context=java.lang.Object[]:19,8=null
FW,context=java.lang.Object[]:19,9=null
FW,context=java.lang.Object[]:19,10=null
FW,context=java.lang.Object[]:19,11=null
FW,context=Stack:19,stack=java.lang.Object[]:19
FW,context=Stack:19,sp=0
ME,returner=Stack:19#Stack:19,value=<void>
FW,context=Stack[]:2,15=Stack:19
VW,context=Main#solve:2,in=Stack[]:2
VW,context=Main#solve:2,i=16
MC,caller=Main#solve:2,target=Main#put:11
VW,context=Main#put:11,in=Stack[]:2
VW,context=Main#put:11,time=int[][1000] (id=382)
FR,context=Main,kbd
VW,context=Main#put:11,t=540
FR,context=Main,kbd
VW,context=Main#put:11,n=12
FR,context=Main,kbd
VW,context=Main#put:11,m=13
FR,context=Main,kbd
VW,context=Main#put:11,s=1
MC,caller=Main#put:11,target=Stack:17#push:6
VW,context=Stack:17#push:6,x=540
FR,context=Stack:17,stack
FR,context=Stack:17,sp
FW,context=Stack:17,sp=1
FW,context=java.lang.Object[]:17,0=540
ME,returner=Stack:17#push:6,value=<void>
ME,returner=Main#put:11,value=<void>
VW,context=Main#solve:2,r=11
MC,caller=Main#solve:2,target=Main#put:12
VW,context=Main#put:12,in=Stack[]:2
VW,context=Main#put:12,time=int[][1000] (id=382)
FR,context=Main,kbd
VW,context=Main#put:12,t=600
FR,context=Main,kbd
VW,context=Main#put:12,n=12
FR,context=Main,kbd
VW,context=Main#put:12,m=13
FR,context=Main,kbd
VW,context=Main#put:12,s=0
MC,caller=Main#put:12,target=Stack:17#pop:6
FR,context=Stack:17,stack
FR,context=Stack:17,sp
FW,context=Stack:17,sp=0
VW,context=Stack:17#pop:6,result=540
ME,returner=Stack:17#pop:6,value=540
VW,context=Main#put:12,e=540
MC,caller=Main#put:12,target=Stack:17#isEmpty:6
FR,context=Stack:17,sp
VW,context=Stack:17#isEmpty:6,result=true
ME,returner=Stack:17#isEmpty:6,value=true
VW,context=Main#put:12,i=0
VW,context=Main#put:12,i=0
VW,context=Main#put:12,time=int[][1000] (id=382)
VW,context=Main#put:12,time=int[][1000] (id=382)
ME,returner=Main#put:12,value=<void>
VW,context=Main#solve:2,r=10
MC,caller=Main#solve:2,target=Main#put:13
VW,context=Main#put:13,in=Stack[]:2
VW,context=Main#put:13,time=int[][1000] (id=382)
FR,context=Main,kbd
VW,context=Main#put:13,t=650
FR,context=Main,kbd
VW,context=Main#put:13,n=13
FR,context=Main,kbd
VW,context=Main#put:13,m=15
FR,context=Main,kbd
VW,context=Main#put:13,s=1
MC,caller=Main#put:13,target=Stack:19#push:7
VW,context=Stack:19#push:7,x=650
FR,context=Stack:19,stack
FR,context=Stack:19,sp
FW,context=Stack:19,sp=1
FW,context=java.lang.Object[]:19,0=650
ME,returner=Stack:19#push:7,value=<void>
ME,returner=Main#put:13,value=<void>
VW,context=Main#solve:2,r=9
MC,caller=Main#solve:2,target=Main#put:14
VW,context=Main#put:14,in=Stack[]:2
VW,context=Main#put:14,time=int[][1000] (id=382)
FR,context=Main,kbd
VW,context=Main#put:14,t=660
FR,context=Main,kbd
VW,context=Main#put:14,n=12
FR,context=Main,kbd
VW,context=Main#put:14,m=15
FR,context=Main,kbd
VW,context=Main#put:14,s=1
MC,caller=Main#put:14,target=Stack:19#push:8
VW,context=Stack:19#push:8,x=660
FR,context=Stack:19,stack
FR,context=Stack:19,sp
FW,context=Stack:19,sp=2
FW,context=java.lang.Object[]:19,1=660
ME,returner=Stack:19#push:8,value=<void>
ME,returner=Main#put:14,value=<void>
VW,context=Main#solve:2,r=8
MC,caller=Main#solve:2,target=Main#put:15
VW,context=Main#put:15,in=Stack[]:2
VW,context=Main#put:15,time=int[][1000] (id=382)
FR,context=Main,kbd
VW,context=Main#put:15,t=665
FR,context=Main,kbd
VW,context=Main#put:15,n=11
FR,context=Main,kbd
VW,context=Main#put:15,m=13
FR,context=Main,kbd
VW,context=Main#put:15,s=1
MC,caller=Main#put:15,target=Stack:17#push:9
VW,context=Stack:17#push:9,x=665
FR,context=Stack:17,stack
FR,context=Stack:17,sp
FW,context=Stack:17,sp=1
FW,context=java.lang.Object[]:17,0=665
ME,returner=Stack:17#push:9,value=<void>
ME,returner=Main#put:15,value=<void>
VW,context=Main#solve:2,r=7
MC,caller=Main#solve:2,target=Main#put:16
VW,context=Main#put:16,in=Stack[]:2
VW,context=Main#put:16,time=int[][1000] (id=382)
FR,context=Main,kbd
VW,context=Main#put:16,t=670
FR,context=Main,kbd
VW,context=Main#put:16,n=13
FR,context=Main,kbd
VW,context=Main#put:16,m=15
FR,context=Main,kbd
VW,context=Main#put:16,s=0
MC,caller=Main#put:16,target=Stack:19#pop:7
FR,context=Stack:19,stack
FR,context=Stack:19,sp
FW,context=Stack:19,sp=1
VW,context=Stack:19#pop:7,result=660
ME,returner=Stack:19#pop:7,value=660
VW,context=Main#put:16,e=660
MC,caller=Main#put:16,target=Stack:19#isEmpty:7
FR,context=Stack:19,sp
VW,context=Stack:19#isEmpty:7,result=false
ME,returner=Stack:19#isEmpty:7,value=false
ME,returner=Main#put:16,value=<void>
VW,context=Main#solve:2,r=6
MC,caller=Main#solve:2,target=Main#put:17
VW,context=Main#put:17,in=Stack[]:2
VW,context=Main#put:17,time=int[][1000] (id=382)
FR,context=Main,kbd
VW,context=Main#put:17,t=675
FR,context=Main,kbd
VW,context=Main#put:17,n=11
FR,context=Main,kbd
VW,context=Main#put:17,m=13
FR,context=Main,kbd
VW,context=Main#put:17,s=0
MC,caller=Main#put:17,target=Stack:17#pop:8
FR,context=Stack:17,stack
FR,context=Stack:17,sp
FW,context=Stack:17,sp=0
VW,context=Stack:17#pop:8,result=665
ME,returner=Stack:17#pop:8,value=665
VW,context=Main#put:17,e=665
MC,caller=Main#put:17,target=Stack:17#isEmpty:8
FR,context=Stack:17,sp
VW,context=Stack:17#isEmpty:8,result=true
ME,returner=Stack:17#isEmpty:8,value=true
VW,context=Main#put:17,i=0
VW,context=Main#put:17,i=2
VW,context=Main#put:17,time=int[][1000] (id=382)
VW,context=Main#put:17,time=int[][1000] (id=382)
ME,returner=Main#put:17,value=<void>
VW,context=Main#solve:2,r=5
MC,caller=Main#solve:2,target=Main#put:18
VW,context=Main#put:18,in=Stack[]:2
VW,context=Main#put:18,time=int[][1000] (id=382)
FR,context=Main,kbd
VW,context=Main#put:18,t=680
FR,context=Main,kbd
VW,context=Main#put:18,n=12
FR,context=Main,kbd
VW,context=Main#put:18,m=15
FR,context=Main,kbd
VW,context=Main#put:18,s=0
MC,caller=Main#put:18,target=Stack:19#pop:9
FR,context=Stack:19,stack
FR,context=Stack:19,sp
FW,context=Stack:19,sp=0
VW,context=Stack:19#pop:9,result=650
ME,returner=Stack:19#pop:9,value=650
VW,context=Main#put:18,e=650
MC,caller=Main#put:18,target=Stack:19#isEmpty:9
FR,context=Stack:19,sp
VW,context=Stack:19#isEmpty:9,result=true
ME,returner=Stack:19#isEmpty:9,value=true
VW,context=Main#put:18,i=0
VW,context=Main#put:18,i=0
VW,context=Main#put:18,time=int[][1000] (id=382)
VW,context=Main#put:18,time=int[][1000] (id=382)
ME,returner=Main#put:18,value=<void>
VW,context=Main#solve:2,r=4
MC,caller=Main#solve:2,target=Main#put:19
VW,context=Main#put:19,in=Stack[]:2
VW,context=Main#put:19,time=int[][1000] (id=382)
FR,context=Main,kbd
VW,context=Main#put:19,t=1000
FR,context=Main,kbd
VW,context=Main#put:19,n=11
FR,context=Main,kbd
VW,context=Main#put:19,m=14
FR,context=Main,kbd
VW,context=Main#put:19,s=1
MC,caller=Main#put:19,target=Stack:18#push:10
VW,context=Stack:18#push:10,x=1000
FR,context=Stack:18,stack
FR,context=Stack:18,sp
FW,context=Stack:18,sp=1
FW,context=java.lang.Object[]:18,0=1000
ME,returner=Stack:18#push:10,value=<void>
ME,returner=Main#put:19,value=<void>
VW,context=Main#solve:2,r=3
MC,caller=Main#solve:2,target=Main#put:20
VW,context=Main#put:20,in=Stack[]:2
VW,context=Main#put:20,time=int[][1000] (id=382)
FR,context=Main,kbd
VW,context=Main#put:20,t=1060
FR,context=Main,kbd
VW,context=Main#put:20,n=12
FR,context=Main,kbd
VW,context=Main#put:20,m=14
FR,context=Main,kbd
VW,context=Main#put:20,s=1
MC,caller=Main#put:20,target=Stack:18#push:11
VW,context=Stack:18#push:11,x=1060
FR,context=Stack:18,stack
FR,context=Stack:18,sp
FW,context=Stack:18,sp=2
FW,context=java.lang.Object[]:18,1=1060
ME,returner=Stack:18#push:11,value=<void>
ME,returner=Main#put:20,value=<void>
VW,context=Main#solve:2,r=2
MC,caller=Main#solve:2,target=Main#put:21
VW,context=Main#put:21,in=Stack[]:2
VW,context=Main#put:21,time=int[][1000] (id=382)
FR,context=Main,kbd
VW,context=Main#put:21,t=1060
FR,context=Main,kbd
VW,context=Main#put:21,n=11
FR,context=Main,kbd
VW,context=Main#put:21,m=14
FR,context=Main,kbd
VW,context=Main#put:21,s=0
MC,caller=Main#put:21,target=Stack:18#pop:10
FR,context=Stack:18,stack
FR,context=Stack:18,sp
FW,context=Stack:18,sp=1
VW,context=Stack:18#pop:10,result=1060
ME,returner=Stack:18#pop:10,value=1060
VW,context=Main#put:21,e=1060
MC,caller=Main#put:21,target=Stack:18#isEmpty:10
FR,context=Stack:18,sp
VW,context=Stack:18#isEmpty:10,result=false
ME,returner=Stack:18#isEmpty:10,value=false
ME,returner=Main#put:21,value=<void>
VW,context=Main#solve:2,r=1
MC,caller=Main#solve:2,target=Main#put:22
VW,context=Main#put:22,in=Stack[]:2
VW,context=Main#put:22,time=int[][1000] (id=382)
FR,context=Main,kbd
VW,context=Main#put:22,t=1080
FR,context=Main,kbd
VW,context=Main#put:22,n=12
FR,context=Main,kbd
VW,context=Main#put:22,m=14
FR,context=Main,kbd
VW,context=Main#put:22,s=0
MC,caller=Main#put:22,target=Stack:18#pop:11
FR,context=Stack:18,stack
FR,context=Stack:18,sp
FW,context=Stack:18,sp=0
VW,context=Stack:18#pop:11,result=1000
ME,returner=Stack:18#pop:11,value=1000
VW,context=Main#put:22,e=1000
MC,caller=Main#put:22,target=Stack:18#isEmpty:11
FR,context=Stack:18,sp
VW,context=Stack:18#isEmpty:11,result=true
ME,returner=Stack:18#isEmpty:11,value=true
VW,context=Main#put:22,i=0
VW,context=Main#put:22,i=0
VW,context=Main#put:22,time=int[][1000] (id=382)
VW,context=Main#put:22,time=int[][1000] (id=382)
ME,returner=Main#put:22,value=<void>
VW,context=Main#solve:2,r=0
FR,context=Main,kbd
VW,context=Main#solve:2,q=3
MC,caller=Main#solve:2,target=Main#answer:2
VW,context=Main#answer:2,time=int[][1000] (id=382)
FR,context=Main,kbd
VW,context=Main#answer:2,ts=540
FR,context=Main,kbd
VW,context=Main#answer:2,te=700
FR,context=Main,kbd
VW,context=Main#answer:2,m=13
VW,context=Main#answer:2,i=0
VW,context=Main#answer:2,usetime=0
VW,context=Main#answer:2,usetime=60
VW,context=Main#answer:2,ts=600
VW,context=Main#answer:2,i=2
VW,context=Main#answer:2,usetime=70
VW,context=Main#answer:2,ts=675
VW,context=Main#answer:2,i=4
ME,returner=Main#answer:2,value=<void>
VW,context=Main#solve:2,q=2
MC,caller=Main#solve:2,target=Main#answer:3
VW,context=Main#answer:3,time=int[][1000] (id=382)
FR,context=Main,kbd
VW,context=Main#answer:3,ts=600
FR,context=Main,kbd
VW,context=Main#answer:3,te=1000
FR,context=Main,kbd
VW,context=Main#answer:3,m=15
VW,context=Main#answer:3,i=0
VW,context=Main#answer:3,usetime=0
VW,context=Main#answer:3,usetime=30
VW,context=Main#answer:3,ts=680
VW,context=Main#answer:3,i=2
ME,returner=Main#answer:3,value=<void>
VW,context=Main#solve:2,q=1
MC,caller=Main#solve:2,target=Main#answer:4
VW,context=Main#answer:4,time=int[][1000] (id=382)
FR,context=Main,kbd
VW,context=Main#answer:4,ts=1000
FR,context=Main,kbd
VW,context=Main#answer:4,te=1200
FR,context=Main,kbd
VW,context=Main#answer:4,m=11
VW,context=Main#answer:4,i=0
VW,context=Main#answer:4,usetime=0
ME,returner=Main#answer:4,value=<void>
VW,context=Main#solve:2,q=0
VW,context=Main#solve:2,i=0
MC,caller=Main#solve:2,target=Stack:4#clear:4
FW,context=Stack:4,sp=0
ME,returner=Stack:4#clear:4,value=<void>
VW,context=Main#solve:2,i=1
MC,caller=Main#solve:2,target=Stack:5#clear:5
FW,context=Stack:5,sp=0
ME,returner=Stack:5#clear:5,value=<void>
VW,context=Main#solve:2,i=2
MC,caller=Main#solve:2,target=Stack:6#clear:6
FW,context=Stack:6,sp=0
ME,returner=Stack:6#clear:6,value=<void>
VW,context=Main#solve:2,i=3
MC,caller=Main#solve:2,target=Stack:7#clear:7
FW,context=Stack:7,sp=0
ME,returner=Stack:7#clear:7,value=<void>
VW,context=Main#solve:2,i=4
MC,caller=Main#solve:2,target=Stack:8#clear:8
FW,context=Stack:8,sp=0
ME,returner=Stack:8#clear:8,value=<void>
VW,context=Main#solve:2,i=5
MC,caller=Main#solve:2,target=Stack:9#clear:9
FW,context=Stack:9,sp=0
ME,returner=Stack:9#clear:9,value=<void>
VW,context=Main#solve:2,i=6
MC,caller=Main#solve:2,target=Stack:10#clear:10
FW,context=Stack:10,sp=0
ME,returner=Stack:10#clear:10,value=<void>
VW,context=Main#solve:2,i=7
MC,caller=Main#solve:2,target=Stack:11#clear:11
FW,context=Stack:11,sp=0
ME,returner=Stack:11#clear:11,value=<void>
VW,context=Main#solve:2,i=8
MC,caller=Main#solve:2,target=Stack:12#clear:12
FW,context=Stack:12,sp=0
ME,returner=Stack:12#clear:12,value=<void>
VW,context=Main#solve:2,i=9
MC,caller=Main#solve:2,target=Stack:13#clear:13
FW,context=Stack:13,sp=0
ME,returner=Stack:13#clear:13,value=<void>
VW,context=Main#solve:2,i=10
MC,caller=Main#solve:2,target=Stack:14#clear:14
FW,context=Stack:14,sp=0
ME,returner=Stack:14#clear:14,value=<void>
VW,context=Main#solve:2,i=11
MC,caller=Main#solve:2,target=Stack:15#clear:15
FW,context=Stack:15,sp=0
ME,returner=Stack:15#clear:15,value=<void>
VW,context=Main#solve:2,i=12
MC,caller=Main#solve:2,target=Stack:16#clear:16
FW,context=Stack:16,sp=0
ME,returner=Stack:16#clear:16,value=<void>
VW,context=Main#solve:2,i=13
MC,caller=Main#solve:2,target=Stack:17#clear:17
FW,context=Stack:17,sp=0
ME,returner=Stack:17#clear:17,value=<void>
VW,context=Main#solve:2,i=14
MC,caller=Main#solve:2,target=Stack:18#clear:18
FW,context=Stack:18,sp=0
ME,returner=Stack:18#clear:18,value=<void>
VW,context=Main#solve:2,i=15
MC,caller=Main#solve:2,target=Stack:19#clear:19
FW,context=Stack:19,sp=0
ME,returner=Stack:19#clear:19,value=<void>
VW,context=Main#solve:2,i=16
ME,returner=Main#solve:2,value=<void>
FR,context=Main,kbd
VD,method=Main#main:1 <name=n,type=int (id=7),value=0,index=1>
VD,method=Main#main:1 <name=m,type=int (id=7),value=0,index=2>
FR,context=Main,kbd
VW,context=Main#main:1,n=1
FR,context=Main,kbd
VW,context=Main#main:1,m=1
MC,caller=Main#main:1,target=Main#solve:3
VW,context=Main#solve:3,m=1
VW,context=Main#solve:3,n=1
FR,context=Main,kbd
VW,context=Main#solve:3,r=2
VW,context=Main#solve:3,time=int[][1000] (id=422)
NO,object=Stack[]:3
FW,context=Stack[]:3,0=null
FW,context=Stack[]:3,1=null
VW,context=Main#solve:3,in=Stack[]:3
VW,context=Main#solve:3,i=0
NO,object=Stack:20
MC,caller=Main#solve:3,target=Stack:20#Stack:20
VW,context=Stack:20#Stack:20,n=2
NO,object=java.lang.Object[]:20
FW,context=java.lang.Object[]:20,0=null
FW,context=java.lang.Object[]:20,1=null
FW,context=Stack:20,stack=java.lang.Object[]:20
FW,context=Stack:20,sp=0
ME,returner=Stack:20#Stack:20,value=<void>
FW,context=Stack[]:3,0=Stack:20
VW,context=Main#solve:3,in=Stack[]:3
VW,context=Main#solve:3,i=1
NO,object=Stack:21
MC,caller=Main#solve:3,target=Stack:21#Stack:21
VW,context=Stack:21#Stack:21,n=2
NO,object=java.lang.Object[]:21
FW,context=java.lang.Object[]:21,0=null
FW,context=java.lang.Object[]:21,1=null
FW,context=Stack:21,stack=java.lang.Object[]:21
FW,context=Stack:21,sp=0
ME,returner=Stack:21#Stack:21,value=<void>
FW,context=Stack[]:3,1=Stack:21
VW,context=Main#solve:3,in=Stack[]:3
VW,context=Main#solve:3,i=2
MC,caller=Main#solve:3,target=Main#put:23
VW,context=Main#put:23,in=Stack[]:3
VW,context=Main#put:23,time=int[][1000] (id=422)
FR,context=Main,kbd
VW,context=Main#put:23,t=600
FR,context=Main,kbd
VW,context=Main#put:23,n=1
FR,context=Main,kbd
VW,context=Main#put:23,m=1
FR,context=Main,kbd
VW,context=Main#put:23,s=1
MC,caller=Main#put:23,target=Stack:21#push:12
VW,context=Stack:21#push:12,x=600
FR,context=Stack:21,stack
FR,context=Stack:21,sp
FW,context=Stack:21,sp=1
FW,context=java.lang.Object[]:21,0=600
ME,returner=Stack:21#push:12,value=<void>
ME,returner=Main#put:23,value=<void>
VW,context=Main#solve:3,r=1
MC,caller=Main#solve:3,target=Main#put:24
VW,context=Main#put:24,in=Stack[]:3
VW,context=Main#put:24,time=int[][1000] (id=422)
FR,context=Main,kbd
VW,context=Main#put:24,t=700
FR,context=Main,kbd
VW,context=Main#put:24,n=1
FR,context=Main,kbd
VW,context=Main#put:24,m=1
FR,context=Main,kbd
VW,context=Main#put:24,s=0
MC,caller=Main#put:24,target=Stack:21#pop:12
FR,context=Stack:21,stack
FR,context=Stack:21,sp
FW,context=Stack:21,sp=0
VW,context=Stack:21#pop:12,result=600
ME,returner=Stack:21#pop:12,value=600
VW,context=Main#put:24,e=600
MC,caller=Main#put:24,target=Stack:21#isEmpty:12
FR,context=Stack:21,sp
VW,context=Stack:21#isEmpty:12,result=true
ME,returner=Stack:21#isEmpty:12,value=true
VW,context=Main#put:24,i=0
VW,context=Main#put:24,i=0
VW,context=Main#put:24,time=int[][1000] (id=422)
VW,context=Main#put:24,time=int[][1000] (id=422)
ME,returner=Main#put:24,value=<void>
VW,context=Main#solve:3,r=0
FR,context=Main,kbd
VW,context=Main#solve:3,q=5
MC,caller=Main#solve:3,target=Main#answer:5
VW,context=Main#answer:5,time=int[][1000] (id=422)
FR,context=Main,kbd
VW,context=Main#answer:5,ts=540
FR,context=Main,kbd
VW,context=Main#answer:5,te=600
FR,context=Main,kbd
VW,context=Main#answer:5,m=1
VW,context=Main#answer:5,i=0
VW,context=Main#answer:5,usetime=0
VW,context=Main#answer:5,i=2
ME,returner=Main#answer:5,value=<void>
VW,context=Main#solve:3,q=4
MC,caller=Main#solve:3,target=Main#answer:6
VW,context=Main#answer:6,time=int[][1000] (id=422)
FR,context=Main,kbd
VW,context=Main#answer:6,ts=550
FR,context=Main,kbd
VW,context=Main#answer:6,te=650
FR,context=Main,kbd
VW,context=Main#answer:6,m=1
VW,context=Main#answer:6,i=0
VW,context=Main#answer:6,usetime=0
VW,context=Main#answer:6,usetime=50
VW,context=Main#answer:6,ts=650
VW,context=Main#answer:6,i=2
ME,returner=Main#answer:6,value=<void>
VW,context=Main#solve:3,q=3
MC,caller=Main#solve:3,target=Main#answer:7
VW,context=Main#answer:7,time=int[][1000] (id=422)
FR,context=Main,kbd
VW,context=Main#answer:7,ts=610
FR,context=Main,kbd
VW,context=Main#answer:7,te=620
FR,context=Main,kbd
VW,context=Main#answer:7,m=1
VW,context=Main#answer:7,i=0
VW,context=Main#answer:7,usetime=0
VW,context=Main#answer:7,usetime=10
VW,context=Main#answer:7,ts=620
VW,context=Main#answer:7,i=2
ME,returner=Main#answer:7,value=<void>
VW,context=Main#solve:3,q=2
MC,caller=Main#solve:3,target=Main#answer:8
VW,context=Main#answer:8,time=int[][1000] (id=422)
FR,context=Main,kbd
VW,context=Main#answer:8,ts=650
FR,context=Main,kbd
VW,context=Main#answer:8,te=750
FR,context=Main,kbd
VW,context=Main#answer:8,m=1
VW,context=Main#answer:8,i=0
VW,context=Main#answer:8,usetime=0
VW,context=Main#answer:8,usetime=50
VW,context=Main#answer:8,ts=700
VW,context=Main#answer:8,i=2
ME,returner=Main#answer:8,value=<void>
VW,context=Main#solve:3,q=1
MC,caller=Main#solve:3,target=Main#answer:9
VW,context=Main#answer:9,time=int[][1000] (id=422)
FR,context=Main,kbd
VW,context=Main#answer:9,ts=700
FR,context=Main,kbd
VW,context=Main#answer:9,te=800
FR,context=Main,kbd
VW,context=Main#answer:9,m=1
VW,context=Main#answer:9,i=0
VW,context=Main#answer:9,usetime=0
VW,context=Main#answer:9,i=2
ME,returner=Main#answer:9,value=<void>
VW,context=Main#solve:3,q=0
VW,context=Main#solve:3,i=0
MC,caller=Main#solve:3,target=Stack:20#clear:20
FW,context=Stack:20,sp=0
ME,returner=Stack:20#clear:20,value=<void>
VW,context=Main#solve:3,i=1
MC,caller=Main#solve:3,target=Stack:21#clear:21
FW,context=Stack:21,sp=0
ME,returner=Stack:21#clear:21,value=<void>
VW,context=Main#solve:3,i=2
ME,returner=Main#solve:3,value=<void>
FR,context=Main,kbd
VD,method=Main#main:1 <name=n,type=int (id=7),value=0,index=1>
VD,method=Main#main:1 <name=m,type=int (id=7),value=0,index=2>
FR,context=Main,kbd
VW,context=Main#main:1,n=0
FR,context=Main,kbd
VW,context=Main#main:1,m=0
FR,context=Main,kbd
