TS,main (1)
VD,method=Solution:1#solve:1 <name=i,type=int (id=7),value=<?>,index=6>
VD,method=Solution:1#solve:1 <name=V,type=int (id=7),value=0,index=1>
VD,method=Solution:1#solve:1 <name=E,type=int (id=7),value=0,index=2>
VD,method=Solution:1#solve:1 <name=edges,type=Edge[] (id=101),value=<?>,index=3>
VD,method=Solution:1#solve:1 <name=ans,type=int (id=7),value=<?>,index=5>
VW,context=Solution:1#solve:1,V=3
VW,context=Solution:1#solve:1,E=3
NO,object=Edge[]:6
FW,context=Edge[]:6,0=null
FW,context=Edge[]:6,1=null
FW,context=Edge[]:6,2=null
VW,context=Solution:1#solve:1,edges=Edge[]:6
VW,context=Solution:1#solve:1,i=0
NO,object=Edge:14
MC,caller=Solution:1#solve:1,target=Edge:14#Edge:14
ME,returner=Edge:14#Edge:14,value=<void>
FW,context=Edge[]:6,0=Edge:14
VW,context=Solution:1#solve:1,edges=Edge[]:6
FW,context=Edge:14,from=1
FW,context=Edge:14,to=2
FW,context=Edge:14,cost=2
FR,context=Edge:14,from
FW,context=Edge:14,from=0
FR,context=Edge:14,to
FW,context=Edge:14,to=1
VW,context=Solution:1#solve:1,i=1
NO,object=Edge:15
MC,caller=Solution:1#solve:1,target=Edge:15#Edge:15
ME,returner=Edge:15#Edge:15,value=<void>
FW,context=Edge[]:6,1=Edge:15
VW,context=Solution:1#solve:1,edges=Edge[]:6
FW,context=Edge:15,from=2
FW,context=Edge:15,to=3
FW,context=Edge:15,cost=5
FR,context=Edge:15,from
FW,context=Edge:15,from=1
FR,context=Edge:15,to
FW,context=Edge:15,to=2
VW,context=Solution:1#solve:1,i=2
NO,object=Edge:16
MC,caller=Solution:1#solve:1,target=Edge:16#Edge:16
ME,returner=Edge:16#Edge:16,value=<void>
FW,context=Edge[]:6,2=Edge:16
VW,context=Solution:1#solve:1,edges=Edge[]:6
FW,context=Edge:16,from=1
FW,context=Edge:16,to=3
FW,context=Edge:16,cost=6
FR,context=Edge:16,from
FW,context=Edge:16,from=0
FR,context=Edge:16,to
FW,context=Edge:16,to=2
MC,caller=Solution:1#solve:1,target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),target=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II)
MC,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Edge:15#compareTo:15
VW,context=Edge:15#compareTo:15,o=Edge:14
FR,context=Edge:15,cost
FR,context=Edge:14,cost
VW,context=Edge:15#compareTo:15,result=1
ME,returner=Edge:15#compareTo:15,value=1
MC,caller=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),target=Edge:16#compareTo:16
VW,context=Edge:16#compareTo:16,o=Edge:15
FR,context=Edge:16,cost
FR,context=Edge:15,cost
VW,context=Edge:16#compareTo:16,result=1
ME,returner=Edge:16#compareTo:16,value=1
ME,returner=Ljava/util/ComparableTimSort;.countRunAndMakeAscending([Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
ME,returner=Ljava/util/ComparableTimSort;.sort([Ljava/lang/Object;II[Ljava/lang/Object;II),value=<void>
VD,method=Solution:1#solve:1 <name=i,type=int (id=7),value=<?>,index=4>
VW,context=Solution:1#solve:1,ans=-1
VW,context=Solution:1#solve:1,i=0
MC,caller=Solution:1#solve:1,target=Solution:1#calc:14
VW,context=Solution:1#calc:14,edges=Edge[]:6
VW,context=Solution:1#calc:14,V=3
VW,context=Solution:1#calc:14,f=0
NO,object=UnionFind:14
MC,caller=Solution:1#calc:14,target=UnionFind:14#UnionFind:14
VW,context=UnionFind:14#UnionFind:14,V=3
NO,object=int[]:27
FW,context=int[]:27,0=0
FW,context=int[]:27,1=0
FW,context=int[]:27,2=0
FW,context=UnionFind:14,par=int[]:27
NO,object=int[]:28
FW,context=int[]:28,0=0
FW,context=int[]:28,1=0
FW,context=int[]:28,2=0
FW,context=UnionFind:14,rank=int[]:28
VW,context=UnionFind:14#UnionFind:14,i=0
FR,context=UnionFind:14,par
FW,context=int[]:26,0=1
FR,context=UnionFind:14,rank
VW,context=UnionFind:14#UnionFind:14,i=1
FR,context=UnionFind:14,par
FW,context=int[]:27,1=1
FR,context=UnionFind:14,rank
VW,context=UnionFind:14#UnionFind:14,i=2
FR,context=UnionFind:14,par
FW,context=int[]:27,2=2
FR,context=UnionFind:14,rank
ME,returner=UnionFind:14#UnionFind:14,value=<void>
VW,context=Solution:1#calc:14,uf=UnionFind:14
VW,context=Solution:1#calc:14,maxval=0
VW,context=Solution:1#calc:14,minval=1048576
VW,context=Solution:1#calc:14,i=0
VW,context=Solution:1#calc:14,e=Edge:14
FR,context=Edge:14,from
FR,context=Edge:14,to
MC,caller=Solution:1#calc:14,target=UnionFind:14#hasSameParent:39
VW,context=UnionFind:14#hasSameParent:39,x=0
VW,context=UnionFind:14#hasSameParent:39,y=1
MC,caller=UnionFind:14#hasSameParent:39,target=UnionFind:14#findParent:253
VW,context=UnionFind:14#findParent:253,x=0
FR,context=UnionFind:14,par
VW,context=UnionFind:14#findParent:253,result=0
ME,returner=UnionFind:14#findParent:253,value=0
MC,caller=UnionFind:14#hasSameParent:39,target=UnionFind:14#findParent:254
VW,context=UnionFind:14#findParent:254,x=1
FR,context=UnionFind:14,par
VW,context=UnionFind:14#findParent:254,result=1
ME,returner=UnionFind:14#findParent:254,value=1
VW,context=UnionFind:14#hasSameParent:39,result=false
ME,returner=UnionFind:14#hasSameParent:39,value=false
FR,context=Edge:14,from
FR,context=Edge:14,to
MC,caller=Solution:1#calc:14,target=UnionFind:14#unite:30
VW,context=UnionFind:14#unite:30,x=0
VW,context=UnionFind:14#unite:30,y=1
MC,caller=UnionFind:14#unite:30,target=UnionFind:14#findParent:255
VW,context=UnionFind:14#findParent:255,x=0
FR,context=UnionFind:14,par
VW,context=UnionFind:14#findParent:255,result=0
ME,returner=UnionFind:14#findParent:255,value=0
VW,context=UnionFind:14#unite:30,x=0
MC,caller=UnionFind:14#unite:30,target=UnionFind:14#findParent:256
VW,context=UnionFind:14#findParent:256,x=1
FR,context=UnionFind:14,par
VW,context=UnionFind:14#findParent:256,result=1
ME,returner=UnionFind:14#findParent:256,value=1
VW,context=UnionFind:14#unite:30,y=1
FR,context=UnionFind:14,rank
FR,context=UnionFind:14,rank
FR,context=UnionFind:14,par
FR,context=UnionFind:14,par
FW,context=int[]:27,1=0
FR,context=UnionFind:14,rank
FR,context=UnionFind:14,rank
FR,context=UnionFind:14,rank
ME,returner=UnionFind:14#unite:30,value=<void>
FR,context=Edge:14,cost
VW,context=Solution:1#calc:14,maxval=2
FR,context=Edge:14,cost
VW,context=Solution:1#calc:14,minval=2
VW,context=Solution:1#calc:14,i=1
VD,method=Solution:1#calc:14 <name=e,type=Edge (id=111),value=<?>,index=7>
VW,context=Solution:1#calc:14,e=Edge:15
FR,context=Edge:15,from
FR,context=Edge:15,to
MC,caller=Solution:1#calc:14,target=UnionFind:14#hasSameParent:40
VW,context=UnionFind:14#hasSameParent:40,x=1
VW,context=UnionFind:14#hasSameParent:40,y=2
MC,caller=UnionFind:14#hasSameParent:40,target=UnionFind:14#findParent:257
VW,context=UnionFind:14#findParent:257,x=1
FR,context=UnionFind:14,par
FR,context=UnionFind:14,par
FR,context=UnionFind:14,par
MC,caller=UnionFind:14#findParent:257,target=UnionFind:14#findParent:258
VW,context=UnionFind:14#findParent:258,x=0
FR,context=UnionFind:14,par
VW,context=UnionFind:14#findParent:258,result=0
ME,returner=UnionFind:14#findParent:258,value=0
VW,context=UnionFind:14#findParent:257,result=0
ME,returner=UnionFind:14#findParent:257,value=0
MC,caller=UnionFind:14#hasSameParent:40,target=UnionFind:14#findParent:259
VW,context=UnionFind:14#findParent:259,x=2
FR,context=UnionFind:14,par
VW,context=UnionFind:14#findParent:259,result=2
ME,returner=UnionFind:14#findParent:259,value=2
VW,context=UnionFind:14#hasSameParent:40,result=false
ME,returner=UnionFind:14#hasSameParent:40,value=false
FR,context=Edge:15,from
FR,context=Edge:15,to
MC,caller=Solution:1#calc:14,target=UnionFind:14#unite:31
VW,context=UnionFind:14#unite:31,x=1
VW,context=UnionFind:14#unite:31,y=2
MC,caller=UnionFind:14#unite:31,target=UnionFind:14#findParent:260
VW,context=UnionFind:14#findParent:260,x=1
FR,context=UnionFind:14,par
FR,context=UnionFind:14,par
FR,context=UnionFind:14,par
MC,caller=UnionFind:14#findParent:260,target=UnionFind:14#findParent:261
VW,context=UnionFind:14#findParent:261,x=0
FR,context=UnionFind:14,par
VW,context=UnionFind:14#findParent:261,result=0
ME,returner=UnionFind:14#findParent:261,value=0
VW,context=UnionFind:14#findParent:260,result=0
ME,returner=UnionFind:14#findParent:260,value=0
VW,context=UnionFind:14#unite:31,x=0
MC,caller=UnionFind:14#unite:31,target=UnionFind:14#findParent:262
VW,context=UnionFind:14#findParent:262,x=2
FR,context=UnionFind:14,par
VW,context=UnionFind:14#findParent:262,result=2
ME,returner=UnionFind:14#findParent:262,value=2
VW,context=UnionFind:14#unite:31,y=2
FR,context=UnionFind:14,rank
FR,context=UnionFind:14,rank
FR,context=UnionFind:14,par
FR,context=UnionFind:14,par
FW,context=int[]:27,2=0
FW,context=int[]:28,0=1
FR,context=UnionFind:14,rank
FR,context=UnionFind:14,rank
ME,returner=UnionFind:14#unite:31,value=<void>
FR,context=Edge:15,cost
VW,context=Solution:1#calc:14,maxval=5
FR,context=Edge:15,cost
VW,context=Solution:1#calc:14,minval=2
VW,context=Solution:1#calc:14,i=2
VD,method=Solution:1#calc:14 <name=e,type=Edge (id=111),value=<?>,index=7>
VW,context=Solution:1#calc:14,e=Edge:16
FR,context=Edge:16,from
FR,context=Edge:16,to
MC,caller=Solution:1#calc:14,target=UnionFind:14#hasSameParent:41
VW,context=UnionFind:14#hasSameParent:41,x=0
VW,context=UnionFind:14#hasSameParent:41,y=2
MC,caller=UnionFind:14#hasSameParent:41,target=UnionFind:14#findParent:263
VW,context=UnionFind:14#findParent:263,x=0
FR,context=UnionFind:14,par
VW,context=UnionFind:14#findParent:263,result=0
ME,returner=UnionFind:14#findParent:263,value=0
MC,caller=UnionFind:14#hasSameParent:41,target=UnionFind:14#findParent:264
VW,context=UnionFind:14#findParent:264,x=2
FR,context=UnionFind:14,par
FR,context=UnionFind:14,par
FR,context=UnionFind:14,par
MC,caller=UnionFind:14#findParent:264,target=UnionFind:14#findParent:265
VW,context=UnionFind:14#findParent:265,x=0
FR,context=UnionFind:14,par
VW,context=UnionFind:14#findParent:265,result=0
ME,returner=UnionFind:14#findParent:265,value=0
VW,context=UnionFind:14#findParent:264,result=0
ME,returner=UnionFind:14#findParent:264,value=0
VW,context=UnionFind:14#hasSameParent:41,result=true
ME,returner=UnionFind:14#hasSameParent:41,value=true
VD,method=Solution:1#calc:14 <name=e,type=Edge (id=111),value=<?>,index=7>
MC,caller=Solution:1#calc:14,target=Solution:1#one:14
VW,context=Solution:1#one:14,uf=UnionFind:14
VW,context=Solution:1#one:14,V=3
MC,caller=Solution:1#one:14,target=UnionFind:14#findParent:266
VW,context=UnionFind:14#findParent:266,x=0
FR,context=UnionFind:14,par
VW,context=UnionFind:14#findParent:266,result=0
ME,returner=UnionFind:14#findParent:266,value=0
VW,context=Solution:1#one:14,p=0
VW,context=Solution:1#one:14,i=0
MC,caller=Solution:1#one:14,target=UnionFind:14#findParent:267
VW,context=UnionFind:14#findParent:267,x=0
FR,context=UnionFind:14,par
VW,context=UnionFind:14#findParent:267,result=0
ME,returner=UnionFind:14#findParent:267,value=0
VW,context=Solution:1#one:14,i=1
MC,caller=Solution:1#one:14,target=UnionFind:14#findParent:268
VW,context=UnionFind:14#findParent:268,x=1
FR,context=UnionFind:14,par
FR,context=UnionFind:14,par
FR,context=UnionFind:14,par
MC,caller=UnionFind:14#findParent:268,target=UnionFind:14#findParent:269
VW,context=UnionFind:14#findParent:269,x=0
FR,context=UnionFind:14,par
VW,context=UnionFind:14#findParent:269,result=0
ME,returner=UnionFind:14#findParent:269,value=0
VW,context=UnionFind:14#findParent:268,result=0
ME,returner=UnionFind:14#findParent:268,value=0
VW,context=Solution:1#one:14,i=2
MC,caller=Solution:1#one:14,target=UnionFind:14#findParent:270
VW,context=UnionFind:14#findParent:270,x=2
FR,context=UnionFind:14,par
FR,context=UnionFind:14,par
FR,context=UnionFind:14,par
MC,caller=UnionFind:14#findParent:270,target=UnionFind:14#findParent:271
VW,context=UnionFind:14#findParent:271,x=0
FR,context=UnionFind:14,par
VW,context=UnionFind:14#findParent:271,result=0
ME,returner=UnionFind:14#findParent:271,value=0
VW,context=UnionFind:14#findParent:270,result=0
ME,returner=UnionFind:14#findParent:270,value=0
VW,context=Solution:1#one:14,result=true
ME,returner=Solution:1#one:14,value=true
VD,method=Solution:1#calc:14 <name=i,type=int (id=7),value=<?>,index=6>
VW,context=Solution:1#calc:14,flg=true
VW,context=Solution:1#calc:14,result=3
ME,returner=Solution:1#calc:14,value=3
VW,context=Solution:1#solve:1,res=3
VW,context=Solution:1#solve:1,ans=3
VW,context=Solution:1#solve:1,i=1
VD,method=Solution:1#solve:1 <name=res,type=int (id=7),value=<?>,index=7>
MC,caller=Solution:1#solve:1,target=Solution:1#calc:15
VW,context=Solution:1#calc:15,edges=Edge[]:6
VW,context=Solution:1#calc:15,V=3
VW,context=Solution:1#calc:15,f=1
NO,object=UnionFind:15
MC,caller=Solution:1#calc:15,target=UnionFind:15#UnionFind:15
VW,context=UnionFind:15#UnionFind:15,V=3
NO,object=int[]:29
FW,context=int[]:29,0=0
FW,context=int[]:29,1=0
FW,context=int[]:29,2=0
FW,context=UnionFind:15,par=int[]:29
NO,object=int[]:30
FW,context=int[]:30,0=0
FW,context=int[]:30,1=0
FW,context=int[]:30,2=0
FW,context=UnionFind:15,rank=int[]:30
VW,context=UnionFind:15#UnionFind:15,i=0
FR,context=UnionFind:15,par
FR,context=UnionFind:15,rank
VW,context=UnionFind:15#UnionFind:15,i=1
FR,context=UnionFind:15,par
FW,context=int[]:29,1=1
FR,context=UnionFind:15,rank
VW,context=UnionFind:15#UnionFind:15,i=2
FR,context=UnionFind:15,par
FW,context=int[]:29,2=2
FR,context=UnionFind:15,rank
ME,returner=UnionFind:15#UnionFind:15,value=<void>
VW,context=Solution:1#calc:15,uf=UnionFind:15
VW,context=Solution:1#calc:15,maxval=0
VW,context=Solution:1#calc:15,minval=1048576
VW,context=Solution:1#calc:15,i=1
VW,context=Solution:1#calc:15,e=Edge:15
FR,context=Edge:15,from
FR,context=Edge:15,to
MC,caller=Solution:1#calc:15,target=UnionFind:15#hasSameParent:42
VW,context=UnionFind:15#hasSameParent:42,x=1
VW,context=UnionFind:15#hasSameParent:42,y=2
MC,caller=UnionFind:15#hasSameParent:42,target=UnionFind:15#findParent:272
VW,context=UnionFind:15#findParent:272,x=1
FR,context=UnionFind:15,par
VW,context=UnionFind:15#findParent:272,result=1
ME,returner=UnionFind:15#findParent:272,value=1
MC,caller=UnionFind:15#hasSameParent:42,target=UnionFind:15#findParent:273
VW,context=UnionFind:15#findParent:273,x=2
FR,context=UnionFind:15,par
VW,context=UnionFind:15#findParent:273,result=2
ME,returner=UnionFind:15#findParent:273,value=2
VW,context=UnionFind:15#hasSameParent:42,result=false
ME,returner=UnionFind:15#hasSameParent:42,value=false
FR,context=Edge:15,from
FR,context=Edge:15,to
MC,caller=Solution:1#calc:15,target=UnionFind:15#unite:32
VW,context=UnionFind:15#unite:32,x=1
VW,context=UnionFind:15#unite:32,y=2
MC,caller=UnionFind:15#unite:32,target=UnionFind:15#findParent:274
VW,context=UnionFind:15#findParent:274,x=1
FR,context=UnionFind:15,par
VW,context=UnionFind:15#findParent:274,result=1
ME,returner=UnionFind:15#findParent:274,value=1
VW,context=UnionFind:15#unite:32,x=1
MC,caller=UnionFind:15#unite:32,target=UnionFind:15#findParent:275
VW,context=UnionFind:15#findParent:275,x=2
FR,context=UnionFind:15,par
VW,context=UnionFind:15#findParent:275,result=2
ME,returner=UnionFind:15#findParent:275,value=2
VW,context=UnionFind:15#unite:32,y=2
FR,context=UnionFind:15,rank
FR,context=UnionFind:15,rank
FR,context=UnionFind:15,par
FR,context=UnionFind:15,par
FW,context=int[]:29,2=1
FR,context=UnionFind:15,rank
FR,context=UnionFind:15,rank
FR,context=UnionFind:15,rank
ME,returner=UnionFind:15#unite:32,value=<void>
FR,context=Edge:15,cost
VW,context=Solution:1#calc:15,maxval=5
FR,context=Edge:15,cost
VW,context=Solution:1#calc:15,minval=5
VW,context=Solution:1#calc:15,i=2
VD,method=Solution:1#calc:15 <name=e,type=Edge (id=111),value=<?>,index=7>
VW,context=Solution:1#calc:15,e=Edge:16
FR,context=Edge:16,from
FR,context=Edge:16,to
MC,caller=Solution:1#calc:15,target=UnionFind:15#hasSameParent:43
VW,context=UnionFind:15#hasSameParent:43,x=0
VW,context=UnionFind:15#hasSameParent:43,y=2
MC,caller=UnionFind:15#hasSameParent:43,target=UnionFind:15#findParent:276
VW,context=UnionFind:15#findParent:276,x=0
FR,context=UnionFind:15,par
VW,context=UnionFind:15#findParent:276,result=0
ME,returner=UnionFind:15#findParent:276,value=0
MC,caller=UnionFind:15#hasSameParent:43,target=UnionFind:15#findParent:277
VW,context=UnionFind:15#findParent:277,x=2
FR,context=UnionFind:15,par
FR,context=UnionFind:15,par
FR,context=UnionFind:15,par
MC,caller=UnionFind:15#findParent:277,target=UnionFind:15#findParent:278
VW,context=UnionFind:15#findParent:278,x=1
FR,context=UnionFind:15,par
VW,context=UnionFind:15#findParent:278,result=1
ME,returner=UnionFind:15#findParent:278,value=1
VW,context=UnionFind:15#findParent:277,result=1
ME,returner=UnionFind:15#findParent:277,value=1
VW,context=UnionFind:15#hasSameParent:43,result=false
ME,returner=UnionFind:15#hasSameParent:43,value=false
FR,context=Edge:16,from
FR,context=Edge:16,to
MC,caller=Solution:1#calc:15,target=UnionFind:15#unite:33
VW,context=UnionFind:15#unite:33,x=0
VW,context=UnionFind:15#unite:33,y=2
MC,caller=UnionFind:15#unite:33,target=UnionFind:15#findParent:279
VW,context=UnionFind:15#findParent:279,x=0
FR,context=UnionFind:15,par
VW,context=UnionFind:15#findParent:279,result=0
ME,returner=UnionFind:15#findParent:279,value=0
VW,context=UnionFind:15#unite:33,x=0
MC,caller=UnionFind:15#unite:33,target=UnionFind:15#findParent:280
VW,context=UnionFind:15#findParent:280,x=2
FR,context=UnionFind:15,par
FR,context=UnionFind:15,par
FR,context=UnionFind:15,par
MC,caller=UnionFind:15#findParent:280,target=UnionFind:15#findParent:281
VW,context=UnionFind:15#findParent:281,x=1
FR,context=UnionFind:15,par
VW,context=UnionFind:15#findParent:281,result=1
ME,returner=UnionFind:15#findParent:281,value=1
VW,context=UnionFind:15#findParent:280,result=1
ME,returner=UnionFind:15#findParent:280,value=1
VW,context=UnionFind:15#unite:33,y=1
FR,context=UnionFind:15,rank
FR,context=UnionFind:15,rank
FR,context=UnionFind:15,par
FR,context=UnionFind:15,par
FW,context=int[]:29,0=1
FW,context=int[]:30,1=1
ME,returner=UnionFind:15#unite:33,value=<void>
FR,context=Edge:16,cost
VW,context=Solution:1#calc:15,maxval=6
FR,context=Edge:16,cost
VW,context=Solution:1#calc:15,minval=5
VD,method=Solution:1#calc:15 <name=e,type=Edge (id=111),value=<?>,index=7>
MC,caller=Solution:1#calc:15,target=Solution:1#one:15
VW,context=Solution:1#one:15,uf=UnionFind:15
VW,context=Solution:1#one:15,V=3
MC,caller=Solution:1#one:15,target=UnionFind:15#findParent:282
VW,context=UnionFind:15#findParent:282,x=0
FR,context=UnionFind:15,par
FR,context=UnionFind:15,par
FR,context=UnionFind:15,par
MC,caller=UnionFind:15#findParent:282,target=UnionFind:15#findParent:283
VW,context=UnionFind:15#findParent:283,x=1
FR,context=UnionFind:15,par
VW,context=UnionFind:15#findParent:283,result=1
ME,returner=UnionFind:15#findParent:283,value=1
VW,context=UnionFind:15#findParent:282,result=1
ME,returner=UnionFind:15#findParent:282,value=1
VW,context=Solution:1#one:15,p=1
VW,context=Solution:1#one:15,i=0
MC,caller=Solution:1#one:15,target=UnionFind:15#findParent:284
VW,context=UnionFind:15#findParent:284,x=0
FR,context=UnionFind:15,par
FR,context=UnionFind:15,par
FR,context=UnionFind:15,par
MC,caller=UnionFind:15#findParent:284,target=UnionFind:15#findParent:285
VW,context=UnionFind:15#findParent:285,x=1
FR,context=UnionFind:15,par
VW,context=UnionFind:15#findParent:285,result=1
ME,returner=UnionFind:15#findParent:285,value=1
VW,context=UnionFind:15#findParent:284,result=1
ME,returner=UnionFind:15#findParent:284,value=1
VW,context=Solution:1#one:15,i=1
MC,caller=Solution:1#one:15,target=UnionFind:15#findParent:286
VW,context=UnionFind:15#findParent:286,x=1
FR,context=UnionFind:15,par
VW,context=UnionFind:15#findParent:286,result=1
ME,returner=UnionFind:15#findParent:286,value=1
VW,context=Solution:1#one:15,i=2
MC,caller=Solution:1#one:15,target=UnionFind:15#findParent:287
VW,context=UnionFind:15#findParent:287,x=2
FR,context=UnionFind:15,par
FR,context=UnionFind:15,par
FR,context=UnionFind:15,par
MC,caller=UnionFind:15#findParent:287,target=UnionFind:15#findParent:288
VW,context=UnionFind:15#findParent:288,x=1
FR,context=UnionFind:15,par
VW,context=UnionFind:15#findParent:288,result=1
ME,returner=UnionFind:15#findParent:288,value=1
VW,context=UnionFind:15#findParent:287,result=1
ME,returner=UnionFind:15#findParent:287,value=1
VW,context=Solution:1#one:15,result=true
ME,returner=Solution:1#one:15,value=true
VD,method=Solution:1#calc:15 <name=i,type=int (id=7),value=<?>,index=6>
VW,context=Solution:1#calc:15,flg=true
VW,context=Solution:1#calc:15,result=1
ME,returner=Solution:1#calc:15,value=1
VW,context=Solution:1#solve:1,res=1
VW,context=Solution:1#solve:1,ans=1
VW,context=Solution:1#solve:1,i=2
VD,method=Solution:1#solve:1 <name=res,type=int (id=7),value=<?>,index=7>
MC,caller=Solution:1#solve:1,target=Solution:1#calc:16
VW,context=Solution:1#calc:16,edges=Edge[]:6
VW,context=Solution:1#calc:16,V=3
VW,context=Solution:1#calc:16,f=2
NO,object=UnionFind:16
MC,caller=Solution:1#calc:16,target=UnionFind:16#UnionFind:16
VW,context=UnionFind:16#UnionFind:16,V=3
NO,object=int[]:31
FW,context=int[]:31,0=0
FW,context=int[]:31,1=0
FW,context=int[]:31,2=0
FW,context=UnionFind:16,par=int[]:31
NO,object=int[]:32
FW,context=int[]:32,0=0
FW,context=int[]:32,1=0
FW,context=int[]:32,2=0
FW,context=UnionFind:16,rank=int[]:32
VW,context=UnionFind:16#UnionFind:16,i=0
FR,context=UnionFind:16,par
FR,context=UnionFind:16,rank
VW,context=UnionFind:16#UnionFind:16,i=1
FR,context=UnionFind:16,par
FW,context=int[]:31,1=1
FR,context=UnionFind:16,rank
VW,context=UnionFind:16#UnionFind:16,i=2
FR,context=UnionFind:16,par
FW,context=int[]:31,2=2
FR,context=UnionFind:16,rank
ME,returner=UnionFind:16#UnionFind:16,value=<void>
VW,context=Solution:1#calc:16,uf=UnionFind:16
VW,context=Solution:1#calc:16,maxval=0
VW,context=Solution:1#calc:16,minval=1048576
VW,context=Solution:1#calc:16,i=2
VW,context=Solution:1#calc:16,e=Edge:16
FR,context=Edge:16,from
FR,context=Edge:16,to
MC,caller=Solution:1#calc:16,target=UnionFind:16#hasSameParent:44
VW,context=UnionFind:16#hasSameParent:44,x=0
VW,context=UnionFind:16#hasSameParent:44,y=2
MC,caller=UnionFind:16#hasSameParent:44,target=UnionFind:16#findParent:289
VW,context=UnionFind:16#findParent:289,x=0
FR,context=UnionFind:16,par
VW,context=UnionFind:16#findParent:289,result=0
ME,returner=UnionFind:16#findParent:289,value=0
MC,caller=UnionFind:16#hasSameParent:44,target=UnionFind:16#findParent:290
VW,context=UnionFind:16#findParent:290,x=2
FR,context=UnionFind:16,par
VW,context=UnionFind:16#findParent:290,result=2
ME,returner=UnionFind:16#findParent:290,value=2
VW,context=UnionFind:16#hasSameParent:44,result=false
ME,returner=UnionFind:16#hasSameParent:44,value=false
FR,context=Edge:16,from
FR,context=Edge:16,to
MC,caller=Solution:1#calc:16,target=UnionFind:16#unite:34
VW,context=UnionFind:16#unite:34,x=0
VW,context=UnionFind:16#unite:34,y=2
MC,caller=UnionFind:16#unite:34,target=UnionFind:16#findParent:291
VW,context=UnionFind:16#findParent:291,x=0
FR,context=UnionFind:16,par
VW,context=UnionFind:16#findParent:291,result=0
ME,returner=UnionFind:16#findParent:291,value=0
VW,context=UnionFind:16#unite:34,x=0
MC,caller=UnionFind:16#unite:34,target=UnionFind:16#findParent:292
VW,context=UnionFind:16#findParent:292,x=2
FR,context=UnionFind:16,par
VW,context=UnionFind:16#findParent:292,result=2
ME,returner=UnionFind:16#findParent:292,value=2
VW,context=UnionFind:16#unite:34,y=2
FR,context=UnionFind:16,rank
FR,context=UnionFind:16,rank
FR,context=UnionFind:16,par
FR,context=UnionFind:16,par
FW,context=int[]:31,2=0
FR,context=UnionFind:16,rank
FR,context=UnionFind:16,rank
FR,context=UnionFind:16,rank
ME,returner=UnionFind:16#unite:34,value=<void>
FR,context=Edge:16,cost
VW,context=Solution:1#calc:16,maxval=6
FR,context=Edge:16,cost
VW,context=Solution:1#calc:16,minval=6
VD,method=Solution:1#calc:16 <name=e,type=Edge (id=111),value=<?>,index=7>
MC,caller=Solution:1#calc:16,target=Solution:1#one:16
VW,context=Solution:1#one:16,uf=UnionFind:16
VW,context=Solution:1#one:16,V=3
MC,caller=Solution:1#one:16,target=UnionFind:16#findParent:293
VW,context=UnionFind:16#findParent:293,x=0
FR,context=UnionFind:16,par
VW,context=UnionFind:16#findParent:293,result=0
ME,returner=UnionFind:16#findParent:293,value=0
VW,context=Solution:1#one:16,p=0
VW,context=Solution:1#one:16,i=0
MC,caller=Solution:1#one:16,target=UnionFind:16#findParent:294
VW,context=UnionFind:16#findParent:294,x=0
FR,context=UnionFind:16,par
VW,context=UnionFind:16#findParent:294,result=0
ME,returner=UnionFind:16#findParent:294,value=0
VW,context=Solution:1#one:16,i=1
MC,caller=Solution:1#one:16,target=UnionFind:16#findParent:295
VW,context=UnionFind:16#findParent:295,x=1
FR,context=UnionFind:16,par
VW,context=UnionFind:16#findParent:295,result=1
ME,returner=UnionFind:16#findParent:295,value=1
VW,context=Solution:1#one:16,result=false
ME,returner=Solution:1#one:16,value=false
VD,method=Solution:1#calc:16 <name=i,type=int (id=7),value=<?>,index=6>
VW,context=Solution:1#calc:16,flg=false
VW,context=Solution:1#calc:16,result=-1
ME,returner=Solution:1#calc:16,value=-1
VW,context=Solution:1#solve:1,res=-1
VD,method=Solution:1#solve:1 <name=res,type=int (id=7),value=<?>,index=7>
VD,method=Solution:1#solve:1 <name=i,type=int (id=7),value=<?>,index=6>
VD,method=Solution:1#solve:1 <name=V,type=int (id=7),value=0,index=1>
VD,method=Solution:1#solve:1 <name=E,type=int (id=7),value=0,index=2>
VD,method=Solution:1#solve:1 <name=edges,type=Edge[] (id=101),value=<?>,index=3>
VD,method=Solution:1#solve:1 <name=ans,type=int (id=7),value=<?>,index=5>
VW,context=Solution:1#solve:1,V=5
VW,context=Solution:1#solve:1,E=10
NO,object=Edge[]:7
FW,context=Edge[]:7,0=null
FW,context=Edge[]:7,1=null
