TS,main (1)
VW,context=Star:21#equals:51,o=Star:9
VW,context=Star:21#equals:51,s=Star:9
FR,context=Star:21,x
FR,context=Star:9,x
VW,context=Star:21#equals:51,result=false
ME,returner=Star:21#equals:51,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:21#equals:52
VW,context=Star:21#equals:52,o=Star:10
VW,context=Star:21#equals:52,s=Star:10
FR,context=Star:21,x
FR,context=Star:10,x
VW,context=Star:21#equals:52,result=false
ME,returner=Star:21#equals:52,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:21#equals:53
VW,context=Star:21#equals:53,o=Star:11
VW,context=Star:21#equals:53,s=Star:11
FR,context=Star:21,x
FR,context=Star:11,x
VW,context=Star:21#equals:53,result=false
ME,returner=Star:21#equals:53,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:21#equals:54
VW,context=Star:21#equals:54,o=Star:12
VW,context=Star:21#equals:54,s=Star:12
FR,context=Star:21,x
FR,context=Star:12,x
VW,context=Star:21#equals:54,result=false
ME,returner=Star:21#equals:54,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:21#equals:55
VW,context=Star:21#equals:55,o=Star:13
VW,context=Star:21#equals:55,s=Star:13
FR,context=Star:21,x
FR,context=Star:13,x
FR,context=Star:21,y
FR,context=Star:13,y
VW,context=Star:21#equals:55,result=false
ME,returner=Star:21#equals:55,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:21#equals:56
VW,context=Star:21#equals:56,o=Star:14
VW,context=Star:21#equals:56,s=Star:14
FR,context=Star:21,x
FR,context=Star:14,x
FR,context=Star:21,y
FR,context=Star:14,y
VW,context=Star:21#equals:56,result=true
ME,returner=Star:21#equals:56,value=true
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
FR,context=Main,target
VW,context=Main#main:1,j=3
VD,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
FR,context=Main,target
VW,context=Main#main:1,t=Star:4
FR,context=Main,map
FR,context=Star:4,x
FR,context=Star:4,y
NO,object=Star:22
MC,caller=Main#main:1,target=Star:22#Star:22
VW,context=Star:22#Star:22,x=9
VW,context=Star:22#Star:22,y=7
FW,context=Star:22,x=9
FW,context=Star:22,y=7
ME,returner=Star:22#Star:22,value=<void>
MC,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:22#equals:57
VW,context=Star:22#equals:57,o=Star:6
VW,context=Star:22#equals:57,s=Star:6
FR,context=Star:22,x
FR,context=Star:6,x
VW,context=Star:22#equals:57,result=false
ME,returner=Star:22#equals:57,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:22#equals:58
VW,context=Star:22#equals:58,o=Star:7
VW,context=Star:22#equals:58,s=Star:7
FR,context=Star:22,x
FR,context=Star:7,x
VW,context=Star:22#equals:58,result=false
ME,returner=Star:22#equals:58,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:22#equals:59
VW,context=Star:22#equals:59,o=Star:8
VW,context=Star:22#equals:59,s=Star:8
FR,context=Star:22,x
FR,context=Star:8,x
FR,context=Star:22,y
FR,context=Star:8,y
VW,context=Star:22#equals:59,result=true
ME,returner=Star:22#equals:59,value=true
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
FR,context=Main,target
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
FR,context=Main,target
VW,context=Main#main:1,t=Star:5
FR,context=Main,map
FR,context=Star:5,x
FR,context=Star:5,y
NO,object=Star:23
MC,caller=Main#main:1,target=Star:23#Star:23
VW,context=Star:23#Star:23,x=2
VW,context=Star:23#Star:23,y=7
FW,context=Star:23,x=2
FW,context=Star:23,y=7
ME,returner=Star:23#Star:23,value=<void>
MC,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:23#equals:60
VW,context=Star:23#equals:60,o=Star:6
VW,context=Star:23#equals:60,s=Star:6
FR,context=Star:23,x
FR,context=Star:6,x
VW,context=Star:23#equals:60,result=false
ME,returner=Star:23#equals:60,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:23#equals:61
VW,context=Star:23#equals:61,o=Star:7
VW,context=Star:23#equals:61,s=Star:7
FR,context=Star:23,x
FR,context=Star:7,x
FR,context=Star:23,y
FR,context=Star:7,y
VW,context=Star:23#equals:61,result=true
ME,returner=Star:23#equals:61,value=true
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
FR,context=Main,target
VD,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
VW,context=Main#main:1,result=2 -3
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=i,type=int (id=7),value=<?>,index=12>
VD,method=Main#main:1 <name=m,type=int (id=7),value=0,index=2>
VD,method=Main#main:1 <name=n,type=int (id=7),value=<?>,index=4>
VD,method=Main#main:1 <name=match_1,type=Star (id=87),value=<?>,index=6>
VD,method=Main#main:1 <name=match_2,type=Star (id=87),value=<?>,index=7>
VD,method=Main#main:1 <name=diff_x,type=int (id=7),value=<?>,index=8>
VD,method=Main#main:1 <name=diff_y,type=int (id=7),value=<?>,index=9>
VD,method=Main#main:1 <name=flg,type=boolean (id=2),value=<?>,index=10>
VD,method=Main#main:1 <name=result,type=java.lang.String (id=25),value=<?>,index=11>
FR,context=Main,target
FR,context=Main,map
VW,context=Main#main:1,m=5
FR,context=Main,target
NO,object=Star:24
MC,caller=Main#main:1,target=Star:24#Star:24
VW,context=Star:24#Star:24,x=904207
VW,context=Star:24#Star:24,y=809784
FW,context=Star:24,x=904207
FW,context=Star:24,y=809784
ME,returner=Star:24#Star:24,value=<void>
FR,context=Main,target
NO,object=Star:25
MC,caller=Main#main:1,target=Star:25#Star:25
VW,context=Star:25#Star:25,x=845370
VW,context=Star:25#Star:25,y=244806
FW,context=Star:25,x=845370
FW,context=Star:25,y=244806
ME,returner=Star:25#Star:25,value=<void>
FR,context=Main,target
NO,object=Star:26
MC,caller=Main#main:1,target=Star:26#Star:26
VW,context=Star:26#Star:26,x=499091
VW,context=Star:26#Star:26,y=59863
FW,context=Star:26,x=499091
FW,context=Star:26,y=59863
ME,returner=Star:26#Star:26,value=<void>
FR,context=Main,target
NO,object=Star:27
MC,caller=Main#main:1,target=Star:27#Star:27
VW,context=Star:27#Star:27,x=638406
VW,context=Star:27#Star:27,y=182509
FW,context=Star:27,x=638406
FW,context=Star:27,y=182509
ME,returner=Star:27#Star:27,value=<void>
FR,context=Main,target
NO,object=Star:28
MC,caller=Main#main:1,target=Star:28#Star:28
VW,context=Star:28#Star:28,x=435076
VW,context=Star:28#Star:28,y=362268
FW,context=Star:28,x=435076
FW,context=Star:28,y=362268
ME,returner=Star:28#Star:28,value=<void>
VW,context=Main#main:1,n=10
FR,context=Main,map
NO,object=Star:29
MC,caller=Main#main:1,target=Star:29#Star:29
VW,context=Star:29#Star:29,x=757559
VW,context=Star:29#Star:29,y=866424
FW,context=Star:29,x=757559
FW,context=Star:29,y=866424
ME,returner=Star:29#Star:29,value=<void>
FR,context=Main,map
NO,object=Star:30
MC,caller=Main#main:1,target=Star:30#Star:30
VW,context=Star:30#Star:30,x=114810
VW,context=Star:30#Star:30,y=239537
FW,context=Star:30,x=114810
FW,context=Star:30,y=239537
ME,returner=Star:30#Star:30,value=<void>
FR,context=Main,map
NO,object=Star:31
MC,caller=Main#main:1,target=Star:31#Star:31
VW,context=Star:31#Star:31,x=519926
VW,context=Star:31#Star:31,y=989458
FW,context=Star:31,x=519926
FW,context=Star:31,y=989458
ME,returner=Star:31#Star:31,value=<void>
FR,context=Main,map
NO,object=Star:32
MC,caller=Main#main:1,target=Star:32#Star:32
VW,context=Star:32#Star:32,x=461089
VW,context=Star:32#Star:32,y=424480
FW,context=Star:32,x=461089
FW,context=Star:32,y=424480
ME,returner=Star:32#Star:32,value=<void>
FR,context=Main,map
NO,object=Star:33
MC,caller=Main#main:1,target=Star:33#Star:33
VW,context=Star:33#Star:33,x=674361
VW,context=Star:33#Star:33,y=448440
FW,context=Star:33,x=674361
FW,context=Star:33,y=448440
ME,returner=Star:33#Star:33,value=<void>
FR,context=Main,map
NO,object=Star:34
MC,caller=Main#main:1,target=Star:34#Star:34
VW,context=Star:34#Star:34,x=81851
VW,context=Star:34#Star:34,y=150384
FW,context=Star:34,x=81851
FW,context=Star:34,y=150384
ME,returner=Star:34#Star:34,value=<void>
FR,context=Main,map
NO,object=Star:35
MC,caller=Main#main:1,target=Star:35#Star:35
VW,context=Star:35#Star:35,x=459107
VW,context=Star:35#Star:35,y=795405
FW,context=Star:35,x=459107
FW,context=Star:35,y=795405
ME,returner=Star:35#Star:35,value=<void>
FR,context=Main,map
NO,object=Star:36
MC,caller=Main#main:1,target=Star:36#Star:36
VW,context=Star:36#Star:36,x=299682
VW,context=Star:36#Star:36,y=6700
FW,context=Star:36,x=299682
FW,context=Star:36,y=6700
ME,returner=Star:36#Star:36,value=<void>
FR,context=Main,map
NO,object=Star:37
MC,caller=Main#main:1,target=Star:37#Star:37
VW,context=Star:37#Star:37,x=254125
VW,context=Star:37#Star:37,y=362183
FW,context=Star:37,x=254125
FW,context=Star:37,y=362183
ME,returner=Star:37#Star:37,value=<void>
FR,context=Main,map
NO,object=Star:38
MC,caller=Main#main:1,target=Star:38#Star:38
VW,context=Star:38#Star:38,x=50795
VW,context=Star:38#Star:38,y=541942
FW,context=Star:38,x=50795
FW,context=Star:38,y=541942
ME,returner=Star:38#Star:38,value=<void>
FR,context=Main,target
VW,context=Main#main:1,match_1=Star:24
VW,context=Main#main:1,result=
FR,context=Main,map
VW,context=Main#main:1,i=0
FR,context=Main,map
VW,context=Main#main:1,match_2=Star:29
FR,context=Star:29,x
FR,context=Star:24,x
VW,context=Main#main:1,diff_x=-146648
FR,context=Star:29,y
FR,context=Star:24,y
VW,context=Main#main:1,diff_y=56640
VW,context=Main#main:1,flg=true
FR,context=Main,target
VW,context=Main#main:1,j=1
FR,context=Main,target
VW,context=Main#main:1,t=Star:25
FR,context=Main,map
FR,context=Star:25,x
FR,context=Star:25,y
NO,object=Star:39
MC,caller=Main#main:1,target=Star:39#Star:39
VW,context=Star:39#Star:39,x=698722
VW,context=Star:39#Star:39,y=301446
FW,context=Star:39,x=698722
FW,context=Star:39,y=301446
ME,returner=Star:39#Star:39,value=<void>
MC,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:39#equals:62
VW,context=Star:39#equals:62,o=Star:29
VW,context=Star:39#equals:62,s=Star:29
FR,context=Star:39,x
FR,context=Star:29,x
VW,context=Star:39#equals:62,result=false
ME,returner=Star:39#equals:62,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:39#equals:63
VW,context=Star:39#equals:63,o=Star:30
VW,context=Star:39#equals:63,s=Star:30
FR,context=Star:39,x
FR,context=Star:30,x
VW,context=Star:39#equals:63,result=false
ME,returner=Star:39#equals:63,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:39#equals:64
VW,context=Star:39#equals:64,o=Star:31
VW,context=Star:39#equals:64,s=Star:31
FR,context=Star:39,x
FR,context=Star:31,x
VW,context=Star:39#equals:64,result=false
ME,returner=Star:39#equals:64,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:39#equals:65
VW,context=Star:39#equals:65,o=Star:32
VW,context=Star:39#equals:65,s=Star:32
FR,context=Star:39,x
FR,context=Star:32,x
VW,context=Star:39#equals:65,result=false
ME,returner=Star:39#equals:65,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:39#equals:66
VW,context=Star:39#equals:66,o=Star:33
VW,context=Star:39#equals:66,s=Star:33
FR,context=Star:39,x
FR,context=Star:33,x
VW,context=Star:39#equals:66,result=false
ME,returner=Star:39#equals:66,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:39#equals:67
VW,context=Star:39#equals:67,o=Star:34
VW,context=Star:39#equals:67,s=Star:34
FR,context=Star:39,x
FR,context=Star:34,x
VW,context=Star:39#equals:67,result=false
ME,returner=Star:39#equals:67,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:39#equals:68
VW,context=Star:39#equals:68,o=Star:35
VW,context=Star:39#equals:68,s=Star:35
FR,context=Star:39,x
FR,context=Star:35,x
VW,context=Star:39#equals:68,result=false
ME,returner=Star:39#equals:68,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:39#equals:69
VW,context=Star:39#equals:69,o=Star:36
VW,context=Star:39#equals:69,s=Star:36
FR,context=Star:39,x
FR,context=Star:36,x
VW,context=Star:39#equals:69,result=false
ME,returner=Star:39#equals:69,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:39#equals:70
VW,context=Star:39#equals:70,o=Star:37
VW,context=Star:39#equals:70,s=Star:37
FR,context=Star:39,x
FR,context=Star:37,x
VW,context=Star:39#equals:70,result=false
ME,returner=Star:39#equals:70,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:39#equals:71
VW,context=Star:39#equals:71,o=Star:38
VW,context=Star:39#equals:71,s=Star:38
FR,context=Star:39,x
FR,context=Star:38,x
VW,context=Star:39#equals:71,result=false
ME,returner=Star:39#equals:71,value=false
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
VW,context=Main#main:1,flg=false
VW,context=Main#main:1,result=
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
FR,context=Main,map
VW,context=Main#main:1,i=1
FR,context=Main,map
VW,context=Main#main:1,match_2=Star:30
FR,context=Star:30,x
FR,context=Star:24,x
VW,context=Main#main:1,diff_x=-789397
FR,context=Star:30,y
FR,context=Star:24,y
VW,context=Main#main:1,diff_y=-570247
VW,context=Main#main:1,flg=true
FR,context=Main,target
VW,context=Main#main:1,j=1
FR,context=Main,target
VW,context=Main#main:1,t=Star:25
FR,context=Main,map
FR,context=Star:25,x
FR,context=Star:25,y
NO,object=Star:40
MC,caller=Main#main:1,target=Star:40#Star:40
VW,context=Star:40#Star:40,x=55973
VW,context=Star:40#Star:40,y=-325441
FW,context=Star:40,x=55973
FW,context=Star:40,y=-325441
ME,returner=Star:40#Star:40,value=<void>
MC,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:40#equals:72
VW,context=Star:40#equals:72,o=Star:29
VW,context=Star:40#equals:72,s=Star:29
FR,context=Star:40,x
FR,context=Star:29,x
VW,context=Star:40#equals:72,result=false
ME,returner=Star:40#equals:72,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:40#equals:73
VW,context=Star:40#equals:73,o=Star:30
VW,context=Star:40#equals:73,s=Star:30
FR,context=Star:40,x
FR,context=Star:30,x
VW,context=Star:40#equals:73,result=false
ME,returner=Star:40#equals:73,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:40#equals:74
VW,context=Star:40#equals:74,o=Star:31
VW,context=Star:40#equals:74,s=Star:31
FR,context=Star:40,x
FR,context=Star:31,x
VW,context=Star:40#equals:74,result=false
ME,returner=Star:40#equals:74,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:40#equals:75
VW,context=Star:40#equals:75,o=Star:32
VW,context=Star:40#equals:75,s=Star:32
FR,context=Star:40,x
FR,context=Star:32,x
VW,context=Star:40#equals:75,result=false
ME,returner=Star:40#equals:75,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:40#equals:76
VW,context=Star:40#equals:76,o=Star:33
VW,context=Star:40#equals:76,s=Star:33
FR,context=Star:40,x
FR,context=Star:33,x
VW,context=Star:40#equals:76,result=false
ME,returner=Star:40#equals:76,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:40#equals:77
VW,context=Star:40#equals:77,o=Star:34
VW,context=Star:40#equals:77,s=Star:34
FR,context=Star:40,x
FR,context=Star:34,x
VW,context=Star:40#equals:77,result=false
ME,returner=Star:40#equals:77,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:40#equals:78
VW,context=Star:40#equals:78,o=Star:35
VW,context=Star:40#equals:78,s=Star:35
FR,context=Star:40,x
FR,context=Star:35,x
VW,context=Star:40#equals:78,result=false
ME,returner=Star:40#equals:78,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:40#equals:79
VW,context=Star:40#equals:79,o=Star:36
VW,context=Star:40#equals:79,s=Star:36
FR,context=Star:40,x
FR,context=Star:36,x
VW,context=Star:40#equals:79,result=false
ME,returner=Star:40#equals:79,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:40#equals:80
VW,context=Star:40#equals:80,o=Star:37
VW,context=Star:40#equals:80,s=Star:37
FR,context=Star:40,x
FR,context=Star:37,x
VW,context=Star:40#equals:80,result=false
ME,returner=Star:40#equals:80,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:40#equals:81
VW,context=Star:40#equals:81,o=Star:38
VW,context=Star:40#equals:81,s=Star:38
FR,context=Star:40,x
FR,context=Star:38,x
VW,context=Star:40#equals:81,result=false
ME,returner=Star:40#equals:81,value=false
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
VW,context=Main#main:1,flg=false
VW,context=Main#main:1,result=
VD,method=Main#main:1 <name=j,type=int (id=7),value=<?>,index=13>
VD,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
FR,context=Main,map
VW,context=Main#main:1,i=2
FR,context=Main,map
VW,context=Main#main:1,match_2=Star:31
FR,context=Star:31,x
FR,context=Star:24,x
VW,context=Main#main:1,diff_x=-384281
FR,context=Star:31,y
FR,context=Star:24,y
VW,context=Main#main:1,diff_y=179674
VW,context=Main#main:1,flg=true
FR,context=Main,target
VW,context=Main#main:1,j=1
FR,context=Main,target
VW,context=Main#main:1,t=Star:25
FR,context=Main,map
FR,context=Star:25,x
FR,context=Star:25,y
NO,object=Star:41
MC,caller=Main#main:1,target=Star:41#Star:41
VW,context=Star:41#Star:41,x=461089
VW,context=Star:41#Star:41,y=424480
FW,context=Star:41,x=461089
FW,context=Star:41,y=424480
ME,returner=Star:41#Star:41,value=<void>
MC,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:41#equals:82
VW,context=Star:41#equals:82,o=Star:29
VW,context=Star:41#equals:82,s=Star:29
FR,context=Star:41,x
FR,context=Star:29,x
VW,context=Star:41#equals:82,result=false
ME,returner=Star:41#equals:82,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:41#equals:83
VW,context=Star:41#equals:83,o=Star:30
VW,context=Star:41#equals:83,s=Star:30
FR,context=Star:41,x
FR,context=Star:30,x
VW,context=Star:41#equals:83,result=false
ME,returner=Star:41#equals:83,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:41#equals:84
VW,context=Star:41#equals:84,o=Star:31
VW,context=Star:41#equals:84,s=Star:31
FR,context=Star:41,x
FR,context=Star:31,x
VW,context=Star:41#equals:84,result=false
ME,returner=Star:41#equals:84,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:41#equals:85
VW,context=Star:41#equals:85,o=Star:32
VW,context=Star:41#equals:85,s=Star:32
FR,context=Star:41,x
FR,context=Star:32,x
FR,context=Star:41,y
FR,context=Star:32,y
VW,context=Star:41#equals:85,result=true
ME,returner=Star:41#equals:85,value=true
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
FR,context=Main,target
VW,context=Main#main:1,j=2
VD,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
FR,context=Main,target
VW,context=Main#main:1,t=Star:26
FR,context=Main,map
FR,context=Star:26,x
FR,context=Star:26,y
NO,object=Star:42
MC,caller=Main#main:1,target=Star:42#Star:42
VW,context=Star:42#Star:42,x=114810
VW,context=Star:42#Star:42,y=239537
FW,context=Star:42,x=114810
FW,context=Star:42,y=239537
ME,returner=Star:42#Star:42,value=<void>
MC,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:42#equals:86
VW,context=Star:42#equals:86,o=Star:29
VW,context=Star:42#equals:86,s=Star:29
FR,context=Star:42,x
FR,context=Star:29,x
VW,context=Star:42#equals:86,result=false
ME,returner=Star:42#equals:86,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:42#equals:87
VW,context=Star:42#equals:87,o=Star:30
VW,context=Star:42#equals:87,s=Star:30
FR,context=Star:42,x
FR,context=Star:30,x
FR,context=Star:42,y
FR,context=Star:30,y
VW,context=Star:42#equals:87,result=true
ME,returner=Star:42#equals:87,value=true
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
FR,context=Main,target
VW,context=Main#main:1,j=3
VD,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
FR,context=Main,target
VW,context=Main#main:1,t=Star:27
FR,context=Main,map
FR,context=Star:27,x
FR,context=Star:27,y
NO,object=Star:43
MC,caller=Main#main:1,target=Star:43#Star:43
VW,context=Star:43#Star:43,x=254125
VW,context=Star:43#Star:43,y=362183
FW,context=Star:43,x=254125
FW,context=Star:43,y=362183
ME,returner=Star:43#Star:43,value=<void>
MC,caller=Main#main:1,target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;)
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:43#equals:88
VW,context=Star:43#equals:88,o=Star:29
VW,context=Star:43#equals:88,s=Star:29
FR,context=Star:43,x
FR,context=Star:29,x
VW,context=Star:43#equals:88,result=false
ME,returner=Star:43#equals:88,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:43#equals:89
VW,context=Star:43#equals:89,o=Star:30
VW,context=Star:43#equals:89,s=Star:30
FR,context=Star:43,x
FR,context=Star:30,x
VW,context=Star:43#equals:89,result=false
ME,returner=Star:43#equals:89,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:43#equals:90
VW,context=Star:43#equals:90,o=Star:31
VW,context=Star:43#equals:90,s=Star:31
FR,context=Star:43,x
FR,context=Star:31,x
VW,context=Star:43#equals:90,result=false
ME,returner=Star:43#equals:90,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:43#equals:91
VW,context=Star:43#equals:91,o=Star:32
VW,context=Star:43#equals:91,s=Star:32
FR,context=Star:43,x
FR,context=Star:32,x
VW,context=Star:43#equals:91,result=false
ME,returner=Star:43#equals:91,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:43#equals:92
VW,context=Star:43#equals:92,o=Star:33
VW,context=Star:43#equals:92,s=Star:33
FR,context=Star:43,x
FR,context=Star:33,x
VW,context=Star:43#equals:92,result=false
ME,returner=Star:43#equals:92,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:43#equals:93
VW,context=Star:43#equals:93,o=Star:34
VW,context=Star:43#equals:93,s=Star:34
FR,context=Star:43,x
FR,context=Star:34,x
VW,context=Star:43#equals:93,result=false
ME,returner=Star:43#equals:93,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:43#equals:94
VW,context=Star:43#equals:94,o=Star:35
VW,context=Star:43#equals:94,s=Star:35
FR,context=Star:43,x
FR,context=Star:35,x
VW,context=Star:43#equals:94,result=false
ME,returner=Star:43#equals:94,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:43#equals:95
VW,context=Star:43#equals:95,o=Star:36
VW,context=Star:43#equals:95,s=Star:36
FR,context=Star:43,x
FR,context=Star:36,x
VW,context=Star:43#equals:95,result=false
ME,returner=Star:43#equals:95,value=false
MC,caller=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),target=Star:43#equals:96
VW,context=Star:43#equals:96,o=Star:37
VW,context=Star:43#equals:96,s=Star:37
FR,context=Star:43,x
FR,context=Star:37,x
FR,context=Star:43,y
FR,context=Star:37,y
VW,context=Star:43#equals:96,result=true
ME,returner=Star:43#equals:96,value=true
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
ME,returner=Ljava/util/ArrayList;.indexOf(Ljava/lang/Object;),value=<void>
FR,context=Main,target
VW,context=Main#main:1,j=4
VD,method=Main#main:1 <name=t,type=Star (id=87),value=<?>,index=14>
FR,context=Main,target
VW,context=Main#main:1,t=Star:28
FR,context=Main,map
FR,context=Star:28,x
FR,context=Star:28,y
NO,object=Star:44
MC,caller=Main#main:1,target=Star:44#Star:44
VW,context=Star:44#Star:44,x=50795
VW,context=Star:44#Star:44,y=541942
FW,context=Star:44,x=50795
FW,context=Star:44,y=541942
